Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
23:04:11:932885,-0.253317,-0.0649088,1.84898,-0.0226544,1.23046,2.96748,0.00156606,-0.00194321,-0.00861056,5.83213e-05,0.00669904,0.00140386,0.298101,-0.0824487,0.211685,0.00144111,0.000128335,0.00187085,1.35,-1.44,-0.35,0.054,-0.0489999,0.0109999,0,0,0,0,0,0,0,0,0,0
23:04:11:938013,-0.253317,-0.0649263,1.8489,-0.0226544,1.23051,2.96748,0.00453273,-0.0010094,-0.00749077,6.56387e-05,0.0065764,0.00437138,0.298129,-0.0824728,0.211715,0.00133715,0.00110496,0.00183869,1.53,-1.44,-0.05,0.045,-0.033,0.00899982,0,0,0,0,0,0,0,0,0,0
23:04:11:943157,-0.253317,-0.0649263,1.84881,-0.0226544,1.23053,2.96748,0.00743097,-0.000462306,-0.00627142,6.88263e-05,0.00596614,0.00728223,0.298146,-0.0824773,0.211735,0.00131042,0.00203983,0.00165806,1.53,-1.44,-0.05,0.045,-0.033,0.00899982,0,0,0,0,0,0,0,0,0,0
23:04:11:948128,-0.253317,-0.0649263,1.84874,-0.0226544,1.23056,2.96748,0.0100393,3.00266e-05,-0.00517398,7.10331e-05,0.00541685,0.00990211,0.298171,-0.0824837,0.21176,0.00128636,0.00288122,0.00149548,0.77,-0.779999,0.0599999,0.06,-0.028,0.00299978,0,0,0,0,0,0,0,0,0,0
23:04:11:953266,-0.253317,-0.0649263,1.84867,-0.0226544,1.23058,2.96748,0.0107695,0.000272625,-0.00424792,6.72785e-05,0.00474915,0.0106481,0.298186,-0.0824877,0.21178,0.00119313,0.00313924,0.00130471,0.77,-0.779999,0.0599999,0.06,-0.028,0.00299978,0,0,0,0,0,0,0,0,0,0
23:04:11:958266,-0.253317,-0.0649263,1.84864,-0.0226544,1.23061,2.96748,0.0114267,0.000491007,-0.00341443,6.36032e-05,0.00414822,0.0113194,0.298205,-0.0824927,0.2118,0.00110923,0.00337146,0.001133,0.4,-1.41,0.0799999,0.083,-0.0389999,0.0059998,0,0,0,0,0,0,0,0,0,0
23:04:11:963380,-0.253317,-0.0649263,1.84862,-0.0226544,1.23063,2.96748,0.0121031,0.00169766,-0.00154078,6.0165e-05,0.00349583,0.0120111,0.298208,-0.0824936,0.21181,0.000687569,0.00369724,0.000968818,0.4,-1.41,0.0799999,0.083,-0.0389999,0.0059998,0,0,0,0,0,0,0,0,0,0
23:04:11:968387,-0.2533,-0.0649263,1.84862,-0.0226544,1.23065,2.96748,0.012712,0.00278372,0.000145557,5.70694e-05,0.0029087,0.0126337,0.29821,-0.0824941,0.211815,0.000308076,0.00399045,0.000821051,-0.140001,-0.809998,-0.00999999,0.064,-0.046,0.00899982,0,0,0,0,0,0,0,0,0,0
23:04:11:973489,-0.2533,-0.0649263,1.84862,-0.0226544,1.23068,2.96748,0.0119969,0.00355158,0.00125207,5.25558e-05,0.00255487,0.0119275,0.298207,-0.0824879,0.211815,-4.07721e-05,0.00385178,0.000741206,-0.140001,-0.809998,-0.00999999,0.064,-0.046,0.00899982,0,0,0,0,0,0,0,0,0,0
23:04:11:978501,-0.253282,-0.0649263,1.84862,-0.0226544,1.2307,2.96748,0.0113533,0.00424283,0.00224809,4.8699e-05,0.00223646,0.0112918,0.298199,-0.0824858,0.211815,-0.000354735,0.00372697,0.000669358,-0.1,0.0400009,-0.16,0.028,-0.046,0.00399995,0,0,0,0,0,0,0,0,0,0
23:04:11:983616,-0.253265,-0.0649263,1.84862,-0.0226544,1.2307,2.96748,0.0100541,0.00393218,0.00186345,4.57346e-05,0.0022827,0.00999238,0.298197,-0.0824796,0.211815,-0.000343329,0.00330804,0.000683556,-0.460001,0.630001,-0.4,0.0179999,-0.046,-0.0190001,0,0,0,0,0,0,0,0,0,0
23:04:11:988602,-0.253247,-0.0649263,1.84862,-0.0226544,1.23072,2.96748,0.00787506,0.00338425,0.000787875,4.36458e-05,0.00276373,0.00780324,0.298198,-0.0824744,0.211815,-0.000275004,0.00259263,0.000822685,-0.460001,0.630001,-0.4,0.0179999,-0.046,-0.0190001,0,0,0,0,0,0,0,0,0,0
23:04:11:993760,-0.253247,-0.0649263,1.84862,-0.0226544,1.23074,2.96748,0.00591387,0.00289113,-0.000180116,4.18733e-05,0.00319663,0.00583295,0.298195,-0.0824682,0.211815,-0.000213501,0.00194876,0.000947899,-0.640001,0.57,-0.28,0.029,-0.0389999,-0.00800014,0,0,0,0,0,0,0,0,0,0
23:04:11:998902,-0.25323,-0.0649263,1.84862,-0.0226544,1.23074,2.96748,0.00396059,0.00260145,-0.000681101,3.79384e-05,0.00336621,0.00387692,0.298191,-0.0824672,0.211815,-0.000246282,0.00133184,0.00100202,-0.640001,0.57,-0.28,0.029,-0.0389999,-0.00800014,0,0,0,0,0,0,0,0,0,0
23:04:12:3879,-0.25323,-0.0649263,1.84862,-0.0226544,1.23075,2.96748,0.00220266,0.00234069,-0.00113204,3.42999e-05,0.00351883,0.00211655,0.298193,-0.082462,0.211815,-0.000275777,0.000776613,0.00105073,-0.16,-0.00999832,-0.0699999,0.037,-0.0489999,0.00699997,0,0,0,0,0,0,0,0,0,0
23:04:12:8885,-0.25323,-0.0649263,1.84862,-0.0226544,1.23077,2.96748,0.00178154,0.00228137,-0.000957225,3.1219e-05,0.00327577,0.00170156,0.298189,-0.082461,0.211815,-0.000311657,0.000651064,0.000982123,-0.16,-0.00999832,-0.0699999,0.037,-0.0489999,0.00699997,0,0,0,0,0,0,0,0,0,0
23:04:12:14000,-0.25323,-0.0649263,1.84862,-0.0226544,1.23081,2.96748,0.00140254,0.00222798,-0.000799891,2.84347e-05,0.00305702,0.00132807,0.298185,-0.0824599,0.211815,-0.000343949,0.000538071,0.000920379,-0.310001,-0.0699997,-0.53,0.035,-0.045,0.0079999,0,0,0,0,0,0,0,0,0,0
23:04:12:19127,-0.25323,-0.0649263,1.84862,-0.0226544,1.23081,2.96748,0.000933066,0.00259719,-0.00101249,3.17324e-05,0.00362866,0.000845181,0.298177,-0.0824579,0.211815,-0.000447511,0.000414557,0.00109589,-0.310001,-0.0699997,-0.53,0.035,-0.045,0.0079999,0,0,0,0,0,0,0,0,0,0
23:04:12:24259,-0.25323,-0.0649263,1.84862,-0.0226544,1.23082,2.96748,0.000510543,0.00292949,-0.00120382,3.46561e-05,0.00414314,0.000410598,0.298177,-0.0824579,0.211815,-0.000540717,0.000303394,0.00125386,-0.880001,0.34,-0.89,0.052,-0.041,0.0339999,0,0,0,0,0,0,0,0,0,0
23:04:12:29261,-0.25323,-0.0649263,1.84862,-0.0226544,1.23086,2.96748,-0.000989445,0.0033948,-0.00184914,3.90185e-05,0.00522148,-0.00111422,0.298172,-0.0824569,0.211815,-0.000704322,-0.000134532,0.00158346,-0.880001,0.34,-0.89,0.052,-0.041,0.0339999,0,0,0,0,0,0,0,0,0,0
23:04:12:34251,-0.25323,-0.0649263,1.84862,-0.0226544,1.23088,2.96748,-0.00233943,0.00381354,-0.00242997,4.28468e-05,0.00619199,-0.00248652,0.298164,-0.0824548,0.211815,-0.000851552,-0.000528669,0.00188011,-0.970001,0.0100021,-0.82,0.063,-0.038,0.0289998,0,0,0,0,0,0,0,0,0,0
23:04:12:39379,-0.25323,-0.0649263,1.84862,-0.0226544,1.23091,2.96748,-0.00337419,0.00460653,-0.00237923,4.55544e-05,0.00691198,-0.00353779,0.29816,-0.0824538,0.211815,-0.00112638,-0.000788853,0.00211133,-0.970001,0.0100021,-0.82,0.063,-0.038,0.0289998,0,0,0,0,0,0,0,0,0,0
23:04:12:44479,-0.25323,-0.0649263,1.84862,-0.0226544,1.23096,2.96748,-0.00430547,0.0053202,-0.00233362,4.78687e-05,0.00756,-0.00448389,0.298152,-0.0824518,0.211815,-0.00137372,-0.00102302,0.00231945,-0.84,-0.119999,-0.44,0.073,-0.0389999,0.0239999,0,0,0,0,0,0,0,0,0,0
23:04:12:49500,-0.25323,-0.0649263,1.84862,-0.0226544,1.231,2.96748,-0.00486509,0.0058189,-0.00177976,4.54003e-05,0.00749291,-0.00504138,0.29814,-0.0824487,0.211815,-0.00159127,-0.0011459,0.00231492,-0.84,-0.119999,-0.44,0.073,-0.0389999,0.0239999,0,0,0,0,0,0,0,0,0,0
23:04:12:54478,-0.253247,-0.0649263,1.84862,-0.0226544,1.23105,2.96748,-0.00536875,0.00626771,-0.00128133,4.31978e-05,0.00743257,-0.00554313,0.298132,-0.0824467,0.211815,-0.00178706,-0.0012565,0.00231086,-0.970001,0.0100021,-0.17,0.063,-0.068,0.0349998,0,0,0,0,0,0,0,0,0,0
23:04:12:59614,-0.253247,-0.0649263,1.84862,-0.0226544,1.23112,2.96748,-0.00612304,0.00649328,-0.000561961,3.64692e-05,0.0069228,-0.00628445,0.298118,-0.0824488,0.211815,-0.00197093,-0.00145039,0.00217414,-0.970001,0.0100021,-0.17,0.063,-0.068,0.0349998,0,0,0,0,0,0,0,0,0,0
23:04:12:64731,-0.253247,-0.0649263,1.84862,-0.0226544,1.23119,2.96748,-0.00680182,0.00669637,8.5485e-05,3.01784e-05,0.00646408,-0.00695149,0.298102,-0.0824448,0.211815,-0.00213641,-0.0016249,0.0020511,0.599999,-1.71,-0.0999999,0.04,-0.0569999,0.03,0,0,0,0,0,0,0,0,0,0
23:04:12:69760,-0.253247,-0.0649263,1.84862,-0.0226544,1.23126,2.96748,-0.00375601,0.00755533,0.00160112,3.48151e-05,0.00587255,-0.00389391,0.298086,-0.0824407,0.211815,-0.00225547,-0.000618875,0.00188197,0.599999,-1.71,-0.0999999,0.04,-0.0569999,0.03,0,0,0,0,0,0,0,0,0,0
23:04:12:74884,-0.253247,-0.0649263,1.84862,-0.0226544,1.23131,2.96748,-0.00101477,0.00832842,0.00296509,3.93696e-05,0.0053403,-0.00114221,0.29807,-0.0824366,0.211815,-0.00236261,0.000286543,0.00172979,1.09,-1.7,0.03,0.03,-0.0469999,0.0249999,0,0,0,0,0,0,0,0,0,0
23:04:12:79875,-0.253247,-0.0649088,1.84862,-0.0226544,1.23135,2.96748,0.00208923,0.00855452,0.00392836,4.44185e-05,0.00466955,0.00197514,0.298057,-0.0824336,0.211815,-0.00227115,0.00125671,0.00152317,1.09,-1.7,0.03,0.03,-0.0469999,0.0249999,0,0,0,0,0,0,0,0,0,0
23:04:12:84993,-0.253247,-0.0649088,1.84862,-0.0226544,1.2314,2.96748,0.00488291,0.008758,0.0047951,4.91073e-05,0.00406606,0.00478077,0.298049,-0.0824315,0.211821,-0.00218883,0.00212987,0.00133721,0.379999,-0.759998,-0.34,0.026,-0.04,0.0369999,0,0,0,0,0,0,0,0,0,0
23:04:12:89992,-0.253247,-0.0649088,1.84862,-0.0226544,1.23145,2.96748,0.00560667,0.00861667,0.00454179,5.28882e-05,0.00419344,0.00550071,0.298037,-0.0824284,0.211821,-0.00207373,0.00233181,0.00136617,0.379999,-0.759998,-0.34,0.026,-0.04,0.0369999,0,0,0,0,0,0,0,0,0,0
23:04:12:95115,-0.253247,-0.0648913,1.84862,-0.0226544,1.23149,2.96748,0.00625806,0.00848946,0.00431377,5.63943e-05,0.00430813,0.00614863,0.298025,-0.0824254,0.211821,-0.00197012,0.00251355,0.00139224,0.599999,-0.0599976,-0.35,0.027,-0.041,0.0379999,0,0,0,0,0,0,0,0,0,0
23:04:12:100114,-0.253247,-0.0648913,1.84862,-0.0226544,1.23152,2.96748,0.00649591,0.00739999,0.00303499,5.88996e-05,0.00450247,0.00638155,0.298016,-0.0824233,0.211826,-0.00156452,0.00248471,0.00142185,0.599999,-0.0599976,-0.35,0.027,-0.041,0.0379999,0,0,0,0,0,0,0,0,0,0
23:04:12:105233,-0.253247,-0.0648913,1.84862,-0.0226544,1.23154,2.96748,0.0067099,0.00641947,0.00188424,6.12949e-05,0.00467721,0.00659105,0.298008,-0.0824213,0.211826,-0.00119948,0.00245875,0.0014485,1.63,-0.77,-0.42,0.037,-0.033,0.0509999,0,0,0,0,0,0,0,0,0,0
23:04:12:110234,-0.253247,-0.0648913,1.84862,-0.0226544,1.23159,2.96748,0.00892244,0.00555799,0.000795941,7.15244e-05,0.00495119,0.00879483,0.298004,-0.0824203,0.211826,-0.00071386,0.00304146,0.00149411,1.63,-0.77,-0.42,0.037,-0.033,0.0509999,0,0,0,0,0,0,0,0,0,0
23:04:12:115355,-0.253247,-0.0648913,1.84862,-0.0226544,1.23163,2.96748,0.0109137,0.00478263,-0.00018355,8.12233e-05,0.00519776,0.0107781,0.297992,-0.0824172,0.211826,-0.000276793,0.0035659,0.00153515,1.49,-1.33,-0.13,0.049,-0.0369999,0.0439999,0,0,0,0,0,0,0,0,0,0
23:04:12:120372,-0.25323,-0.0648739,1.84862,-0.0226544,1.23168,2.96748,0.0130228,0.00469645,0.00010383,8.67405e-05,0.00486928,0.0128928,0.297984,-0.0824151,0.211826,-0.000120931,0.00420082,0.00142588,1.49,-1.33,-0.13,0.049,-0.0369999,0.0439999,0,0,0,0,0,0,0,0,0,0
23:04:12:125475,-0.253212,-0.0648739,1.84862,-0.0226544,1.23171,2.96748,0.0149212,0.00461865,0.000362132,9.18929e-05,0.00457378,0.0147962,0.297973,-0.0824069,0.211832,1.93313e-05,0.00477224,0.00132755,1.62,-1.39,0.31,0.05,-0.027,0.017,0,0,0,0,0,0,0,0,0,0
23:04:12:130475,-0.253195,-0.0648739,1.84862,-0.0226544,1.23175,2.96748,0.0168419,0.00429556,0.00109264,9.15467e-05,0.00356142,0.0167391,0.297966,-0.0823996,0.211832,0.000173101,0.00534739,0.00101755,1.62,-1.39,0.31,0.05,-0.027,0.017,0,0,0,0,0,0,0,0,0,0
23:04:12:135607,-0.253177,-0.0648739,1.84862,-0.0226544,1.23178,2.96748,0.0185706,0.00400476,0.00175008,9.14207e-05,0.00265032,0.0184877,0.29796,-0.0823924,0.211832,0.00031147,0.00586503,0.00073856,1.21,-1.69,0.21,0.053,-0.04,0.0219998,0,0,0,0,0,0,0,0,0,0
23:04:12:141022,-0.253125,-0.0648739,1.84862,-0.0226544,1.2318,2.96748,0.0198603,0.00446629,0.00293889,9.1444e-05,0.00195073,0.0197926,0.297953,-0.0823852,0.211832,0.000183273,0.00631106,0.000540109,1.21,-1.69,0.21,0.053,-0.04,0.0219998,0,0,0,0,0,0,0,0,0,0
23:04:12:145751,-0.253073,-0.0648739,1.84862,-0.0226544,1.23182,2.96748,0.0210211,0.00488112,0.0040082,9.12373e-05,0.00132118,0.0209671,0.297953,-0.0823685,0.211832,6.78402e-05,0.00671249,0.000361509,1.03,-1.48,-0.21,0.039,-0.031,0.0079999,0,0,0,0,0,0,0,0,0,0
23:04:12:150882,-0.253003,-0.0648739,1.84862,-0.0226544,1.23184,2.96748,0.021649,0.0053657,0.00435025,9.5293e-05,0.00147708,0.0215906,0.297953,-0.0823519,0.211832,-3.34862e-05,0.00693966,0.000413453,1.03,-1.48,-0.21,0.039,-0.031,0.0079999,0,0,0,0,0,0,0,0,0,0
23:04:12:155887,-0.252933,-0.0648739,1.84862,-0.0226544,1.23184,2.96748,0.0222143,0.00580149,0.00465769,9.90033e-05,0.00161745,0.0221518,0.297955,-0.0823301,0.211832,-0.000124741,0.0071441,0.000460209,1.07,-1.28,-0.18,0.035,-0.04,0,0,0,0,0,0,0,0,0,0,0
23:04:12:161153,-0.252863,-0.0648739,1.84862,-0.0226544,1.23184,2.96748,0.0225921,0.00591724,0.00468651,0.000101225,0.00171244,0.0225268,0.297961,-0.0823093,0.211832,-0.000126453,0.00726533,0.000487811,1.07,-1.28,-0.18,0.035,-0.04,0,0,0,0,0,0,0,0,0,0,0
23:04:12:166013,-0.252793,-0.0648564,1.84862,-0.0226544,1.23184,2.96748,0.022932,0.00602139,0.00471241,0.000103226,0.0017979,0.0228644,0.297967,-0.0822885,0.211832,-0.000128051,0.00737444,0.000512653,0.719999,-0.880001,0.25,0.027,-0.041,-0.00300002,0,0,0,0,0,0,0,0,0,0
23:04:12:171114,-0.252706,-0.0648564,1.84862,-0.0226544,1.23185,2.96748,0.0223926,0.00572523,0.00504484,9.56102e-05,0.00115797,0.022341,0.297972,-0.0822677,0.211837,-0.000132639,0.00720269,0.000325323,0.719999,-0.880001,0.25,0.027,-0.041,-0.00300002,0,0,0,0,0,0,0,0,0,0
23:04:12:176130,-0.252636,-0.064839,1.84862,-0.0226544,1.23185,2.96748,0.0219069,0.0054584,0.00534382,8.95359e-05,0.000581936,0.0218695,0.297975,-0.0822406,0.211837,-0.00013682,0.00704812,0.000156729,0.589999,-1.07,0.21,0.027,-0.036,0.0109999,0,0,0,0,0,0,0,0,0,0
23:04:12:181248,-0.252549,-0.064839,1.84862,-0.0226544,1.23187,2.96748,0.0214727,0.00556088,0.00591146,8.36657e-05,0.000107653,0.0214473,0.297981,-0.0822198,0.211843,-0.000251789,0.00693857,2.53964e-05,0.589999,-1.07,0.21,0.027,-0.036,0.0109999,0,0,0,0,0,0,0,0,0,0
23:04:12:186229,-0.252462,-0.0648215,1.84862,-0.0226544,1.23187,2.96748,0.0210818,0.00565283,0.00642213,7.91424e-05,-0.000319295,0.021067,0.297984,-0.0821928,0.211843,-0.000355315,0.00683998,-9.27982e-05,0.24,-0.799999,0.45,0.0319999,-0.0369999,0.0249999,0,0,0,0,0,0,0,0,0,0
23:04:12:191352,-0.252357,-0.0648041,1.84862,-0.0226544,1.23187,2.96748,0.0200101,0.00558877,0.00712456,6.83188e-05,-0.00110848,0.0200155,0.297991,-0.0821668,0.211848,-0.000493295,0.00653225,-0.000314478,0.24,-0.799999,0.45,0.0319999,-0.0369999,0.0249999,0,0,0,0,0,0,0,0,0,0
23:04:12:196349,-0.252252,-0.0648041,1.84862,-0.0226544,1.23187,2.96748,0.0190456,0.00553093,0.00775653,5.85716e-05,-0.00181869,0.0190692,0.298,-0.0821355,0.211854,-0.000617512,0.00625527,-0.000513994,0.77,0,0.16,0.036,-0.00899994,0.0129998,0,0,0,0,0,0,0,0,0,0
23:04:12:201470,-0.252148,-0.0647866,1.84862,-0.0226544,1.23187,2.96748,0.0181585,0.00427812,0.00653068,5.48002e-05,-0.00186457,0.0181842,0.298008,-0.0821043,0.211854,-0.000265748,0.00588045,-0.000550138,0.77,0,0.16,0.036,-0.00899994,0.0129998,0,0,0,0,0,0,0,0,0,0
23:04:12:206631,-0.252043,-0.0647692,1.84862,-0.0226544,1.23187,2.96748,0.0173603,0.0031507,0.00542746,5.10863e-05,-0.00190578,0.0173879,0.298017,-0.0820731,0.211859,5.08151e-05,0.00554314,-0.000582664,2.32,-1.49,0,0.047,-0.00699997,0.00499988,0,0,0,0,0,0,0,0,0,0
23:04:12:211583,-0.251938,-0.0647692,1.84862,-0.0226544,1.23187,2.96748,0.0200697,0.0026783,0.00481795,6.26212e-05,-0.0017109,0.0200899,0.298025,-0.0820418,0.211864,0.000433024,0.00631161,-0.000553996,2.32,-1.49,0,0.047,-0.00699997,0.00499988,0,0,0,0,0,0,0,0,0,0
23:04:12:216765,-0.251851,-0.0647692,1.84862,-0.0226544,1.23187,2.96748,0.0225079,0.00225287,0.00426917,7.32922e-05,-0.00153555,0.0225213,0.298034,-0.0820106,0.211864,0.000776873,0.00700327,-0.000528196,2.78,-1.44,-0.04,0.0459999,-0.028,-0.00200009,0,0,0,0,0,0,0,0,0,0
23:04:12:221726,-0.251781,-0.0647692,1.84862,-0.0226544,1.23187,2.96748,0.0252685,0.00146261,0.00328107,8.58356e-05,-0.00127886,0.0252729,0.298041,-0.0819846,0.211864,0.00127641,0.00775811,-0.000489263,2.78,-1.44,-0.04,0.0459999,-0.028,-0.00200009,0,0,0,0,0,0,0,0,0,0
23:04:12:226864,-0.251676,-0.0647692,1.84862,-0.0226544,1.23187,2.96748,0.027753,0.00075153,0.00239193,9.71188e-05,-0.00104785,0.0277492,0.298047,-0.0819638,0.211864,0.00172589,0.00843751,-0.000454224,0.559999,1.38,-0.29,0.03,-0.045,0.0279999,0,0,0,0,0,0,0,0,0,0
23:04:12:231870,-0.251572,-0.0647692,1.84862,-0.0226544,1.23187,2.96748,0.0244677,-0.00121623,-0.000396669,9.0627e-05,-0.000297309,0.0244493,0.298055,-0.0819326,0.211864,0.00221852,0.00725947,-0.000262997,0.559999,1.38,-0.29,0.03,-0.045,0.0279999,0,0,0,0,0,0,0,0,0,0
23:04:12:237011,-0.251432,-0.0647692,1.84862,-0.0226544,1.23187,2.96748,0.0215107,-0.00298697,-0.00290611,8.47848e-05,0.000378119,0.0214791,0.298064,-0.0819014,0.211864,0.00266192,0.0061993,-9.08931e-05,0.0499992,1.98,-0.34,0.035,-0.041,0.0279999,0,0,0,0,0,0,0,0,0,0
23:04:12:241987,-0.251275,-0.0647692,1.84862,-0.0226544,1.23187,2.96748,0.0176242,-0.00483457,-0.00555259,7.573e-05,0.00109386,0.0175795,0.298075,-0.0818598,0.211864,0.00306567,0.0048521,9.6752e-05,0.0499992,1.98,-0.34,0.035,-0.041,0.0279999,0,0,0,0,0,0,0,0,0,0
23:04:12:247120,-0.251153,-0.0647692,1.84862,-0.0226544,1.23187,2.96748,0.014126,-0.00649724,-0.00793424,6.75777e-05,0.00173803,0.0140695,0.298088,-0.0818129,0.211864,0.00342917,0.00363973,0.000265632,1.06,0.760002,-0.43,0.052,-0.023,0.0369999,0,0,0,0,0,0,0,0,0,0
23:04:12:252125,-0.251048,-0.0647692,1.84862,-0.0226544,1.23187,2.96748,0.0134388,-0.00736076,-0.00949757,7.04365e-05,0.002423,0.0133666,0.298098,-0.0817765,0.211864,0.00373739,0.00334109,0.000447107,1.06,0.760002,-0.43,0.052,-0.023,0.0369999,0,0,0,0,0,0,0,0,0,0
23:04:12:257240,-0.250961,-0.0647692,1.84862,-0.0226544,1.23187,2.96748,0.0128204,-0.00813769,-0.0109043,7.30104e-05,0.00303944,0.012734,0.298107,-0.0817453,0.211864,0.00401478,0.00307238,0.000610434,1.36,0.470001,-0.38,0.065,-0.0289999,0.0389998,0,0,0,0,0,0,0,0,0,0
23:04:12:262226,-0.250909,-0.0647692,1.84862,-0.0226544,1.23187,2.96748,0.0129261,-0.0087699,-0.0119962,7.70991e-05,0.00350123,0.0128285,0.298114,-0.0817193,0.211864,0.00428215,0.00303792,0.000728159,1.36,0.470001,-0.38,0.065,-0.0289999,0.0389998,0,0,0,0,0,0,0,0,0,0
23:04:12:267363,-0.250839,-0.0647692,1.84862,-0.0226544,1.23189,2.96748,0.0130214,-0.00933853,-0.0129785,8.07833e-05,0.00391682,0.0129137,0.298118,-0.0817037,0.211864,0.00452277,0.00300694,0.000834113,1.23,0.799999,-0.32,0.048,-0.041,0.0419998,0,0,0,0,0,0,0,0,0,0
23:04:12:272345,-0.250786,-0.0647692,1.84862,-0.0226544,1.23191,2.96748,0.0126301,-0.0101542,-0.0140957,8.18669e-05,0.00420991,0.0125158,0.29812,-0.0816819,0.211864,0.00479837,0.0028114,0.000902256,1.23,0.799999,-0.32,0.048,-0.041,0.0419998,0,0,0,0,0,0,0,0,0,0
23:04:12:277464,-0.250717,-0.0647692,1.84862,-0.0226544,1.23192,2.96748,0.0122782,-0.0108882,-0.0151009,8.28538e-05,0.00447366,0.0121577,0.29812,-0.0816652,0.211864,0.0050464,0.00263545,0.000963573,1.17,0.900002,-0.00999999,0.036,-0.0489999,0.0469999,0,0,0,0,0,0,0,0,0,0
23:04:12:282472,-0.250647,-0.0647692,1.8486,-0.0226544,1.23194,2.96748,0.0117792,-0.0117685,-0.0157069,7.88797e-05,0.00418877,0.011666,0.298122,-0.0816434,0.211864,0.00527847,0.00241668,0.000864829,1.17,0.900002,-0.00999999,0.036,-0.0489999,0.0469999,0,0,0,0,0,0,0,0,0,0
23:04:12:287579,-0.250577,-0.0647692,1.84858,-0.0226544,1.23196,2.96748,0.01133,-0.0125608,-0.0162524,7.50977e-05,0.00393235,0.0112235,0.298129,-0.0816231,0.211869,0.00548733,0.00221984,0.000775959,0.82,1.33,0.13,0.04,-0.0339999,0.0449998,0,0,0,0,0,0,0,0,0,0
23:04:12:292577,-0.25049,-0.0647866,1.84857,-0.0226544,1.23198,2.96748,0.0100623,-0.0135549,-0.0168216,6.65985e-05,0.00348057,0.00996804,0.298136,-0.0816027,0.211874,0.00568394,0.00176434,0.000631396,0.82,1.33,0.13,0.04,-0.0339999,0.0449998,0,0,0,0,0,0,0,0,0,0
23:04:12:297738,-0.250402,-0.0647866,1.84855,-0.0226544,1.23201,2.96748,0.00892103,-0.0144495,-0.0173342,5.91171e-05,0.00307423,0.00883766,0.298145,-0.0815772,0.211874,0.0058609,0.00135445,0.000501275,1.3,1.69,0.21,0.042,-0.015,0.0349998,0,0,0,0,0,0,0,0,0,0
23:04:12:302739,-0.250315,-0.0648041,1.8485,-0.0226544,1.23201,2.96748,0.00819882,-0.0160933,-0.0185499,5.29297e-05,0.00263095,0.00812682,0.29815,-0.0815507,0.211879,0.00631902,0.00100673,0.000341081,1.3,1.69,0.21,0.042,-0.015,0.0349998,0,0,0,0,0,0,0,0,0,0
23:04:12:307877,-0.250228,-0.0648041,1.84844,-0.0226544,1.23203,2.96748,0.00754851,-0.0175725,-0.0196444,4.69304e-05,0.00223245,0.00748687,0.298175,-0.0815291,0.211889,0.00673135,0.00069387,0.000196943,2.53,0.510002,0.0699999,0.0409999,-0.02,0.0289998,0,0,0,0,0,0,0,0,0,0
23:04:12:312877,-0.250175,-0.0648215,1.84839,-0.0226544,1.23206,2.96748,0.0096815,-0.0184698,-0.0203439,5.35824e-05,0.00208011,0.00962138,0.298195,-0.0815065,0.211904,0.00717901,0.00126245,0.000119758,2.53,0.510002,0.0699999,0.0409999,-0.02,0.0289998,0,0,0,0,0,0,0,0,0,0
23:04:12:317986,-0.250106,-0.064839,1.84832,-0.0226544,1.23206,2.96748,0.0116015,-0.0192772,-0.0209735,5.98255e-05,0.00194342,0.0115427,0.298209,-0.0814934,0.211913,0.00758186,0.00177423,5.02915e-05,2.37,-0.0400009,-0.02,0.022,-0.022,0.0369999,0,0,0,0,0,0,0,0,0,0
23:04:12:322992,-0.250053,-0.0648739,1.84827,-0.0226544,1.23206,2.96748,0.0136232,-0.0192,-0.0208264,6.65766e-05,0.00191665,0.0135631,0.298238,-0.0814785,0.211928,0.00770377,0.00239052,3.18459e-05,2.37,-0.0400009,-0.02,0.022,-0.022,0.0369999,0,0,0,0,0,0,0,0,0,0
23:04:12:328121,-0.250001,-0.0648913,1.8482,-0.0226544,1.23208,2.96748,0.0154428,-0.0191302,-0.0206942,7.29517e-05,0.00189307,0.0153815,0.29826,-0.0814674,0.211932,0.00781344,0.00294523,1.52562e-05,2.07,-0.450001,0.29,0.024,-0.0439999,0.0379999,0,0,0,0,0,0,0,0,0,0
23:04:12:333115,-0.249931,-0.0649263,1.84813,-0.0226544,1.2321,2.96748,0.0170467,-0.018509,-0.0194367,7.35203e-05,0.00129112,0.0169985,0.298283,-0.0814567,0.211947,0.00766299,0.00349738,-0.000153576,2.07,-0.450001,0.29,0.024,-0.0439999,0.0379999,0,0,0,0,0,0,0,0,0,0
23:04:12:338237,-0.249844,-0.0649612,1.84804,-0.0226544,1.23212,2.96748,0.0184896,-0.0179501,-0.0183055,7.42076e-05,0.000749802,0.018453,0.298308,-0.0814408,0.211956,0.00752752,0.00399437,-0.000305517,2.66,-0.259998,0.14,0.0319999,-0.0419999,0.027,0,0,0,0,0,0,0,0,0,0
