Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:30:02:90289,-0.525606,-0.132558,1.69841,0,1.29814,1.83045,-0.0475953,0.116112,0.116902,0.00062016,-0.000790269,-0.0477586,0.297782,-0.172625,0.233482,-0.0430455,0.00618337,0.00516011,1.76,-3.2,-1.33,0.057,-0.082,0.063,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:02:95413,-0.525885,-0.132034,1.69901,0,1.29814,1.8302,-0.0465825,0.118499,0.119162,0.000603592,-0.000663076,-0.0467414,0.297558,-0.172592,0.233487,-0.0435765,0.00691265,0.00528627,1.32,-2.85,-1.4,0.105,-0.138,0.0320001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:100408,-0.526147,-0.131423,1.69955,0,1.29814,1.83,-0.0459002,0.12012,0.120448,0.000591414,-0.000328003,-0.046056,0.297333,-0.172573,0.23349,-0.0439196,0.00740399,0.00543819,1.32,-2.85,-1.4,0.105,-0.138,0.0320001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:105515,-0.526444,-0.130795,1.70016,0,1.29814,1.8298,-0.0452369,0.121695,0.121718,0.000586157,-2.31694e-05,-0.0453911,0.297124,-0.172556,0.233539,-0.0442541,0.00788314,0.0055748,0.93,-3.71,-1.42,0.123,-0.108,0.0339999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:110516,-0.526723,-0.130184,1.70081,0,1.29814,1.82961,-0.0457267,0.123989,0.123838,0.000593321,0.000150878,-0.0458829,0.296889,-0.172537,0.233573,-0.0450102,0.00815554,0.0057043,0.93,-3.71,-1.42,0.123,-0.108,0.0339999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:115688,-0.52695,-0.129556,1.70143,0,1.29814,1.82942,-0.046205,0.12622,0.125928,0.000597856,0.000291859,-0.0463624,0.296648,-0.172508,0.23359,-0.0457474,0.00842129,0.00582092,-0.369999,-2.91,-1.39,0.023,-0.092,0.075,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:120654,-0.527124,-0.128945,1.7021,0,1.29814,1.82921,-0.0477295,0.126513,0.125839,0.000617594,0.000673883,-0.0478921,0.29642,-0.172465,0.233619,-0.0460662,0.00803032,0.00591926,-0.369999,-2.91,-1.39,0.023,-0.092,0.075,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:125639,-0.527281,-0.128317,1.70276,0,1.29814,1.82895,-0.0492123,0.126795,0.125772,0.000634107,0.00102243,-0.0493793,0.296193,-0.172402,0.233631,-0.0463769,0.00764906,0.00600783,-0.799999,-3.46,-1.19,0.02,-0.123,0.0769999,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:02:130797,-0.527438,-0.127636,1.70339,0,1.29814,1.8286,-0.0516151,0.127347,0.126389,0.000663187,0.000958221,-0.0517897,0.295968,-0.172333,0.233649,-0.0469538,0.00706155,0.00598599,-0.799999,-3.46,-1.19,0.02,-0.123,0.0769999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:135935,-0.527613,-0.126938,1.70402,0,1.29814,1.82822,-0.0539648,0.127886,0.126974,0.000696305,0.000912016,-0.0541482,0.295751,-0.172269,0.233695,-0.0475162,0.00648841,0.00596627,-0.32,-3.78,-0.99,0.031,-0.108,0.0650001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:140921,-0.52784,-0.126275,1.70465,0,1.29814,1.82785,-0.0558907,0.129053,0.128622,0.000725213,0.000430925,-0.0560816,0.29553,-0.17221,0.233746,-0.0482235,0.00616856,0.00584521,-0.32,-3.78,-0.99,0.031,-0.108,0.0650001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:146038,-0.528119,-0.125576,1.70529,0,1.29814,1.82759,-0.0577791,0.130193,0.130202,0.000751794,-8.59973e-06,-0.057977,0.295302,-0.172167,0.233786,-0.0489131,0.00585645,0.00573621,0.0700016,-2.74,-1.16,0.04,-0.079,0.075,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:151041,-0.528416,-0.124913,1.70594,0,1.29814,1.82739,-0.0583621,0.130401,0.130363,0.000762556,3.77255e-05,-0.0585628,0.295059,-0.172135,0.233832,-0.0490665,0.005748,0.00572743,0.0700016,-2.74,-1.16,0.04,-0.079,0.075,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:156178,-0.528747,-0.124233,1.70662,0,1.29814,1.82719,-0.0589336,0.130602,0.130519,0.000771111,8.30487e-05,-0.0591366,0.294814,-0.17211,0.233867,-0.0492161,0.00564242,0.00571952,0.530001,-3.81,-1.63,0.067,-0.0710001,0.0899999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:161163,-0.529062,-0.123534,1.70725,0,1.29814,1.82692,-0.0597106,0.132584,0.13194,0.00078128,0.000644423,-0.0599163,0.294553,-0.172088,0.233896,-0.0498995,0.00577097,0.00594009,0.530001,-3.81,-1.63,0.067,-0.0710001,0.0899999,0.0013,0.0007,0.00623071,0.00363071,0.00572835,0.00432835,-5.25834,-2.76964,353,359
22:30:02:166279,-0.529358,-0.122819,1.70789,0,1.29814,1.82666,-0.0604702,0.134506,0.133361,0.000795594,0.00114546,-0.0606796,0.294308,-0.17207,0.233947,-0.0505658,0.00589643,0.00613849,-0.449999,-4.44,-1.48,0.083,-0.097,0.0599999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:171281,-0.529638,-0.122103,1.70856,0,1.29814,1.82636,-0.0629372,0.13638,0.135043,0.000832587,0.0013362,-0.0631563,0.294062,-0.172043,0.233999,-0.0515297,0.00552832,0.00624162,-0.449999,-4.44,-1.48,0.083,-0.097,0.0599999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:176417,-0.529934,-0.121388,1.70924,0,1.29814,1.82605,-0.0653472,0.1382,0.136698,0.000868058,0.00150239,-0.0655757,0.293814,-0.172007,0.234045,-0.0524694,0.0051694,0.00633434,0.0200005,-5.25,-1.24,0.053,-0.0760001,0.0580001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:181396,-0.530266,-0.120707,1.70992,0,1.29814,1.8257,-0.0677126,0.141176,0.14013,0.000901948,0.00104658,-0.06795,0.293558,-0.171975,0.234086,-0.0537894,0.00505354,0.00629174,0.0200005,-5.25,-1.24,0.053,-0.0760001,0.0580001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:186531,-0.530615,-0.119991,1.71061,0,1.29814,1.82525,-0.0700296,0.144076,0.143461,0.000932776,0.000615124,-0.0702751,0.293297,-0.171952,0.234114,-0.0550764,0.00494053,0.00625341,2.36,-2.76,-1.49,0.042,-0.0600001,0.0829999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:191527,-0.530964,-0.119258,1.7113,0,1.29814,1.82471,-0.0674327,0.145664,0.144825,0.000899409,0.000838814,-0.0676693,0.293027,-0.171932,0.23415,-0.055088,0.00600133,0.00635004,2.36,-2.76,-1.49,0.042,-0.0600001,0.0829999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:196649,-0.531278,-0.118543,1.71199,0,1.29814,1.82429,-0.0649023,0.14721,0.146169,0.000869178,0.00104101,-0.065131,0.292762,-0.171913,0.234196,-0.0550995,0.00703537,0.00643692,2.84,-2.44,-1.94,0.056,-0.072,0.0940001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:201640,-0.531592,-0.117827,1.71273,0,1.29814,1.82408,-0.061573,0.148845,0.14688,0.000825715,0.00196469,-0.0617902,0.292498,-0.171882,0.234231,-0.0549536,0.00828499,0.00674027,2.84,-2.44,-1.94,0.056,-0.072,0.0940001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:206794,-0.531907,-0.117094,1.71349,0,1.29814,1.82392,-0.0583252,0.150425,0.147629,0.000781109,0.00279612,-0.0585307,0.292225,-0.171845,0.234255,-0.0548112,0.00950349,0.00701331,1.68,-3.76,-1.76,0.058,-0.0660001,0.095,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:211808,-0.532256,-0.116361,1.71428,0,1.29814,1.82371,-0.0576443,0.152645,0.149511,0.000769891,0.00313468,-0.0578468,0.291942,-0.171802,0.234275,-0.0553308,0.0101109,0.00716558,1.68,-3.76,-1.76,0.058,-0.0660001,0.095,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:216913,-0.532587,-0.115611,1.71505,0,1.29814,1.82347,-0.0569882,0.154801,0.151366,0.00075802,0.00343489,-0.0571876,0.291648,-0.171766,0.234289,-0.0558373,0.0107033,0.00730274,1.42,-3.35,-1.51,0.074,-0.026,0.12,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:02:221915,-0.532936,-0.11486,1.71582,0,1.29814,1.82321,-0.0563719,0.156125,0.152729,0.000748817,0.00339593,-0.056569,0.291361,-0.171728,0.234314,-0.0561247,0.0111503,0.00730433,1.42,-3.35,-1.51,0.074,-0.026,0.12,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:227050,-0.533268,-0.114092,1.7166,0,1.29816,1.82293,-0.0557759,0.157416,0.154053,0.000739905,0.00336344,-0.0559707,0.291072,-0.171694,0.234339,-0.0564048,0.0115863,0.0073058,0.950001,-3.55,-1.82,0.069,-0.016,0.095,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:232033,-0.533565,-0.113342,1.71737,0,1.29816,1.8226,-0.0559521,0.158705,0.154841,0.00074019,0.00386375,-0.0561468,0.290776,-0.17165,0.234365,-0.0567795,0.0117775,0.00746259,0.950001,-3.55,-1.82,0.069,-0.016,0.095,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:237154,-0.533861,-0.112591,1.71821,0,1.29816,1.82223,-0.0561206,0.159954,0.155639,0.000741396,0.0043154,-0.0563157,0.290496,-0.1716,0.234389,-0.0571449,0.0119638,0.00760374,0.820001,-3.43,-1.7,0.086,-0.054,0.107,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:242154,-0.534176,-0.111806,1.71899,0,1.29816,1.82179,-0.0563657,0.160883,0.156318,0.000739546,0.00456493,-0.0565604,0.290197,-0.17154,0.234393,-0.0574404,0.0120799,0.00767201,0.820001,-3.43,-1.7,0.086,-0.054,0.107,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:247277,-0.534455,-0.110985,1.71978,0,1.29818,1.82136,-0.0566124,0.161784,0.156981,0.000742794,0.00480307,-0.0568079,0.289908,-0.171492,0.234424,-0.0577286,0.0121929,0.00773345,0.540001,-3.52,-1.28,0.062,-0.064,0.121,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:252272,-0.534751,-0.110148,1.72058,0,1.29819,1.82106,-0.0572826,0.162407,0.158053,0.000752596,0.00435417,-0.0574807,0.28962,-0.171431,0.234466,-0.0580524,0.0121615,0.00757916,0.540001,-3.52,-1.28,0.062,-0.064,0.121,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:257396,-0.535013,-0.109293,1.72137,0,1.29819,1.82088,-0.0579442,0.163024,0.15906,0.000762348,0.00396311,-0.0581448,0.289324,-0.171372,0.234509,-0.058368,0.0121308,0.00744026,0.940001,-4.38,-0.69,0.13,-0.11,0.063,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:262507,-0.535258,-0.108455,1.72219,0,1.29821,1.82073,-0.0587295,0.164718,0.162256,0.000776956,0.0024624,-0.058934,0.289043,-0.171307,0.234562,-0.0591026,0.0122991,0.00701415,0.940001,-4.38,-0.69,0.13,-0.11,0.063,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:267510,-0.535502,-0.107582,1.72297,0,1.29825,1.82048,-0.0594963,0.166396,0.165287,0.000787076,0.00110869,-0.0597033,0.288751,-0.17123,0.234599,-0.0598188,0.0124633,0.00663066,1.51,-4.38,-0.469999,0.157,-0.0960001,0.0699999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:272507,-0.535746,-0.106727,1.72379,0,1.29825,1.82026,-0.0595123,0.168373,0.168896,0.000790512,-0.000522868,-0.0597202,0.288465,-0.171155,0.234658,-0.0605159,0.0129077,0.00617355,1.51,-4.38,-0.469999,0.157,-0.0960001,0.0699999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:277636,-0.536043,-0.105889,1.72463,0,1.29825,1.81999,-0.059531,0.170327,0.172323,0.00079292,-0.00199589,-0.0597395,0.288177,-0.17108,0.234701,-0.0611956,0.013341,0.00576208,-0.57,-2.94,-1.06,0.087,-0.0660001,0.0740001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:282788,-0.536375,-0.104999,1.7255,0,1.29825,1.8197,-0.0611477,0.16928,0.171181,0.000814458,-0.00190159,-0.0613619,0.287875,-0.171016,0.234732,-0.0611414,0.0127257,0.00570148,-0.57,-2.94,-1.06,0.087,-0.0660001,0.0740001,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:02:287794,-0.536689,-0.104126,1.72637,0,1.29825,1.81933,-0.0627379,0.16826,0.170042,0.000836773,-0.00178172,-0.062958,0.287557,-0.170956,0.23477,-0.0610886,0.0121258,0.00564693,-0.449999,-2.05,-1.05,0.044,-0.0710001,0.0840001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:292910,-0.537003,-0.103236,1.72725,0,1.29825,1.81886,-0.0634469,0.166285,0.167818,0.000846218,-0.00153282,-0.0636694,0.287242,-0.170891,0.234801,-0.0605921,0.0116009,0.00559736,-0.449999,-2.05,-1.05,0.044,-0.0710001,0.0840001,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:297910,-0.537335,-0.102346,1.72814,0,1.29825,1.81837,-0.064142,0.164362,0.165636,0.000856658,-0.00127402,-0.0643673,0.286927,-0.170826,0.234839,-0.060108,0.0110889,0.00555273,0.380001,-3.07,-0.96,0.092,-0.0910001,0.114,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:303032,-0.537649,-0.101456,1.72901,0,1.29825,1.81795,-0.0645385,0.164265,0.165672,0.000861936,-0.00140671,-0.0647653,0.286604,-0.170762,0.234871,-0.0601456,0.0110041,0.00545921,0.540001,-2.83,-1.35,0.089,-0.104,0.117,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:308151,-0.537998,-0.100601,1.72992,0,1.29825,1.81773,-0.0645315,0.164155,0.164998,0.000863022,-0.000842291,-0.0647584,0.286289,-0.170696,0.234908,-0.0600645,0.0110025,0.0055708,0.540001,-2.83,-1.35,0.089,-0.104,0.117,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:02:313281,-0.538347,-0.099763,1.73076,0,1.29825,1.81755,-0.0645318,0.16404,0.164361,0.000859538,-0.000321728,-0.0647579,0.285959,-0.170635,0.234922,-0.0599853,0.0110012,0.00567131,0.380001,-2.97,-1.53,0,-0.026,0.139,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:318167,-0.538678,-0.0989427,1.73161,0,1.29825,1.81732,-0.0648493,0.164044,0.163593,0.000863731,0.000451489,-0.0650765,0.285649,-0.170585,0.234952,-0.0599791,0.0109207,0.00585151,0.380001,-2.97,-1.53,0,-0.026,0.139,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:323275,-0.538993,-0.098105,1.73245,0,1.29825,1.81706,-0.0651582,0.16404,0.162879,0.000865519,0.00116127,-0.0653859,0.285338,-0.170528,0.23497,-0.0599729,0.0108423,0.00601374,-0.17,-2.1,-1.71,-0.052,-0.0320001,0.133,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:328410,-0.539289,-0.0972847,1.7333,0,1.29825,1.8168,-0.0654986,0.162664,0.160357,0.000870018,0.00230678,-0.0657275,0.285034,-0.170468,0.234999,-0.0595329,0.0104917,0.00625633,-0.17,-2.1,-1.71,-0.052,-0.0320001,0.133,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:333388,-0.539603,-0.0964469,1.73411,0,1.29825,1.81656,-0.0658292,0.161309,0.157947,0.000872025,0.0033615,-0.0660586,0.284729,-0.1704,0.235016,-0.0591039,0.0101499,0.00647469,1.3,-2.65,-1.26,0.062,-0.079,0.117,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:338500,-0.539935,-0.0955917,1.73489,0,1.29825,1.81622,-0.0646671,0.16151,0.158136,0.000858972,0.0033749,-0.064893,0.284434,-0.170345,0.235055,-0.0589581,0.0105502,0.00643836,1.3,-2.65,-1.26,0.062,-0.079,0.117,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:343500,-0.540267,-0.0947714,1.73566,1.74533e-05,1.29825,1.81572,-0.0635386,0.161709,0.158305,0.000848576,0.00340411,-0.0637617,0.284141,-0.170298,0.235105,-0.058816,0.0109405,0.00640555,0.450001,-4.02,-0.839999,0.156,-0.021,0.125,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:348626,-0.540633,-0.0939511,1.73645,1.74533e-05,1.29825,1.81514,-0.0646244,0.16277,0.160157,0.000866604,0.00261394,-0.0648523,0.283856,-0.17025,0.235147,-0.0593602,0.0108942,0.00616119,0.450001,-4.02,-0.839999,0.156,-0.021,0.125,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:02:353624,-0.540947,-0.0931831,1.73723,1.74533e-05,1.29825,1.81472,-0.0656959,0.163815,0.161907,0.000883377,0.00190906,-0.0659282,0.283558,-0.170213,0.235185,-0.0598908,0.0108488,0.00594121,-0.619999,-3.35,-1.29,0.222,-0.044,0.117,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:358784,-0.541279,-0.0923803,1.73805,1.74533e-05,1.29826,1.81446,-0.0676083,0.163453,0.16124,0.000907839,0.00221421,-0.067847,0.28327,-0.170161,0.235205,-0.0600755,0.0102709,0.00597552,-0.619999,-3.35,-1.29,0.222,-0.044,0.117,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:02:363799,-0.541628,-0.0915949,1.73885,1.74533e-05,1.29826,1.81429,-0.0694838,0.163097,0.160584,0.000930487,0.00251339,-0.0697284,0.282966,-0.170106,0.235226,-0.0602555,0.00970762,0.00600645,0.880001,-2,-1.59,0.131,-0.112,0.153,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:368904,-0.541995,-0.0907746,1.73969,1.74533e-05,1.29826,1.81403,-0.0682874,0.162328,0.158969,0.000913271,0.00335994,-0.0685275,0.282667,-0.170061,0.235246,-0.0597579,0.00990987,0.00618678,0.880001,-2,-1.59,0.131,-0.112,0.153,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:02:373909,-0.542361,-0.0899368,1.74051,1.74533e-05,1.29826,1.81371,-0.0671266,0.161569,0.157421,0.000896495,0.00414973,-0.0673623,0.282355,-0.170014,0.235267,-0.0592728,0.0101072,0.00634909,0.540001,-1.75,-1.62,0.119,-0.158,0.14,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:379040,-0.542693,-0.089134,1.74133,1.74533e-05,1.29828,1.8134,-0.0662439,0.16029,0.15529,0.000885887,0.0050011,-0.0664768,0.282048,-0.169969,0.235298,-0.0586748,0.0101297,0.00651266,0.540001,-1.75,-1.62,0.119,-0.158,0.14,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:384039,-0.542989,-0.0882962,1.74214,1.74533e-05,1.2983,1.8131,-0.0653761,0.159034,0.15325,0.000871901,0.00578555,-0.0656053,0.281743,-0.169913,0.235318,-0.0580919,0.0101517,0.00665991,0.24,-2.03,-1.45,0.144,-0.138,0.0929999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:389147,-0.543269,-0.087441,1.7429,1.74533e-05,1.29832,1.81272,-0.0651423,0.157857,0.151633,0.000869983,0.00622556,-0.065371,0.281449,-0.16985,0.235354,-0.0576625,0.0100226,0.00670688,0.24,-2.03,-1.45,0.144,-0.138,0.0929999,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:394310,-0.543583,-0.0866207,1.74369,1.74533e-05,1.29835,1.81218,-0.0649139,0.156708,0.150062,0.000871619,0.00664748,-0.0651429,0.281166,-0.169786,0.235407,-0.0572439,0.00989662,0.00674908,0.120001,-2.16,-1.25,0.095,-0.1,0.115,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:399267,-0.543949,-0.0857829,1.74446,1.74533e-05,1.29839,1.81169,-0.064959,0.155573,0.14887,0.000872228,0.00670466,-0.0651881,0.28087,-0.169728,0.235442,-0.0568997,0.00971287,0.00668676,0.120001,-2.16,-1.25,0.095,-0.1,0.115,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:02:404281,-0.544316,-0.0849452,1.74521,1.74533e-05,1.2984,1.81137,-0.0650145,0.154467,0.147687,0.000875333,0.00678079,-0.0652444,0.28057,-0.169687,0.235488,-0.0565641,0.00953359,0.00663064,0.6,-1.93,-1.59,0.067,-0.106,0.135,0.0013,0.0007,0.00623071,0.00363071,0.00571208,0.00431208,-5.25834,-2.77722,353,358
22:30:02:409378,-0.544647,-0.0841249,1.74596,1.74533e-05,1.29844,1.81116,-0.0642542,0.153597,0.146172,0.000869747,0.00742527,-0.0644826,0.280278,-0.169651,0.235539,-0.056124,0.00960008,0.00674972,0.6,-1.93,-1.59,0.067,-0.106,0.135,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:414495,-0.544997,-0.0832871,1.74666,1.74533e-05,1.29844,1.81095,-0.0635068,0.152744,0.144722,0.000861911,0.00802274,-0.0637331,0.279989,-0.169603,0.235584,-0.0556948,0.00966504,0.00685686,0.920001,-2.28,-1.97,0.103,-0.132,0.144,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:419494,-0.545328,-0.0825017,1.74739,1.74533e-05,1.29847,1.81069,-0.0626392,0.152704,0.143567,0.000859221,0.00913831,-0.0628648,0.279718,-0.169572,0.23565,-0.0554536,0.00988982,0.00714005,0.920001,-2.28,-1.97,0.103,-0.132,0.144,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:424510,-0.545677,-0.0816989,1.7481,3.49066e-05,1.29851,1.81041,-0.0617893,0.152651,0.142502,0.000848668,0.0101497,-0.062012,0.279434,-0.169527,0.235688,-0.0552184,0.0101091,0.00739491,0.24,-2.27,-1.81,0.106,-0.127,0.127,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:429624,-0.546044,-0.080896,1.7488,3.49066e-05,1.29854,1.81015,-0.0618554,0.152016,0.141147,0.000852848,0.0108715,-0.0620789,0.279154,-0.169486,0.235737,-0.0549832,0.0099824,0.00754661,0.24,-2.27,-1.81,0.106,-0.127,0.127,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:434673,-0.546393,-0.0800932,1.74954,3.49066e-05,1.29856,1.80985,-0.0619243,0.151388,0.139852,0.000858264,0.0115388,-0.0621492,0.278874,-0.169455,0.235791,-0.0547538,0.00985905,0.00768307,0.0100002,-2.23,-1.62,0.051,-0.049,0.116,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:439793,-0.546707,-0.0793252,1.75022,3.49066e-05,1.29861,1.80952,-0.0622635,0.150481,0.138617,0.000866363,0.0118661,-0.0624904,0.278591,-0.169417,0.235834,-0.0545092,0.00962322,0.00771186,0.0100002,-2.23,-1.62,0.051,-0.049,0.116,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:444780,-0.546969,-0.0785398,1.75093,3.49066e-05,1.29865,1.80909,-0.0625887,0.149595,0.137423,0.000873136,0.0121738,-0.0628173,0.278322,-0.169373,0.235881,-0.0542707,0.00939328,0.00773775,-0.189999,-2.22,-1.62,0.036,-0.049,0.137,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
22:30:02:449894,-0.547231,-0.0777893,1.75163,3.49066e-05,1.29868,1.8086,-0.0631588,0.148575,0.136088,0.000883382,0.012489,-0.0633901,0.278055,-0.16931,0.235924,-0.0540332,0.00906891,0.00776177,-0.189999,-2.22,-1.62,0.036,-0.049,0.137,0.0013,0.0007,0.00621444,0.00361444,0.00571208,0.00431208,-5.27275,-2.77722,352,358
