Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:34:36:733657,0.547335,-0.26248,1.4129,-0.0161967,1.45894,2.96739,-0.159557,0.104112,0.082247,0.00120604,0.0192919,-0.160018,0.340061,0.203097,0.271132,0.00334953,-0.0716718,0.0161058,-14.56,0.870003,-2.33,0.288,-2.983,-0.04,-0.0065,0.0299,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:738773,0.546515,-0.261956,1.41337,-0.0161967,1.45901,2.96739,-0.159277,0.105012,0.084575,0.00120133,0.0178685,-0.159715,0.340075,0.202733,0.271211,0.00291686,-0.0717416,0.015736,-14.48,0.740002,-2.34,0.255,-3.024,-0.046,-0.0065,0.0299,0.0179095,0.0309095,0.0543257,-0.00547426,1.19443,-27.3371,1550,1551
22:34:36:743779,0.545677,-0.261433,1.41382,-0.0161967,1.45908,2.96739,-0.159035,0.105819,0.0866592,0.00119447,0.0165956,-0.159452,0.340088,0.202361,0.271274,0.00252153,-0.0718044,0.0154032,-14.48,0.740002,-2.34,0.255,-3.024,-0.046,-0.0065,0.0299,0.0179095,0.0309095,0.0543257,-0.00547426,1.19443,-27.3371,1550,1551
22:34:36:748893,0.544892,-0.260892,1.41421,-0.0161967,1.45911,2.96739,-0.158707,0.106046,0.0876965,0.00119055,0.0157906,-0.15911,0.340108,0.201985,0.271343,0.00228753,-0.0717281,0.0151593,-14.2,0.98,-2.45,0.242,-3.011,-0.0439999,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:753895,0.544089,-0.260333,1.41455,-0.0161967,1.45918,2.96739,-0.158415,0.106257,0.0886318,0.00120656,0.0150711,-0.158808,0.340139,0.201641,0.27144,0.00207121,-0.0716596,0.0149393,-14.2,0.98,-2.45,0.242,-3.011,-0.0439999,-0.0065,0.03,0.0179095,0.0309095,0.0544095,-0.00559053,1.19443,-27.3371,1550,1550
22:34:36:759010,0.543269,-0.25974,1.41496,-0.0161967,1.45923,2.96739,-0.158525,0.106086,0.0889388,0.00122872,0.0145914,-0.158913,0.340174,0.201291,0.271554,0.00205209,-0.0716549,0.014759,-14.29,1.35,-2.48,0.293,-2.998,-0.0550001,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:764008,0.542466,-0.259181,1.41543,-0.0161967,1.45929,2.96739,-0.158638,0.105929,0.089201,0.0012511,0.0141698,-0.159021,0.340201,0.200929,0.271666,0.00202883,-0.0716509,0.0145963,-14.29,1.35,-2.48,0.293,-2.998,-0.0550001,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:769127,0.541663,-0.258623,1.4159,-0.0161967,1.45932,2.96739,-0.157474,0.104756,0.088413,0.00124696,0.0138038,-0.157851,0.34021,0.200564,0.271742,0.00204432,-0.0710397,0.0143544,-13.07,1.35,-2.3,0.302,-2.938,-0.062,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:774179,0.540895,-0.258117,1.41639,-0.0161967,1.45937,2.96739,-0.156432,0.1037,0.0876998,0.0012465,0.0134787,-0.156803,0.340222,0.200201,0.271819,0.00205295,-0.0704899,0.0141365,-13.07,1.35,-2.3,0.302,-2.938,-0.062,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:779301,0.54011,-0.257611,1.41686,-0.0161967,1.45941,2.96739,-0.156498,0.103379,0.088664,0.0012392,0.0121921,-0.156848,0.340222,0.199847,0.27187,0.00205275,-0.0704582,0.0136999,-13.99,1.4,-1.81,0.374,-2.976,-0.0650001,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:784248,0.539324,-0.25707,1.41736,-0.0161967,1.45946,2.96739,-0.156565,0.103086,0.0895218,0.00123759,0.0110404,-0.156896,0.340233,0.199492,0.271925,0.00204706,-0.0704298,0.0133071,-13.99,1.4,-1.81,0.374,-2.976,-0.0650001,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:789447,0.538521,-0.256511,1.41784,-0.0161967,1.4595,2.96739,-0.157456,0.102283,0.0898284,0.00123969,0.00991642,-0.15777,0.34023,0.199129,0.271984,0.00235555,-0.0705879,0.0128801,-14.31,2.06,-1.65,0.458,-3.036,-0.0550001,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:794419,0.537718,-0.255953,1.41824,-0.0161967,1.45955,2.96739,-0.158269,0.101555,0.0900911,0.00125249,0.00891284,-0.158568,0.340241,0.198767,0.27206,0.00262737,-0.0707306,0.0124956,-14.31,2.06,-1.65,0.458,-3.036,-0.0550001,-0.0065,0.03,0.0179257,0.0309257,0.0544257,-0.00557426,1.19117,-27.3371,1551,1551
22:34:36:799527,0.536933,-0.255411,1.41864,-0.0161967,1.4596,2.96739,-0.159421,0.098965,0.0873021,0.00127864,0.00909315,-0.159725,0.340264,0.198413,0.272158,0.00354077,-0.070646,0.0123073,-13.79,3.38,-1.95,0.404,-3.015,-0.039,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:804546,0.536148,-0.254905,1.41907,-0.0161967,1.45964,2.96739,-0.160461,0.0966359,0.0847937,0.00130127,0.00925562,-0.16077,0.340284,0.198064,0.272248,0.00435725,-0.0705708,0.0121376,-13.79,3.38,-1.95,0.404,-3.015,-0.039,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:809660,0.535345,-0.254417,1.41955,-0.0161967,1.45965,2.96739,-0.158799,0.095057,0.0820428,0.00129567,0.0104541,-0.159127,0.340301,0.197715,0.272314,0.00444291,-0.0697016,0.0123373,-12.29,1.99,-2.69,0.355,-2.926,-0.0409999,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:814648,0.534542,-0.253963,1.41998,-0.0161967,1.45967,2.96739,-0.157308,0.0936347,0.0795633,0.0012856,0.0115354,-0.157651,0.340317,0.197357,0.272362,0.00451503,-0.0689198,0.0125171,-12.29,1.99,-2.69,0.355,-2.926,-0.0409999,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:819769,0.533739,-0.253509,1.4204,-0.0161967,1.45971,2.96739,-0.155931,0.0958837,0.0830712,0.00127233,0.0102987,-0.156253,0.340344,0.197006,0.272408,0.00348013,-0.0688494,0.0123185,-13.71,-0.109997,-1.99,0.387,-2.965,-0.056,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:824774,0.532919,-0.253038,1.42084,-0.0161967,1.45976,2.96739,-0.154699,0.0979078,0.0862219,0.0012604,0.00919221,-0.155002,0.340371,0.196655,0.272458,0.00254324,-0.0687857,0.0121397,-13.71,-0.109997,-1.99,0.387,-2.965,-0.056,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:829889,0.532116,-0.252549,1.42127,-0.0161967,1.45983,2.96739,-0.153884,0.0998537,0.0910843,0.0012459,0.00628914,-0.154138,0.340392,0.196293,0.27251,0.00166202,-0.0688756,0.0114098,-14,-0.169998,-0.85,0.522,-3.062,-0.079,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:834892,0.531296,-0.252043,1.42171,-0.0161967,1.45988,2.96739,-0.153158,0.101607,0.0954543,0.00123267,0.00368493,-0.153369,0.340404,0.195935,0.272569,0.000863328,-0.0689561,0.0107529,-14,-0.169998,-0.85,0.522,-3.062,-0.079,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:840005,0.53051,-0.251572,1.42211,-0.0161967,1.45992,2.96739,-0.15236,0.0999452,0.093859,0.00122885,0.00363078,-0.15257,0.340423,0.195571,0.272634,0.0011157,-0.0683838,0.0105701,-12.57,1.69,-1.65,0.458,-3.047,-0.059,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:845002,0.529725,-0.251101,1.4225,-0.0161967,1.45992,2.96739,-0.15164,0.0984555,0.0924316,0.00122827,0.00358007,-0.151849,0.340447,0.195229,0.272696,0.00133783,-0.0678691,0.0104054,-12.57,1.69,-1.65,0.458,-3.047,-0.059,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:850141,0.528974,-0.250612,1.42297,-0.0161792,1.45992,2.96739,-0.150568,0.0968116,0.0902819,0.00123382,0.00410324,-0.150785,0.340483,0.194892,0.272764,0.00155185,-0.0672007,0.0104003,-12.16,1.7,-1.94,0.414,-3.033,-0.0320001,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:855132,0.528224,-0.250158,1.42347,-0.0161792,1.45993,2.96739,-0.149607,0.0953382,0.0883496,0.00122944,0.00458007,-0.149831,0.340488,0.194559,0.272812,0.00173986,-0.0665995,0.0103955,-12.16,1.7,-1.94,0.414,-3.033,-0.0320001,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:860295,0.527491,-0.249722,1.42394,-0.0161792,1.45993,2.96739,-0.148586,0.0962258,0.0910468,0.00120747,0.0027871,-0.148779,0.340485,0.194217,0.272835,0.00116543,-0.0664189,0.00990871,-12.99,0.27,-0.99,0.429,-3.07,-0.056,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:865286,0.526723,-0.249268,1.42442,-0.0161792,1.45995,2.96739,-0.14767,0.0970274,0.0934737,0.00119195,0.00117684,-0.147835,0.340492,0.193888,0.272862,0.000643699,-0.0662561,0.00947075,-12.99,0.27,-0.99,0.429,-3.07,-0.056,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:870401,0.525972,-0.248797,1.42492,-0.0161792,1.45997,2.96739,-0.146431,0.0987129,0.0989846,0.00116996,-0.00262815,-0.146533,0.3405,0.193544,0.272896,-0.000262286,-0.0661693,0.00844074,-13.17,-0.599998,0.27,0.497,-3.124,-0.0339999,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:875374,0.525239,-0.248291,1.42545,-0.0161792,1.45997,2.96739,-0.145324,0.100232,0.103938,0.00114728,-0.0060443,-0.145368,0.340495,0.193202,0.272926,-0.00108259,-0.0660904,0.00751395,-13.17,-0.599998,0.27,0.497,-3.124,-0.0339999,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:880526,0.524489,-0.247784,1.42592,-0.0161792,1.45997,2.96739,-0.14461,0.100715,0.10722,0.00113402,-0.00883137,-0.144608,0.340484,0.192864,0.272964,-0.0015043,-0.0659557,0.00668906,-12.99,0.0300026,0.26,0.494,-3.066,-0.0120001,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:885522,0.523791,-0.247313,1.42637,-0.0161792,1.45997,2.96739,-0.143975,0.101146,0.110164,0.00112954,-0.0113335,-0.143931,0.340488,0.192527,0.273018,-0.0018887,-0.0658339,0.00594653,-12.99,0.0300026,0.26,0.494,-3.066,-0.0120001,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:890654,0.523058,-0.246824,1.42688,-0.0161792,1.45997,2.96739,-0.144074,0.10106,0.110651,0.00113183,-0.0119079,-0.144022,0.340488,0.192211,0.273064,-0.00192052,-0.0658427,0.00574921,-13.18,0.700001,-0.67,0.395,-2.981,-0.00900006,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:895640,0.522325,-0.246318,1.42744,-0.0161792,1.45993,2.96739,-0.144175,0.100977,0.111073,0.00112918,-0.0124158,-0.144115,0.340481,0.191877,0.273101,-0.00195399,-0.0658504,0.00557167,-13.18,0.700001,-0.67,0.395,-2.981,-0.00900006,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:900758,0.521644,-0.245847,1.42801,-0.0161792,1.4599,2.96739,-0.143902,0.101079,0.112525,0.00112204,-0.0137601,-0.143819,0.340468,0.191538,0.273128,-0.00213841,-0.065776,0.00515388,-13.04,0.380001,-0.16,0.381,-3.013,-0.026,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:905879,0.520928,-0.245323,1.42859,-0.0161792,1.45988,2.96739,-0.143655,0.101179,0.113838,0.0011078,-0.0149693,-0.143551,0.340442,0.191217,0.273136,-0.00230882,-0.0657089,0.00477811,-13.04,0.380001,-0.16,0.381,-3.013,-0.026,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:910891,0.520213,-0.244782,1.42922,-0.0161792,1.45985,2.96739,-0.144522,0.102554,0.118292,0.00110403,-0.0180623,-0.144368,0.340416,0.19088,0.273165,-0.00269402,-0.0662598,0.00394276,-14.29,0.0200005,0.84,0.428,-3.077,-0.039,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:915886,0.51948,-0.244206,1.42983,-0.0161792,1.45979,2.96739,-0.145313,0.103789,0.122288,0.00109762,-0.0208353,-0.145114,0.340379,0.190537,0.273184,-0.00304581,-0.0667552,0.00319116,-14.29,0.0200005,0.84,0.428,-3.077,-0.039,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:921002,0.518729,-0.243648,1.43038,-0.0161792,1.45974,2.96739,-0.145851,0.103106,0.122412,0.00110286,-0.0216497,-0.145639,0.340352,0.190192,0.273222,-0.00283077,-0.0668092,0.00286866,-13.42,1.03,0.139999,0.446,-3.015,-0.00999999,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:926173,0.517996,-0.243107,1.43101,-0.0161792,1.45967,2.96739,-0.14634,0.102489,0.122515,0.00111308,-0.0223785,-0.146118,0.340341,0.189849,0.27327,-0.00264228,-0.0668577,0.00257823,-13.42,1.03,0.139999,0.446,-3.015,-0.00999999,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:931114,0.517281,-0.242566,1.43166,-0.0161792,1.45957,2.96739,-0.145016,0.101876,0.120522,0.0011026,-0.0209771,-0.144815,0.340314,0.189505,0.273289,-0.00274505,-0.0662638,0.00292662,-12.21,0.400002,-1.1,0.335,-2.935,-0.00900006,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:936276,0.516548,-0.242042,1.43229,-0.0161792,1.45946,2.96739,-0.143827,0.101328,0.118726,0.00109554,-0.0197109,-0.143646,0.340287,0.189169,0.273303,-0.0028419,-0.0657291,0.00324017,-12.21,0.400002,-1.1,0.335,-2.935,-0.00900006,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:941276,0.515815,-0.241484,1.43297,-0.0161792,1.45939,2.96739,-0.142279,0.100737,0.11747,0.00108457,-0.0190207,-0.142108,0.340268,0.18883,0.273315,-0.00301064,-0.0650759,0.00337446,-11.88,0.210003,-0.81,0.327,-2.916,-0.03,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:946407,0.515064,-0.240925,1.4336,-0.0161792,1.45932,2.96739,-0.140895,0.100205,0.11633,0.00106739,-0.0183899,-0.140732,0.340227,0.188479,0.273325,-0.00316682,-0.0644877,0.0034955,-11.88,0.210003,-0.81,0.327,-2.916,-0.03,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:951396,0.514349,-0.240349,1.43415,-0.0161792,1.45929,2.96739,-0.142729,0.100386,0.117979,0.00107898,-0.0198876,-0.142543,0.340201,0.188129,0.27335,-0.00297741,-0.0651347,0.00304622,-14.15,1.08,0.34,0.397,-2.966,-0.0539999,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:956514,0.513633,-0.239791,1.43473,-0.0161792,1.45923,2.96739,-0.144386,0.100553,0.11946,0.00109711,-0.0212284,-0.144181,0.340177,0.187795,0.273403,-0.00281202,-0.0657169,0.00264168,-14.15,1.08,0.34,0.397,-2.966,-0.0539999,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:961533,0.512917,-0.23925,1.43534,-0.0161792,1.45918,2.96739,-0.146376,0.098631,0.117989,0.001117,-0.0217109,-0.146165,0.340152,0.187462,0.273445,-0.00194224,-0.066049,0.00232622,-13.63,2.49,0.26,0.366,-2.964,-0.046,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:966632,0.512219,-0.238761,1.43595,-0.0161792,1.4591,2.96739,-0.148173,0.0968991,0.11666,0.00112781,-0.0221423,-0.147957,0.34012,0.187126,0.273468,-0.00116438,-0.0663483,0.00204236,-13.63,2.49,0.26,0.366,-2.964,-0.046,-0.0065,0.0299,0.0179095,0.0309095,0.0543257,-0.00547426,1.19443,-27.3371,1550,1551
22:34:36:971641,0.511486,-0.238272,1.43658,-0.0161792,1.45899,2.96739,-0.148646,0.0938601,0.112782,0.00112783,-0.0213115,-0.148444,0.340095,0.186801,0.273472,-0.000213567,-0.0659677,0.00202915,-12.29,2.88,-0.23,0.278,-2.86,-0.0250001,-0.0065,0.0299,0.0179095,0.0309095,0.0543257,-0.00547426,1.19443,-27.3371,1550,1551
22:34:36:976754,0.510736,-0.237801,1.43717,-0.0161792,1.45892,2.96739,-0.14908,0.0911192,0.109282,0.00112735,-0.0205597,-0.148891,0.340076,0.186464,0.27347,0.000637596,-0.0656257,0.00201734,-12.29,2.88,-0.23,0.278,-2.86,-0.0250001,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:981757,0.51002,-0.237312,1.43773,-0.0161792,1.45883,2.96739,-0.150348,0.0927948,0.113102,0.00112539,-0.0227239,-0.150123,0.340062,0.186122,0.273472,0.000255167,-0.0663454,0.0014906,-14.55,0.790001,0.79,0.335,-2.901,-0.036,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:986881,0.50927,-0.236824,1.43824,-0.0161792,1.45878,2.96739,-0.151496,0.0943066,0.116536,0.0011334,-0.0246645,-0.151242,0.340052,0.185799,0.273491,-9.42143e-05,-0.0669928,0.00101646,-14.55,0.790001,0.79,0.335,-2.901,-0.036,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:991889,0.508502,-0.236352,1.4388,-0.0161792,1.45873,2.96739,-0.154738,0.0958847,0.121554,0.0011577,-0.0281555,-0.15443,0.340053,0.185466,0.273526,-0.000115035,-0.0683786,8.71322e-05,-16.08,1.53,1.82,0.44,-2.999,-0.0550001,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:36:996872,0.507716,-0.235916,1.43937,-0.0161792,1.45864,2.96739,-0.157666,0.0972974,0.126054,0.00116932,-0.0312901,-0.15731,0.340045,0.185121,0.273538,-0.000140001,-0.0696259,-0.000749126,-16.08,1.53,1.82,0.44,-2.999,-0.0550001,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:37:1995,0.506931,-0.23548,1.44,-0.0161792,1.4585,2.96739,-0.160164,0.0947588,0.123996,0.00117931,-0.0318106,-0.159801,0.340046,0.184774,0.273531,0.000998758,-0.0700349,-0.00111689,-14.43,3.72,1.07,0.385,-2.928,-0.027,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:37:7008,0.506128,-0.235009,1.44066,-0.0161792,1.45834,2.96739,-0.162419,0.0924699,0.122136,0.00118725,-0.0322758,-0.162049,0.340045,0.184426,0.273508,0.00201785,-0.0704039,-0.00144775,-14.43,3.72,1.07,0.385,-2.928,-0.027,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:37:12107,0.505343,-0.234555,1.44131,-0.0161792,1.45819,2.96739,-0.160804,0.0915866,0.121176,0.00116936,-0.0321726,-0.160434,0.34004,0.184068,0.273488,0.00190743,-0.0696939,-0.00151097,-12.57,1.48,0.55,0.338,-2.922,-0.013,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:37:17271,0.504505,-0.234101,1.4419,-0.0161792,1.45803,2.96739,-0.159219,0.0953115,0.127931,0.00114612,-0.0351768,-0.158798,0.340036,0.183719,0.273467,0.000346235,-0.0698025,-0.00214104,-14.35,-1.28,1.67,0.38,-3.001,-0.063,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:37:22284,0.503667,-0.233647,1.4425,-0.0161792,1.45787,2.96739,-0.157804,0.0986561,0.133992,0.00113313,-0.0378706,-0.157339,0.340055,0.183359,0.273462,-0.00106474,-0.0698992,-0.00270818,-14.35,-1.28,1.67,0.38,-3.001,-0.063,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:37:27404,0.502812,-0.233176,1.44314,-0.0161792,1.45766,2.96739,-0.155215,0.101179,0.139407,0.00111079,-0.0407197,-0.154701,0.340072,0.183,0.273456,-0.00245375,-0.0694667,-0.00339575,-13.34,-1.62,2.01,0.456,-3.079,-0.089,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:37:32391,0.502009,-0.232687,1.44381,-0.0161792,1.45737,2.96739,-0.152896,0.103446,0.144266,0.00109367,-0.0432746,-0.152339,0.340091,0.182633,0.273441,-0.00370941,-0.0690762,-0.00401472,-13.34,-1.62,2.01,0.456,-3.079,-0.089,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:37:37514,0.501189,-0.232199,1.44454,-0.0161792,1.45698,2.96739,-0.151228,0.101025,0.141862,0.00109929,-0.0432649,-0.150672,0.340112,0.182291,0.273428,-0.00336894,-0.0680952,-0.00423236,-11.78,1.19,1.36,0.518,-2.909,-0.0539999,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:37:42511,0.500421,-0.23171,1.44529,-0.0161792,1.45662,2.96739,-0.149733,0.0988408,0.139691,0.00110851,-0.0432534,-0.149178,0.340138,0.181945,0.273394,-0.00306727,-0.0672121,-0.00442865,-11.78,1.19,1.36,0.518,-2.909,-0.0539999,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:37:47629,0.499635,-0.231221,1.44602,-0.0161792,1.45639,2.96739,-0.147526,0.0977276,0.139251,0.00110516,-0.0438911,-0.146961,0.340146,0.181612,0.273354,-0.00323035,-0.0662759,-0.00473842,-11.59,0.300003,1.61,0.567,-2.911,-0.029,-0.0065,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:37:52638,0.498867,-0.230733,1.44674,-0.0161792,1.45627,2.96739,-0.145545,0.0967239,0.138848,0.00108547,-0.0444604,-0.144969,0.340132,0.181259,0.273319,-0.00338166,-0.0654328,-0.00501715,-11.59,0.300003,1.61,0.567,-2.911,-0.029,-0.0064,0.03,0.0179095,0.0309095,0.0544257,-0.00557426,1.19443,-27.3371,1550,1551
22:34:37:57755,0.498134,-0.230279,1.44745,-0.0161792,1.45613,2.96739,-0.143083,0.100603,0.146332,0.00104394,-0.0480247,-0.142445,0.340096,0.180903,0.273289,-0.0051648,-0.0652709,-0.00581557,-13.13,-2.85,2.67,0.619,-3.014,-0.0780001,-0.0064,0.03,0.0180095,0.0308095,0.0544257,-0.00557426,1.16943,-27.3371,1550,1551
22:34:37:62750,0.497384,-0.229825,1.4482,-0.0161792,1.45595,2.96739,-0.140868,0.104098,0.153065,0.00100298,-0.0512266,-0.140173,0.340059,0.180561,0.273246,-0.00677443,-0.0651237,-0.00653355,-13.13,-2.85,2.67,0.619,-3.014,-0.0780001,-0.0063,0.0299,0.0181095,0.0307095,0.0543257,-0.00547426,1.14476,-27.3371,1550,1551
22:34:37:67873,0.496633,-0.229336,1.44899,-0.0161792,1.45573,2.96739,-0.138879,0.105638,0.156215,0.000967367,-0.0528044,-0.138155,0.340025,0.180214,0.273192,-0.00771236,-0.0647083,-0.00691463,-12.46,-1.88,2.15,0.523,-2.913,-0.053,-0.0063,0.0299,0.0181095,0.0307095,0.0543257,-0.00547426,1.14476,-27.3371,1550,1551
22:34:37:72869,0.495883,-0.228795,1.44972,-0.0161792,1.45548,2.96739,-0.137099,0.107022,0.159036,0.000941264,-0.0542122,-0.13635,0.33999,0.179867,0.27314,-0.00856112,-0.0643332,-0.0072573,-12.46,-1.88,2.15,0.523,-2.913,-0.053,-0.0063,0.03,0.0181095,0.0307095,0.0544257,-0.00557426,1.14476,-27.3371,1550,1551
22:34:37:77990,0.49515,-0.228254,1.45051,-0.0161792,1.45524,2.96739,-0.135463,0.106095,0.158142,0.000935765,-0.0542187,-0.134713,0.339968,0.179527,0.273125,-0.00864939,-0.0636072,-0.00736022,-11.54,-0.609997,1.75,0.533,-2.871,-0.016,-0.0063,0.03,0.0181095,0.0307095,0.0544257,-0.00557426,1.14476,-27.3371,1550,1551
22:34:37:82996,0.494469,-0.227731,1.45133,-0.0161792,1.45498,2.96739,-0.133995,0.105261,0.157332,0.000924327,-0.0542194,-0.133244,0.33993,0.179186,0.273094,-0.008733,-0.062953,-0.00745285,-11.54,-0.609997,1.75,0.533,-2.871,-0.016,-0.0063,0.03,0.0181095,0.0307095,0.0544257,-0.00557426,1.14476,-27.3371,1550,1551
22:34:37:88109,0.493789,-0.22719,1.45217,-0.0161792,1.4547,2.96739,-0.134448,0.104673,0.158157,0.000920216,-0.0556394,-0.133674,0.339879,0.178862,0.273046,-0.00857813,-0.0630084,-0.00794601,-12.76,-0.00999832,2.59,0.489,-2.819,-0.000999928,-0.0063,0.03,0.0181095,0.0307095,0.0544257,-0.00557426,1.14476,-27.3371,1550,1551
