Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:33:48:214978,0.350183,-0.205652,1.55481,-0.0150971,1.36802,2.70964,-0.0818864,0.0408625,0.120389,0.000854646,-0.0807313,-0.080866,0.352712,0.125204,0.250283,-0.00699749,-0.0349139,-0.0208995,-7.69,-2.98,3.83,1.449,-2.429,-0.186,0.0051,0.0062,0.0100144,-0.00018556,0.0112121,-0.00118792,-22.2645,-23.1903,352,358
22:33:48:220102,0.349781,-0.205478,1.5554,-0.0150971,1.36778,2.70927,-0.0821632,0.043255,0.122731,0.000850886,-0.0806852,-0.0811433,0.352663,0.125027,0.25017,-0.00775573,-0.035285,-0.020714,-7.69,-2.98,3.83,1.449,-2.429,-0.186,0.0051,0.0062,0.0100144,-0.00018556,0.0112121,-0.00118792,-22.2645,-23.1903,352,358
22:33:48:225108,0.349363,-0.205321,1.556,-0.0150971,1.36752,2.70887,-0.0824179,0.0454032,0.12483,0.000839494,-0.0806399,-0.0813968,0.352595,0.124843,0.250057,-0.00843858,-0.035619,-0.0205466,-8.27,-3.28,4.12,1.483,-2.406,-0.207,0.0051,0.0062,0.0100144,-0.00018556,0.0112121,-0.00118792,-22.2645,-23.1903,352,358
22:33:48:230223,0.348926,-0.205146,1.55659,-0.0150796,1.36717,2.70844,-0.0832544,0.0479193,0.127923,0.000833599,-0.0812288,-0.0822239,0.352534,0.124654,0.249937,-0.00920116,-0.0362111,-0.0205402,-8.27,-3.28,4.12,1.483,-2.406,-0.207,0.0051,0.0062,0.0100307,-0.000169287,0.0112121,-0.00118792,-22.2784,-23.1903,353,358
22:33:48:235212,0.348507,-0.204971,1.55724,-0.0150796,1.36668,2.7079,-0.0840157,0.0501764,0.130695,0.000835864,-0.081753,-0.0829797,0.352492,0.124469,0.249823,-0.00988763,-0.0367439,-0.0205343,-7.44,-3.82,4.8,1.442,-2.3,-0.193,0.0051,0.0062,0.0100144,-0.00018556,0.0112121,-0.00118792,-22.2645,-23.1903,352,358
22:33:48:240387,0.348088,-0.204762,1.55792,-0.0150796,1.36603,2.70725,-0.0834207,0.0523089,0.134478,0.000823979,-0.0833945,-0.0823586,0.352466,0.124294,0.249695,-0.0107689,-0.036812,-0.0208774,-7.44,-3.82,4.8,1.442,-2.3,-0.193,0.0051,0.0062,0.0100307,-0.000169287,0.0112121,-0.00118792,-22.2784,-23.1903,353,358
22:33:48:245338,0.347652,-0.204535,1.55858,-0.0150796,1.36537,2.70685,-0.0828959,0.0542171,0.137868,0.000826593,-0.0848682,-0.081813,0.352464,0.124127,0.249569,-0.0115609,-0.0368735,-0.0211868,-7.34,-4.4,5.32,1.371,-2.348,-0.167,0.0051,0.0062,0.0100307,-0.000169287,0.0112121,-0.00118792,-22.2784,-23.1903,353,358
22:33:48:250493,0.347198,-0.204308,1.55922,-0.0150796,1.36493,2.7066,-0.0820483,0.0564883,0.14249,0.000826376,-0.0872064,-0.0809313,0.352472,0.123957,0.249455,-0.0125586,-0.0368812,-0.0217313,-7.34,-4.4,5.32,1.371,-2.348,-0.167,0.0051,0.0062,0.0100144,-0.00018556,0.0112121,-0.00118792,-22.2645,-23.1903,352,358
22:33:48:255619,0.346797,-0.204081,1.55992,-0.0150622,1.36467,2.70633,-0.0812915,0.058526,0.146641,0.000810564,-0.0893078,-0.0801407,0.352436,0.123764,0.249346,-0.0134573,-0.0368876,-0.0222214,-6.81,-3.93,5.1,1.299,-2.306,-0.151,0.0051,0.0062,0.0100307,-0.000169287,0.0112121,-0.00118792,-22.2784,-23.1903,353,358
22:33:48:260632,0.34643,-0.20382,1.56064,-0.0150622,1.36443,2.70591,-0.0801516,0.0595479,0.148997,0.000773977,-0.0906234,-0.0789758,0.352338,0.123574,0.24922,-0.0140339,-0.0366273,-0.0225503,-6.81,-3.93,5.1,1.299,-2.306,-0.151,0.0051,0.0062,0.0100307,-0.000169287,0.0112121,-0.00118792,-22.2784,-23.1903,353,358
22:33:48:265617,0.346064,-0.20354,1.56137,-0.0150622,1.36408,2.70543,-0.0791312,0.0604663,0.151109,0.00073954,-0.0918024,-0.0779314,0.352227,0.123388,0.249102,-0.0145532,-0.0363933,-0.0228456,-7.51,-2.89,5.31,1.269,-2.312,-0.156,0.0051,0.0062,0.0100307,-0.000169287,0.0112121,-0.00118792,-22.2784,-23.1903,353,358
22:33:48:270731,0.34568,-0.203226,1.56217,-0.0150622,1.36363,2.70493,-0.079591,0.0601932,0.151958,0.000733011,-0.0929306,-0.0783737,0.352133,0.123209,0.248986,-0.0144989,-0.0365341,-0.023204,-7.51,-2.89,5.31,1.269,-2.312,-0.156,0.0051,0.0062,0.0100144,-0.00018556,0.0112121,-0.00118792,-22.2645,-23.1903,352,358
22:33:48:275734,0.345279,-0.202877,1.56291,-0.0150447,1.36303,2.70441,-0.0800155,0.0599346,0.152703,0.000731901,-0.0939399,-0.0787836,0.352044,0.123025,0.248862,-0.0144496,-0.0366611,-0.0235264,-5.92,-2.71,6.3,1.222,-2.199,-0.162,0.0051,0.0062,0.0100144,-0.00018556,0.0112121,-0.00118792,-22.2645,-23.1903,352,358
22:33:48:280851,0.34486,-0.202511,1.56368,-0.0150447,1.36228,2.70397,-0.0784857,0.0584113,0.153449,0.000721503,-0.0961855,-0.0772205,0.352005,0.122857,0.248772,-0.0143058,-0.0359851,-0.024318,-5.92,-2.71,6.3,1.222,-2.199,-0.162,0.0051,0.006,0.0100307,-0.000169287,0.0110121,-0.000987923,-22.2784,-23.0484,353,358
22:33:48:285853,0.344458,-0.202127,1.56448,-0.0150273,1.36172,2.70372,-0.0771157,0.0570271,0.154106,0.000723679,-0.0982061,-0.0758216,0.351995,0.122688,0.248679,-0.0141753,-0.0353763,-0.0250312,-5.66,-3.69,6.56,1.205,-2.191,-0.142,0.0051,0.006,0.0100144,-0.00018556,0.0110121,-0.000987923,-22.2645,-23.0484,352,358
22:33:48:290975,0.344057,-0.201743,1.56528,-0.0150273,1.36143,2.70353,-0.0751124,0.0568608,0.156498,0.000699022,-0.100733,-0.0737781,0.351927,0.122509,0.248581,-0.0145456,-0.0346993,-0.0258133,-5.66,-3.69,6.56,1.205,-2.191,-0.142,0.0051,0.0059,0.0100144,-0.00018556,0.0109121,-0.000887923,-22.2645,-22.9756,352,358
22:33:48:296104,0.343638,-0.201359,1.56615,-0.0150273,1.36108,2.70329,-0.0733126,0.0567067,0.158642,0.000657818,-0.103004,-0.0719368,0.351801,0.122306,0.248482,-0.0148798,-0.0340897,-0.0265167,-5.21,-2.93,5.91,1.169,-2.16,-0.155,0.0051,0.0058,0.0100307,-0.000169287,0.0109121,-0.000887923,-22.2784,-22.9756,353,358
22:33:48:301105,0.343271,-0.20101,1.56692,-0.0150098,1.36064,2.70296,-0.0714588,0.0555368,0.158198,0.0006199,-0.103702,-0.0700652,0.351669,0.122093,0.248363,-0.014807,-0.0333131,-0.0268201,-5.21,-2.93,5.91,1.169,-2.16,-0.155,0.0051,0.0058,0.0100144,-0.00018556,0.0108121,-0.000787923,-22.2645,-22.9016,352,358
22:33:48:306205,0.342922,-0.200678,1.56769,-0.0150098,1.36008,2.70261,-0.0697873,0.0544874,0.157803,0.000596641,-0.104331,-0.0683817,0.35158,0.121921,0.248262,-0.0147416,-0.032614,-0.0270932,-6.92,-2.67,6.07,1.2,-2.215,-0.195,0.0051,0.0058,0.0100307,-0.000169287,0.0108121,-0.000787923,-22.2784,-22.9016,353,358
22:33:48:311205,0.342591,-0.200364,1.56851,-0.0150098,1.35933,2.70217,-0.0705889,0.0539575,0.158193,0.00061238,-0.105263,-0.0691733,0.351518,0.121762,0.248155,-0.0145515,-0.0328404,-0.027409,-6.92,-2.67,6.07,1.2,-2.215,-0.195,0.0051,0.0058,0.0100144,-0.00018556,0.0108121,-0.000787923,-22.2645,-22.9016,352,358
22:33:48:316209,0.342277,-0.200032,1.56935,-0.0150098,1.3586,2.70168,-0.071315,0.0534646,0.158529,0.000636137,-0.106102,-0.0698927,0.351483,0.121619,0.248026,-0.0143793,-0.0330442,-0.0276937,-6.12,-2.76,5.59,1.148,-2.1,-0.196,0.0051,0.0058,0.0100307,-0.000169287,0.0108121,-0.000787923,-22.2784,-22.9016,353,358
22:33:48:321345,0.341927,-0.199753,1.5702,-0.0149924,1.3582,2.70112,-0.0709022,0.0528948,0.157888,0.00064612,-0.106025,-0.0694836,0.351437,0.121479,0.247899,-0.0142722,-0.0328254,-0.027715,-6.12,-2.76,5.59,1.148,-2.1,-0.196,0.0051,0.0057,0.0100144,-0.00018556,0.0107121,-0.000687922,-22.2645,-22.8263,352,358
22:33:48:326496,0.341578,-0.199456,1.57101,-0.0149924,1.35788,2.70065,-0.0705359,0.0523666,0.157295,0.000628478,-0.105953,-0.0691169,0.351316,0.121303,0.247745,-0.0141756,-0.0326289,-0.0277338,-5.64,-3.3,4.78,1.127,-2.012,-0.176,0.0051,0.0057,0.0100307,-0.000169287,0.0107121,-0.000687922,-22.2784,-22.8263,353,358
22:33:48:331489,0.341229,-0.199194,1.57181,-0.0149749,1.35748,2.70041,-0.0693363,0.0526191,0.156323,0.000601886,-0.104711,-0.0679303,0.35119,0.12112,0.247614,-0.0143659,-0.0322087,-0.0273523,-5.64,-3.3,4.78,1.127,-2.012,-0.176,0.0051,0.0055,0.0100307,-0.000169287,0.0105121,-0.000487923,-22.2784,-22.6719,353,358
22:33:48:336625,0.340863,-0.198915,1.57261,-0.0149749,1.35691,2.70023,-0.068258,0.0528396,0.15544,0.000580979,-0.103591,-0.0668662,0.351083,0.12095,0.24747,-0.0145378,-0.0318305,-0.0270086,-6.88,-3.6,5.2,1.216,-2.048,-0.169,0.0051,0.0055,0.0100144,-0.00018556,0.0105121,-0.000487923,-22.2645,-22.6719,352,358
22:33:48:341607,0.340496,-0.198618,1.5734,-0.0149749,1.35617,2.69999,-0.068752,0.0538842,0.156378,0.000590808,-0.103491,-0.0673643,0.351019,0.120783,0.247333,-0.0148393,-0.0321116,-0.0269061,-6.88,-3.6,5.2,1.216,-2.048,-0.169,0.0051,0.0055,0.0100144,-0.00018556,0.0105121,-0.000487923,-22.2645,-22.6719,352,358
22:33:48:346729,0.34013,-0.198322,1.57422,-0.0149575,1.35548,2.69969,-0.0692024,0.0548187,0.157214,0.000613455,-0.103399,-0.0678213,0.350994,0.12063,0.247208,-0.0151105,-0.0323643,-0.0268145,-6.88,-0.779999,5.84,1.17,-2.055,-0.177,0.0051,0.0055,0.0100144,-0.00018556,0.0105121,-0.000487923,-22.2645,-22.6719,352,358
22:33:48:351750,0.339781,-0.198043,1.57499,-0.0149575,1.35502,2.69936,-0.0709057,0.0517475,0.154139,0.000648893,-0.103419,-0.0695341,0.35095,0.120476,0.247072,-0.0139389,-0.0325946,-0.0270276,-6.88,-0.779999,5.84,1.17,-2.055,-0.177,0.0051,0.0054,0.0100307,-0.000169287,0.0105121,-0.000487923,-22.2784,-22.6719,353,358
22:33:48:356863,0.339449,-0.197781,1.57581,-0.0149575,1.35471,2.69894,-0.0724401,0.0489797,0.151369,0.000666963,-0.103439,-0.0710726,0.350866,0.120309,0.246945,-0.0128846,-0.032802,-0.0272194,-5.1,-0.540001,6,1.138,-2.048,-0.197,0.0051,0.0054,0.0100307,-0.000169287,0.0104121,-0.000387923,-22.2784,-22.5928,353,358
22:33:48:361846,0.339135,-0.197554,1.57657,-0.01494,1.35427,2.69844,-0.071653,0.0452781,0.147677,0.000637687,-0.103437,-0.0702798,0.350733,0.120132,0.246796,-0.0118146,-0.0320996,-0.0274777,-5.1,-0.540001,6,1.138,-2.048,-0.197,0.0051,0.0053,0.0100307,-0.000169287,0.0103121,-0.000287923,-22.2784,-22.5123,353,358
22:33:48:366850,0.338838,-0.197327,1.57736,-0.01494,1.35364,2.69791,-0.0709434,0.0419423,0.144352,0.000620138,-0.103436,-0.0695686,0.350641,0.11998,0.246649,-0.0108513,-0.0314677,-0.0277102,-3.54,-2.83,7,1.148,-1.997,-0.191,0.0051,0.0053,0.0100307,-0.000169287,0.0103121,-0.000287923,-22.2784,-22.5123,353,358
22:33:48:371981,0.338489,-0.197117,1.57811,-0.01494,1.35289,2.69753,-0.0672885,0.0409039,0.145541,0.000567476,-0.10561,-0.0658712,0.350587,0.119845,0.246498,-0.0111198,-0.030124,-0.0284465,-3.54,-2.83,7,1.148,-1.997,-0.191,0.0051,0.0052,0.0100144,-0.00018556,0.0102121,-0.000187922,-22.2645,-22.4304,352,358
22:33:48:376981,0.33814,-0.196926,1.57881,-0.0149226,1.35228,2.6973,-0.0640025,0.039958,0.1466,0.000528906,-0.107566,-0.0625487,0.350576,0.119705,0.246352,-0.0113608,-0.0289145,-0.0291096,-3.9,-2.47,7.84,1.122,-1.94,-0.174,0.0051,0.0051,0.0100307,-0.000169287,0.0102121,-0.000187922,-22.2784,-22.4304,353,358
22:33:48:382101,0.337774,-0.196751,1.57952,-0.0149226,1.3519,2.69714,-0.0616865,0.0385372,0.148245,0.000493008,-0.110597,-0.0601831,0.350548,0.119563,0.246214,-0.0113901,-0.0280095,-0.0301217,-3.9,-2.47,7.84,1.122,-1.94,-0.174,0.0051,0.0051,0.0100307,-0.000169287,0.0101121,-8.79224e-05,-22.2784,-22.3472,353,358
22:33:48:387086,0.337407,-0.196594,1.58022,-0.0149226,1.35157,2.69693,-0.0596034,0.0372486,0.149715,0.000444697,-0.113325,-0.0580501,0.350468,0.119391,0.246064,-0.0114175,-0.0271949,-0.0310323,-4.22,-2.62,8,1.145,-1.857,-0.173,0.0051,0.0051,0.0100144,-0.00018556,0.0101121,-8.79224e-05,-22.2645,-22.3472,352,358
22:33:48:392203,0.337093,-0.196419,1.58099,-0.0149226,1.35113,2.69671,-0.058076,0.0363802,0.151665,0.000401393,-0.11612,-0.056473,0.350382,0.119217,0.245912,-0.0115168,-0.0266226,-0.0319312,-5.34,-1.13,7.51,1.11,-1.815,-0.187,0.0051,0.0049,0.0100307,-0.000169287,0.00991208,0.000112077,-22.2784,-21.666,353,358
22:33:48:397339,0.336796,-0.196245,1.58172,-0.0149051,1.35043,2.69648,-0.0588049,0.0343056,0.150951,0.000396565,-0.117491,-0.0571813,0.350292,0.119063,0.245747,-0.0108666,-0.0266655,-0.0324769,-5.34,-1.13,7.51,1.11,-1.815,-0.187,0.0051,0.0049,0.0100307,-0.000169287,0.00991208,0.000112077,-22.2784,-21.666,353,358
22:33:48:402338,0.336482,-0.196088,1.58246,-0.0149051,1.34958,2.69627,-0.0594619,0.0324323,0.150302,0.000409026,-0.118724,-0.0578254,0.350268,0.118943,0.245592,-0.010281,-0.0267039,-0.0329683,-5.87,-0.220001,7.23,1.075,-1.729,-0.202,0.0051,0.0049,0.0100307,-0.000169287,0.00991208,0.000112077,-22.2784,-21.666,353,358
22:33:48:407486,0.33615,-0.195913,1.58319,-0.0149051,1.34891,2.69601,-0.061142,0.0298704,0.148143,0.000446426,-0.119151,-0.0595081,0.350283,0.118826,0.245432,-0.00930099,-0.0270018,-0.0332605,-5.87,-0.220001,7.23,1.075,-1.729,-0.202,0.0051,0.0048,0.0100144,-0.00018556,0.00991208,0.000112077,-22.2645,-21.666,352,358
22:33:48:412497,0.335836,-0.195774,1.58396,-0.0149051,1.34844,2.69561,-0.0626581,0.0275556,0.146189,0.000471743,-0.119534,-0.0610247,0.350256,0.118687,0.245278,-0.00841878,-0.0272699,-0.0335236,-4.88,-1.43,6.74,1.129,-1.722,-0.178,0.0051,0.0048,0.0100307,-0.000169287,0.00981208,0.000212077,-22.2784,-21.1311,353,358
22:33:48:417501,0.335522,-0.195651,1.58474,-0.0149051,1.34797,2.69505,-0.0621943,0.026743,0.145225,0.000455006,-0.119376,-0.06056,0.350175,0.118536,0.245099,-0.00823402,-0.0270139,-0.0335304,-4.88,-1.43,6.74,1.129,-1.722,-0.178,0.0051,0.0047,0.0100307,-0.000169287,0.00971208,0.000312077,-22.2784,-20.6021,353,358
22:33:48:422604,0.335225,-0.195512,1.58551,-0.0149051,1.34731,2.69454,-0.0617795,0.0260006,0.144346,0.000436822,-0.119233,-0.0601438,0.35009,0.118384,0.244909,-0.00806774,-0.0267839,-0.0335362,-3.39,-1.74,6.01,1.102,-1.751,-0.147,0.0051,0.0047,0.0100144,-0.00018556,0.00971208,0.000312077,-22.2645,-20.6021,352,358
22:33:48:427738,0.334964,-0.19539,1.58623,-0.0148877,1.34647,2.69419,-0.0593351,0.0252767,0.142295,0.000409259,-0.11787,-0.0577135,0.350049,0.118254,0.244731,-0.00807876,-0.0258287,-0.0331862,-3.39,-1.74,6.01,1.102,-1.751,-0.147,0.0051,0.0047,0.0100144,-0.00018556,0.00971208,0.000312077,-22.2645,-20.6021,352,358
22:33:48:432719,0.334684,-0.195267,1.58692,-0.0148877,1.34581,2.694,-0.0571337,0.0246226,0.140449,0.0003968,-0.116645,-0.0555297,0.350059,0.11816,0.244563,-0.00808785,-0.0249688,-0.0328716,-1.96,-0.739998,5.9,1.048,-1.689,-0.131,0.0051,0.0046,0.0100144,-0.00018556,0.00971208,0.000312077,-22.2645,-20.6021,352,358
22:33:48:437843,0.334353,-0.195128,1.58766,-0.0148877,1.34537,2.69383,-0.0537555,0.0220898,0.136209,0.000359552,-0.114889,-0.052169,0.350037,0.118044,0.2444,-0.00759698,-0.0234792,-0.0325313,-1.96,-0.739998,5.9,1.048,-1.689,-0.131,0.0051,0.0046,0.0100144,-0.00018556,0.00961208,0.000412077,-22.2645,-20.079,352,358
22:33:48:442841,0.334039,-0.194988,1.58837,-0.0148877,1.34495,2.69362,-0.0507177,0.0198037,0.132386,0.000313634,-0.113308,-0.0491442,0.349959,0.117888,0.244232,-0.0071558,-0.0221386,-0.032225,-2.9,-1.97,5.63,1.073,-1.671,-0.133,0.0051,0.0046,0.0100144,-0.00018556,0.00961208,0.000412077,-22.2645,-20.079,352,358
22:33:48:447844,0.333724,-0.194849,1.58907,-0.0148877,1.34437,2.69336,-0.0486392,0.0198819,0.131136,0.000281057,-0.111949,-0.0470786,0.34988,0.117738,0.244069,-0.00737663,-0.0214009,-0.0318205,-2.9,-1.97,5.63,1.073,-1.671,-0.133,0.0051,0.0046,0.0100144,-0.00018556,0.00961208,0.000412077,-22.2645,-20.079,352,358
22:33:48:452961,0.333445,-0.194726,1.58975,-0.0148877,1.34359,2.69317,-0.0467698,0.0199494,0.130008,0.000259673,-0.110727,-0.0452224,0.349842,0.117602,0.243912,-0.00757541,-0.020737,-0.0314564,-3.62,-1.93,5.8,0.975,-1.639,-0.145,0.0051,0.0046,0.0100307,-0.000169287,0.00961208,0.000412077,-22.2784,-20.079,353,358
22:33:48:457961,0.333218,-0.194604,1.59036,-0.0148877,1.34286,2.69301,-0.0460375,0.0202294,0.129536,0.000261722,-0.109964,-0.0445019,0.349852,0.117497,0.243755,-0.00773246,-0.0204999,-0.0312104,-3.62,-1.93,5.8,0.975,-1.639,-0.145,0.0051,0.0046,0.0100144,-0.00018556,0.00961208,0.000412077,-22.2645,-20.079,352,358
22:33:48:463099,0.332991,-0.194465,1.59099,-0.0148877,1.34245,2.69282,-0.0453774,0.0204828,0.129114,0.000265161,-0.109279,-0.0438529,0.349865,0.117414,0.243618,-0.00787325,-0.0202863,-0.0309893,-3.42,-2.72,6.01,0.933,-1.598,-0.137,0.0051,0.0046,0.0100144,-0.00018556,0.00961208,0.000412077,-22.2645,-20.079,352,358
22:33:48:468084,0.332764,-0.194342,1.59164,-0.0148877,1.34212,2.69255,-0.0441781,0.0215849,0.130185,0.000243773,-0.109231,-0.0426497,0.349796,0.117302,0.243482,-0.0083933,-0.0199949,-0.0309031,-3.42,-2.72,6.01,0.933,-1.598,-0.137,0.0051,0.0046,0.0100307,-0.000169287,0.00961208,0.000412077,-22.2784,-20.079,353,358
22:33:48:473192,0.33252,-0.19422,1.59226,-0.0148877,1.3416,2.69222,-0.0431002,0.0225702,0.131142,0.000219736,-0.109187,-0.0415673,0.349707,0.117183,0.243333,-0.00886183,-0.0197329,-0.0308251,-2.99,-3.1,5.64,0.907,-1.604,-0.129,0.0051,0.0046,0.0100307,-0.000169287,0.00961208,0.000412077,-22.2784,-20.079,353,358
22:33:48:478198,0.332276,-0.194116,1.59293,-0.0148877,1.34083,2.69184,-0.0414001,0.0238739,0.131912,0.000198009,-0.108628,-0.0398706,0.349669,0.117075,0.243191,-0.00947645,-0.0192805,-0.0305753,-2.99,-3.1,5.64,0.907,-1.604,-0.129,0.0051,0.0046,0.0100307,-0.000169287,0.00961208,0.000412077,-22.2784,-20.079,353,358
22:33:48:483326,0.332014,-0.194011,1.59357,-0.0148702,1.34001,2.69158,-0.0398722,0.0250355,0.132594,0.000185877,-0.108126,-0.0383476,0.349676,0.116983,0.243032,-0.0100288,-0.0188734,-0.0303509,-2.49,-2.93,6.01,0.813,-1.634,-0.135,0.0051,0.0046,0.0100307,-0.000169287,0.00961208,0.000412077,-22.2784,-20.079,353,358
22:33:48:488332,0.331787,-0.193924,1.59418,-0.0148702,1.33951,2.69142,-0.0379358,0.0255011,0.133122,0.000168455,-0.10816,-0.0364087,0.349701,0.116894,0.242879,-0.0104369,-0.0182585,-0.0303352,-2.49,-2.93,6.01,0.813,-1.634,-0.135,0.0051,0.0046,0.0100307,-0.000169287,0.00961208,0.000412077,-22.2784,-20.079,353,358
22:33:48:493478,0.33163,-0.193836,1.59483,-0.0148702,1.33928,2.69132,-0.0361919,0.0259182,0.133595,0.000141818,-0.108191,-0.0346586,0.349663,0.116793,0.242729,-0.0108043,-0.0177049,-0.030321,-1.96,-3.92,5.92,0.827,-1.709,-0.123,0.0051,0.0046,0.0100144,-0.00018556,0.00961208,0.000412077,-22.2645,-20.079,352,358
22:33:48:498596,0.33149,-0.193732,1.59549,-0.0148702,1.33896,2.69118,-0.0334915,0.0273783,0.135239,9.06979e-05,-0.108335,-0.0319446,0.349543,0.11669,0.242567,-0.0116316,-0.0169415,-0.0302739,-1.96,-3.92,5.92,0.827,-1.709,-0.123,0.0051,0.0046,0.0100307,-0.000169287,0.00961208,0.000412077,-22.2784,-20.079,353,358
22:33:48:503614,0.331351,-0.193627,1.59619,-0.0148702,1.33841,2.691,-0.0310615,0.0286902,0.136713,4.77979e-05,-0.108462,-0.0295032,0.349434,0.116599,0.242407,-0.0123769,-0.0162547,-0.0302309,-0.980001,-2.64,5.13,0.833,-1.684,-0.112,0.0051,0.0046,0.0100144,-0.00018556,0.00961208,0.000412077,-22.2645,-20.079,352,358
22:33:48:508733,0.331211,-0.193522,1.59689,-0.0148702,1.33759,2.69086,-0.0281615,0.0279939,0.134391,1.17417e-05,-0.106794,-0.0266192,0.349372,0.116523,0.242237,-0.0124145,-0.0151431,-0.0297907,-0.980001,-2.64,5.13,0.833,-1.684,-0.112,0.0051,0.0046,0.0100307,-0.000169287,0.00961208,0.000412077,-22.2784,-20.079,353,358
22:33:48:513716,0.331089,-0.193417,1.59759,-0.0148702,1.33675,2.69076,-0.0255514,0.0273617,0.132297,-1.42299e-05,-0.105294,-0.0240249,0.349368,0.116468,0.242069,-0.0124479,-0.0141424,-0.0293948,0.66,-1.08,5.09,0.837,-1.557,-0.121,0.0051,0.0045,0.0100307,-0.000169287,0.00951208,0.000512077,-22.2784,-19.5615,353,358
22:33:48:518837,0.330984,-0.193278,1.59825,-0.0148702,1.33626,2.69069,-0.0217707,0.0240037,0.126906,-5.56177e-05,-0.103207,-0.020265,0.349366,0.116421,0.2419,-0.0116976,-0.0124215,-0.0290124,0.66,-1.08,5.09,0.837,-1.557,-0.121,0.0051,0.0045,0.0100144,-0.00018556,0.00951208,0.000512077,-22.2645,-19.5615,352,358
22:33:48:523852,0.330862,-0.193156,1.59895,-0.0148702,1.33603,2.6906,-0.0183665,0.0209854,0.122058,-9.88855e-05,-0.101328,-0.0168781,0.349292,0.116355,0.241753,-0.0110224,-0.0108727,-0.0286683,-0.0400009,-2.7,4.86,0.851,-1.527,-0.125,0.0051,0.0045,0.0100144,-0.00018556,0.00951208,0.000512077,-22.2645,-19.5615,352,358
22:33:48:528958,0.330722,-0.193016,1.59959,-0.0148702,1.3357,2.69053,-0.0154834,0.0207867,0.120433,-0.000140565,-0.0998601,-0.0140066,0.349151,0.116259,0.241589,-0.0112276,-0.00982791,-0.0282544,-0.0400009,-2.7,4.86,0.851,-1.527,-0.125,0.0051,0.0045,0.0100144,-0.00018556,0.00951208,0.000512077,-22.2645,-19.5615,352,358
22:33:48:533959,0.330618,-0.192876,1.60022,-0.0148702,1.33512,2.69048,-0.0128885,0.0206117,0.118974,-0.000174637,-0.0985381,-0.011423,0.34905,0.116171,0.241447,-0.0114126,-0.00888763,-0.0278816,-1.52,-2.98,4.59,0.79,-1.55,-0.113,0.0051,0.0045,0.0100307,-0.000169287,0.00951208,0.000512077,-22.2784,-19.5615,353,358
22:33:48:539079,0.330496,-0.192754,1.60087,-0.0148702,1.33432,2.69044,-0.0123409,0.021585,0.118578,-0.00017698,-0.0971613,-0.0108948,0.349005,0.116115,0.241311,-0.0117216,-0.00877993,-0.0274068,-1.52,-2.98,4.59,0.79,-1.55,-0.113,0.0051,0.0045,0.0100144,-0.00018556,0.00951208,0.000512077,-22.2645,-19.5615,352,358
22:33:48:544209,0.330408,-0.192632,1.60148,-0.0148702,1.33357,2.69041,-0.0118487,0.0224527,0.118215,-0.000177129,-0.0959232,-0.0104206,0.349009,0.11607,0.241165,-0.0119991,-0.00868268,-0.0269799,-1.95,-1.74,5.2,0.69,-1.507,-0.086,0.005,0.0045,0.00991444,-8.55597e-05,0.00951208,0.000512077,-22.1784,-19.5615,352,358
22:33:48:549195,0.330356,-0.192527,1.60202,-0.0148702,1.3332,2.69039,-0.0125273,0.0215953,0.116863,-0.000163555,-0.0954385,-0.0111094,0.349008,0.116036,0.241028,-0.0116231,-0.00881288,-0.026888,-1.95,-1.74,5.2,0.69,-1.507,-0.086,0.005,0.0045,0.00993071,-6.92867e-05,0.00951208,0.000512077,-22.1926,-19.5615,353,358
22:33:48:554355,0.330286,-0.192423,1.6026,-0.0148702,1.33298,2.69036,-0.0131369,0.0208253,0.115648,-0.000154734,-0.0950025,-0.0117275,0.348936,0.115991,0.240905,-0.0112848,-0.00893009,-0.0268053,-1.35,-2.06,4.81,0.723,-1.564,-0.0830002,0.005,0.0044,0.00991444,-8.55597e-05,0.00941208,0.000612077,-22.1784,-19.0496,352,358
22:33:48:559352,0.330234,-0.1923,1.60317,-0.0148702,1.3327,2.69032,-0.0127576,0.0204054,0.114253,-0.000160125,-0.094022,-0.0113611,0.348824,0.115926,0.240772,-0.0111443,-0.0087339,-0.0265411,-1.35,-2.06,4.81,0.723,-1.564,-0.0830002,0.005,0.0044,0.00991444,-8.55597e-05,0.00941208,0.000612077,-22.1784,-19.0496,352,358
22:33:48:564473,0.330181,-0.192178,1.60373,-0.0148702,1.33228,2.69027,-0.0124161,0.0200275,0.112996,-0.000164356,-0.0931387,-0.0110315,0.348722,0.115871,0.240644,-0.0110182,-0.00855746,-0.0263032,-0.0600014,-2.26,3.93,0.753,-1.593,-0.107,0.005,0.0044,0.00991444,-8.55597e-05,0.00941208,0.000612077,-22.1784,-19.0496,352,358
22:33:48:569591,0.330112,-0.192073,1.60431,-0.0148702,1.33167,2.69022,-0.0103272,0.0196579,0.110376,-0.000185808,-0.090858,-0.00897051,0.348656,0.115828,0.240523,-0.0110121,-0.00774957,-0.0256569,-0.0600014,-2.26,3.93,0.753,-1.593,-0.107,0.005,0.0044,0.00993071,-6.92867e-05,0.00941208,0.000612077,-22.1926,-19.0496,353,358
