Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
23:01:31:462404,0.502917,-0.715533,1.21391,-0.0158476,1.20126,2.86494,-0.0109287,0.0938253,0.0968357,0.000109691,-0.0031723,-0.010922,0.455532,0.246559,0.122072,-0.0192754,-0.017032,0.0206935,-1.84,-3.99,-5.28,0.522,0.0239999,-0.0619998,0,0,0,0,0,0,0,0,0,0
23:01:31:467417,0.502882,-0.715096,1.21442,-0.0158476,1.20126,2.86489,-0.0101178,0.0978645,0.102182,9.12072e-05,-0.00446666,-0.0100852,0.455417,0.246475,0.122143,-0.0205435,-0.0172502,0.0212374,-1.84,-3.99,-5.28,0.522,0.0239999,-0.0619998,0,0,0,0,0,0,0,0,0,0
23:01:31:472539,0.502829,-0.714625,1.21492,-0.0158476,1.20124,2.86482,-0.00933929,0.101704,0.107353,7.33089e-05,-0.00578637,-0.00928074,0.455303,0.246392,0.122223,-0.0217606,-0.0174596,0.0217271,-0.490001,-2.55,-5.37,0.475,0.0779999,-0.0549998,0,0,0,0,0,0,0,0,0,0
23:01:31:477544,0.502794,-0.714154,1.21539,-0.0158476,1.20124,2.86477,-0.00811725,0.102684,0.10735,6.50415e-05,-0.00478592,-0.00807042,0.4552,0.246304,0.122322,-0.0222097,-0.0169854,0.0222197,-0.490001,-2.55,-5.37,0.475,0.0779999,-0.0549998,0,0,0,0,0,0,0,0,0,0
23:01:31:482642,0.502742,-0.713665,1.21588,-0.0158476,1.20124,2.8647,-0.00694267,0.103591,0.107389,5.68083e-05,-0.00390035,-0.00690594,0.455099,0.246228,0.12243,-0.0226408,-0.0165301,0.0226629,-1.6,-2.36,-5.13,0.456,0.0749999,-0.0509999,0,0,0,0,0,0,0,0,0,0
23:01:31:487639,0.502707,-0.713124,1.21642,-0.0158476,1.20122,2.86464,-0.00685294,0.104833,0.108582,5.6077e-05,-0.0038507,-0.00681665,0.454999,0.246142,0.122542,-0.0229578,-0.016649,0.0229478,-1.6,-2.36,-5.13,0.456,0.0749999,-0.0509999,0,0,0,0,0,0,0,0,0,0
23:01:31:492757,0.502672,-0.712583,1.21702,-0.0158476,1.20122,2.86463,-0.00676627,0.106003,0.109741,5.52423e-05,-0.00383766,-0.00672988,0.454886,0.246059,0.122666,-0.0232621,-0.0167632,0.0232041,-0.660001,-1.8,-5.33,0.444,0.119,-0.05,0,0,0,0,0,0,0,0,0,0
23:01:31:497758,0.502637,-0.71199,1.21759,-0.0158476,1.20121,2.86461,-0.00614202,0.105874,0.108294,5.57791e-05,-0.00251035,-0.00612538,0.454753,0.245966,0.122774,-0.0232758,-0.016402,0.0235359,-0.660001,-1.8,-5.33,0.444,0.119,-0.05,0,0,0,0,0,0,0,0,0,0
23:01:31:502919,0.502585,-0.711431,1.21824,-0.0158476,1.20121,2.86457,-0.00554256,0.105727,0.106925,5.66155e-05,-0.00127988,-0.00554439,0.454633,0.245879,0.122915,-0.023289,-0.0160553,0.0238344,-0.93,-2.36,-5.24,0.508,0.033,-0.0619998,0,0,0,0,0,0,0,0,0,0
23:01:31:508042,0.50255,-0.710855,1.21887,-0.0158476,1.20119,2.86454,-0.00493682,0.106397,0.107306,5.09443e-05,-0.000981533,-0.00494097,0.454489,0.245769,0.123018,-0.0235807,-0.0158576,0.0240546,-0.93,-2.36,-5.24,0.508,0.033,-0.0619998,0,0,0,0,0,0,0,0,0,0
23:01:31:513056,0.502515,-0.710262,1.21941,-0.0158476,1.20119,2.86452,-0.00435417,0.107025,0.107684,4.56546e-05,-0.000723899,-0.00436022,0.454352,0.245673,0.123134,-0.0238607,-0.0156678,0.0242529,-0.890001,-2.44,-5.25,0.53,0.104,-0.066,0,0,0,0,0,0,0,0,0,0
23:01:31:518175,0.502463,-0.709651,1.21993,-0.0158476,1.20119,2.8645,-0.00372282,0.107691,0.108184,3.96422e-05,-0.000548281,-0.00372925,0.454238,0.24559,0.123285,-0.0241697,-0.0154655,0.0244354,-0.890001,-2.44,-5.25,0.53,0.104,-0.066,0,0,0,0,0,0,0,0,0,0
23:01:31:523169,0.502428,-0.709023,1.22047,-0.0158476,1.20119,2.86449,-0.00311743,0.108316,0.108673,3.3836e-05,-0.000403205,-0.00312384,0.454135,0.245503,0.123449,-0.0244665,-0.0152715,0.0245995,-1.19,-1.87,-5.35,0.496,0.117,-0.0779998,0,0,0,0,0,0,0,0,0,0
23:01:31:528158,0.50241,-0.708394,1.22101,-0.0158476,1.20119,2.86447,-0.00305695,0.108461,0.108158,3.74748e-05,0.00025796,-0.00307444,0.454024,0.245421,0.123618,-0.0244676,-0.0152349,0.0248031,-1.19,-1.87,-5.35,0.496,0.117,-0.0779998,0,0,0,0,0,0,0,0,0,0
23:01:31:533291,0.502393,-0.707801,1.22157,-0.0158476,1.20119,2.86445,-0.00299795,0.108587,0.107679,4.07773e-05,0.000863147,-0.00302556,0.453909,0.245348,0.123786,-0.0244688,-0.0151999,0.0249862,-1.41,-1.86,-5.55,0.504,0.097,-0.0839999,0,0,0,0,0,0,0,0,0,0
23:01:31:538276,0.502376,-0.707207,1.22215,-0.0158476,1.20119,2.86443,-0.00313097,0.108946,0.107333,4.68076e-05,0.00156546,-0.00317118,0.453785,0.24527,0.123931,-0.0244668,-0.0152756,0.0252518,-1.41,-1.86,-5.55,0.504,0.097,-0.0839999,0,0,0,0,0,0,0,0,0,0
23:01:31:543398,0.502358,-0.706614,1.22274,-0.0158476,1.20119,2.86442,-0.00325892,0.109272,0.107022,5.22812e-05,0.00220083,-0.00331046,0.453657,0.245189,0.124071,-0.0244649,-0.0153483,0.0254908,-1.17,-2.18,-5.86,0.55,0.068,-0.063,0,0,0,0,0,0,0,0,0,0
23:01:31:548518,0.502341,-0.706055,1.22325,-0.0158476,1.20119,2.86442,-0.0030221,0.10997,0.106932,5.43171e-05,0.00299277,-0.00308607,0.453523,0.245105,0.124206,-0.0246257,-0.0152969,0.0258574,-1.17,-2.18,-5.86,0.55,0.068,-0.063,0,0,0,0,0,0,0,0,0,0
23:01:31:553530,0.502323,-0.70548,1.22377,-0.0158476,1.20119,2.8644,-0.00279454,0.110616,0.106881,5.60625e-05,0.00369367,-0.0028695,0.453412,0.245034,0.124348,-0.0247801,-0.0152476,0.0261872,-2.49,-3.27,-5.69,0.618,0.126,-0.0509999,0,0,0,0,0,0,0,0,0,0
23:01:31:558651,0.502306,-0.704904,1.22433,-0.0158476,1.20119,2.86438,-0.00319492,0.11338,0.111055,5.23505e-05,0.00227783,-0.00324762,0.453298,0.244961,0.124494,-0.0254722,-0.0158608,0.0263947,-2.49,-3.27,-5.69,0.618,0.126,-0.0509999,0,0,0,0,0,0,0,0,0,0
23:01:31:563639,0.502288,-0.704345,1.22485,-0.0158476,1.20121,2.86436,-0.00357964,0.116019,0.115073,4.84979e-05,0.00089221,-0.00361049,0.453173,0.244882,0.12463,-0.0261367,-0.0164496,0.0265814,-0.93,-4.22,-5.75,0.612,0.15,-0.056,0,0,0,0,0,0,0,0,0,0
23:01:31:568761,0.502271,-0.703787,1.2254,-0.0158476,1.20121,2.86436,-0.00216759,0.118671,0.119126,2.3119e-05,-0.000486771,-0.00216884,0.453054,0.244806,0.124766,-0.0272498,-0.0162345,0.0267655,-0.93,-4.22,-5.75,0.612,0.15,-0.056,0,0,0,0,0,0,0,0,0,0
23:01:31:573764,0.502253,-0.703228,1.22599,-0.0158476,1.20121,2.86435,-0.000811308,0.121205,0.123026,-1.46152e-06,-0.00183343,-0.000783751,0.452933,0.244729,0.124898,-0.0283184,-0.0160281,0.0269312,-2.31,-5.84,-5.77,0.668,0.114,-0.0479999,0,0,0,0,0,0,0,0,0,0
23:01:31:578749,0.502236,-0.70267,1.22658,-0.0158476,1.20121,2.86435,7.24172e-05,0.126589,0.132086,-3.46149e-05,-0.00549564,0.000166128,0.452796,0.244644,0.125014,-0.0301545,-0.0165195,0.0270818,-1.13,-7.19,-5.92,0.708,0.103,-0.0699999,0,0,0,0,0,0,0,0,0,0
23:01:31:583928,0.502218,-0.702076,1.22718,-0.0158476,1.20121,2.86435,0.00256861,0.132683,0.142258,-8.93334e-05,-0.00953632,0.00274191,0.452659,0.244558,0.12513,-0.0325931,-0.0164006,0.0272766,-1.13,-7.19,-5.92,0.708,0.103,-0.0699999,0,0,0,0,0,0,0,0,0,0
23:01:31:588929,0.502201,-0.701483,1.2278,-0.0158476,1.20121,2.86433,0.0049664,0.138516,0.15202,-0.00014195,-0.013429,0.00521637,0.452524,0.244474,0.125265,-0.0349341,-0.0162863,0.0274519,-0.85,-6.7,-5.63,0.719,0.13,-0.0769999,0,0,0,0,0,0,0,0,0,0
23:01:31:594049,0.502201,-0.700837,1.2285,-0.0158476,1.20119,2.86433,0.00727471,0.143143,0.160174,-0.0001908,-0.0169211,0.00759404,0.452379,0.244384,0.125389,-0.0369339,-0.0160377,0.0274679,-0.85,-6.7,-5.63,0.719,0.13,-0.0769999,0,0,0,0,0,0,0,0,0,0
23:01:31:599166,0.502201,-0.700174,1.22924,-0.0158476,1.20115,2.86435,0.00949374,0.147578,0.167976,-0.000237453,-0.0202552,0.00987932,0.452215,0.244294,0.125519,-0.0388536,-0.015799,0.0274824,-1.19,-6.14,-5.11,0.715,0.142,-0.066,0,0,0,0,0,0,0,0,0,0
23:01:31:604166,0.502201,-0.699493,1.23007,-0.0158476,1.20108,2.86435,0.0110631,0.151086,0.175007,-0.000277273,-0.0237537,0.0115149,0.452046,0.244201,0.125649,-0.0404123,-0.0157418,0.0272416,-1.19,-6.14,-5.11,0.715,0.142,-0.066,0,0,0,0,0,0,0,0,0,0
23:01:31:609152,0.502201,-0.698777,1.23095,-0.0158476,1.20101,2.86436,0.0125713,0.154463,0.181711,-0.000314278,-0.0270583,0.0130853,0.451853,0.244095,0.125757,-0.0419083,-0.0156868,0.0270252,-1.68,-7.08,-4.62,0.771,0.0829999,-0.0719998,0,0,0,0,0,0,0,0,0,0
23:01:31:614275,0.502201,-0.698079,1.23184,-0.0158476,1.20093,2.8644,0.0140365,0.158941,0.191177,-0.000360799,-0.032024,0.0146408,0.451652,0.243985,0.125873,-0.0438103,-0.0158806,0.0265798,-1.68,-7.08,-4.62,0.771,0.0829999,-0.0719998,0,0,0,0,0,0,0,0,0,0
23:01:31:619404,0.502201,-0.697346,1.23278,-0.0158476,1.20082,2.86443,0.0154447,0.163262,0.200203,-0.000404345,-0.0367078,0.0161341,0.451448,0.243873,0.125975,-0.045636,-0.0160664,0.0261792,-0.700001,-6.61,-4.67,0.713,0.127,-0.056,0,0,0,0,0,0,0,0,0,0
23:01:31:624403,0.502218,-0.696561,1.23379,-0.0158476,1.2007,2.86449,0.0174189,0.166202,0.206521,-0.000445932,-0.0400564,0.0181729,0.451233,0.243756,0.12608,-0.0471538,-0.0157544,0.0258442,-0.700001,-6.61,-4.67,0.713,0.127,-0.056,0,0,0,0,0,0,0,0,0,0
23:01:31:629510,0.502236,-0.695758,1.23484,-0.0158476,1.20051,2.86454,0.0193185,0.169036,0.212521,-0.000484913,-0.043193,0.0201332,0.451001,0.243638,0.126192,-0.0486106,-0.0154547,0.0255429,0.32,-5.8,-4.65,0.664,0.113,-0.0619998,0,0,0,0,0,0,0,0,0,0
23:01:31:634528,0.502253,-0.694938,1.2359,-0.0158476,1.20028,2.86461,0.0216384,0.17006,0.2152,-0.000520182,-0.0448141,0.02249,0.450774,0.243524,0.126302,-0.0496037,-0.0146571,0.0252646,0.32,-5.8,-4.65,0.664,0.113,-0.0619998,0,0,0,0,0,0,0,0,0,0
23:01:31:639634,0.502288,-0.694117,1.23702,-0.0158476,1.20002,2.86468,0.0238687,0.171055,0.217728,-0.000554363,-0.0463129,0.0247549,0.450549,0.243411,0.126416,-0.0505571,-0.0138912,0.0250141,-1.55,-5.09,-4.32,0.694,0.0949999,-0.0599999,0,0,0,0,0,0,0,0,0,0
23:01:31:644636,0.502341,-0.693245,1.23815,-0.0158476,1.19974,2.86477,0.0240655,0.172248,0.221051,-0.000569037,-0.04844,0.0249886,0.450312,0.243302,0.126515,-0.0511151,-0.0140923,0.024637,-1.55,-5.09,-4.32,0.694,0.0949999,-0.0599999,0,0,0,0,0,0,0,0,0,0
23:01:31:649760,0.502393,-0.692355,1.23931,-0.0158476,1.19943,2.86487,0.0242578,0.173412,0.224179,-0.00058403,-0.0504014,0.0252153,0.450072,0.243201,0.126636,-0.0516509,-0.0142853,0.0242975,-1.69,-5.17,-3.99,0.687,0.112,-0.0449998,0,0,0,0,0,0,0,0,0,0
23:01:31:654758,0.502463,-0.691447,1.24044,-0.0158476,1.19908,2.86501,0.0243563,0.174559,0.227733,-0.000601663,-0.0528067,0.0253559,0.449835,0.243102,0.12676,-0.0522027,-0.0145417,0.0238268,-1.69,-5.17,-3.99,0.687,0.112,-0.0449998,0,0,0,0,0,0,0,0,0,0
23:01:31:659924,0.502533,-0.690539,1.24161,-0.0158476,1.19876,2.86513,0.0244542,0.175686,0.231083,-0.000620078,-0.0550274,0.0254933,0.449608,0.243019,0.126898,-0.0527327,-0.0147879,0.0234028,-0.0900002,-5.9,-4.08,0.649,0.14,-0.0259998,0,0,0,0,0,0,0,0,0,0
23:01:31:664918,0.502602,-0.689597,1.2428,-0.0158476,1.19852,2.86525,0.0262759,0.176638,0.233858,-0.00065387,-0.0568227,0.027354,0.449363,0.242925,0.127026,-0.0536067,-0.0142236,0.0230538,-0.0900002,-5.9,-4.08,0.649,0.14,-0.0259998,0,0,0,0,0,0,0,0,0,0
23:01:31:670029,0.50269,-0.688637,1.24395,-0.0158476,1.19829,2.86541,0.0280285,0.17757,0.236465,-0.000684577,-0.058472,0.0291422,0.4491,0.242821,0.127166,-0.0544457,-0.0136817,0.0227397,0.04,-5.82,-4.34,0.633,0.103,-0.03,0,0,0,0,0,0,0,0,0,0
23:01:31:675043,0.502777,-0.687677,1.24515,-0.0158476,1.19812,2.8656,0.0297938,0.178436,0.238384,-0.000712641,-0.059499,0.0309331,0.44884,0.24273,0.127325,-0.0552134,-0.0130954,0.0225871,0.04,-5.82,-4.34,0.633,0.103,-0.03,0,0,0,0,0,0,0,0,0,0
23:01:31:680150,0.502899,-0.686752,1.24634,-0.0158476,1.19789,2.86583,0.0314925,0.179269,0.240191,-0.000735965,-0.0604473,0.0326543,0.448554,0.242623,0.127469,-0.0559502,-0.0125321,0.0224499,-0.31,-5.37,-4.17,0.637,0.109,-0.0379999,0,0,0,0,0,0,0,0,0,0
23:01:31:685283,0.503039,-0.685827,1.24756,-0.0158476,1.19763,2.86614,0.0326112,0.179668,0.241462,-0.000753174,-0.0613028,0.0337921,0.448272,0.24254,0.127599,-0.0564313,-0.0121669,0.0222466,-0.31,-5.37,-4.17,0.637,0.109,-0.0379999,0,0,0,0,0,0,0,0,0,0
23:01:31:690284,0.503178,-0.68492,1.24877,-0.0158476,1.1973,2.86642,0.0336907,0.180057,0.242643,-0.000769412,-0.0620792,0.0348892,0.447984,0.242463,0.12772,-0.0568931,-0.0118159,0.0220637,0.0199995,-5.12,-3.96,0.646,0.133,-0.0339999,0,0,0,0,0,0,0,0,0,0
23:01:31:695270,0.503336,-0.683977,1.25002,-0.0158476,1.19695,2.86662,0.0348928,0.179791,0.242965,-0.000788374,-0.0626497,0.0361068,0.447713,0.242396,0.127836,-0.0572096,-0.0113146,0.0217948,0.0199995,-5.12,-3.96,0.646,0.133,-0.0339999,0,0,0,0,0,0,0,0,0,0
23:01:31:700404,0.503458,-0.68307,1.25126,-0.0158476,1.19651,2.86674,0.0360523,0.179545,0.243225,-0.000806489,-0.0631375,0.0372803,0.447429,0.242331,0.127956,-0.0575134,-0.0108332,0.0215527,-0.960001,-3.42,-3.81,0.607,0.124,-0.0579998,0,0,0,0,0,0,0,0,0,0
23:01:31:705386,0.503562,-0.682162,1.2525,-0.0158476,1.19613,2.86691,0.035502,0.177835,0.241008,-0.000801665,-0.0626392,0.0367209,0.447174,0.242262,0.128062,-0.0569549,-0.010863,0.0212774,-0.960001,-3.42,-3.81,0.607,0.124,-0.0579998,0,0,0,0,0,0,0,0,0,0
23:01:31:710523,0.503667,-0.681202,1.25379,-0.0158476,1.19578,2.86709,0.0349723,0.176211,0.23885,-0.000794724,-0.0621132,0.0361811,0.446912,0.242179,0.128168,-0.0564189,-0.0108914,0.0210296,-1.42,-3.9,-4.08,0.67,0.158,-0.0749998,0,0,0,0,0,0,0,0,0,0
23:01:31:715525,0.503772,-0.680294,1.25503,-0.0158476,1.19548,2.8673,0.0343009,0.175712,0.238129,-0.000786688,-0.061901,0.0355037,0.44663,0.242085,0.128285,-0.0561469,-0.0111473,0.0209393,-1.42,-3.9,-4.08,0.67,0.158,-0.0749998,0,0,0,0,0,0,0,0,0,0
23:01:31:720641,0.503911,-0.679369,1.25629,-0.0158476,1.1952,2.86745,0.0336566,0.175239,0.237432,-0.00077693,-0.0616861,0.0348527,0.446349,0.241992,0.12839,-0.0558858,-0.0113927,0.0208581,-0.9,-5.38,-4.28,0.748,0.0669999,-0.0709999,0,0,0,0,0,0,0,0,0,0
23:01:31:725755,0.504051,-0.678514,1.25753,-0.0158476,1.19496,2.86759,0.0342056,0.176344,0.239197,-0.000785808,-0.0623389,0.0354148,0.446052,0.241909,0.128499,-0.0563761,-0.0113663,0.0208708,-0.9,-5.38,-4.28,0.748,0.0669999,-0.0709999,0,0,0,0,0,0,0,0,0,0
23:01:31:730741,0.504191,-0.677659,1.25877,-0.0158476,1.19473,2.86775,0.034734,0.1774,0.240891,-0.000790969,-0.062969,0.0359544,0.445748,0.241823,0.128577,-0.0568466,-0.0113409,0.0208826,0.0199995,-5.09,-4.26,0.787,0.138,-0.073,0,0,0,0,0,0,0,0,0,0
23:01:31:735906,0.504348,-0.676786,1.25997,-0.0158476,1.19449,2.86789,0.0359018,0.177416,0.240783,-0.000797706,-0.0628285,0.0371229,0.44544,0.241734,0.128655,-0.0571521,-0.0108566,0.0208824,0.0199995,-5.09,-4.26,0.787,0.138,-0.073,0,0,0,0,0,0,0,0,0,0
23:01:31:740863,0.504505,-0.675931,1.26121,-0.0158476,1.19421,2.86803,0.0370272,0.177428,0.240666,-0.000806315,-0.0626814,0.0382495,0.445144,0.241662,0.128752,-0.0574452,-0.0103916,0.0208824,-0.400001,-5.31,-4.2,0.786,0.113,-0.0739999,0,0,0,0,0,0,0,0,0,0
23:01:31:745904,0.504662,-0.675041,1.26241,-0.0158476,1.19386,2.8682,0.0378506,0.177956,0.241568,-0.000813877,-0.0630437,0.0390812,0.444843,0.241587,0.12883,-0.0578363,-0.0101553,0.0208526,-0.400001,-5.31,-4.2,0.786,0.113,-0.0739999,0,0,0,0,0,0,0,0,0,0
23:01:31:751038,0.504854,-0.674168,1.26364,-0.0158476,1.19342,2.86836,0.0386439,0.178463,0.242414,-0.000826647,-0.0633717,0.0398842,0.444569,0.241527,0.128935,-0.0582117,-0.00992841,0.0208256,-0.72,-5.37,-3.98,0.777,0.118,-0.0719998,0,0,0,0,0,0,0,0,0,0
23:01:31:756142,0.505046,-0.673261,1.26486,-0.0158476,1.19297,2.86857,0.0391591,0.179114,0.243895,-0.000841768,-0.064193,0.0404173,0.444298,0.241489,0.129027,-0.0586008,-0.00987163,0.0206919,-0.72,-5.37,-3.98,0.777,0.118,-0.0719998,0,0,0,0,0,0,0,0,0,0
23:01:31:761143,0.505255,-0.672371,1.2661,-0.0158476,1.19264,2.8688,0.0396568,0.179745,0.245284,-0.000858628,-0.0649445,0.0409323,0.444034,0.241455,0.129136,-0.0589745,-0.00981724,0.0205713,-0.3,-5.54,-4.02,0.764,0.162,-0.0809999,0,0,0,0,0,0,0,0,0,0
23:01:31:766264,0.505447,-0.671463,1.2673,-0.0158476,1.19239,2.86902,0.0405869,0.180294,0.24643,-0.000872578,-0.0655277,0.0418764,0.443733,0.24141,0.129231,-0.0594183,-0.0095547,0.0204797,-0.3,-5.54,-4.02,0.764,0.162,-0.0809999,0,0,0,0,0,0,0,0,0,0
23:01:31:771277,0.505657,-0.670555,1.26856,-0.0158476,1.19213,2.86923,0.0414811,0.180825,0.247506,-0.00088408,-0.0660601,0.0427829,0.443429,0.241353,0.129344,-0.0598442,-0.00930254,0.0203974,-0.740001,-6.1,-3.79,0.846,0.233,-0.086,0,0,0,0,0,0,0,0,0,0
23:01:31:776398,0.505831,-0.669596,1.26981,-0.0158476,1.19183,2.86948,0.0422293,0.182183,0.250427,-0.000898691,-0.0676115,0.0435596,0.443109,0.241297,0.129442,-0.0605314,-0.00928087,0.0202057,-0.740001,-6.1,-3.79,0.846,0.233,-0.086,0,0,0,0,0,0,0,0,0,0
23:01:31:781386,0.506006,-0.668636,1.27105,-0.0158476,1.19152,2.86971,0.0429479,0.183496,0.253188,-0.00091622,-0.0690488,0.044306,0.442808,0.241231,0.129566,-0.0611911,-0.00925987,0.0200332,-0.75,-5.69,-3.66,0.866,0.237,-0.0699999,0,0,0,0,0,0,0,0,0,0
23:01:31:786504,0.506198,-0.667693,1.27229,-0.0158476,1.19122,2.86991,0.0434316,0.184202,0.255034,-0.000930881,-0.0701807,0.0448118,0.442515,0.24117,0.129695,-0.0616185,-0.00924546,0.0198162,-0.75,-5.69,-3.66,0.866,0.237,-0.0699999,0,0,0,0,0,0,0,0,0,0
23:01:31:791516,0.506425,-0.666733,1.27358,-0.0158476,1.19089,2.87007,0.0439003,0.184889,0.256771,-0.000943206,-0.071224,0.0453006,0.442214,0.241114,0.129815,-0.0620288,-0.00923159,0.0196209,-1.41,-5.86,-3.65,0.901,0.219,-0.0509999,0,0,0,0,0,0,0,0,0,0
23:01:31:796634,0.506687,-0.665791,1.27488,-0.0158476,1.19049,2.87025,0.0438643,0.186201,0.259551,-0.000952584,-0.072692,0.0452898,0.441896,0.241069,0.129929,-0.0625081,-0.00954839,0.0194413,-1.41,-5.86,-3.65,0.901,0.219,-0.0509999,0,0,0,0,0,0,0,0,0,0
23:01:31:801621,0.506966,-0.664866,1.27617,-0.0158476,1.18997,2.87042,0.0438356,0.187466,0.262185,-0.000964036,-0.0740626,0.0452858,0.441583,0.241047,0.130033,-0.0629683,-0.00985285,0.0192796,-0.35,-7.35,-3.47,0.922,0.235,-0.056,0,0,0,0,0,0,0,0,0,0
23:01:31:806621,0.507262,-0.663906,1.27749,-0.0158476,1.18944,2.87063,0.0454597,0.18966,0.266776,-0.0010059,-0.076435,0.0469607,0.441291,0.241046,0.130129,-0.0641529,-0.00961529,0.0190272,-0.35,-7.35,-3.47,0.922,0.235,-0.056,0,0,0,0,0,0,0,0,0,0
23:01:31:811737,0.507524,-0.662981,1.27884,-0.0158476,1.18913,2.87089,0.0470265,0.191772,0.271126,-0.00104675,-0.0786494,0.0485754,0.440985,0.241048,0.130233,-0.0652902,-0.00938772,0.0187996,0.66,-6.82,-3.15,0.929,0.261,-0.0599999,0,0,0,0,0,0,0,0,0,0
23:01:31:816735,0.507751,-0.662003,1.28016,-0.0158476,1.18888,2.87114,0.0491509,0.192303,0.273181,-0.00107593,-0.0801416,0.050733,0.440636,0.241005,0.130313,-0.0661137,-0.00866577,0.0184356,0.66,-6.82,-3.15,0.929,0.261,-0.0599999,0,0,0,0,0,0,0,0,0,0
23:01:31:821897,0.507943,-0.661043,1.28151,-0.0158476,1.18857,2.87142,0.051192,0.192834,0.275094,-0.00110268,-0.0814935,0.0528042,0.44029,0.240943,0.130424,-0.066904,-0.00797259,0.0181083,-0.0300007,-6.22,-3.17,0.943,0.27,-0.0609999,0,0,0,0,0,0,0,0,0,0
23:01:31:827035,0.508135,-0.660066,1.28289,-0.0158476,1.18815,2.87171,0.0522562,0.193119,0.2764,-0.00111788,-0.0824994,0.0538891,0.43996,0.24087,0.130521,-0.0673634,-0.00765214,0.0178314,-0.0300007,-6.22,-3.17,0.943,0.27,-0.0609999,0,0,0,0,0,0,0,0,0,0
23:01:31:832019,0.508327,-0.659124,1.28425,-0.0158476,1.18768,2.87203,0.053283,0.193402,0.277604,-0.00113702,-0.0834047,0.0549367,0.439642,0.240804,0.130617,-0.0678044,-0.00734422,0.0175823,0.469999,-4.42,-3.73,0.878,0.269,-0.0679998,0,0,0,0,0,0,0,0,0,0
23:01:31:837138,0.508572,-0.658199,1.2857,-0.0158476,1.18719,2.87238,0.0538369,0.191493,0.273851,-0.00113534,-0.0815523,0.0554629,0.439339,0.240746,0.1307,-0.0673321,-0.00679759,0.0176507,0.469999,-4.42,-3.73,0.878,0.269,-0.0679998,0,0,0,0,0,0,0,0,0,0
23:01:31:842153,0.508816,-0.657256,1.28715,-0.0158476,1.18663,2.87272,0.0543785,0.189644,0.270235,-0.00112897,-0.0797781,0.0559765,0.438998,0.240697,0.130749,-0.0668786,-0.0062726,0.0177123,1.5,-4.86,-3.78,0.802,0.356,-0.0599999,0,0,0,0,0,0,0,0,0,0
23:01:31:847257,0.50913,-0.656296,1.28859,-0.0158476,1.18613,2.87304,0.0560211,0.187717,0.266441,-0.0011397,-0.0778881,0.0575957,0.438672,0.240656,0.130807,-0.0666627,-0.00525288,0.0177851,1.5,-4.86,-3.78,0.802,0.356,-0.0599999,0,0,0,0,0,0,0,0,0,0
23:01:31:852256,0.509427,-0.655336,1.29001,-0.0158476,1.18585,2.87332,0.0576107,0.185854,0.262786,-0.00114816,-0.0760724,0.0591621,0.43832,0.24064,0.130874,-0.0664555,-0.004274,0.0178506,1.98,-4.91,-3.54,0.761,0.375,-0.0649998,0,0,0,0,0,0,0,0,0,0
23:01:31:857380,0.509741,-0.654394,1.2914,-0.0158476,1.18565,2.8736,0.0595803,0.183661,0.259006,-0.00114962,-0.0744572,0.061109,0.437935,0.240596,0.130949,-0.0662789,-0.00309507,0.0177876,1.98,-4.91,-3.54,0.761,0.375,-0.0649998,0,0,0,0,0,0,0,0,0,0
23:01:31:862391,0.510055,-0.653416,1.29277,-0.0158476,1.18538,2.87384,0.0614771,0.181556,0.255363,-0.00114389,-0.0728913,0.0629809,0.437532,0.240551,0.131021,-0.066109,-0.00196318,0.0177314,2.15,-6.22,-3.36,0.856,0.253,-0.086,0,0,0,0,0,0,0,0,0,0
23:01:31:867498,0.510352,-0.652456,1.29409,-0.015865,1.18501,2.87412,0.0640947,0.180889,0.254567,-0.00116483,-0.0727242,0.0656044,0.43716,0.240523,0.13112,-0.0665992,-0.000791313,0.0175798,2.15,-6.22,-3.36,0.856,0.253,-0.086,0,0,0,0,0,0,0,0,0,0
23:01:31:872503,0.510666,-0.651514,1.29538,-0.015865,1.18461,2.87447,0.0666109,0.180256,0.253782,-0.00119206,-0.0725338,0.0681296,0.436822,0.240499,0.13122,-0.0670697,0.000333605,0.0174434,2.38,-6.23,-2.93,0.917,0.298,-0.0899999,0,0,0,0,0,0,0,0,0,0
23:01:31:877614,0.510997,-0.650572,1.29667,-0.015865,1.18414,2.87489,0.0692341,0.179268,0.253093,-0.0012269,-0.0727938,0.0707701,0.436494,0.240496,0.131321,-0.0675229,0.00152687,0.0171045,2.38,-6.23,-2.93,0.917,0.298,-0.0899999,0,0,0,0,0,0,0,0,0,0
23:01:31:882634,0.511381,-0.649612,1.29795,-0.015865,1.18363,2.87531,0.0717608,0.178334,0.25238,-0.0012659,-0.0729788,0.0733146,0.436176,0.240508,0.131422,-0.067958,0.00267257,0.0167993,3.06,-6.99,-2.93,0.952,0.318,-0.079,0,0,0,0,0,0,0,0,0,0
