Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:31:16:74633,0.532797,-0.326429,1.41651,-0.0134739,1.39002,2.88643,-0.046858,0.0145232,-0.0484298,0.000563476,0.0623253,-0.0477879,0.358877,0.208039,0.24422,0.00851752,-0.0174301,0.0205464,-3.37,1.89,-4.05,0.461,-0.34,-0.0999999,0.013,0.0069,0.027662,0.00166195,0.021562,0.00776196,-20.4133,-6.68446,951,951
22:31:16:79754,0.532552,-0.326342,1.41633,-0.0134739,1.39022,2.8862,-0.0467893,0.014205,-0.0488503,0.000565443,0.0624285,-0.0477209,0.358921,0.207956,0.244303,0.00859015,-0.0173531,0.0205419,-4.42,0.759998,-3.88,0.511,-0.297,-0.134,0.013,0.0069,0.027662,0.00166195,0.021562,0.00776196,-20.4133,-6.68446,951,951
22:31:16:84751,0.532325,-0.326254,1.41613,-0.0134739,1.3905,2.88602,-0.0471403,0.016012,-0.0460563,0.000568386,0.0614368,-0.0480591,0.35897,0.207867,0.244392,0.00809423,-0.0178122,0.0204485,-4.42,0.759998,-3.88,0.511,-0.297,-0.134,0.0131,0.008,0.027762,0.00156195,0.022662,0.00666195,-20.7682,-8.31348,951,951
22:31:16:89874,0.532081,-0.326185,1.41592,-0.0134739,1.39082,2.88583,-0.0474567,0.0176351,-0.0435458,0.000569587,0.0605453,-0.0483638,0.359009,0.20778,0.244491,0.00764774,-0.0182255,0.0203644,-4.58,1.32,-4.33,0.688,-0.461,-0.166,0.0131,0.0091,0.027762,0.00156195,0.022662,0.00666195,-20.7682,-8.31348,951,951
22:31:16:95032,0.531819,-0.326115,1.41567,-0.0134739,1.39117,2.88568,-0.0482434,0.0186375,-0.0426798,0.000574884,0.0606712,-0.0491531,0.359045,0.207684,0.244583,0.007523,-0.0186745,0.0205182,-4.58,1.32,-4.33,0.688,-0.461,-0.166,0.0131,0.0091,0.027762,0.00156195,0.023762,0.00556195,-20.7682,-10.2277,951,951
22:31:16:100017,0.531523,-0.326028,1.41544,-0.0134739,1.3915,2.8855,-0.0489519,0.0195338,-0.0419081,0.000579353,0.0607863,-0.0498638,0.359087,0.207582,0.244685,0.00741054,-0.0190786,0.0206568,-4.64,1.65,-5.51,0.689,-0.375,-0.167,0.0131,0.0101,0.0277782,0.00157823,0.024762,0.00456195,-20.7115,-12.2705,952,951
22:31:16:105017,0.531226,-0.325958,1.41522,-0.0134739,1.39188,2.88533,-0.0498359,0.0202774,-0.0432715,0.000591057,0.0628815,-0.0507776,0.359134,0.207467,0.244789,0.00746584,-0.0194674,0.0213739,-4.64,1.65,-5.51,0.689,-0.375,-0.167,0.0131,0.011,0.027762,0.00156195,0.024762,0.00456195,-20.7682,-12.2705,951,951
22:31:16:110138,0.530929,-0.325853,1.41499,-0.0134739,1.39239,2.88515,-0.0506314,0.0209429,-0.0445038,0.000597772,0.0647684,-0.0515992,0.359171,0.207345,0.244886,0.00751553,-0.0198173,0.0220194,-3.56,1.23,-4.89,0.904,-0.532,-0.193,0.0131,0.011,0.027762,0.00156195,0.025662,0.00366195,-20.7682,-14.4045,951,951
22:31:16:115134,0.530685,-0.325766,1.4148,-0.0134739,1.39276,2.88494,-0.0499719,0.0211155,-0.0451445,0.000584675,0.0655904,-0.0509481,0.359181,0.207208,0.244997,0.00735241,-0.0195953,0.0222836,-3.56,1.23,-4.89,0.904,-0.532,-0.193,0.0131,0.0119,0.027762,0.00156195,0.026562,0.00276196,-20.7682,-16.869,951,951
22:31:16:120250,0.53044,-0.325661,1.41461,-0.0134739,1.39302,2.88472,-0.0505928,0.0285671,-0.0335589,0.000575064,0.0614485,-0.0515123,0.359201,0.207103,0.245091,0.00515714,-0.0211787,0.0218759,-7.1,-2.9,-3.63,0.905,-0.691,-0.217,0.0131,0.0119,0.027762,0.00156195,0.026562,0.00276196,-20.7682,-16.869,951,951
22:31:16:125378,0.530214,-0.325556,1.41441,-0.0134739,1.39323,2.88438,-0.0511555,0.0352713,-0.0231368,0.000572365,0.0577234,-0.0520251,0.359242,0.207009,0.245191,0.00318127,-0.0226038,0.0215089,-7.1,-2.9,-3.63,0.905,-0.691,-0.217,0.0131,0.0126,0.027762,0.00156195,0.027262,0.00206195,-20.7682,-19.0503,951,951
22:31:16:130371,0.529987,-0.325434,1.41421,-0.0134739,1.39347,2.88396,-0.0523416,0.0383743,-0.0182208,0.000582431,0.0558948,-0.0531885,0.35929,0.206928,0.245293,0.00245021,-0.0235962,0.0213108,-6.53,-0.799999,-3.87,1.016,-0.789,-0.246,0.0131,0.0131,0.027762,0.00156195,0.0277457,0.00154568,-20.7682,-20.8251,951,950
22:31:16:135494,0.529742,-0.325294,1.414,-0.0134739,1.39372,2.88349,-0.0534125,0.0411615,-0.013805,0.000592133,0.0542521,-0.0542393,0.359335,0.206845,0.245406,0.00179272,-0.0244895,0.0211324,-6.53,-0.799999,-3.87,1.016,-0.789,-0.246,0.0131,0.0131,0.027762,0.00156195,0.027762,0.00156195,-20.7682,-20.7682,951,951
22:31:16:140489,0.529446,-0.325137,1.4138,-0.0134739,1.39394,2.88311,-0.0538587,0.0447699,-0.00973455,0.000600397,0.0537841,-0.0546806,0.359383,0.206756,0.245527,0.000820387,-0.0252673,0.0213962,-6.48,-1.55,-4.73,0.966,-0.818,-0.237,0.0131,0.0132,0.027762,0.00156195,0.027862,0.00146195,-20.7682,-21.129,951,951
22:31:16:145609,0.529149,-0.324963,1.41366,-0.0134739,1.39417,2.88285,-0.0542657,0.0480106,-0.00608193,0.000609493,0.0533669,-0.0550835,0.35944,0.206646,0.24565,-5.46856e-05,-0.0259676,0.0216333,-6.48,-1.55,-4.73,0.966,-0.818,-0.237,0.0131,0.0133,0.027762,0.00156195,0.027862,0.00146195,-20.7682,-21.129,951,951
22:31:16:150609,0.528835,-0.324806,1.41358,-0.0134739,1.39443,2.88269,-0.0578596,0.0485681,-0.00569939,0.000646578,0.0534939,-0.0586857,0.359483,0.206529,0.245764,0.000527626,-0.0273372,0.0217463,-7.97,1.18,-4.48,1.115,-0.967,-0.215,0.0131,0.0133,0.0277782,0.00157823,0.027962,0.00136195,-20.7115,-21.4958,952,951
22:31:16:155734,0.528538,-0.324631,1.41352,-0.0134739,1.39474,2.88248,-0.0610963,0.0490676,-0.00535877,0.00067453,0.0536098,-0.0619288,0.359511,0.206394,0.245855,0.00105111,-0.0285698,0.021848,-7.97,1.18,-4.48,1.115,-0.967,-0.215,0.0131,0.0133,0.027762,0.00156195,0.027962,0.00136195,-20.7682,-21.4958,951,951
22:31:16:160848,0.528276,-0.324439,1.41351,-0.0134739,1.39515,2.88222,-0.0644155,0.0522877,0.000430506,0.000691945,0.0509967,-0.0652165,0.359514,0.206253,0.245942,0.000692264,-0.0303565,0.0214326,-9.31,-0.5,-3.48,1.135,-1.13,-0.241,0.0131,0.0133,0.0277782,0.00157823,0.027962,0.00136195,-20.7115,-21.4958,952,951
22:31:16:166007,0.52798,-0.324212,1.41351,-0.0134739,1.39558,2.88196,-0.0674067,0.0551838,0.00563308,0.000699299,0.0486507,-0.0681779,0.359482,0.206109,0.246026,0.000369577,-0.0319644,0.0210593,-9.31,-0.5,-3.48,1.135,-1.13,-0.241,0.0131,0.0133,0.027762,0.00156195,0.027962,0.00136195,-20.7682,-21.4958,951,951
22:31:16:171013,0.527665,-0.323985,1.41351,-0.0134739,1.3959,2.88168,-0.0677599,0.0605124,0.0139931,0.000680374,0.0456148,-0.0684873,0.359445,0.205944,0.24612,-0.00123266,-0.033057,0.0207381,-8.59,-3.12,-3.55,0.998,-1.02,-0.256,0.0131,0.0132,0.027762,0.00156195,0.027862,0.00146195,-20.7682,-21.129,951,951
22:31:16:176023,0.527281,-0.323741,1.41351,-0.0134739,1.39605,2.88138,-0.0680832,0.0653038,0.0215062,0.000670343,0.0428891,-0.0687726,0.359437,0.205789,0.246213,-0.0026747,-0.0340402,0.0204494,-8.59,-3.12,-3.55,0.998,-1.02,-0.256,0.0131,0.0132,0.0277782,0.00157823,0.027862,0.00146195,-20.7115,-21.129,952,951
22:31:16:181128,0.526897,-0.323479,1.41351,-0.0134739,1.39616,2.88096,-0.06694,0.0593002,0.0136727,0.00067101,0.0447339,-0.0676539,0.359474,0.205627,0.246314,-0.00113004,-0.0325816,0.0203265,-3.93,2.59,-3.78,0.942,-0.913,-0.2,0.0131,0.0132,0.027762,0.00156195,0.0278457,0.00144568,-20.7682,-21.1869,951,950
22:31:16:186142,0.526531,-0.323165,1.41352,-0.0134739,1.39628,2.88042,-0.065911,0.0538931,0.00661805,0.000676705,0.0463949,-0.0666477,0.359522,0.20547,0.246422,0.000259963,-0.0312689,0.020216,-3.93,2.59,-3.78,0.942,-0.913,-0.2,0.0131,0.0132,0.027762,0.00156195,0.027862,0.00146195,-20.7682,-21.129,951,951
22:31:16:191259,0.526217,-0.322816,1.41352,-0.0134739,1.39644,2.87988,-0.0669788,0.0494692,0.00240706,0.000697132,0.0461679,-0.0677159,0.359556,0.205315,0.246547,0.00172139,-0.0309149,0.0196554,-5.58,2.99,-2.84,0.564,-0.596,-0.099,0.0131,0.0132,0.027762,0.00156195,0.027862,0.00146195,-20.7682,-21.129,951,951
22:31:16:196250,0.525938,-0.322484,1.41352,-0.0134739,1.39661,2.87957,-0.0679405,0.0454837,-0.00138862,0.000718209,0.0459652,-0.0686784,0.359576,0.205175,0.246691,0.00303705,-0.030596,0.0191508,-5.58,2.99,-2.84,0.564,-0.596,-0.099,0.0131,0.0132,0.027762,0.00156195,0.027862,0.00146195,-20.7682,-21.129,951,951
22:31:16:201366,0.525641,-0.32217,1.41352,-0.0134739,1.39679,2.87937,-0.067628,0.0460011,0.00209458,0.000719046,0.0430037,-0.0683266,0.359585,0.205047,0.246828,0.00267805,-0.0306442,0.0183117,-6.23,-0.110001,-2.11,0.267,-0.86,-0.11,0.0131,0.0132,0.027762,0.00156195,0.027862,0.00146195,-20.7682,-21.129,951,951
22:31:16:206362,0.525292,-0.321891,1.41352,-0.0134739,1.397,2.87915,-0.0673489,0.0464652,0.00522677,0.000719613,0.0403396,-0.068012,0.359598,0.204913,0.246957,0.00235448,-0.0306877,0.0175563,-6.23,-0.110001,-2.11,0.267,-0.86,-0.11,0.0131,0.0132,0.027762,0.00156195,0.027862,0.00146195,-20.7682,-21.129,951,951
22:31:16:211492,0.524908,-0.321612,1.41352,-0.0134739,1.39719,2.87887,-0.0672173,0.0467973,0.00978991,0.000713004,0.0361106,-0.0678229,0.359616,0.204756,0.247072,0.00203133,-0.0308008,0.0163164,-6.37,-0.189999,-0.99,0.284,-0.863,-0.11,0.0131,0.0132,0.027762,0.00156195,0.027862,0.00146195,-20.7682,-21.129,951,951
22:31:16:216490,0.524506,-0.321333,1.41352,-0.0134739,1.39738,2.87854,-0.0671025,0.0470925,0.0138903,0.000708773,0.0323072,-0.0676568,0.359645,0.204589,0.247188,0.00174011,-0.0309027,0.0152002,-6.37,-0.189999,-0.99,0.284,-0.863,-0.11,0.0131,0.0132,0.0277782,0.00157823,0.027862,0.00146195,-20.7115,-21.129,952,951
22:31:16:221607,0.52414,-0.321018,1.41352,-0.0134739,1.39757,2.87822,-0.0676364,0.0448032,0.01378,0.000714527,0.0301213,-0.0681625,0.359677,0.204415,0.247303,0.00239547,-0.0307647,0.0142876,-5.92,1.65,-1.15,0.282,-0.835,-0.117,0.013,0.0132,0.027662,0.00166195,0.027862,0.00146195,-20.4133,-21.129,951,951
22:31:16:226728,0.523773,-0.320704,1.41352,-0.0134739,1.39778,2.87789,-0.068119,0.0427417,0.0136779,0.000722831,0.0281557,-0.0686203,0.3597,0.204253,0.247432,0.00298507,-0.0306406,0.0134661,-5.92,1.65,-1.15,0.282,-0.835,-0.117,0.013,0.0132,0.027662,0.00166195,0.027862,0.00146195,-20.4133,-21.129,951,951
22:31:16:231725,0.523407,-0.32039,1.41352,-0.0134739,1.39803,2.87745,-0.0689795,0.0389792,0.00941941,0.000739485,0.0286401,-0.0694899,0.35972,0.20409,0.247562,0.00424766,-0.0303077,0.0131963,-5.49,3.13,-2.07,0.372,-0.897,-0.114,0.013,0.0132,0.027662,0.00166195,0.027862,0.00146195,-20.4133,-21.129,951,951
22:31:16:236841,0.523023,-0.320093,1.41354,-0.0134739,1.39829,2.87691,-0.0697548,0.0355881,0.00558114,0.000752889,0.0290769,-0.0702731,0.359733,0.203922,0.247691,0.00538411,-0.030008,0.0129534,-5.49,3.13,-2.07,0.372,-0.897,-0.114,0.013,0.0132,0.0276782,0.00167823,0.027862,0.00146195,-20.3575,-21.129,952,951
22:31:16:241842,0.522639,-0.319832,1.41354,-0.0134739,1.39855,2.87646,-0.0706683,0.0353421,0.00529001,0.000763038,0.0291099,-0.0711886,0.359741,0.203743,0.247808,0.00562674,-0.0302902,0.0129369,-6.59,1.57,-2.49,0.308,-0.999,-0.121,0.013,0.0132,0.0276782,0.00167823,0.027862,0.00146195,-20.3575,-21.129,952,951
22:31:16:247003,0.522325,-0.319587,1.41354,-0.0134739,1.39874,2.87616,-0.0714913,0.035116,0.00502178,0.000771069,0.029141,-0.0720133,0.359755,0.203568,0.247915,0.00584532,-0.0305441,0.012922,-6.59,1.57,-2.49,0.308,-0.999,-0.121,0.013,0.0132,0.027662,0.00166195,0.027862,0.00146195,-20.4133,-21.129,951,951
22:31:16:252000,0.522011,-0.31936,1.41354,-0.0134739,1.39892,2.87592,-0.0733856,0.033734,0.00262092,0.000795803,0.0301344,-0.0739249,0.35977,0.203427,0.248016,0.0066604,-0.0309637,0.0130741,-6.98,2.81,-2.8,0.447,-1.117,-0.151,0.013,0.0133,0.0276782,0.00167823,0.027962,0.00136195,-20.3575,-21.4958,952,951
22:31:16:257124,0.521661,-0.319133,1.41354,-0.0134739,1.39904,2.8756,-0.0750914,0.0324867,0.00045602,0.000818645,0.0310292,-0.0756464,0.359789,0.203288,0.248109,0.00739366,-0.0313415,0.0132111,-6.98,2.81,-2.8,0.447,-1.117,-0.151,0.013,0.0134,0.027662,0.00166195,0.027962,0.00136195,-20.4133,-21.4958,951,951
22:31:16:262122,0.521295,-0.318907,1.41354,-0.0134739,1.39916,2.87526,-0.0769602,0.0323125,-0.000592291,0.000847311,0.0318784,-0.0775313,0.359826,0.203143,0.248203,0.00784777,-0.0319568,0.013453,-7.53,2.4,-3.04,0.49,-1.076,-0.15,0.013,0.0134,0.027662,0.00166195,0.028062,0.00126196,-20.4133,-21.8686,951,951
22:31:16:267249,0.520894,-0.31868,1.41354,-0.0134739,1.39928,2.87484,-0.0786449,0.0321491,-0.00154506,0.000874304,0.0326453,-0.0792307,0.359867,0.202991,0.248296,0.00825625,-0.0325107,0.0136706,-7.53,2.4,-3.04,0.49,-1.076,-0.15,0.013,0.0135,0.027662,0.00166195,0.028162,0.00116195,-20.4133,-22.2477,951,951
22:31:16:272240,0.52051,-0.31847,1.41354,-0.0134739,1.39941,2.87438,-0.0818239,0.0302518,-0.00485812,0.000918385,0.0340186,-0.0824353,0.359915,0.202827,0.24839,0.0094949,-0.0332952,0.0138867,-8.11,4.14,-3.05,0.589,-1.207,-0.214,0.013,0.0135,0.027662,0.00166195,0.028162,0.00116195,-20.4133,-22.2477,951,951
22:31:16:277364,0.520126,-0.318296,1.41354,-0.0134739,1.39954,2.87391,-0.0846854,0.0285384,-0.00784706,0.000958041,0.0352559,-0.08532,0.359959,0.20267,0.248476,0.0106098,-0.0340012,0.0140812,-8.11,4.14,-3.05,0.589,-1.207,-0.214,0.013,0.014,0.027662,0.00166195,0.028662,0.000661954,-20.4133,-24.2394,951,951
22:31:16:282376,0.519724,-0.318139,1.41354,-0.0134739,1.39968,2.87344,-0.0881377,0.0302493,-0.00547761,0.00099512,0.0345515,-0.0887692,0.360001,0.202511,0.248548,0.0107756,-0.0355315,0.014069,-9.89,2.45,-2.69,0.647,-1.252,-0.217,0.013,0.0144,0.027662,0.00166195,0.028662,0.000661954,-20.4133,-24.2394,951,951
22:31:16:287500,0.519288,-0.317999,1.41354,-0.0134739,1.39982,2.87306,-0.0912478,0.0317796,-0.00335872,0.00102747,0.0339216,-0.0918764,0.360048,0.202346,0.248612,0.010925,-0.0369087,0.014058,-9.89,2.45,-2.69,0.647,-1.252,-0.217,0.013,0.0144,0.027662,0.00166195,0.029062,0.000261955,-20.4133,-25.9556,951,951
22:31:16:292483,0.518852,-0.317877,1.41354,-0.0134739,1.39996,2.87274,-0.0934073,0.0335639,-0.00167926,0.00105,0.0339976,-0.0940408,0.360101,0.20217,0.248669,0.0108348,-0.0379727,0.0142836,-9.54,2.01,-3.17,0.692,-1.334,-0.188,0.013,0.0147,0.027662,0.00166195,0.029362,-3.80455e-05,-20.4133,-27.1438,951,951
22:31:16:297606,0.518415,-0.317772,1.41354,-0.0134739,1.40012,2.87234,-0.0952122,0.0356331,0.000438326,0.00106682,0.0339253,-0.0958475,0.360156,0.201993,0.24872,0.010583,-0.0389612,0.0144942,-9.6,1.67,-3.19,0.66,-1.341,-0.193,0.013,0.0149,0.027662,0.00166195,0.029362,-3.80455e-05,-20.4133,-27.1438,951,951
22:31:16:302615,0.517979,-0.317667,1.41354,-0.0134739,1.40024,2.87183,-0.0968388,0.0374893,0.00233516,0.00107829,0.033863,-0.0974751,0.360207,0.201815,0.248762,0.0103564,-0.0398508,0.0146839,-9.6,1.67,-3.19,0.66,-1.341,-0.193,0.013,0.0149,0.027662,0.00166195,0.029562,-0.000238045,-20.4133,-27.1503,951,951
22:31:16:307720,0.517508,-0.317545,1.41354,-0.0134739,1.4004,2.87122,-0.0976863,0.0385778,0.00463314,0.0010824,0.0326423,-0.0983071,0.360266,0.201641,0.248805,0.0101428,-0.0403641,0.0144376,-9.02,1.64,-2.36,0.786,-1.482,-0.224,0.0131,0.0151,0.027762,0.00156195,0.029762,-0.000438046,-20.7682,-27.1566,951,951
22:31:16:312718,0.517019,-0.317406,1.41354,-0.0134739,1.40059,2.87061,-0.0984544,0.0395451,0.00668274,0.00108419,0.0315498,-0.0990609,0.360324,0.20145,0.248855,0.00995122,-0.0408259,0.0142161,-9.02,1.64,-2.36,0.786,-1.482,-0.224,0.0131,0.0151,0.027762,0.00156195,0.029762,-0.000438046,-20.7682,-27.1566,951,951
22:31:16:317836,0.516513,-0.317248,1.41354,-0.0134739,1.4008,2.87007,-0.0986754,0.0437406,0.0134042,0.00107525,0.0290212,-0.0992467,0.360377,0.201248,0.248913,0.00865289,-0.0416575,0.0139123,-9.84,-0.619999,-2.18,0.767,-1.558,-0.235,0.0131,0.0152,0.027762,0.00156195,0.029862,-0.000538046,-20.7682,-27.1597,951,951
22:31:16:322833,0.516007,-0.317109,1.41354,-0.0134739,1.40101,2.86964,-0.0988822,0.0475077,0.019438,0.00106674,0.0267519,-0.0994217,0.360429,0.201037,0.248977,0.0074846,-0.0424059,0.013639,-9.84,-0.619999,-2.18,0.767,-1.558,-0.235,0.0131,0.0153,0.027762,0.00156195,0.029962,-0.000638045,-20.7682,-27.1627,951,951
22:31:16:327960,0.515466,-0.316969,1.41354,-0.0134739,1.40126,2.86923,-0.0996097,0.0505384,0.0240799,0.00106322,0.0251312,-0.100127,0.360482,0.200827,0.249034,0.00666213,-0.0432028,0.0134826,-10.09,-0.16,-2.35,0.838,-1.632,-0.203,0.0131,0.0153,0.027762,0.00156195,0.029962,-0.000638045,-20.7682,-27.1627,951,951
22:31:16:332987,0.514924,-0.316812,1.41356,-0.0134739,1.4015,2.86873,-0.10027,0.0532567,0.0282422,0.00105575,0.0236785,-0.100767,0.360534,0.200599,0.249091,0.0059213,-0.0439198,0.0133422,-10.09,-0.16,-2.35,0.838,-1.632,-0.203,0.013,0.0153,0.027662,0.00166195,0.029962,-0.000638045,-20.4133,-27.1627,951,951
22:31:16:338122,0.514436,-0.316603,1.41359,-0.0134739,1.40171,2.86808,-0.101291,0.0559978,0.0323152,0.00105196,0.022333,-0.101769,0.360581,0.200369,0.24915,0.00525008,-0.044765,0.0132373,-10.49,-0.169998,-2.39,0.804,-1.65,-0.207,0.013,0.0153,0.0276782,0.00167823,0.029962,-0.000638045,-20.3575,-27.1627,952,951
22:31:16:343122,0.513947,-0.316376,1.41366,-0.0134739,1.40185,2.86744,-0.102218,0.0584599,0.0359686,0.00105466,0.0211294,-0.10268,0.360618,0.200159,0.249225,0.00464683,-0.0455256,0.0131432,-10.49,-0.169998,-2.39,0.804,-1.65,-0.207,0.013,0.0153,0.027662,0.00166195,0.0299457,-0.000654319,-20.4133,-27.1622,951,950
22:31:16:348238,0.513424,-0.316114,1.41375,-0.0134739,1.40195,2.86702,-0.105395,0.0599965,0.0394261,0.00108317,0.0191665,-0.105836,0.360661,0.199951,0.249297,0.00473342,-0.0469544,0.0127278,-11.98,1.07,-1.7,0.792,-1.643,-0.212,0.013,0.0153,0.027662,0.00166195,0.029962,-0.000638045,-20.4133,-27.1627,951,951
22:31:16:353242,0.5129,-0.315817,1.41384,-0.0134739,1.40204,2.86669,-0.108264,0.0613668,0.0425163,0.00111506,0.0174085,-0.108687,0.360711,0.199732,0.249379,0.00481066,-0.0482404,0.0123539,-11.98,1.07,-1.7,0.792,-1.643,-0.212,0.0131,0.0153,0.027662,0.00166195,0.029962,-0.000638045,-20.4133,-27.1627,951,951
22:31:16:358361,0.512376,-0.315503,1.41394,-0.0134739,1.40213,2.86627,-0.109604,0.0603491,0.0424765,0.0011396,0.0164129,-0.110017,0.360764,0.199514,0.249474,0.00530125,-0.0485715,0.0119429,-10.33,1.92,-1.55,0.78,-1.653,-0.202,0.0131,0.0153,0.027762,0.00156195,0.029962,-0.000638045,-20.7682,-27.1627,951,951
22:31:16:363481,0.511818,-0.315154,1.41405,-0.0134739,1.40222,2.86571,-0.110815,0.0594264,0.0424293,0.00116345,0.0155212,-0.111221,0.360812,0.199293,0.249572,0.00574216,-0.0488697,0.0115729,-10.33,1.92,-1.55,0.78,-1.653,-0.202,0.0131,0.0153,0.027762,0.00156195,0.029962,-0.000638045,-20.7682,-27.1627,951,951
22:31:16:368481,0.511207,-0.31484,1.41419,-0.0134739,1.40228,2.86498,-0.109934,0.0592659,0.043439,0.00116928,0.0143628,-0.110325,0.360865,0.199059,0.249684,0.00552677,-0.048551,0.0111964,-9.15,0.700001,-1.49,0.76,-1.663,-0.222,0.0131,0.0153,0.027762,0.00156195,0.029962,-0.000638045,-20.7682,-27.1627,951,951
22:31:16:373603,0.510631,-0.314526,1.41433,-0.0134739,1.40234,2.86414,-0.109146,0.0591083,0.0443303,0.0011703,0.0133244,-0.109523,0.360925,0.198804,0.24977,0.00533341,-0.0482643,0.0108573,-9.15,0.700001,-1.49,0.76,-1.663,-0.222,0.013,0.0153,0.027662,0.00166195,0.029962,-0.000638045,-20.4133,-27.1627,951,951
22:31:16:378615,0.510072,-0.314247,1.41452,-0.0134739,1.40239,2.86365,-0.107677,0.0595403,0.0457157,0.00116615,0.0123906,-0.108041,0.360981,0.198563,0.249857,0.00483866,-0.0478273,0.0106108,-8.79,0.0600014,-1.62,0.688,-1.722,-0.223,0.013,0.0153,0.027662,0.00166195,0.029962,-0.000638045,-20.4133,-27.1627,951,951
22:31:16:383719,0.509497,-0.313932,1.41475,-0.0134739,1.40244,2.86333,-0.106356,0.0599276,0.0469606,0.00115404,0.0115507,-0.106707,0.361021,0.198322,0.249914,0.00439305,-0.047434,0.0103889,-8.79,0.0600014,-1.62,0.688,-1.722,-0.223,0.013,0.0153,0.027662,0.00166195,0.029962,-0.000638045,-20.4133,-27.1627,951,951
22:31:16:388733,0.508921,-0.313601,1.41503,-0.0134739,1.40248,2.8629,-0.105989,0.0597037,0.0486908,0.00114942,0.00960163,-0.106313,0.361055,0.198069,0.249974,0.00426845,-0.0473066,0.00976994,-9.24,0.599998,-0.77,0.715,-1.746,-0.184,0.013,0.0153,0.027662,0.00166195,0.0299457,-0.000654319,-20.4133,-27.1622,951,950
22:31:16:393832,0.50838,-0.313252,1.41531,-0.0134739,1.40249,2.86232,-0.105666,0.0594972,0.0502381,0.00114384,0.00785235,-0.105965,0.361079,0.197811,0.250026,0.00415565,-0.047192,0.00921284,-9.24,0.599998,-0.77,0.715,-1.746,-0.184,0.013,0.0153,0.027662,0.00166195,0.029962,-0.000638045,-20.4133,-27.1627,951,951
22:31:16:398831,0.507821,-0.312903,1.41558,-0.0134739,1.40253,2.86155,-0.105412,0.0583798,0.0503838,0.00114381,0.00659265,-0.105694,0.361098,0.197566,0.250085,0.00434376,-0.0469426,0.00870499,-8.95,1.18,-0.75,0.635,-1.839,-0.209,0.013,0.0153,0.027662,0.00166195,0.029962,-0.000638045,-20.4133,-27.1627,951,951
22:31:16:403830,0.507245,-0.312588,1.41583,-0.0134739,1.40255,2.86082,-0.105189,0.057363,0.0504983,0.00114257,0.00546444,-0.105457,0.361117,0.197314,0.250143,0.00451398,-0.046718,0.00824791,-8.95,1.18,-0.75,0.635,-1.839,-0.209,0.013,0.0153,0.027662,0.00166195,0.029962,-0.000638045,-20.4133,-27.1627,951,951
22:31:16:408953,0.506704,-0.312292,1.41613,-0.0134739,1.40256,2.86049,-0.108135,0.0545518,0.0476491,0.00117994,0.00546313,-0.108408,0.361153,0.197063,0.250198,0.00588508,-0.0473092,0.00795081,-10.55,3.61,-0.93,0.581,-1.81,-0.227,0.013,0.0153,0.027662,0.00166195,0.029962,-0.000638045,-20.4133,-27.1627,951,951
22:31:16:413963,0.50618,-0.311978,1.41637,-0.0134739,1.4026,2.86028,-0.110787,0.0520191,0.0450818,0.00120663,0.00546244,-0.111066,0.36117,0.196817,0.25023,0.00711797,-0.0478418,0.00768346,-10.55,3.61,-0.93,0.581,-1.81,-0.227,0.013,0.0153,0.027662,0.00166195,0.029962,-0.000638045,-20.4133,-27.1627,951,951
22:31:16:419131,0.505622,-0.311663,1.41665,-0.0134914,1.40262,2.85983,-0.112993,0.0471677,0.0390032,0.00123714,0.00666022,-0.113292,0.361191,0.196583,0.250285,0.00898749,-0.0478128,0.00752656,-9.54,5.14,-1.08,0.544,-1.808,-0.195,0.013,0.0153,0.027662,0.00166195,0.029962,-0.000638045,-20.4133,-27.1627,951,951
22:31:16:424252,0.505063,-0.311332,1.41696,-0.0134914,1.40262,2.85918,-0.114981,0.0427896,0.0335171,0.00126315,0.0077396,-0.115299,0.361217,0.19633,0.25033,0.0106696,-0.047787,0.00738547,-9.54,5.14,-1.08,0.544,-1.808,-0.195,0.013,0.0153,0.027662,0.00166195,0.029962,-0.000638045,-20.4133,-27.1627,951,951
22:31:16:429232,0.504487,-0.311,1.41722,-0.0134914,1.40265,2.85829,-0.115713,0.0388736,0.0281007,0.00127659,0.00923027,-0.116054,0.361234,0.196077,0.250371,0.0119847,-0.0473784,0.00741291,-8.77,4.75,-1.4,0.521,-1.799,-0.237,0.013,0.0153,0.027662,0.00166195,0.029962,-0.000638045,-20.4133,-27.1627,951,951
22:31:16:434255,0.503894,-0.310721,1.41743,-0.0134914,1.40267,2.85745,-0.116374,0.0353338,0.023206,0.00129093,0.0105762,-0.116734,0.361261,0.195821,0.250427,0.0131697,-0.0470099,0.00743766,-8.77,4.75,-1.4,0.521,-1.799,-0.237,0.013,0.0154,0.0276782,0.00167823,0.030062,-0.000738045,-20.3575,-27.1656,952,951
22:31:16:439352,0.503266,-0.310512,1.41754,-0.0134914,1.4027,2.85703,-0.117201,0.0360703,0.0248795,0.00130396,0.00962817,-0.117551,0.361309,0.19557,0.250478,0.0130444,-0.0474449,0.00723096,-10.29,2.35,-0.97,0.484,-1.872,-0.241,0.013,0.0154,0.027662,0.00166195,0.030062,-0.000738045,-20.4133,-27.1656,951,951
