Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:32:01:123896,0.434988,-0.591108,1.07338,-0.00607375,1.47383,2.78108,0.0080567,0.0372171,-0.0253011,9.13213e-06,0.0625657,0.00767771,0.453684,0.209195,0.226974,-0.00987869,-0.000159007,0.0262452,-1.59,-0.990002,-5.97,-0.424,0.172,0.0879998,-0.0032,-0.0098,0.0212095,0.0276095,0.0145932,0.0341932,0.509205,2.26316,1550,1549
22:32:01:128886,0.435023,-0.590916,1.07333,-0.00607375,1.47428,2.78111,0.00684874,0.0391283,-0.0233565,1.43567e-05,0.062525,0.00646946,0.453594,0.209173,0.227086,-0.0101347,-0.000943039,0.0266062,-1.14,-1.65,-5.64,-0.435,0.171,0.0879998,-0.0033,-0.0098,0.0211095,0.0277095,0.0145932,0.0341932,0.526697,2.26316,1550,1549
22:32:01:134000,0.435041,-0.590724,1.07327,-0.00607375,1.47463,2.78115,0.00635248,0.0416019,-0.0198184,1.65187e-05,0.0614576,0.00597943,0.453497,0.209147,0.227197,-0.0107152,-0.00148644,0.0267636,-1.14,-1.65,-5.64,-0.435,0.171,0.0879998,-0.0033,-0.0098,0.0210932,0.0276932,0.0145932,0.0341932,0.528141,2.26316,1549,1549
22:32:01:139144,0.435058,-0.590515,1.0732,-0.00607375,1.47486,2.78116,0.00586833,0.044009,-0.0163393,1.78853e-05,0.0603826,0.00550163,0.453426,0.209124,0.227309,-0.011281,-0.00201611,0.0269053,0.179999,-0.380001,-5.77,-0.445,0.203,0.0779998,-0.0034,-0.0098,0.0210095,0.0278095,0.0145932,0.0341932,0.544339,2.26316,1550,1549
22:32:01:144177,0.435076,-0.590305,1.07315,-0.00607375,1.47508,2.78118,0.00607902,0.0436173,-0.0176251,1.73754e-05,0.061278,0.00570697,0.453386,0.209115,0.227434,-0.0112052,-0.0018656,0.0270983,0.179999,-0.380001,-5.77,-0.445,0.203,0.0779998,-0.0036,-0.0099,0.0207932,0.0279932,0.0144932,0.0342932,0.581678,2.30446,1549,1549
22:32:01:149284,0.435111,-0.590113,1.07308,-0.00607375,1.47533,2.7812,0.00628452,0.0432315,-0.0188375,1.69293e-05,0.0621059,0.0059075,0.453342,0.209103,0.227555,-0.0111313,-0.00171889,0.027272,-0.28,0.889999,-5.99,-0.463,0.198,0.073,-0.0036,-0.0099,0.0207932,0.0279932,0.0144932,0.0342932,0.581678,2.30446,1549,1549
22:32:01:154298,0.435128,-0.589886,1.07301,-0.00607375,1.47561,2.78122,0.00554147,0.0413196,-0.0228733,2.02379e-05,0.0642252,0.0051513,0.453294,0.209101,0.227671,-0.0104226,-0.00179862,0.0275427,-0.28,0.889999,-5.99,-0.463,0.198,0.073,-0.0039,-0.0098,0.0205095,0.0283095,0.0145769,0.0341769,0.634955,2.26936,1550,1548
22:32:01:159400,0.435163,-0.58966,1.07291,-0.00607375,1.47592,2.78125,0.00481659,0.0394455,-0.0267582,2.34511e-05,0.0662316,0.00441398,0.453242,0.209086,0.227806,-0.00973158,-0.00187637,0.0277863,-2,0.469997,-5.79,-0.396,0.235,0.0609999,-0.0041,-0.0098,0.0203095,0.0285095,0.0145932,0.0341932,0.672422,2.26316,1550,1549
22:32:01:164401,0.435198,-0.589433,1.07278,-0.00607375,1.4763,2.78127,0.00270977,0.0393459,-0.0273292,3.0085e-05,0.0666902,0.00230371,0.453187,0.20908,0.227951,-0.00925819,-0.0028148,0.0279081,-2,0.469997,-5.79,-0.396,0.235,0.0609999,-0.0041,-0.0098,0.0203095,0.0285095,0.0145932,0.0341932,0.672422,2.26316,1550,1549
22:32:01:169536,0.435233,-0.589188,1.07261,-0.00607375,1.47672,2.78129,0.000655141,0.0392437,-0.0278641,3.66037e-05,0.0671105,0.000245897,0.453121,0.209068,0.228101,-0.00879652,-0.00372973,0.0280177,-1.19,-0.490002,-6.13,-0.307,0.189,0.026,-0.0043,-0.0098,0.0201095,0.0287095,0.0145932,0.0341932,0.710649,2.26316,1550,1549
22:32:01:174540,0.435268,-0.588944,1.0724,-0.00607375,1.47721,2.7813,-0.000208963,0.040063,-0.0273973,3.93046e-05,0.0674578,-0.000620587,0.45306,0.209059,0.228276,-0.00883159,-0.00422124,0.0282821,-1.19,-0.490002,-6.13,-0.307,0.189,0.026,-0.0044,-0.0098,0.0201095,0.0287095,0.0145932,0.0341932,0.710649,2.26316,1550,1549
22:32:01:179639,0.435303,-0.5887,1.07219,-0.00607375,1.47761,2.7813,-0.00105162,0.0408519,-0.0268934,4.18203e-05,0.0677377,-0.00146517,0.452992,0.209046,0.228461,-0.00886567,-0.00470042,0.0285201,-0.64,0.119999,-6.47,-0.219,0.23,0.023,-0.0044,-0.0098,0.0200095,0.0288095,0.0145932,0.0341932,0.730062,2.26316,1550,1549
22:32:01:184639,0.43532,-0.588473,1.072,-0.00607375,1.47789,2.7813,-0.00162053,0.0403992,-0.0289086,4.43589e-05,0.0692967,-0.00204374,0.452943,0.209043,0.228646,-0.00859792,-0.00488872,0.0289047,-0.64,0.119999,-6.47,-0.219,0.23,0.023,-0.0045,-0.0098,0.0199095,0.0289095,0.0145932,0.0341932,0.749681,2.26316,1550,1549
22:32:01:189763,0.43532,-0.588246,1.07182,-0.00607375,1.4781,2.7813,-0.00217564,0.0399516,-0.0307881,4.7101e-05,0.0707252,-0.00260775,0.45292,0.209042,0.228818,-0.00833726,-0.0050725,0.0292508,0.61,-0.66,-5.72,-0.301,0.319,0.033,-0.0045,-0.0098,0.0198932,0.0288932,0.0145932,0.0341932,0.751735,2.26316,1549,1549
22:32:01:194886,0.43532,-0.588036,1.07167,-0.00607375,1.47835,2.7813,-0.00125572,0.0397119,-0.0309625,4.42151e-05,0.0706655,-0.00168721,0.452912,0.209038,0.228984,-0.00847825,-0.00463271,0.0291825,0.61,-0.66,-5.72,-0.301,0.319,0.033,-0.0046,-0.0098,0.0197932,0.0289932,0.0145932,0.0341932,0.771621,2.26316,1549,1549
22:32:01:199877,0.43532,-0.587809,1.07153,-0.00607375,1.47866,2.7813,-0.00035863,0.039483,-0.0311411,4.10362e-05,0.0706206,-0.000789537,0.452892,0.209029,0.229136,-0.00861603,-0.00420406,0.0291211,0.47,-2.35,-5.66,-0.308,0.293,0.0319998,-0.0047,-0.0098,0.0197095,0.0291095,0.0145769,0.0341769,0.78956,2.26936,1550,1548
22:32:01:204876,0.43532,-0.5876,1.07139,-0.00607375,1.47899,2.78129,0.00108681,0.0418397,-0.0269892,3.46937e-05,0.0688341,0.000667315,0.452853,0.20901,0.229291,-0.00959452,-0.0038654,0.0290312,0.47,-2.35,-5.66,-0.308,0.293,0.0319998,-0.0047,-0.0098,0.0197095,0.0291095,0.0145932,0.0341932,0.78956,2.26316,1550,1549
22:32:01:209994,0.43532,-0.587391,1.07123,-0.00607375,1.47939,2.78129,0.00249639,0.0441411,-0.0229579,2.84712e-05,0.0671128,0.0020879,0.45281,0.20899,0.229438,-0.0105486,-0.00353524,0.0289502,-0.73,-1.38,-7.07,-0.277,0.246,0.023,-0.0047,-0.0098,0.0196932,0.0290932,0.0145932,0.0341932,0.791724,2.26316,1549,1549
22:32:01:214998,0.43532,-0.587146,1.07111,-0.00607375,1.47985,2.78129,0.00237995,0.0459646,-0.0220748,2.93295e-05,0.0680526,0.0019657,0.452756,0.208965,0.22959,-0.0109914,-0.00380523,0.0295876,-0.73,-1.38,-7.07,-0.277,0.246,0.023,-0.0048,-0.0098,0.0197095,0.0291095,0.0145932,0.0341932,0.78956,2.26316,1550,1549
22:32:01:221637,0.43532,-0.586832,1.07093,-0.00607375,1.48044,2.7813,0.00194972,0.0453614,-0.0263376,3.28838e-05,0.0717095,0.00151299,0.452681,0.20893,0.229749,-0.0106621,-0.00388843,0.03058,-0.39,0.149998,-7.9,-0.248,0.292,0.03,-0.0048,-0.0098,0.0196095,0.0292095,0.0145932,0.0341932,0.809832,2.26316,1550,1549
22:32:01:226757,0.435337,-0.58657,1.07079,-0.00607375,1.48079,2.7813,0.00153018,0.0447368,-0.0303106,3.60967e-05,0.0750553,0.00107291,0.452587,0.208886,0.229958,-0.0103407,-0.00396938,0.0314731,-0.39,0.149998,-7.9,-0.248,0.292,0.03,-0.0049,-0.0098,0.0195095,0.0293095,0.0145932,0.0341932,0.830333,2.26316,1550,1549
22:32:01:231761,0.435337,-0.586326,1.07062,-0.00607375,1.48107,2.7813,0.00134265,0.0438462,-0.0350143,3.85939e-05,0.0788672,0.000862106,0.452535,0.208872,0.230131,-0.00998498,-0.00390719,0.0324566,-0.110001,0.239998,-8.26,-0.268,0.346,0.0369999,-0.0049,-0.0098,0.0194932,0.0292932,0.0145932,0.0341932,0.832609,2.26316,1549,1549
22:32:01:236891,0.435337,-0.586099,1.07041,-0.00607375,1.48135,2.7813,0.00115937,0.0429544,-0.0393948,4.08306e-05,0.0823547,0.000657533,0.452511,0.208861,0.230306,-0.00963872,-0.00384679,0.0333418,-0.110001,0.239998,-8.26,-0.268,0.346,0.0369999,-0.0049,-0.0098,0.0195095,0.0293095,0.0145932,0.0341932,0.830333,2.26316,1550,1549
22:32:01:241877,0.435337,-0.585907,1.0702,-0.00607375,1.48168,2.7813,0.00118429,0.0446545,-0.0394087,4.13563e-05,0.0840688,0.000672032,0.452496,0.208853,0.230482,-0.0100644,-0.00403119,0.0341898,-0.58,-1.29,-8.37,-0.261,0.357,0.0309999,-0.005,-0.0098,0.0193932,0.0293932,0.0145932,0.0341932,0.8534,2.26316,1549,1549
22:32:01:246991,0.435337,-0.585733,1.06997,-0.00607375,1.48212,2.7813,0.00120858,0.0462964,-0.039238,4.18073e-05,0.0855401,0.000687365,0.45247,0.208841,0.230641,-0.0104798,-0.0042111,0.034953,-0.58,-1.29,-8.37,-0.261,0.357,0.0309999,-0.005,-0.0098,0.0193932,0.0293932,0.0145932,0.0341932,0.8534,2.26316,1549,1549
22:32:01:251992,0.435337,-0.585541,1.06978,-0.00607375,1.4826,2.7813,0.000975408,0.0468144,-0.0407936,4.36146e-05,0.0876122,0.000441512,0.452426,0.20882,0.230797,-0.0105301,-0.00436247,0.035682,-0.54,-0.580002,-8.45,-0.22,0.281,0.0289998,-0.005,-0.0098,0.0194095,0.0294095,0.0145932,0.0341932,0.851068,2.26316,1550,1549
22:32:01:257156,0.435337,-0.585314,1.06959,-0.00607375,1.48322,2.7813,0.00074801,0.0473014,-0.0421611,4.52873e-05,0.0894654,0.000202753,0.452361,0.20879,0.230951,-0.0105788,-0.00450986,0.0363381,-0.54,-0.580002,-8.45,-0.22,0.281,0.0289998,-0.005,-0.0098,0.0194095,0.0294095,0.0145932,0.0341932,0.851068,2.26316,1550,1549
22:32:01:262121,0.435337,-0.585052,1.06943,-0.00607375,1.48381,2.7813,-0.000197999,0.0512168,-0.0374531,4.79731e-05,0.088667,-0.000738673,0.452269,0.208748,0.231122,-0.0114467,-0.00543241,0.0368521,-2.08,-2.24,-8.3,-0.186,0.205,0.039,-0.005,-0.0097,0.0193932,0.0293932,0.0145932,0.0341932,0.8534,2.26316,1549,1549
22:32:01:267286,0.435337,-0.584755,1.06926,-0.00607375,1.48423,2.7813,-0.00112055,0.0550191,-0.0327654,5.02027e-05,0.0877761,-0.00165603,0.452171,0.208702,0.2313,-0.0122923,-0.00633159,0.0373149,-2.08,-2.24,-8.3,-0.186,0.205,0.039,-0.005,-0.0097,0.0194095,0.0294095,0.0146932,0.0340932,0.851068,2.22249,1550,1549
22:32:01:272414,0.435337,-0.584458,1.0691,-0.00607375,1.48447,2.7813,-0.00349793,0.0606594,-0.0250949,5.69514e-05,0.0857316,-0.00402167,0.452115,0.208676,0.2315,-0.0133474,-0.00812569,0.0377839,-3.91,-2.72,-8.4,-0.207,0.216,0.056,-0.005,-0.0096,0.0193932,0.0293932,0.0147932,0.0339932,0.8534,2.18246,1549,1549
22:32:01:277403,0.435337,-0.584179,1.06896,-0.00607375,1.48475,2.7813,-0.00581657,0.0661522,-0.0175135,6.47435e-05,0.083629,-0.00632826,0.452093,0.208665,0.231696,-0.0143769,-0.00987531,0.0382055,-3.91,-2.72,-8.4,-0.207,0.216,0.056,-0.005,-0.0096,0.0194095,0.0294095,0.0147932,0.0339932,0.851068,2.18246,1550,1549
22:32:01:282526,0.435337,-0.583917,1.06886,-0.00607375,1.48512,2.7813,-0.00745575,0.0641314,-0.0240759,7.38755e-05,0.0881606,-0.00799566,0.452059,0.208649,0.231877,-0.0134082,-0.0103228,0.0391914,-1.44,1.26,-9.6,-0.318,0.311,0.079,-0.005,-0.0095,0.0194095,0.0294095,0.0148932,0.0338932,0.851068,2.14304,1550,1549
22:32:01:287525,0.435337,-0.583638,1.06875,-0.00607375,1.48557,2.7813,-0.00905433,0.0621427,-0.0302595,8.18032e-05,0.0923456,-0.00962028,0.451998,0.208621,0.232039,-0.0124637,-0.010759,0.0400787,-1.44,1.26,-9.6,-0.318,0.311,0.079,-0.0052,-0.0095,0.0193932,0.0293932,0.0148932,0.0338932,0.8534,2.14304,1549,1549
22:32:01:292528,0.435337,-0.583341,1.06865,-0.00607375,1.48611,2.78129,-0.00852345,0.0621945,-0.032738,8.02747e-05,0.0948792,-0.00910455,0.451917,0.208584,0.23221,-0.0125447,-0.010505,0.0408537,-0.0600004,-0.73,-9.57,-0.38,0.42,0.0969999,-0.0052,-0.0095,0.0192095,0.0296095,0.0148932,0.0338932,0.893267,2.14304,1550,1549
22:32:01:297631,0.435337,-0.58301,1.06847,-0.00607375,1.48678,2.78127,-0.00800569,0.0622222,-0.0350022,7.81594e-05,0.0971741,-0.0086005,0.451817,0.208537,0.232389,-0.0126231,-0.0102571,0.0415513,-0.0600004,-0.73,-9.57,-0.38,0.42,0.0969999,-0.0052,-0.0095,0.0192095,0.0296095,0.0148932,0.0338932,0.893267,2.14304,1550,1549
22:32:01:302759,0.435337,-0.582678,1.06828,-0.00607375,1.48733,2.78125,-0.007796,0.0662779,-0.02913,7.48686e-05,0.0953589,-0.00837953,0.451707,0.208486,0.232606,-0.0137994,-0.0106887,0.0417757,-1.38,-2.95,-8.77,-0.36,0.386,0.0909998,-0.0053,-0.0095,0.0191095,0.0297095,0.0148932,0.0338932,0.914743,2.14304,1550,1549
22:32:01:307754,0.435337,-0.582347,1.06809,-0.00607375,1.4877,2.78123,-0.0075916,0.0702246,-0.0233649,7.2684e-05,0.0935418,-0.00816396,0.451623,0.208446,0.232829,-0.0149462,-0.0111093,0.0419778,-1.38,-2.95,-8.77,-0.36,0.386,0.0909998,-0.0053,-0.0095,0.0190932,0.0296932,0.0148932,0.0338932,0.91725,2.14304,1549,1549
22:32:01:312878,0.435337,-0.58205,1.06791,-0.00607375,1.48798,2.78122,-0.00945518,0.0720558,-0.0213465,8.00123e-05,0.0933433,-0.0100269,0.451581,0.208427,0.233053,-0.0150633,-0.0121836,0.0422678,-2.73,-0.959999,-8.97,-0.414,0.419,0.0509999,-0.0055,-0.0095,0.0188932,0.0298932,0.0148932,0.0338932,0.961102,2.14304,1549,1549
22:32:01:317985,0.435337,-0.581753,1.06779,-0.00607375,1.48835,2.78118,-0.0112727,0.0738427,-0.0193037,8.82033e-05,0.0930764,-0.0118435,0.451554,0.208414,0.233253,-0.0151783,-0.0132314,0.0425286,-2.73,-0.959999,-8.97,-0.414,0.419,0.0509999,-0.0055,-0.0095,0.0188932,0.0298932,0.0148932,0.0338932,0.961102,2.14304,1549,1549
22:32:01:323003,0.435337,-0.581456,1.06771,-0.00607375,1.48885,2.78116,-0.0134442,0.0703751,-0.0269621,9.87439e-05,0.097254,-0.0140412,0.451496,0.208387,0.233438,-0.013728,-0.0137447,0.0431305,-1.75,2.18,-9.69,-0.47,0.523,0.0469999,-0.0057,-0.0095,0.0186932,0.0300932,0.0148932,0.0338932,1.00604,2.14304,1549,1549
22:32:01:327992,0.435337,-0.58109,1.06762,-0.00607375,1.48957,2.78111,-0.0155621,0.0669806,-0.0343012,0.000106384,0.101186,-0.0161835,0.451399,0.208342,0.233611,-0.0123135,-0.0142449,0.0436721,-1.75,2.18,-9.69,-0.47,0.523,0.0469999,-0.0058,-0.0095,0.0186095,0.0302095,0.0148932,0.0338932,1.02612,2.14304,1550,1549
22:32:01:333114,0.43532,-0.580688,1.06753,-0.00607375,1.4903,2.78106,-0.0173171,0.0661494,-0.0368903,0.000108541,0.102933,-0.0179493,0.451255,0.208275,0.233819,-0.0117055,-0.014921,0.0440409,-2.11,0.629997,-9.46,-0.289,0.468,0.043,-0.0058,-0.0095,0.0185932,0.0301932,0.0148932,0.0338932,1.02893,2.14304,1549,1549
22:32:01:338271,0.43532,-0.580252,1.06743,-0.00607375,1.49077,2.78099,-0.0190301,0.0653201,-0.0393566,0.000109907,0.10456,-0.0196722,0.451109,0.208198,0.234045,-0.0111117,-0.0155796,0.0443729,-2.11,0.629997,-9.46,-0.289,0.468,0.043,-0.0059,-0.0094,0.0184932,0.0302932,0.0149932,0.0337932,1.05212,2.10422,1549,1549
22:32:01:343274,0.435285,-0.579851,1.06729,-0.00607375,1.49103,2.7809,-0.0212715,0.0674481,-0.0364764,0.000117609,0.103794,-0.0219096,0.45102,0.208156,0.234293,-0.0112451,-0.0168652,0.0445454,-3.38,-0.810001,-9.21,-0.164,0.439,0.043,-0.006,-0.0095,0.0185095,0.0303095,0.0148932,0.0338932,1.04924,2.14304,1550,1549
22:32:01:348270,0.435268,-0.579502,1.06711,-0.00607375,1.49137,2.7808,-0.0234588,0.0695216,-0.0336269,0.000130581,0.103005,-0.0240931,0.450993,0.208124,0.234535,-0.0113764,-0.0181193,0.0447005,-3.38,-0.810001,-9.21,-0.164,0.439,0.043,-0.006,-0.0095,0.0184095,0.0304095,0.0148932,0.0338932,1.07266,2.14304,1550,1549
22:32:01:353392,0.435233,-0.579153,1.0669,-0.00607375,1.49186,2.78069,-0.0262583,0.0662684,-0.0422786,0.000147614,0.108386,-0.0269265,0.450957,0.208098,0.234761,-0.0098345,-0.0189304,0.0457129,-2.6,2.55,-10.94,-0.54,0.654,0.04,-0.0062,-0.0095,0.0182095,0.0306095,0.0148932,0.0338932,1.12041,2.14304,1550,1549
22:32:01:358396,0.435198,-0.578821,1.06664,-0.00607375,1.49259,2.78057,-0.0289893,0.063068,-0.0505087,0.000161634,0.113399,-0.029689,0.450898,0.208052,0.234998,-0.00833143,-0.0197212,0.0466241,-2.6,2.55,-10.94,-0.54,0.654,0.04,-0.0064,-0.0095,0.0182095,0.0306095,0.0148932,0.0338932,1.12041,2.14304,1550,1549
22:32:01:363530,0.435145,-0.578454,1.06633,-0.00607375,1.49343,2.78043,-0.0313228,0.0647205,-0.0515261,0.000166598,0.116055,-0.0320389,0.4508,0.207986,0.235242,-0.00825174,-0.0209562,0.047748,-3.5,-0.23,-11.56,-0.425,0.699,0.00999999,-0.0064,-0.0095,0.0179932,0.0307932,0.0148932,0.0338932,1.17264,2.14304,1549,1549
22:32:01:368643,0.435076,-0.578105,1.06594,-0.00607375,1.49404,2.78024,-0.0336002,0.0662895,-0.052313,0.00016992,0.118397,-0.0343307,0.450693,0.207908,0.235519,-0.00817307,-0.02216,0.0487597,-3.5,-0.23,-11.56,-0.425,0.699,0.00999999,-0.0065,-0.0094,0.0179095,0.0309095,0.0149932,0.0337932,1.19443,2.10422,1550,1549
22:32:01:373633,0.435023,-0.577774,1.06563,-0.00607375,1.4944,2.78003,-0.0360676,0.0708679,-0.0459159,0.000181384,0.116563,-0.0367878,0.450656,0.207853,0.235809,-0.00894245,-0.0238612,0.0490773,-4.53,-1.94,-10.38,-0.324,0.608,0.0079999,-0.0065,-0.0094,0.0179095,0.0309095,0.0149932,0.0337932,1.19443,2.10422,1550,1549
22:32:01:378761,0.434936,-0.577442,1.0654,-0.00607375,1.49484,2.77984,-0.0384744,0.0753396,-0.0395894,0.000199512,0.114694,-0.0391847,0.450653,0.207822,0.236069,-0.00969354,-0.0255206,0.0493626,-4.53,-1.94,-10.38,-0.324,0.608,0.0079999,-0.0066,-0.0094,0.0178095,0.0310095,0.0149932,0.0337932,1.21977,2.10422,1550,1549
22:32:01:383760,0.434814,-0.577076,1.06523,-0.00607375,1.49554,2.77963,-0.0409045,0.0717213,-0.0463262,0.000214888,0.117797,-0.0416346,0.45062,0.20776,0.236302,-0.00818769,-0.0261425,0.0496141,-2.59,2.56,-10.35,-0.443,0.671,0.0349998,-0.0067,-0.0094,0.0177095,0.0311095,0.0149932,0.0337932,1.24546,2.10422,1550,1549
22:32:01:388872,0.434674,-0.576674,1.06509,-0.00607375,1.49645,2.77944,-0.0432765,0.0681793,-0.0528556,0.000218208,0.120771,-0.0440248,0.450525,0.207648,0.236537,-0.00671863,-0.0267485,0.0498402,-2.59,2.56,-10.35,-0.443,0.671,0.0349998,-0.0067,-0.0094,0.0176932,0.0310932,0.0149932,0.0337932,1.24887,2.10422,1549,1549
22:32:01:393868,0.434517,-0.576238,1.0649,-0.00607375,1.49716,2.77928,-0.0443543,0.0628211,-0.0647415,0.000208264,0.127292,-0.0451414,0.450378,0.207504,0.236778,-0.00496846,-0.0265165,0.050797,-0.96,3.22,-11.86,-0.231,0.576,0.039,-0.0067,-0.0094,0.0177095,0.0311095,0.0149932,0.0337932,1.24546,2.10422,1550,1549
22:32:01:398994,0.43436,-0.575802,1.06467,-0.00607375,1.49753,2.77909,-0.0454064,0.0575573,-0.0761555,0.000210058,0.133435,-0.0462307,0.450288,0.207376,0.237052,-0.00326156,-0.02629,0.051658,-0.96,3.22,-11.86,-0.231,0.576,0.039,-0.0067,-0.0093,0.0177095,0.0311095,0.0150932,0.0336932,1.24546,2.06601,1550,1549
22:32:01:403985,0.434168,-0.575418,1.06439,-0.00607375,1.49795,2.77891,-0.0471711,0.0606876,-0.0730981,0.000229645,0.133497,-0.0479971,0.450282,0.207287,0.237337,-0.00376143,-0.0274764,0.0522713,-3.72,-1.14,-11.55,-0.079,0.404,-0.00500011,-0.0067,-0.0093,0.0176932,0.0310932,0.0150932,0.0336932,1.24887,2.06601,1549,1549
22:32:01:409150,0.433941,-0.575121,1.06409,-0.00607375,1.49861,2.77872,-0.048893,0.0637278,-0.0699842,0.000247454,0.133413,-0.0497197,0.450285,0.207184,0.237613,-0.0042501,-0.0286337,0.052823,-3.72,-1.14,-11.55,-0.079,0.404,-0.00500011,-0.0067,-0.009,0.0177095,0.0311095,0.0153932,0.0333932,1.24546,1.95481,1550,1549
22:32:01:414104,0.433697,-0.574859,1.06376,-0.00607375,1.49962,2.77851,-0.0510464,0.0641328,-0.0707055,0.000252132,0.134527,-0.0518801,0.450249,0.207043,0.23785,-0.00392208,-0.0296477,0.0532389,-3.51,0.469997,-11.38,-0.221,0.427,-0.0150001,-0.0066,-0.0086,0.0177095,0.0311095,0.0153932,0.0333932,1.24546,1.95481,1550,1549
22:32:01:419267,0.433487,-0.574597,1.06341,-0.00607375,1.50053,2.77825,-0.0531464,0.0645074,-0.0713384,0.000237297,0.135521,-0.053985,0.45015,0.206863,0.23808,-0.00360015,-0.0306354,0.0536135,-3.51,0.469997,-11.38,-0.221,0.427,-0.0150001,-0.0066,-0.0086,0.0178095,0.0310095,0.0157932,0.0329932,1.21977,1.81425,1550,1549
22:32:01:424382,0.433295,-0.574266,1.06303,-0.00607375,1.50104,2.77801,-0.0558512,0.0694285,-0.0645182,0.000228193,0.133606,-0.0566775,0.45007,0.206712,0.238315,-0.00441936,-0.032481,0.0539685,-5.25,-1.82,-11.42,-0.06,0.472,-0.02,-0.0066,-0.0081,0.0178095,0.0310095,0.0162932,0.0324932,1.21977,1.65002,1550,1549
22:32:01:429381,0.433103,-0.573934,1.06257,-0.00607375,1.50149,2.77767,-0.0584925,0.0742056,-0.0578208,0.00024734,0.13167,-0.0593082,0.45008,0.206612,0.238596,-0.00521904,-0.034281,0.0542875,-5.25,-1.82,-11.42,-0.06,0.472,-0.02,-0.0066,-0.0081,0.0178095,0.0310095,0.0162932,0.0324932,1.21977,1.65002,1550,1549
22:32:01:434389,0.432894,-0.573568,1.06214,-0.00607375,1.50222,2.77732,-0.0612594,0.0773338,-0.0515852,0.000275063,0.128545,-0.0620581,0.450118,0.206525,0.238898,-0.00557747,-0.0359445,0.0539311,-5.07,-0.98,-10.13,-0.016,0.352,-0.066,-0.0066,-0.0077,0.0178095,0.0310095,0.0166932,0.0320932,1.21977,1.5271,1550,1549
22:32:01:439526,0.432685,-0.573166,1.06175,-0.00607375,1.50322,2.77692,-0.0633689,0.0824394,-0.0422467,0.000284734,0.1243,-0.0641424,0.450093,0.206399,0.239212,-0.00662196,-0.037565,0.0536062,-5.05,-2.37,-10.13,0.273,0.405,-0.092,-0.0065,-0.0073,0.0179095,0.0309095,0.0170932,0.0316932,1.19443,1.41108,1550,1549
22:32:01:444622,0.432458,-0.572747,1.06149,-0.00607375,1.50392,2.77652,-0.0654306,0.0874181,-0.0332296,0.00027618,0.120249,-0.0661789,0.449998,0.20624,0.239527,-0.0076389,-0.0391448,0.0533141,-5.05,-2.37,-10.13,0.273,0.405,-0.092,-0.0065,-0.0073,0.0179095,0.0309095,0.0170932,0.0316932,1.19443,1.41108,1550,1549
22:32:01:449746,0.432178,-0.572328,1.0613,-0.00607375,1.50428,2.77617,-0.0672816,0.0910884,-0.0274109,0.000279946,0.118089,-0.0680168,0.449941,0.20609,0.239814,-0.00831448,-0.0404501,0.0533472,-4.59,-1.73,-10.72,0.328,0.404,-0.112,-0.0063,-0.0069,0.0180932,0.0306932,0.0174932,0.0312932,1.1479,1.30145,1549,1549
22:32:01:454742,0.431829,-0.571875,1.06118,-0.00607375,1.50468,2.77584,-0.0690918,0.0946692,-0.021729,0.000302037,0.115977,-0.0698155,0.44995,0.205943,0.24008,-0.0089742,-0.0417233,0.0533766,-4.59,-1.73,-10.72,0.328,0.404,-0.112,-0.0061,-0.0067,0.0180932,0.0306932,0.0174932,0.0312932,1.1479,1.30145,1549,1549
22:32:01:459864,0.431445,-0.571438,1.06109,-0.00607375,1.50535,2.77556,-0.0697702,0.0994382,-0.0135574,0.000315066,0.112571,-0.070474,0.449949,0.205752,0.240341,-0.0102114,-0.0426432,0.0532329,-3.93,-2.91,-10.39,0.405,0.423,-0.123,-0.0061,-0.0067,0.0183095,0.0305095,0.0176932,0.0310932,1.09638,1.24887,1550,1549
22:32:01:464860,0.431044,-0.570967,1.06102,-0.00607375,1.5062,2.77525,-0.0704359,0.104089,-0.00562968,0.000306002,0.109289,-0.0711191,0.44989,0.205515,0.240583,-0.0114172,-0.0435395,0.0531038,-3.93,-2.91,-10.39,0.405,0.423,-0.123,-0.0058,-0.0066,0.0186095,0.0302095,0.0177932,0.0309932,1.02612,1.22312,1550,1549
22:32:01:469861,0.43066,-0.570513,1.06095,-0.00607375,1.50678,2.77486,-0.0722212,0.108863,0.00225575,0.00028812,0.106168,-0.0728841,0.449787,0.205249,0.240837,-0.0124252,-0.0449504,0.0530465,-5.01,-2.59,-10.5,0.488,0.348,-0.124,-0.0058,-0.0066,0.0186095,0.0302095,0.0177932,0.0309932,1.02612,1.22312,1550,1549
22:32:01:474978,0.430311,-0.570007,1.06092,-0.00607375,1.50713,2.77445,-0.0739644,0.113518,0.00992614,0.000288626,0.103142,-0.074609,0.449742,0.20502,0.241082,-0.0134078,-0.0463259,0.052995,-5.01,-2.59,-10.5,0.488,0.348,-0.124,-0.0058,-0.0066,0.0185932,0.0301932,0.0177932,0.0309932,1.02893,1.22312,1549,1549
