Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,vel1,vel2,vel3,vel4,vel5,vel6,rf1,rf2,rf3,F_exp1,F_exp2,F_exp3,beta,Ci11,Ci12,Ci13,Ci21,Ci22,Ci23,Ci31,Ci32,Ci33,Mi_inv11,Mi_inv12,Mi_inv13,Mi_inv21,Mi_inv22,Mi_inv23,Mi_inv31,Mi_inv32,Mi_inv33
1781299728373965,-0.135664,-0.532657,1.57366,-0.00462512,1.0376,-0.138457,0.188391,0.173835,0.26515,0.00193732,-0.0804597,0.170082,0.189473,0.174643,0.262233,0.00205778,-0.0855946,0.186101,0.435316,-0.0603867,0.110876,-3.13645,-0.00285273,-3.13797,2.913,2.597,-0.663,-0.249,0.265,0.01,-2.80294,2.41628,-0.00083505,0,0,0,-0.0548011,0.0911487,0.00694493,0.00282528,0.00988808,0.0176418,-0.0765829,0.108138,0.00331948,0,0,0,0.700047,0.715155,-3.61996,-0.724971,2.00706,0.253251,2.05403,38.6814,6.64216,0.838105,6.64216,22.692,-2.32027,0.838105,-2.32027,40.7878,0.054525,-0.0161686,-0.00204015,-0.0161686,0.0934471,0.00564809,-0.00204015,0.00564809,0.0493975
1781299728378975,-0.134722,-0.531784,1.57497,-0.00460767,1.03739,-0.137357,0.18785,0.173259,0.262428,0.00244346,-0.0589572,0.201969,0.190087,0.174944,0.262473,0.00207789,-0.085534,0.186694,0.434991,-0.0599209,0.110917,-3.13661,-0.00307118,-3.13802,2.665,2.534,-0.133,-0.245,0.254,0.008,-2.74007,2.46872,-0.000496334,0,0,0,-0.0544609,0.0907362,0.00736611,0.00566056,0.0289126,-0.0151317,-0.0767853,0.108436,0.00337674,0,0,0,0.539143,0.583454,-3.19001,-0.769072,1.98611,0.230953,2.05539,38.3874,7.02509,0.816908,7.02509,22.9656,-2.10964,0.816908,-2.10964,40.8624,0.0552701,-0.0170895,-0.00198724,-0.0170895,0.0927857,0.00513199,-0.00198724,0.00513199,0.0492494
1781299728384033,-0.133762,-0.530894,1.57629,-0.00459022,1.03709,-0.13645,0.187553,0.17579,0.261956,0.00279253,-0.0587129,0.185284,0.190739,0.175261,0.262747,0.00210255,-0.0854921,0.187323,0.434682,-0.0594503,0.11096,-3.13657,-0.00320412,-3.13805,2.96,2.415,0.153,-0.237,0.263,0.006,-2.85614,2.43434,0.000437332,0,0,0,-0.0549043,0.0905365,0.00856111,0.00558647,0.0262115,0.00107566,-0.0770217,0.108732,0.00339189,0,0,0,-0.329814,0.0600379,-3.13203,-0.782185,1.99089,0.12319,2.05675,38.3183,7.16947,0.443624,7.16947,22.8866,-1.12915,0.443624,-1.12915,41.0652,0.055468,-0.0174291,-0.00107846,-0.0174291,0.0929826,0.00274499,-0.00107846,0.00274499,0.0487902
1781299728389084,-0.13282,-0.529987,1.5776,-0.00459022,1.03666,-0.135734,0.189421,0.178111,0.262323,0.00272271,-0.0757822,0.161111,0.19143,0.175607,0.263106,0.0021233,-0.0855041,0.187992,0.434413,-0.0589969,0.111016,-3.13634,-0.0031668,-3.13804,3.31,2.505,-0.122,-0.241,0.294,0.008,-3.08991,2.46063,0.000954433,0,0,0,-0.0553189,0.0912922,0.00944141,0.00310476,0.00744866,0.0272177,-0.0773345,0.109062,0.00335578,0,0,0,-1.36917,-0.57637,-2.94436,-0.809011,1.9936,-0.00589044,2.0597,38.1973,7.38447,-0.0218191,7.38447,22.9968,0.0537667,-0.0218191,0.0537667,41.1938,0.0558253,-0.0179261,5.2968e-05,-0.0179261,0.0927251,-0.00013052,5.29662e-05,-0.00013052,0.0485512
1781299728394220,-0.131825,-0.529097,1.57895,-0.00455531,1.03613,-0.13467,0.192004,0.176662,0.260822,0.00329867,-0.0939685,0.194883,0.192147,0.175979,0.263551,0.00213948,-0.0855751,0.188689,0.434152,-0.0585148,0.111054,-3.13643,-0.00308977,-3.13806,3.023,2.416,-0.308,-0.236,0.297,0.01,-3.06258,2.43061,0.000786178,0,0,0,-0.054865,0.0922431,0.00915729,0.00113879,-0.0108152,-0.00419806,-0.0776771,0.109377,0.00329896,0,0,0,-1.74868,-0.876903,-2.08141,-0.895366,1.95469,-0.0561923,2.06318,37.5784,8.0453,-0.231279,8.0453,23.6997,0.504917,-0.231279,0.504917,41.2491,0.0573998,-0.0194973,0.000560498,-0.0194973,0.0910339,-0.00122363,0.0005605,-0.00122363,0.048504
1781299728399458,-0.130865,-0.528224,1.58026,-0.00453786,1.03554,-0.13343,0.190573,0.174149,0.26269,0.00443314,-0.1076,0.220819,0.192858,0.176361,0.264021,0.00214786,-0.0856622,0.189384,0.433917,-0.0580557,0.111094,-3.13671,-0.00292738,-3.13805,2.679,2.233,-0.298,-0.224,0.269,0.01,-2.87588,2.32569,0.000103869,0,0,0,-0.0550054,0.0915002,0.00752547,0.000893506,-0.0202092,-0.0320953,-0.0779661,0.109623,0.00328273,0,0,0,-0.971279,-0.433221,-1.80145,-0.920301,1.93415,0.0417114,2.06459,37.3627,8.25762,0.178082,8.25763,23.9372,-0.374265,0.178085,-0.374265,41.2838,0.0579512,-0.0199982,-0.000431275,-0.0199982,0.090465,0.000906394,-0.000431275,0.000906393,0.0484553
1781299728404342,-0.129905,-0.527351,1.58163,-0.0045204,1.03502,-0.132645,0.190171,0.171758,0.266198,0.00446804,-0.103358,0.179088,0.193544,0.176749,0.264458,0.00215605,-0.0857118,0.190054,0.433637,-0.0575914,0.111115,-3.13655,-0.00290521,-3.13806,2.652,2.197,-0.03,-0.221,0.26,0.007,-2.75257,2.23548,2.78316e-05,0,0,0,-0.05536,0.091239,0.00552046,0.00236931,-0.0100049,0.00919564,-0.0781999,0.109802,0.00334927,0,0,0,0.759717,0.611088,-1.85825,-0.909167,1.92413,0.260262,2.06535,37.4754,8.10893,1.09683,8.10893,24.1455,-2.3213,1.09683,-2.3213,40.993,0.0576937,-0.0196309,-0.00265532,-0.0196309,0.0899641,0.00561963,-0.00265532,0.00561962,0.0491781
1781299728409468,-0.128927,-0.526479,1.58296,-0.00450295,1.03461,-0.13179,0.192527,0.172753,0.264801,0.0042586,-0.0889594,0.176558,0.194215,0.177155,0.264871,0.00216708,-0.0857183,0.190708,0.433349,-0.057119,0.11115,-3.13643,-0.00295183,-3.13808,2.696,2.374,-0.137,-0.232,0.269,0.007,-2.73053,2.2976,-8.41729e-05,0,0,0,-0.0552896,0.0921398,0.00628279,0.00370839,0.00194604,0.0141309,-0.0784461,0.109997,0.00344819,0,0,0,1.41925,0.973395,-1.45127,-0.947657,1.89999,0.341175,2.06754,37.2046,8.31307,1.49275,8.31307,24.6837,-2.99287,1.49275,-2.99286,40.8135,0.0583937,-0.0201037,-0.00360996,-0.0201037,0.0886732,0.00723773,-0.00360996,0.00723773,0.0496662
1781299728414411,-0.127915,-0.525588,1.58431,-0.00446804,1.03428,-0.130638,0.195669,0.173817,0.264051,0.00488692,-0.0742463,0.208846,0.194881,0.177589,0.26528,0.00218376,-0.0856946,0.191353,0.433041,-0.0566259,0.111187,-3.13659,-0.00306486,-3.13813,2.674,2.414,-0.518,-0.243,0.261,0.011,-2.70812,2.3493,7.74702e-05,0,0,0,-0.0552914,0.0933912,0.00690484,0.00573154,0.0145739,-0.0153991,-0.0787235,0.110207,0.0035508,0,0,0,1.46722,0.93994,-0.684502,-1.02398,1.86338,0.343829,2.07153,36.5867,8.81473,1.62649,8.81473,25.3901,-2.95979,1.62649,-2.95979,40.8845,0.0599652,-0.0212759,-0.00392582,-0.0212759,0.0869901,0.00714397,-0.00392582,0.00714397,0.0495917
1781299728419585,-0.12692,-0.524698,1.58563,-0.00445059,1.03397,-0.1298,0.197519,0.174847,0.264435,0.00455531,-0.0666192,0.179367,0.195522,0.178048,0.265697,0.00220446,-0.0856543,0.191973,0.432733,-0.0561448,0.111229,-3.13644,-0.00318105,-3.13816,2.754,2.049,-0.128,-0.223,0.266,0.009,-2.71879,2.24792,0.000840722,0,0,0,-0.0555365,0.094104,0.00721368,0.00636794,0.0216513,0.0160675,-0.0790201,0.110371,0.00364089,0,0,0,1.28601,0.78104,-0.0629791,-1.08865,1.83771,0.318181,2.07624,36.0546,9.23387,1.59875,9.23387,25.9374,-2.6988,1.59875,-2.6988,41.0575,0.0613372,-0.022237,-0.00385012,-0.0222371,0.0857016,0.00649925,-0.00385012,0.00649925,0.0492894
1781299728424589,-0.125908,-0.523791,1.58696,-0.00443314,1.0336,-0.129032,0.198095,0.176889,0.261014,0.00434587,-0.0727802,0.163939,0.196125,0.178513,0.266138,0.00222504,-0.0856316,0.192554,0.43244,-0.0556586,0.111279,-3.1362,-0.00322838,-3.13818,2.774,1.985,-0.087,-0.212,0.275,0.009,-2.752,2.10864,0.00159509,0,0,0,-0.0554101,0.0942053,0.00895811,0.00476113,0.0102039,0.0322005,-0.0793376,0.110484,0.00366806,0,0,0,0.0938755,0.0280342,0.442643,-1.14647,1.82486,0.162333,2.08029,35.5258,9.67749,0.860875,9.67749,26.2018,-1.37028,0.860876,-1.37028,41.4838,0.0626834,-0.02326,-0.00206913,-0.02326,0.085094,0.00329349,-0.00206913,0.00329349,0.0483633
1781299728429748,-0.124878,-0.522901,1.58828,-0.00441568,1.03308,-0.127828,0.201376,0.176261,0.262079,0.00322886,-0.0911062,0.209684,0.196681,0.178976,0.2666,0.00223923,-0.085632,0.193093,0.432183,-0.0551699,0.11132,-3.13638,-0.00313548,-3.13818,2.624,1.996,-0.057,-0.211,0.269,0.008,-2.69299,2.04571,0.00137704,0,0,0,-0.0554485,0.0955163,0.00836352,0.00164028,-0.00633634,-0.00962166,-0.0796591,0.110557,0.00367555,0,0,0,-0.253287,-0.240296,1.17743,-1.22486,1.79523,0.114448,2.08574,34.8362,10.0816,0.642709,10.0816,26.9386,-0.941991,0.642708,-0.941992,41.6547,0.0644341,-0.0241679,-0.00154072,-0.0241679,0.0833666,0.00225817,-0.00154072,0.00225817,0.0480887
1781299728434654,-0.123849,-0.521993,1.58963,-0.00439823,1.03243,-0.126676,0.202074,0.179175,0.26529,0.0034383,-0.113638,0.216194,0.197174,0.179396,0.267028,0.00224246,-0.0856408,0.193575,0.431948,-0.0546846,0.111365,-3.13651,-0.00292178,-3.13816,2.274,1.799,0.46,-0.206,0.241,0.004,-2.48793,1.91673,0.000625043,0,0,0,-0.056479,0.0958121,0.00875195,-0.00084747,-0.0284524,-0.0154592,-0.0798923,0.110554,0.00366047,0,0,0,-0.672088,-0.482953,1.09501,-1.2251,1.81371,0.0605946,2.09171,34.9987,10.1198,0.338095,10.1198,26.8523,-0.500534,0.338097,-0.500534,41.8175,0.0641474,-0.0241902,-0.000808174,-0.0241902,0.0836204,0.00119647,-0.000808174,0.00119647,0.0478477
1781299728439658,-0.122836,-0.521086,1.59095,-0.00438078,1.03189,-0.125908,0.200852,0.18038,0.263876,0.00387463,-0.109327,0.177622,0.197604,0.17975,0.267399,0.00224068,-0.0856604,0.193997,0.431694,-0.0542053,0.111413,-3.13627,-0.00279592,-3.13816,2.317,1.781,0.298,-0.2,0.233,0.005,-2.40742,1.84239,0.000338882,0,0,0,-0.0566417,0.0951573,0.00960245,-0.000117528,-0.0266843,0.0216464,-0.0800713,0.110515,0.00361159,0,0,0,-1.42787,-0.896554,0.680858,-1.19192,1.85136,-0.0364805,2.09566,35.4937,9.97113,-0.196477,9.97113,26.4255,0.305181,-0.196478,0.305182,41.9072,0.0630339,-0.0237899,0.000468774,-0.0237899,0.0846695,-0.000728124,0.000468773,-0.000728125,0.047732
1781299728444857,-0.121841,-0.52016,1.59232,-0.00436332,1.03154,-0.124931,0.198514,0.181444,0.265447,0.00403171,-0.0834267,0.189473,0.198008,0.180052,0.26774,0.00224453,-0.0857006,0.194391,0.431381,-0.053727,0.11146,-3.13626,-0.00287716,-3.13819,2.695,2.024,-0.483,-0.204,0.249,0.013,-2.5566,1.92598,0.000718417,0,0,0,-0.0573068,0.0940744,0.00961046,0.00314364,-0.000518598,0.00727595,-0.0802599,0.110536,0.00354327,0,0,0,-1.90695,-1.09106,-0.355688,-1.09369,1.92,-0.0932014,2.09765,36.5844,9.42473,-0.457498,9.42473,25.4076,0.803153,-0.457498,0.803153,41.914,0.0604691,-0.022465,0.0010905,-0.022465,0.0871104,-0.00191441,0.0010905,-0.00191441,0.0477653
1781299728449958,-0.120829,-0.519218,1.59366,-0.00434587,1.03126,-0.123849,0.199107,0.185284,0.267158,0.00397935,-0.0664621,0.202545,0.198411,0.180304,0.268065,0.00225448,-0.0857743,0.194782,0.431059,-0.0532409,0.111519,-3.13634,-0.00299271,-3.13821,2.833,2.094,-0.394,-0.211,0.263,0.012,-2.70021,2.00263,0.00123455,0,0,0,-0.0582432,0.0943085,0.010787,0.00478705,0.0141831,-0.00524181,-0.0804463,0.110604,0.0034372,0,0,0,-2.78845,-1.51925,-1.45207,-0.993766,1.99927,-0.203498,2.1008,37.6901,8.70294,-0.885837,8.70294,24.5073,1.78214,-0.885838,1.78214,41.8346,0.0578968,-0.0207134,0.00210834,-0.0207134,0.0892724,-0.00424157,0.00210833,-0.00424157,0.0480327
1781299728454959,-0.119834,-0.518223,1.595,-0.00431096,1.03093,-0.123011,0.198898,0.1897,0.265308,0.0047473,-0.0664447,0.179001,0.198807,0.180493,0.268385,0.00226479,-0.0859044,0.195165,0.430754,-0.0527615,0.111601,-3.1362,-0.0030034,-3.13824,3.025,1.982,0.335,-0.213,0.281,0.007,-2.86807,1.98395,0.00188583,0,0,0,-0.058749,0.0941368,0.0131377,0.00474462,0.0079918,0.0176933,-0.0806249,0.110658,0.00325981,0,0,0,-4.5641,-2.49455,-2.43021,-0.912892,2.08386,-0.434509,2.10398,38.6496,7.82956,-1.63255,7.82956,24.207,3.72663,-1.63255,3.72663,41.3025,0.0556802,-0.0186066,0.00387969,-0.0186066,0.0900023,-0.00885616,0.00387969,-0.00885617,0.0493757
1781299728459987,-0.118839,-0.517263,1.59635,-0.00429351,1.03053,-0.122051,0.196803,0.192143,0.265569,0.00438078,-0.0732689,0.189997,0.199176,0.18061,0.268692,0.00227322,-0.086094,0.195523,0.430461,-0.0522879,0.111667,-3.13617,-0.0029808,-3.13825,3.206,1.827,0.506,-0.205,0.297,0.006,-3.04199,1.89673,0.00265,0,0,0,-0.0593944,0.0931577,0.0140796,0.00334178,-0.00094466,0.00481519,-0.0807822,0.110652,0.0030406,0,0,0,-6.08732,-3.29205,-3.6428,-0.808805,2.18105,-0.627681,2.10575,39.623,6.72025,-1.93401,6.72025,23.993,5.21532,-1.93401,5.21532,40.6142,0.0534062,-0.0159569,0.00459219,-0.0159569,0.0905189,-0.0123835,0.00459219,-0.0123835,0.0510527
1781299728465086,-0.117862,-0.516303,1.59773,-0.00427606,1.03008,-0.120864,0.193697,0.189613,0.269112,0.00392699,-0.0824668,0.214833,0.199505,0.180663,0.268959,0.00227923,-0.0863083,0.195843,0.430165,-0.0518222,0.111723,-3.13639,-0.00294022,-3.13826,3.201,1.738,0.04,-0.194,0.307,0.007,-3.12579,1.80935,0.00308296,0,0,0,-0.0598778,0.0917178,0.0120052,0.00254261,-0.0040812,-0.0228619,-0.0809033,0.1106,0.00285529,0,0,0,-5.75145,-2.93249,-5.02823,-0.674252,2.26046,-0.562852,2.10489,40.3896,5.72678,-1.42597,5.72678,22.8986,4.7806,-1.42597,4.7806,40.9075,0.0515661,-0.0136035,0.00338726,-0.0136035,0.0931147,-0.0113559,0.00338726,-0.0113559,0.050336
1781299728470209,-0.116867,-0.515378,1.59909,-0.0042586,1.0295,-0.119904,0.195494,0.185092,0.270474,0.0047473,-0.102922,0.198566,0.19982,0.18068,0.26918,0.00227905,-0.086511,0.196152,0.429902,-0.0513534,0.111769,-3.13636,-0.00279654,-3.13826,3.045,1.929,-0.297,-0.2,0.299,0.006,-3.09045,1.86115,0.00235629,0,0,0,-0.0594796,0.092317,0.00964224,0.0016633,-0.0185851,-0.00515045,-0.0810146,0.11059,0.00273736,0,0,0,-3.95847,-1.79948,-5.29042,-0.640856,2.25152,-0.309762,2.10436,40.4603,5.71551,-0.786335,5.71551,22.0069,2.76263,-0.786333,2.76263,41.7071,0.0513858,-0.0135802,0.00186835,-0.0135802,0.0952316,-0.00656406,0.00186835,-0.00656406,0.0484235
1781299728475218,-0.11589,-0.514453,1.60047,-0.0042237,1.02891,-0.119049,0.195843,0.183207,0.272236,0.00431096,-0.111788,0.181881,0.200138,0.18069,0.269345,0.00227435,-0.0866664,0.196465,0.429635,-0.0508888,0.11181,-3.13626,-0.00265123,-3.13827,2.972,1.99,-0.122,-0.206,0.3,0.006,-3.03662,1.91746,0.00159926,0,0,0,-0.0596012,0.0923452,0.00831968,0.000795924,-0.023667,0.0121366,-0.0811174,0.110615,0.00270202,0,0,0,-1.91739,-0.53651,-5.30569,-0.630894,2.22535,-0.0275171,2.10387,40.4352,5.79256,-0.0716257,5.79256,21.6453,0.252649,-0.0716257,0.252649,42.0743,0.0514342,-0.0137664,0.000170227,-0.0137664,0.0960898,-0.000600438,0.000170226,-0.000600438,0.0475388
1781299728480206,-0.114912,-0.513546,1.60185,-0.0042237,1.02851,-0.118002,0.194028,0.181619,0.273336,0.00333358,-0.091909,0.195896,0.200465,0.180705,0.269433,0.00227522,-0.0867403,0.196785,0.429319,-0.0504265,0.111843,-3.13632,-0.00271709,-3.13828,2.809,2.071,0.077,-0.214,0.294,0.006,-2.92818,1.98691,0.00128812,0,0,0,-0.0597696,0.0914359,0.00730135,0.00248157,-0.00119225,-0.00326069,-0.0811866,0.110654,0.00274617,0,0,0,-0.0225223,0.660263,-5.51574,-0.604287,2.21202,0.232938,2.10198,40.5246,5.54547,0.583969,5.54547,21.74,-2.13765,0.583969,-2.13765,41.8144,0.0511779,-0.0131911,-0.0013891,-0.0131911,0.095861,0.00508485,-0.0013891,0.00508485,0.0481098
1781299728485283,-0.113935,-0.512621,1.60324,-0.00420624,1.02823,-0.117059,0.193958,0.182579,0.27187,0.00284489,-0.0691499,0.190747,0.20082,0.180736,0.269454,0.00228664,-0.0867332,0.197128,0.428969,-0.0499574,0.111879,-3.1363,-0.00290265,-3.13831,2.843,2.247,-0.085,-0.222,0.283,0.005,-2.89155,2.10937,0.00139135,0,0,0,-0.0598199,0.0912729,0.00805446,0.00430622,0.0190888,0.00198695,-0.0812539,0.110742,0.00282564,0,0,0,0.769506,1.14205,-5.51973,-0.606054,2.1991,0.3386,2.10039,40.4879,5.51553,0.849236,5.51553,21.9945,-3.0815,0.849236,-3.0815,41.5334,0.0512285,-0.0131297,-0.00202161,-0.0131297,0.0952521,0.00733552,-0.00202161,0.00733552,0.0487396
1781299728490276,-0.112923,-0.511696,1.60459,-0.00418879,1.02788,-0.116064,0.197083,0.183137,0.270317,0.00286234,-0.0693943,0.195791,0.201228,0.180813,0.269464,0.00230122,-0.0866681,0.197519,0.428657,-0.0494782,0.111929,-3.13629,-0.00296685,-3.13833,3.114,2.391,-0.207,-0.23,0.29,0.007,-3.00911,2.24189,0.00153331,0,0,0,-0.0596435,0.0924725,0.0086552,0.00400784,0.0167383,5.68628e-05,-0.0813933,0.11091,0.00292218,0,0,0,0.980844,1.18342,-4.78127,-0.683307,2.15018,0.360454,2.10107,40.0517,6.19804,1.03903,6.19804,22.5178,-3.26955,1.03903,-3.26955,41.4732,0.0522822,-0.0147498,-0.00247263,-0.0147498,0.0940083,0.00778069,-0.00247263,0.00778069,0.0488992
1781299728495452,-0.111911,-0.510736,1.60596,-0.00417134,1.02744,-0.114912,0.198025,0.184883,0.269636,0.00298451,-0.0813323,0.214745,0.201689,0.180943,0.269495,0.00231447,-0.0865723,0.197965,0.428354,-0.0490008,0.111984,-3.13643,-0.00294392,-3.13834,3.082,2.333,0.085,-0.232,0.299,0.006,-3.05139,2.27969,0.00149061,0,0,0,-0.0598867,0.0927671,0.0095383,0.00246335,0.00239467,-0.0179778,-0.081579,0.111113,0.00300352,0,0,0,0.603686,0.863007,-4.14703,-0.753341,2.11501,0.302986,2.10251,39.6121,6.84509,0.980594,6.84509,22.8325,-2.75303,0.980594,-2.75303,41.6558,0.0533604,-0.0162784,-0.00233196,-0.0162784,0.093264,0.00654701,-0.00233196,0.00654701,0.0485001
1781299728500459,-0.110916,-0.509811,1.60733,-0.00417134,1.02692,-0.113918,0.198758,0.184342,0.268955,0.0029147,-0.0950332,0.202022,0.20219,0.181114,0.26955,0.00232342,-0.0864592,0.198452,0.428074,-0.0485377,0.112028,-3.13643,-0.00285402,-3.13833,2.703,2.264,0.097,-0.231,0.28,0.005,-2.94907,2.27251,0.000923245,0,0,0,-0.0598041,0.0929361,0.00943591,0.00095339,-0.011315,-0.00443754,-0.0817703,0.111311,0.00307381,0,0,0,0.404512,0.655294,-3.46894,-0.826028,2.07511,0.270056,2.10384,39.1007,7.47666,0.973018,7.47666,23.2943,-2.44437,0.973019,-2.44437,41.7587,0.0546053,-0.0177691,-0.00231248,-0.0177691,0.0921707,0.0058093,-0.00231248,0.0058093,0.0482881
1781299728505570,-0.109903,-0.508886,1.6087,-0.00415388,1.02632,-0.11294,0.199037,0.182963,0.271277,0.00375246,-0.109432,0.196594,0.202709,0.181305,0.269591,0.00232646,-0.0863126,0.198959,0.427804,-0.0480653,0.112068,-3.1364,-0.00271012,-3.13833,2.532,2.207,-0.368,-0.222,0.258,0.009,-2.74628,2.23312,7.6782e-05,0,0,0,-0.0600959,0.0929475,0.00819077,0.000575258,-0.022012,0.000882432,-0.0819185,0.111467,0.00316623,0,0,0,0.946737,0.951544,-3.05227,-0.868144,2.04458,0.340905,2.10503,38.8025,7.76772,1.29516,7.76772,23.8068,-3.05025,1.29516,-3.05025,41.5921,0.0553393,-0.0184503,-0.00307634,-0.0184503,0.0909578,0.00724513,-0.00307634,0.00724513,0.0487132
1781299728510699,-0.108856,-0.508013,1.61005,-0.00413643,1.02571,-0.111945,0.202319,0.177605,0.272219,0.00301942,-0.114528,0.198444,0.203214,0.181526,0.269597,0.00232456,-0.0861016,0.199455,0.427549,-0.0475799,0.112094,-3.13636,-0.00256647,-3.13833,2.484,2.112,-0.404,-0.217,0.25,0.01,-2.6207,2.16598,-0.000422158,0,0,0,-0.0594501,0.0941566,0.00559528,0.000138931,-0.0207531,0.00270973,-0.0820622,0.111549,0.00333675,0,0,0,2.74237,1.98132,-1.88261,-0.977891,1.95787,0.580206,2.10692,38.0086,8.26854,2.45035,8.26854,25.5837,-4.90592,2.45035,-4.90592,40.6846,0.0572633,-0.0196223,-0.005815,-0.0196223,0.0867491,0.0116424,-0.005815,0.0116424,0.0509128
1781299728515704,-0.107809,-0.507123,1.61146,-0.00411898,1.02535,-0.111038,0.204884,0.176802,0.27262,0.00350811,-0.0871966,0.185843,0.203692,0.181794,0.269575,0.00233223,-0.0858163,0.19992,0.427208,-0.0470861,0.112109,-3.13623,-0.00271773,-3.13836,2.531,2.194,-0.227,-0.227,0.254,0.007,-2.58187,2.17301,-8.95187e-05,0,0,0,-0.0594231,0.095119,0.00510477,0.00358934,0.00762634,0.0175228,-0.0822277,0.111592,0.00356309,0,0,0,4.08775,2.72546,-0.709871,-1.09274,1.87975,0.758158,2.10999,37.2004,8.59997,3.46863,8.59998,27.4059,-5.96677,3.46863,-5.96677,39.7931,0.0592406,-0.0203792,-0.00821955,-0.0203792,0.0824502,0.0141394,-0.00821955,0.0141394,0.0530965
1781299728520851,-0.106779,-0.506215,1.61284,-0.00410152,1.02515,-0.11006,0.205094,0.178582,0.273214,0.00282743,-0.0570374,0.190869,0.204157,0.182117,0.269543,0.00235316,-0.0854676,0.200364,0.426839,-0.0465978,0.11214,-3.13618,-0.00299022,-3.1384,2.593,2.349,-0.597,-0.232,0.254,0.011,-2.59382,2.25391,0.000482012,0,0,0,-0.0599121,0.0951176,0.00567388,0.0059598,0.0364984,0.0129522,-0.0824196,0.111656,0.00380859,0,0,0,4.46262,2.90968,-0.203123,-1.14653,1.85195,0.804797,2.11307,36.8341,8.76638,3.80959,8.76639,28.1013,-6.15349,3.80959,-6.15349,39.5872,0.0601666,-0.0207433,-0.00901437,-0.0207433,0.0808304,0.0145606,-0.00901437,0.0145606,0.0536521
1781299728525836,-0.105732,-0.505308,1.61419,-0.00408407,1.02487,-0.108856,0.207345,0.18017,0.269933,0.00240855,-0.055292,0.220941,0.204612,0.182497,0.26954,0.00237915,-0.0850921,0.200796,0.426505,-0.0461065,0.112181,-3.13635,-0.00314092,-3.13843,2.684,2.223,-0.391,-0.222,0.26,0.011,-2.64454,2.23161,0.00116917,0,0,0,-0.0596685,0.0959195,0.00716708,0.00510824,0.0333466,-0.0146575,-0.0826669,0.111728,0.00402446,0,0,0,3.74018,2.38144,0.534936,-1.22869,1.81749,0.697547,2.11683,35.9735,9.41227,3.6124,9.41228,28.4139,-5.34348,3.6124,-5.34348,40.2857,0.0622702,-0.022232,-0.00853257,-0.022232,0.0801262,0.0126214,-0.00853257,0.0126214,0.0520846
1781299728530956,-0.104667,-0.504383,1.61553,-0.00406662,1.02446,-0.107844,0.208567,0.179751,0.268816,0.00221657,-0.0727977,0.206472,0.205049,0.182937,0.269602,0.00240168,-0.0847207,0.201211,0.426206,-0.045612,0.112228,-3.1363,-0.00313607,-3.13844,2.889,2.043,0.157,-0.219,0.278,0.007,-2.77221,2.12959,0.00190509,0,0,0,-0.059523,0.0962843,0.00723279,0.0030895,0.0153107,0.00119203,-0.0829793,0.111779,0.0042095,0,0,0,3.10666,1.91919,1.18334,-1.30131,1.78765,0.60281,2.12031,35.1824,9.92353,3.3463,9.92353,28.7739,-4.59691,3.3463,-4.59691,40.856,0.0641977,-0.0234012,-0.00789106,-0.0234012,0.0793099,0.0108402,-0.00789106,0.0108402,0.0508183
1781299728535964,-0.103638,-0.503493,1.61691,-0.00406662,1.02397,-0.106954,0.206664,0.179071,0.269287,0.00232129,-0.0874934,0.189089,0.205456,0.183426,0.269732,0.00242124,-0.0843676,0.201599,0.425904,-0.0451366,0.112252,-3.13616,-0.00313308,-3.13844,3.006,1.871,0.421,-0.212,0.296,0.005,-2.89431,1.99192,0.00270752,0,0,0,-0.0597273,0.09534,0.00677614,0.00184624,0.00188572,0.0166682,-0.0833134,0.111799,0.00437365,0,0,0,2.78271,1.70955,1.11701,-1.29709,1.79784,0.553507,2.12166,35.2043,10.0197,3.0848,10.0197,28.5453,-4.27571,3.0848,-4.27571,41.1168,0.0641689,-0.0236129,-0.00726977,-0.0236129,0.0798617,0.0100763,-0.00726977,0.0100763,0.0502351
1781299728540956,-0.102608,-0.502568,1.61827,-0.00404916,1.02341,-0.105819,0.20457,0.180223,0.269112,0,-0.103289,0.211167,0.205825,0.183921,0.269888,0.0024326,-0.0840352,0.201955,0.425629,-0.044661,0.112294,-3.13627,-0.00300635,-3.13844,2.771,1.75,0.06,-0.195,0.288,0.009,-2.83718,1.86373,0.00257757,0,0,0,-0.0601039,0.0943313,0.0072707,-0.00188859,-0.0150138,-0.00623877,-0.0835898,0.111778,0.00449604,0,0,0,2.15684,1.35486,0.486335,-1.23483,1.84329,0.46357,2.1215,35.7727,9.93766,2.49922,9.93767,27.5955,-3.73073,2.49922,-3.73072,41.4918,0.0628264,-0.0234213,-0.00589022,-0.0234213,0.0820988,0.00879266,-0.00589022,0.00879266,0.0493477
