Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781299488169547,0.00778417,-0.353674,1.81984,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372481,0.00289607,0.120439,-3.13383,5.23222e-05,-3.14158,0.039,0.031,-0.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85277e-08,2.9924e-10,5.41043e-08,1.68429e-09,-2.16855e-07,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000338177,2.62658e-06,1,0,150,0,0,150,0
1781299488174659,0.00778417,-0.353674,1.81984,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372481,0.00289607,0.120439,-3.13383,5.23222e-05,-3.14158,0,0.012,-0.13,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08221e-08,2.39392e-10,4.32834e-08,1.34743e-09,-1.73484e-07,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.00029148,2.26388e-06,1,0,150,0,0,150,0
1781299488179692,0.00778417,-0.353674,1.81984,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372481,0.00289607,0.120439,-3.13383,5.23222e-05,-3.14158,-0.015,-0.011,0.007,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46577e-08,1.91513e-10,3.46267e-08,1.07794e-09,-1.38787e-07,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.00025119,1.95096e-06,1,0,150,0,0,150,0
1781299488184786,0.00778417,-0.353674,1.81984,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372481,0.00289607,0.120439,-3.13383,5.23222e-05,-3.14158,0.007,0.069,-0.266,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,1.97262e-08,1.53211e-10,2.77014e-08,8.62354e-10,-1.1103e-07,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000216438,1.68105e-06,1,0,150,0,0,150,0
1781299488189795,0.00778417,-0.353674,1.81984,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372481,0.00289607,0.120439,-3.13383,5.23222e-05,-3.14158,0.023,0.078,-0.281,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,1.57809e-08,1.22569e-10,2.21611e-08,6.89883e-10,-8.88239e-08,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000186468,1.44827e-06,1,0,150,0,0,150,0
1781299488194740,0.00778417,-0.353674,1.81984,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372481,0.00289607,0.120439,-3.13383,5.23222e-05,-3.14158,0.044,-0.009,-0.146,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,1.26248e-08,9.80548e-11,1.77289e-08,5.51907e-10,-7.10591e-08,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000160628,1.24757e-06,1,0,150,0,0,150,0
1781299488199859,0.00778417,-0.353674,1.81984,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372481,0.00289607,0.120439,-3.13383,5.23222e-05,-3.14158,-0.008,-0.04,-0.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00998e-08,7.84439e-11,1.41831e-08,4.41525e-10,-5.68473e-08,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000138352,1.07456e-06,1,0,150,0,0,150,0
1781299488205040,0.00778417,-0.353674,1.81984,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372481,0.00289607,0.120439,-3.13383,5.23222e-05,-3.14158,-0.013,-0.032,-0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.07984e-09,6.27551e-11,1.13465e-08,3.5322e-10,-4.54778e-08,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000119152,9.2544e-07,1,0,150,0,0,150,0
1781299488210042,0.00778417,-0.353674,1.81984,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.372481,0.00289607,0.120439,-3.13383,5.23222e-05,-3.14158,-0.01,-0.028,-0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46387e-09,5.02041e-11,9.07719e-09,2.82576e-10,-3.63823e-08,0,0,0,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,0.000102607,7.96933e-07,1,0,150,0,0,150,0
1781299488215164,0.00778417,-0.353674,1.81984,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-6.57282e-10,-2.37708e-05,-3.30154e-05,8.43935e-11,9.11342e-06,-8.56194e-10,0.372481,0.00289607,0.120439,-3.13383,5.23222e-05,-3.14158,-0.121,-0.045,0.202,0,0.001,-0.002,0.0604982,0.000469424,3.16549e-06,0,0,0,0,0,0,0,0,0,5.1711e-09,4.01633e-11,7.26176e-09,2.26061e-10,-2.91058e-08,0,6.04982e-05,4.69424e-07,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,8.83504e-05,6.86206e-07,0.99997,0.00775908,150,0,0,150,0
1781299488220179,0.00778417,-0.353674,1.81984,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-2.12477e-09,-7.68425e-05,-0.000106727,2.72809e-10,2.94605e-05,-2.76781e-09,0.372481,0.00289607,0.120439,-3.13383,5.23222e-05,-3.14158,-0.131,-0.078,0.544,-0.002,0.001,-0.005,0.0957471,0.000742932,5.00985e-06,0,0,0,0,0,0,0,0,0,4.13688e-09,3.21306e-11,5.8094e-09,1.80849e-10,-2.32846e-08,0,0.000147171,1.14194e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,7.60682e-05,5.90812e-07,0.99997,0.00775908,150,0,0,150,0
1781299488225283,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-2.5838e-05,-0.000110626,-0.000153649,-2.9549e-07,4.24117e-05,-2.53067e-05,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,0.007,-0.116,0.424,0,0,-0.002,0.000450026,-0.0579983,8.33794e-07,0,0,0,0,0,0,0,0,0,3.3095e-09,2.57045e-11,4.64752e-09,1.44679e-10,-1.86277e-08,0,0.000125545,-5.70276e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,6.54882e-05,5.08638e-07,0.00775908,-0.99997,150,0,0,150,0
1781299488230254,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-7.06931e-05,-0.000130279,-0.000180945,-8.09173e-07,4.99456e-05,-6.9238e-05,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,0.022,-0.028,-0.047,0,0,0,0.000488822,-0.0629981,9.05672e-07,0,0,0,0,0,0,0,0,0,2.6476e-09,2.05636e-11,3.71802e-09,1.15743e-10,-1.49022e-08,0,0.000107202,-0.000111472,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,5.63754e-05,4.3786e-07,0.00775908,-0.99997,150,0,0,150,0
1781299488235448,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-9.90738e-05,-0.000139735,-0.000194078,-1.1342e-06,5.35702e-05,-9.70342e-05,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.017,0.017,0.06,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,2.11808e-09,1.64509e-11,2.97442e-09,9.25946e-11,-1.19217e-08,0,9.11218e-05,-9.47508e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,4.85273e-05,3.76905e-07,0.00775908,-0.99997,150,0,0,150,0
1781299488240392,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.0001154,-0.000141973,-0.000197186,-1.32119e-06,5.44279e-05,-0.000113025,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.062,-0.069,-0.019,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,1.69447e-09,1.31607e-11,2.37953e-09,7.40757e-11,-9.53739e-09,0,7.74535e-05,-8.05382e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,4.17691e-05,3.24415e-07,0.00775908,-0.99997,150,0,0,150,0
1781299488245555,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.000146425,-0.000139235,-0.000193383,-1.67657e-06,5.33777e-05,-0.000143411,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.045,-0.105,-0.419,0,0,0.004,0.000407352,-0.0524984,7.54727e-07,0,0,0,0,0,0,0,0,0,1.35557e-09,1.05286e-11,1.90363e-09,5.92605e-11,-7.62991e-09,0,6.62428e-05,-0.000120956,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,3.59499e-05,2.79218e-07,0.00775908,-0.99997,150,0,0,150,0
1781299488250528,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.000187517,-0.000133195,-0.000184995,-2.14726e-06,5.10616e-05,-0.000183656,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,0.005,-0.057,-0.172,0,0,0,0.000424809,-0.0547484,7.87073e-07,0,0,0,0,0,0,0,0,0,1.08446e-09,8.42285e-12,1.5229e-09,4.74084e-11,-6.10393e-09,0,5.67312e-05,-0.000157561,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,3.09397e-05,2.40304e-07,0.00775908,-0.99997,150,0,0,150,0
1781299488255655,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.000209833,-0.000125093,-0.000173741,-2.40291e-06,4.79549e-05,-0.000205512,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,0.001,-0.045,0.225,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,8.67567e-10,6.73828e-12,1.21832e-09,3.79267e-11,-4.88314e-09,0,4.82215e-05,-0.000133927,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,2.66263e-05,2.06803e-07,0.00775908,-0.99997,150,0,0,150,0
1781299488260809,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.000218714,-0.00011583,-0.000160877,-2.50467e-06,4.44036e-05,-0.00021421,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.027,-0.063,0.108,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94053e-10,5.39062e-12,9.74657e-10,3.03414e-11,-3.90652e-09,0,4.09883e-05,-0.000113838,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,2.29132e-05,1.77964e-07,0.00775908,-0.99997,150,0,0,150,0
1781299488265785,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.000218191,-0.000106057,-0.000147302,-2.49873e-06,4.06567e-05,-0.000213698,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.033,-0.048,0.057,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55243e-10,4.3125e-12,7.79725e-10,2.42731e-11,-3.12521e-09,0,3.48401e-05,-9.67621e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.9717e-05,1.5314e-07,0.00775908,-0.99997,150,0,0,150,0
1781299488270900,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.00021129,-9.6229e-05,-0.000133653,-2.41972e-06,3.6889e-05,-0.000206939,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,0.017,0.015,-0.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44194e-10,3.45e-12,6.2378e-10,1.94185e-11,-2.50017e-09,0,2.9614e-05,-8.22478e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.6966e-05,1.31772e-07,0.00775908,-0.99997,150,0,0,150,0
1781299488275910,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.000200258,-8.66593e-05,-0.000120361,-2.2934e-06,3.32204e-05,-0.000196134,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.01,-0.025,-0.185,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,3.55355e-10,2.76e-12,4.99024e-10,1.55348e-11,-2.00014e-09,0,2.51719e-05,-6.99106e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.45982e-05,1.13382e-07,0.00775908,-0.99997,150,0,0,150,0
1781299488281023,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.000186749,-7.75521e-05,-0.000107712,-2.13871e-06,2.97291e-05,-0.000182903,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.068,-0.058,0.086,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,2.84284e-10,2.208e-12,3.99219e-10,1.24278e-11,-1.60011e-09,0,2.13962e-05,-5.9424e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.25604e-05,9.75552e-08,0.00775908,-0.99997,150,0,0,150,0
1781299488286032,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.00017196,-6.90327e-05,-9.58797e-05,-1.96935e-06,2.64631e-05,-0.000168419,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.003,-0.029,-0.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27427e-10,1.7664e-12,3.19376e-10,9.94227e-12,-1.28009e-09,0,1.81867e-05,-5.05104e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.08067e-05,8.39345e-08,0.00775908,-0.99997,150,0,0,150,0
1781299488291177,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.000156745,-6.11685e-05,-8.49571e-05,-1.79511e-06,2.34484e-05,-0.000153517,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,0.018,-0.052,-0.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81942e-10,1.41312e-12,2.555e-10,7.95381e-12,-1.02407e-09,0,1.54587e-05,-4.29338e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,9.29762e-06,7.22134e-08,0.00775908,-0.99997,150,0,0,150,0
1781299488296151,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.000141697,-5.39858e-05,-7.4981e-05,-1.62277e-06,2.06949e-05,-0.000138778,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.058,-0.041,0.224,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,0,0,1.45554e-10,1.1305e-12,2.044e-10,6.36305e-12,-8.19256e-10,0,1.31399e-05,-3.64938e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,7.99901e-06,6.21272e-08,0.00775908,-0.99997,150,0,0,150,0
1781299488301276,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.000127213,-4.7482e-05,-6.59479e-05,-1.4569e-06,1.82017e-05,-0.000124593,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.039,0.03,-0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16443e-10,9.04396e-13,1.6352e-10,5.09044e-12,-6.55405e-10,0,1.11689e-05,-3.10197e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,6.88159e-06,5.34484e-08,0.00775908,-0.99997,150,0,0,150,0
1781299488306264,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.000113547,-4.1635e-05,-5.78269e-05,-1.3004e-06,1.59602e-05,-0.000111209,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.026,0.03,-0.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31543e-11,7.23517e-13,1.30816e-10,4.07235e-12,-5.24324e-10,0,9.49359e-06,-2.63667e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,5.92013e-06,4.59808e-08,0.00775908,-0.99997,150,0,0,150,0
1781299488311400,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.000100849,-6.05737e-05,-8.4131e-05,-1.15487e-06,2.32212e-05,-9.87721e-05,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.123,-0.027,0.259,0,0,-0.002,0.0614982,0.000477183,4.29736e-06,0,0,0,0,0,0,0,0,0,7.45234e-11,5.78814e-13,1.04653e-10,3.25788e-12,-4.19459e-10,0,6.95677e-05,-2.19345e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,5.09287e-06,3.95557e-08,0.99997,0.00775908,150,0,0,150,0
1781299488316450,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-8.91897e-05,-0.000106702,-0.000148198,-1.02111e-06,4.0906e-05,-8.73534e-05,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.083,0.067,-0.138,0,0.001,0.001,0.0892473,0.000692498,6.23641e-06,0,0,0,0,0,0,0,0,0,5.96187e-11,4.63051e-13,8.37224e-11,2.60631e-12,-3.35567e-10,0,0.00014838,-1.79519e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,4.38112e-06,3.40276e-08,0.99997,0.00775908,150,0,0,150,0
1781299488321497,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-7.85864e-05,-0.000154759,-0.000214945,-8.99438e-07,5.93303e-05,-7.69688e-05,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.012,0.085,-0.326,0,0,0.002,0.0506235,0.000392803,3.53746e-06,0,0,0,0,0,0,0,0,0,4.7695e-11,3.70441e-13,6.69779e-11,2.08504e-12,-2.68454e-10,0,0.000176746,-1.48663e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,3.76877e-06,2.92715e-08,0.99997,0.00775908,150,0,0,150,0
1781299488326481,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-6.90185e-05,-0.000182795,-0.000253884,-7.89719e-07,7.00789e-05,-6.75983e-05,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,0.031,0.001,-0.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8156e-11,2.96353e-13,5.35823e-11,1.66804e-12,-2.14763e-10,0,0.000150234,-1.26363e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,3.24194e-06,2.51797e-08,0.99997,0.00775908,150,0,0,150,0
1781299488331627,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-6.04418e-05,-0.000196376,-0.000272746,-6.91419e-07,7.52856e-05,-5.91983e-05,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,0.025,-0.013,-0.121,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,3.05248e-11,2.37082e-13,4.28659e-11,1.33443e-12,-1.7181e-10,0,0.000127699,-1.07409e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,2.78871e-06,2.16595e-08,0.99997,0.00775908,150,0,0,150,0
1781299488336665,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-5.27964e-05,-0.000199719,-0.00027739,-6.03831e-07,7.65676e-05,-5.17104e-05,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,-0.034,0.021,-0.007,-0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44198e-11,1.89666e-13,3.42927e-11,1.06754e-12,-1.37448e-10,0,0.000108544,-9.12976e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,2.3988e-06,1.86312e-08,0.99997,0.00775908,150,0,0,150,0
1781299488341830,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-4.60137e-05,-0.000196001,-0.000272226,-5.26157e-07,7.51423e-05,-4.50673e-05,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,0.006,0.027,-0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95359e-11,1.51733e-13,2.74342e-11,8.54034e-13,-1.09959e-10,0,9.22627e-05,-7.76029e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,2.06338e-06,1.6026e-08,0.99997,0.00775908,150,0,0,150,0
1781299488346740,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-4.0021e-05,-0.000187593,-0.000260548,-4.57554e-07,7.19188e-05,-3.9198e-05,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,0.062,0.028,-0.351,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,1.56287e-11,1.21386e-13,2.19473e-11,6.83228e-13,-8.79669e-11,0,7.84233e-05,-6.59625e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.77484e-06,1.37849e-08,0.99997,0.00775908,150,0,0,150,0
1781299488351999,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-3.47453e-05,-0.000176248,-0.000244791,-3.97177e-07,6.75693e-05,-3.40309e-05,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,0.054,0.032,-0.325,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,1.2503e-11,9.71088e-14,1.75579e-11,5.46582e-13,-7.03736e-11,0,6.66598e-05,-5.60681e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.52662e-06,1.18571e-08,0.99997,0.00775908,150,0,0,150,0
1781299488357057,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-3.01155e-05,-0.000163245,-0.000226732,-3.44206e-07,6.25845e-05,-2.94964e-05,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,0.017,-0.021,-0.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00024e-11,7.76871e-14,1.40463e-11,4.37266e-13,-5.62988e-11,0,5.66608e-05,-4.76579e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.31311e-06,1.01987e-08,0.99997,0.00775908,150,0,0,150,0
1781299488362075,0.00778417,-0.353674,1.81982,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-2.60638e-05,-0.000149507,-0.00020765,-2.97859e-07,5.73174e-05,-2.5528e-05,0.372489,0.00289612,0.120443,-3.13383,6.98758e-05,-3.14158,0.03,-0.059,0.136,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,8.00189e-12,6.21497e-14,1.1237e-11,3.49813e-13,-4.50391e-11,0,4.81617e-05,-4.05092e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,1.12944e-06,8.7722e-09,0.99997,0.00775908,150,0,0,150,0
1781299488367197,0.00778417,-0.353674,1.8198,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-2.25266e-05,-0.000135679,-0.000188444,-2.57382e-07,5.20161e-05,-2.20636e-05,0.372496,0.00289618,0.120447,-3.13383,8.73101e-05,-3.14158,0.007,0.032,0.16,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,6.40151e-12,4.97197e-14,8.98962e-12,2.7985e-13,-3.60313e-11,0,4.09375e-05,-3.44328e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,9.71452e-07,7.54514e-09,0.99997,0.00775908,150,0,0,150,0
1781299488372162,0.00778417,-0.353674,1.8198,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-1.94455e-05,-0.000122206,-0.000169731,-2.22136e-07,4.68507e-05,-1.90459e-05,0.372496,0.00289618,0.120447,-3.13383,8.73101e-05,-3.14158,0.002,0.016,-0.156,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,5.12121e-12,3.97758e-14,7.1917e-12,2.2388e-13,-2.8825e-11,0,3.47968e-05,-2.92679e-06,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,8.35556e-07,6.48965e-09,0.99997,0.00775908,150,0,0,150,0
1781299488377247,0.00778417,-0.353674,1.8198,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-4.28243e-05,-0.000109377,-0.000151914,-4.89454e-07,4.19321e-05,-4.19434e-05,0.372496,0.00289618,0.120447,-3.13383,8.73101e-05,-3.14158,0.038,-0.117,0.11,0,0,0,0.000453906,-0.0584982,8.40956e-07,0,0,0,0,0,0,0,0,0,4.09697e-12,3.18206e-14,5.75336e-12,1.79104e-13,-2.306e-11,0,3.00312e-05,-6.0986e-05,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,7.18664e-07,5.58177e-09,0.00775908,-0.99997,150,0,0,150,0
1781299488382483,0.00778417,-0.353674,1.8198,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.000107659,-9.73717e-05,-0.000135239,-1.2308e-06,3.73283e-05,-0.000105443,0.372496,0.00289618,0.120447,-3.13383,8.73101e-05,-3.14158,-0.011,-0.167,0.639,-0.001,-0.001,-0.004,0.000874836,-0.112747,1.62082e-06,0,0,0,0,0,0,0,0,0,3.27758e-12,2.54565e-14,4.60269e-12,1.43283e-13,-1.8448e-11,0,2.64014e-05,-0.000164585,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,6.1812e-07,4.80086e-09,0.00775908,-0.99997,150,0,0,150,0
1781299488387371,0.00778417,-0.353674,1.8198,-1.74533e-05,0.968029,3.49066e-05,0,0,0,0,0,0,-0.000204584,-8.62855e-05,-0.000119841,-2.33908e-06,3.30765e-05,-0.000200373,0.372496,0.00289618,0.120447,-3.13383,8.73101e-05,-3.14158,-0.061,-0.139,0.666,-0.001,0,-0.004,0.000976674,-0.125871,1.80949e-06,0,0,0,0,0,0,0,0,0,2.62206e-12,2.03652e-14,3.68215e-12,1.14627e-13,-1.47584e-11,0,2.34178e-05,-0.000265768,0,0,0,0,150,150,0.333333,0,0,0,1,1,0,0,5.31638e-07,4.12916e-09,0.00775908,-0.99997,150,0,0,150,0
