Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,vel1,vel2,vel3,vel4,vel5,vel6,rf1,rf2,rf3,F_exp1,F_exp2,F_exp3,beta,Ci11,Ci12,Ci13,Ci21,Ci22,Ci23,Ci31,Ci32,Ci33,Mi_inv11,Mi_inv12,Mi_inv13,Mi_inv21,Mi_inv22,Mi_inv23,Mi_inv31,Mi_inv32,Mi_inv33
1781299604436738,-0.192998,-0.272812,1.94526,0.000383972,0.924099,-0.19799,0.217677,0.035308,0.0346971,0,-0.00818559,0.200556,0.221742,0.0277718,0.0361175,0.00305848,-0.00828762,0.216776,0.331223,-0.0646562,0.118137,-3.13683,-0.000504461,3.14118,-3.281,2.439,0.921,-0.154,-0.272,0.013,3.38457,2.40509,-0.000725037,0,0,0,0.00252613,0.0743872,0.00347833,-0.00179061,-0.00855031,0.0171192,0.00910809,0.0929571,0.000135823,0,0,0,-8.65318,-0.604165,27.1319,-1.62107,1.52395,-0.462835,1.76716,27.536,7.33936,-2.22903,7.33936,28.4435,2.09547,-2.22903,2.09547,34.7067,0.0786775,-0.020766,0.00630681,-0.020766,0.0761099,-0.00592894,0.00630681,-0.00592894,0.0583887
1781299604441693,-0.191899,-0.272673,1.94541,0.000383972,0.924065,-0.196629,0.217451,0.0309621,0.0332311,0,-0.00708604,0.24363,0.221406,0.0253797,0.0329505,0.00305042,-0.00752494,0.21645,0.331248,-0.0642832,0.118146,-3.13709,-0.000487846,3.14118,-3.488,2.585,1.34,-0.163,-0.272,0.008,3.36987,2.47916,-0.000640401,0,0,0,0.00334522,0.0741257,0.00236636,-0.00103964,-0.00462914,-0.0261821,0.0100888,0.0926222,0.000160147,0,0,0,-7.0695,-0.673427,27.8679,-1.62436,1.52967,-0.363583,1.76198,27.3717,7.40938,-1.76111,7.40938,28.2622,1.65846,-1.76111,1.65846,34.8455,0.0790813,-0.0210257,0.00499752,-0.0210257,0.0765543,-0.00470622,0.00499752,-0.00470622,0.0578728
1781299604446795,-0.190782,-0.272551,1.94559,0.000383972,0.92403,-0.195564,0.219894,0.0268083,0.0334929,0,-0.00623083,0.220697,0.221095,0.0229974,0.0297934,0.00304433,-0.00676201,0.216146,0.331266,-0.0639027,0.118145,-3.13704,-0.000505557,3.14118,-3.759,2.677,1.335,-0.166,-0.284,0.008,3.55826,2.58671,-0.000744791,0,0,0,0.00399365,0.0748169,0.000899434,-2.73646e-05,0.000536333,-0.000804737,0.011123,0.0923135,0.00017158,0,0,0,-3.71827,-0.713266,28.2095,-1.61522,1.53577,-0.172863,1.75923,27.2573,7.53728,-0.848377,7.53728,28.018,0.806647,-0.848378,0.806647,35.0938,0.0793735,-0.0214222,0.00241122,-0.0214222,0.0772116,-0.00229262,0.00241122,-0.00229262,0.0571012
1781299604451980,-0.189665,-0.272411,1.94576,0.000383972,0.924012,-0.194587,0.220016,0.0254993,0.0345052,0,-0.00607375,0.206036,0.220819,0.0206096,0.0266353,0.00304002,-0.00600338,0.215877,0.33128,-0.0635218,0.118149,-3.1369,-0.000522987,3.14118,-3.91,2.726,1.231,-0.17,-0.301,0.01,3.72754,2.66576,-0.000856301,0,0,0,0.00392924,0.0748476,0.000210207,0.000443246,0.00296489,0.0139783,0.0121864,0.0920349,0.000168981,0,0,0,-0.449151,-0.716362,27.2575,-1.53807,1.53981,0.0086366,1.75713,27.5799,7.57114,0.0424656,7.57114,27.5628,-0.0425136,0.0424656,-0.0425136,35.1423,0.0784309,-0.0215441,-0.000120838,-0.0215441,0.0784796,0.000120975,-0.000120838,0.000120975,0.0569118
1781299604456922,-0.18853,-0.272306,1.94595,0.000401426,0.923977,-0.193365,0.219615,0.0225147,0.0352207,0,-0.00631809,0.227137,0.22058,0.0182104,0.0234763,0.00303916,-0.0052556,0.215642,0.33129,-0.0631307,0.118138,-3.137,-0.000572275,3.14115,-3.987,2.687,1.368,-0.176,-0.318,0.01,3.85121,2.68534,-0.00104171,0,0,0,0.00413602,0.074647,-0.000971625,0.00106524,0.00637396,-0.00752433,0.0132583,0.0917761,0.000152664,0,0,0,3.32475,-0.72415,25.8828,-1.4394,1.54216,0.213556,1.75507,28.1419,7.45638,1.03255,7.45638,27.1127,-1.10626,1.03255,-1.10626,34.9482,0.0768046,-0.0212424,-0.0029416,-0.0212424,0.0797367,0.00315161,-0.0029416,0.00315161,0.0574142
1781299604462130,-0.187413,-0.272219,1.94611,0.000401426,0.923942,-0.192423,0.221517,0.0203854,0.0334405,0,-0.0066497,0.198584,0.220381,0.0158011,0.0203196,0.00304021,-0.0045198,0.215446,0.331311,-0.0627511,0.118129,-3.13683,-0.000606905,3.14115,-4.124,2.794,1.056,-0.179,-0.323,0.012,3.95981,2.72472,-0.00120853,0,0,0,0.00481225,0.0751513,-0.00125742,0.0010709,0.00638118,0.0229315,0.0143344,0.091544,0.000129816,0,0,0,6.0372,-0.725086,24.92,-1.37008,1.55062,0.358296,1.75453,28.6671,7.2699,1.67984,7.2699,26.8628,-1.90118,1.67984,-1.90118,34.6513,0.0753007,-0.0207175,-0.00478713,-0.0207175,0.0804427,0.00541792,-0.00478713,0.00541792,0.0582472
1781299604467239,-0.186296,-0.272132,1.94625,0.000418879,0.923925,-0.191428,0.222966,0.0167028,0.0286409,0.00198968,-0.00537561,0.200224,0.220222,0.0133787,0.017161,0.0030429,-0.0037955,0.215287,0.331334,-0.0623689,0.118125,-3.13671,-0.000638973,3.14113,-4.141,2.799,1.123,-0.178,-0.324,0.011,4.0434,2.77217,-0.00131478,0,0,0,0.00623886,0.0753604,-0.00133262,0.00264516,0.00624753,0.0215396,0.0154228,0.0913279,0.00010259,0,0,0,7.64321,-0.718047,25.3048,-1.37657,1.56722,0.442099,1.75469,28.8029,7.16211,2.02037,7.16211,26.9397,-2.30018,2.02037,-2.30018,34.4449,0.074916,-0.0204085,-0.00575706,-0.0204085,0.0802252,0.00655439,-0.00575706,0.00655439,0.0588391
1781299604472244,-0.185162,-0.272079,1.94636,0.000418879,0.923908,-0.190066,0.22136,0.0125664,0.0226544,0.00171042,-0.00331613,0.243543,0.220071,0.0109315,0.0139872,0.00304658,-0.00308038,0.215136,0.33137,-0.0619865,0.118117,-3.13694,-0.000673778,3.14112,-4.096,2.542,1.437,-0.166,-0.325,0.01,4.06408,2.66614,-0.00150292,0,0,0,0.00775756,0.0745097,-0.00127185,0.00242203,0.0065188,-0.0232161,0.0165298,0.0910617,6.75574e-05,0,0,0,8.27868,-0.689032,26.7303,-1.43288,1.58719,0.470531,1.75334,28.6137,7.14809,2.11909,7.14809,27.149,-2.3473,2.11909,-2.3473,34.371,0.0754363,-0.0203841,-0.006043,-0.0203841,0.0796132,0.00669377,-0.006043,0.00669377,0.0590183
1781299604477175,-0.184062,-0.272044,1.94643,0.000436332,0.92389,-0.188984,0.2204,0.00938987,0.0173311,0,-0.00219911,0.220103,0.219902,0.0084539,0.0107902,0.00304976,-0.00237262,0.214968,0.331416,-0.0616147,0.118112,-3.13693,-0.000689042,3.14111,-4.091,2.434,1.422,-0.158,-0.323,0.011,4.07184,2.5596,-0.00157895,0,0,0,0.00905667,0.0739277,-0.00104851,0.000898231,0.00575152,0.000296012,0.0176544,0.0907452,2.81546e-05,0,0,0,8.05021,-0.625384,28.4837,-1.5025,1.60963,0.451031,1.75137,28.3121,7.19404,2.01582,7.19404,27.3203,-2.15956,2.01582,-2.15956,34.4222,0.0762696,-0.0205384,-0.00575499,-0.0205384,0.0791011,0.00616534,-0.00575499,0.00616534,0.0588258
1781299604482372,-0.182928,-0.27201,1.94648,0.000436332,0.92389,-0.187989,0.221727,0.00659734,0.0128631,0,0,0.208462,0.219699,0.00595479,0.00757733,0.00305225,-0.0016702,0.214766,0.331467,-0.0612352,0.118111,-3.13679,-0.00070665,3.1411,-3.939,2.352,1.648,-0.152,-0.311,0.009,3.99957,2.46552,-0.00163928,0,0,0,0.0102824,0.0741472,-0.000903648,0.000992009,0.00626235,0.0132646,0.0187634,0.0903931,-9.83661e-06,0,0,0,7.38326,-0.540543,30.2168,-1.57366,1.63703,0.409524,1.75052,28.0285,7.26312,1.81696,7.26312,27.4548,-1.89013,1.81696,-1.89013,34.5376,0.0770683,-0.0207456,-0.00518977,-0.0207456,0.078707,0.00539878,-0.00518977,0.00539878,0.0584765
1781299604487497,-0.181811,-0.271992,1.94651,0.000453786,0.923873,-0.186855,0.220034,0.00640536,0.00870919,0.00193732,-0.00338594,0.216316,0.219458,0.00346152,0.00437458,0.00305314,-0.000972303,0.214528,0.331527,-0.06086,0.118108,-3.13682,-0.000704568,3.14109,-3.766,2.324,1.717,-0.15,-0.302,0.009,3.87726,2.40367,-0.00154369,0,0,0,0.0108767,0.0734516,4.19253e-05,0.00116997,-0.00123569,0.00254753,0.0198236,0.0900316,-3.58367e-05,0,0,0,5.32781,-0.350662,31.0696,-1.59202,1.65639,0.293347,1.74867,27.8986,7.36077,1.30359,7.36077,27.3149,-1.3563,1.30359,-1.3563,34.7331,0.0774154,-0.0210468,-0.00372739,-0.0210468,0.0790843,0.00387811,-0.00372739,0.00387811,0.0578733
1781299604492477,-0.180729,-0.271957,1.94651,0.000453786,0.923873,-0.185912,0.217485,0.00596903,0.0044855,0,0,0.198496,0.219188,0.00100447,0.00121188,0.00305088,-0.000277842,0.214264,0.331596,-0.0605017,0.11812,-3.13668,-0.000670723,3.1411,-3.639,2.364,1.52,-0.151,-0.295,0.01,3.75213,2.39303,-0.00135053,0,0,0,0.0114728,0.0724651,0.000922029,-0.000400279,-0.00136189,0.0189893,0.0208225,0.0896873,-4.67378e-05,0,0,0,2.54441,-0.0919332,31.4084,-1.5762,1.66873,0.140177,1.74543,27.9052,7.41458,0.622844,7.41458,27.0589,-0.659406,0.622844,-0.659406,34.8533,0.0773546,-0.0212399,-0.00178421,-0.0212399,0.0797791,0.00188894,-0.00178421,0.00188894,0.057451
1781299604497406,-0.179647,-0.27194,1.94653,0.000453786,0.923838,-0.184848,0.216072,0.00579449,0.00233874,0,-0.0031765,0.207589,0.218891,-0.00140833,-0.00190574,0.00304613,0.000416172,0.213974,0.331664,-0.0601433,0.118122,-3.13667,-0.000636949,3.14111,-3.702,2.265,1.389,-0.148,-0.292,0.01,3.72144,2.33815,-0.00124734,0,0,0,0.011724,0.0719317,0.0013853,-0.00131865,-0.00642487,0.0084812,0.0217915,0.0893411,-4.6812e-05,0,0,0,-0.0230024,0.151113,30.8828,-1.51408,1.67319,0.00254864,1.74194,28.1583,7.38249,0.0112452,7.38249,26.6805,-0.0124269,0.0112452,-0.0124269,34.8387,0.0765827,-0.0211904,-3.22778e-05,-0.0211904,0.0808246,3.56697e-05,-3.22778e-05,3.56697e-05,0.0574074
1781299604502610,-0.17853,-0.271922,1.94653,0.000471239,0.923838,-0.183556,0.217468,0.00472984,0,0,0,0.236998,0.218552,-0.00379811,-0.00500885,0.00303988,0.00111808,0.213644,0.331733,-0.0597698,0.118127,-3.13685,-0.000617902,3.1411,-3.939,2.063,1.115,-0.137,-0.296,0.012,3.82552,2.20956,-0.00128124,0,0,0,0.012311,0.0723022,0.0015951,-0.000986929,-0.00453759,-0.0195302,0.0227875,0.0889497,-3.87957e-05,0,0,0,-1.98672,0.335893,30.1523,-1.44942,1.67929,-0.100075,1.7401,28.4955,7.30663,-0.435428,7.30663,26.3365,0.504485,-0.435428,0.504485,34.7719,0.075589,-0.0209949,0.00125116,-0.0209949,0.0817927,-0.00144959,0.00125116,-0.00144959,0.0575544
1781299604507729,-0.17743,-0.271905,1.94653,0.000471239,0.923838,-0.182492,0.218236,0.00246091,0,0,0,0.217416,0.218166,-0.00617343,-0.0081055,0.00303237,0.00182818,0.213268,0.3318,-0.0594053,0.118133,-3.13682,-0.000601175,3.1411,-3.988,1.993,1.177,-0.132,-0.302,0.013,3.90194,2.11086,-0.00132011,0,0,0,0.0126191,0.0725087,0.000829916,-0.000565589,-0.00231569,0.000820369,0.0237909,0.0885322,-3.05739e-05,0,0,0,-2.06195,0.296107,28.9142,-1.36358,1.68057,-0.102328,1.73917,28.9277,7.21695,-0.439431,7.21695,25.8886,0.541586,-0.439431,0.541586,34.7504,0.0743335,-0.0207483,0.00126334,-0.0207483,0.0830705,-0.00155703,0.00126334,-0.00155703,0.0575936
1781299604512746,-0.176331,-0.271922,1.94651,0.000488692,0.923838,-0.181514,0.216822,0,0,0,0,0.204169,0.217727,-0.00853326,-0.0111883,0.00302448,0.00253961,0.21284,0.331871,-0.0590381,0.118132,-3.1367,-0.00059929,3.14109,-3.92,1.83,1.322,-0.124,-0.309,0.011,3.90635,1.98022,-0.00135403,0,0,0,0.012827,0.0719883,0,-0.000122853,0.000102758,0.0126537,0.0247753,0.0880864,-2.78447e-05,0,0,0,-0.828808,0.0906423,27.3899,-1.26172,1.67436,-0.0361291,1.73748,29.4092,7.08703,-0.152923,7.08703,25.3448,0.202935,-0.152923,0.202935,34.7453,0.0729229,-0.0203945,0.00044007,-0.0203945,0.084619,-0.000583992,0.00044007,-0.000583992,0.0575671
1781299604517874,-0.175179,-0.271922,1.94651,0.000488692,0.923838,-0.180467,0.220453,0,0,0.0018675,0,0.206612,0.217246,-0.0108756,-0.0142515,0.00301626,0.00324921,0.212371,0.331939,-0.0586558,0.118132,-3.1366,-0.00059982,3.14109,-4.012,1.856,1.143,-0.125,-0.315,0.012,3.95442,1.92832,-0.0014127,0,0,0,0.0129574,0.0732086,0,0.00134211,-0.000155725,0.0127138,0.0257417,0.0876476,-2.85181e-05,0,0,0,0.00670826,-0.0460279,25.2606,-1.14076,1.66735,0.0080891,1.73862,30.0624,6.88426,0.0333988,6.88426,24.7103,-0.0488162,0.0333988,-0.0488162,34.7722,0.0710622,-0.019798,-9.60497e-05,-0.019798,0.086454,0.000140388,-9.60497e-05,0.000140388,0.0575175
1781299604522865,-0.174097,-0.271922,1.94651,0.000506145,0.923838,-0.179437,0.219144,0,0,0.00171042,0,0.203785,0.216773,-0.0131883,-0.0172776,0.00300839,0.00395108,0.21191,0.332003,-0.0582933,0.118132,-3.13656,-0.000597856,3.14107,-4.194,2.182,1.356,-0.14,-0.323,0.011,4.06865,2.06579,-0.0013778,0,0,0,0.0128017,0.0727878,0,0.00122111,-0.000131197,0.014327,0.0266912,0.0873042,-2.99544e-05,0,0,0,0.536412,-0.130221,22.7459,-0.997568,1.65147,0.0358957,1.73867,30.8254,6.53598,0.142064,6.53598,23.9532,-0.235185,0.142063,-0.235185,34.7683,0.0688688,-0.0187959,-0.00040854,-0.0187959,0.0886317,0.000676336,-0.00040854,0.000676336,0.0575298
1781299604527982,-0.172997,-0.271922,1.94651,0.000506145,0.923838,-0.17825,0.217677,0,0,0,0,0.221255,0.216373,-0.0154469,-0.0202357,0.00300182,0.00463957,0.21152,0.332067,-0.0579282,0.118132,-3.13664,-0.000598471,3.14107,-4.145,2.478,1.54,-0.159,-0.324,0.009,4.10076,2.28196,-0.00128944,0,0,0,0.0126366,0.0723148,0,-0.000132973,0.000113949,-0.00357787,0.027591,0.0871131,-2.92172e-05,0,0,0,0.851679,-0.178015,20.0968,-0.846613,1.62979,0.0520066,1.73774,31.6219,6.03101,0.19245,6.03101,23.1447,-0.370479,0.19245,-0.370479,34.743,0.0665603,-0.017353,-0.000553736,-0.017353,0.0909517,0.00106598,-0.000553736,0.00106598,0.05758
1781299604533001,-0.171915,-0.271922,1.94651,0.000506145,0.923838,-0.177081,0.217119,0,0,0,0,0.227067,0.216099,-0.0176287,-0.0230978,0.00299712,0.00530928,0.211253,0.332129,-0.0575688,0.118132,-3.13673,-0.000599077,3.14108,-4.087,2.648,1.316,-0.172,-0.323,0.011,4.08752,2.47472,-0.00118609,0,0,0,0.0125261,0.0721429,0,-0.000136581,0.000116795,-0.00994831,0.0284381,0.0870782,-2.46343e-05,0,0,0,1.01994,-0.201202,17.4832,-0.699505,1.60645,0.0601424,1.73663,32.3872,5.38624,0.20165,5.38624,22.3627,-0.463101,0.20165,-0.463101,34.7152,0.0643355,-0.0155078,-0.00058058,-0.0155078,0.0931975,0.00133334,-0.00058058,0.00133334,0.0576328
1781299604538125,-0.170798,-0.271922,1.9465,0.000523599,0.923838,-0.176086,0.219126,0,-0.00253073,0.0018326,0,0.209649,0.215987,-0.0197239,-0.0258483,0.00299384,0.00595396,0.211144,0.332201,-0.0571958,0.118136,-3.13662,-0.000579881,3.14107,-4.027,2.822,1.605,-0.183,-0.318,0.01,4.05008,2.65858,-0.000964921,0,0,0,0.0130196,0.0727454,0.000615584,0.000888002,-0.00263237,0.00837159,0.0292401,0.0871838,-2.24843e-05,0,0,0,0.194549,-0.0641503,15.6887,-0.599305,1.59388,0.0164712,1.73709,32.916,4.85595,0.0501814,4.85595,21.8272,-0.13346,0.0501814,-0.13346,34.7405,0.062823,-0.0139772,-0.000144441,-0.0139772,0.0947405,0.000384147,-0.000144441,0.000384147,0.0575714
1781299604543248,-0.169698,-0.27194,1.94646,0.000523599,0.923855,-0.175022,0.217416,-0.00162316,-0.00450295,0,0,0.20923,0.216036,-0.0217357,-0.028489,0.00299309,0.00657284,0.211193,0.332273,-0.056832,0.118138,-3.13658,-0.000580488,3.14107,-4.014,2.812,1.818,-0.182,-0.314,0.007,4.02493,2.74539,-0.000908973,0,0,0,0.0134451,0.0720898,0.000547908,-0.000608365,-0.00272883,0.00818564,0.0300177,0.0873648,-2.36254e-05,0,0,0,-0.246559,0.00743774,14.6895,-0.5381,1.58541,-0.00667567,1.73632,33.2052,4.48187,-0.0188718,4.48186,21.5214,0.055602,-0.0188719,0.055602,34.7262,0.0619735,-0.0129062,5.43437e-05,-0.0129062,0.0956189,-0.000160115,5.43439e-05,-0.000160115,0.0575938
1781299604548239,-0.168616,-0.271975,1.94643,0.000541052,0.923873,-0.174027,0.216386,-0.00380482,-0.00682424,0.00232129,0.00237365,0.19984,0.216215,-0.0236786,-0.031039,0.00299527,0.00716982,0.211369,0.332342,-0.0564704,0.118135,-3.13651,-0.000595806,3.14105,-4.095,2.633,1.488,-0.176,-0.317,0.01,4.03446,2.73415,-0.000938877,0,0,0,0.0140597,0.0716367,0.000376729,0.00159784,-0.000839544,0.0151464,0.0307917,0.0875505,-2.50089e-05,0,0,0,-0.273794,0.00664145,14.477,-0.516522,1.58309,-0.00786879,1.73503,33.2862,4.33485,-0.0215465,4.33485,21.4147,0.0660379,-0.0215465,0.0660379,34.7002,0.0617119,-0.0124922,6.20926e-05,-0.0124922,0.0959232,-0.000190308,6.20927e-05,-0.000190308,0.0576369
1781299604553155,-0.167517,-0.27201,1.94636,0.000558505,0.923873,-0.173084,0.216351,-0.00542797,-0.0114145,0.00272271,0.00219911,0.19354,0.216467,-0.0255801,-0.0335305,0.00299659,0.00774964,0.211617,0.332431,-0.0561061,0.118141,-3.13636,-0.000559324,3.14104,-4.153,2.52,1.307,-0.172,-0.321,0.011,4.08691,2.63822,-0.000854402,0,0,0,0.0150574,0.0714622,0.00094582,0.00140156,-0.00399066,0.02117,0.031582,0.0876695,-3.25247e-05,0,0,0,-1.11291,0.144782,15.2743,-0.546243,1.5922,-0.0511949,1.73402,33.136,4.50196,-0.144754,4.50196,21.5581,0.421933,-0.144754,0.421933,34.6669,0.0621228,-0.0129813,0.000417394,-0.0129813,0.0955074,-0.00121663,0.000417394,-0.00121663,0.0577084
1781299604558357,-0.166417,-0.272062,1.94629,0.000558505,0.923908,-0.17181,0.21677,-0.00836013,-0.0142244,0.00185005,0.0047822,0.229563,0.216737,-0.0274599,-0.0359916,0.00299942,0.00832117,0.211882,0.332509,-0.0557432,0.11814,-3.13654,-0.000577389,3.14104,-4.175,2.385,1.109,-0.16,-0.325,0.012,4.12513,2.52179,-0.00100792,0,0,0,0.0159556,0.0714625,0.000640251,0.0011443,-0.00118573,-0.0139071,0.0323877,0.0877038,-3.85274e-05,0,0,0,-1.16121,0.137988,16.4963,-0.597506,1.60772,-0.0528575,1.73358,32.8927,4.78639,-0.157363,4.78639,21.7928,0.42342,-0.157363,0.42342,34.6576,0.0628148,-0.0138049,0.00045387,-0.0138049,0.0948292,-0.00122123,0.00045387,-0.00122123,0.0577243
1781299604563420,-0.165318,-0.272114,1.94618,0.000575959,0.923925,-0.170693,0.216648,-0.0102451,-0.016825,0.00209439,0.00308923,0.221954,0.216983,-0.0293346,-0.0384455,0.00300017,0.00889025,0.212124,0.332606,-0.0553802,0.118148,-3.13656,-0.000541235,3.14103,-4.214,2.246,1.122,-0.151,-0.329,0.013,4.16393,2.39442,-0.000932328,0,0,0,0.0166277,0.0713189,0.000636921,0.00095358,-0.00359458,-0.00656764,0.0332112,0.087653,-4.26701e-05,0,0,0,-1.14261,0.120467,17.6462,-0.644322,1.62377,-0.0510314,1.73323,32.6715,5.02314,-0.157866,5.02314,22.0057,0.397842,-0.157865,0.397841,34.6522,0.0634456,-0.0144907,0.000455408,-0.0144907,0.094214,-0.00114769,0.000455408,-0.00114769,0.0577317
1781299604568551,-0.164201,-0.272167,1.94609,0.000593412,0.923942,-0.169733,0.217677,-0.00965167,-0.0186052,0.00314159,0.005044,0.202511,0.217181,-0.0312139,-0.0409034,0.00299977,0.00945861,0.21232,0.332696,-0.0550099,0.118151,-3.13642,-0.000522146,3.14102,-4.229,2.133,1.247,-0.142,-0.332,0.013,4.19074,2.27494,-0.000910631,0,0,0,0.016839,0.0716467,0.00127006,0.00172847,-0.00415203,0.0132744,0.0340433,0.0875446,-4.90502e-05,0,0,0,-2.00493,0.285863,17.8903,-0.646904,1.6326,-0.095353,1.73373,32.6891,5.01085,-0.292661,5.01085,22.0286,0.738594,-0.292661,0.738594,34.6315,0.0634052,-0.0144511,0.00084402,-0.0144511,0.0941495,-0.00213007,0.00084402,-0.00213007,0.0578035
1781299604573641,-0.163066,-0.272219,1.94597,0.000610865,0.923977,-0.168581,0.220226,-0.0101927,-0.0203854,0.00378736,0.00453786,0.219824,0.217327,-0.0330954,-0.0433613,0.00299728,0.0100245,0.212466,0.332797,-0.0546355,0.118163,-3.13645,-0.000486103,3.14102,-4.172,2.104,1.069,-0.137,-0.33,0.014,4.17596,2.20014,-0.00077836,0,0,0,0.0173031,0.072454,0.00152056,0.00195705,-0.00594428,-0.00188051,0.0348641,0.0874106,-5.78348e-05,0,0,0,-2.82533,0.448235,17.7497,-0.633752,1.6413,-0.137858,1.73593,32.8206,4.91569,-0.412885,4.91569,21.9879,1.0693,-0.412885,1.06929,34.6289,0.0630729,-0.0141587,0.00118923,-0.0141587,0.0942743,-0.00307989,0.00118923,-0.00307989,0.0578646
1781299604578546,-0.161967,-0.272271,1.94587,0.000628319,0.923995,-0.167621,0.21965,-0.0114145,-0.0224624,0.00404916,0.00406662,0.200224,0.217404,-0.0349819,-0.0458236,0.00299277,0.0105898,0.212545,0.332892,-0.054272,0.118171,-3.13632,-0.000449917,3.14101,-4.207,1.893,1.332,-0.13,-0.331,0.013,4.18631,2.05792,-0.000698511,0,0,0,0.0177546,0.0721954,0.00161356,0.00197273,-0.00729451,0.0169857,0.0356868,0.0872172,-6.63271e-05,0,0,0,-3.36803,0.553722,17.658,-0.621432,1.64863,-0.165389,1.73741,32.9294,4.82505,-0.484045,4.82505,21.9476,1.28415,-0.484044,1.28415,34.6194,0.062791,-0.0138857,0.00139301,-0.0138858,0.0943952,-0.00369558,0.001393,-0.00369557,0.0579277
1781299604583727,-0.160867,-0.272341,1.94575,0.000645772,0.92403,-0.166644,0.217084,-0.0129678,-0.0240855,0.00418879,0.00383972,0.195931,0.2174,-0.0368777,-0.048298,0.00298717,0.0111576,0.212544,0.332989,-0.0539086,0.118177,-3.1362,-0.000431089,3.141,-4.248,1.787,1.676,-0.125,-0.334,0.011,4.21419,1.93464,-0.000683783,0,0,0,0.018067,0.0712815,0.00148414,0.00204896,-0.00760341,0.0186295,0.0365169,0.0869729,-7.29688e-05,0,0,0,-3.40974,0.551519,17.6211,-0.607872,1.65128,-0.165328,1.73696,32.9957,4.73651,-0.474225,4.73651,21.8726,1.28823,-0.474226,1.28823,34.6103,0.0625908,-0.0136344,0.0013651,-0.0136344,0.0946096,-0.00370828,0.0013651,-0.00370828,0.057943
1781299604588670,-0.159767,-0.272428,1.94559,0.000663225,0.924065,-0.1653,0.216543,-0.0163537,-0.0263894,0.00401426,0.00640536,0.237539,0.217318,-0.0387821,-0.0507855,0.00297966,0.0117299,0.212469,0.333099,-0.0535472,0.118186,-3.13646,-0.000395159,3.14099,-4.249,1.823,1.487,-0.122,-0.338,0.014,4.22714,1.88917,-0.000549379,0,0,0,0.0188911,0.0709803,0.000901738,0.00249205,-0.00395134,-0.0234133,0.0373481,0.0867028,-7.61923e-05,0,0,0,-2.47048,0.32085,18.1808,-0.624028,1.66048,-0.113281,1.7364,32.9127,4.83028,-0.329529,4.83028,21.8751,0.876848,-0.32953,0.876848,34.6682,0.0628175,-0.0139089,0.000948889,-0.0139089,0.0946006,-0.0025249,0.000948889,-0.0025249,0.0577626
1781299604593857,-0.158685,-0.272533,1.94543,0.000680678,0.924082,-0.164235,0.21595,-0.0194953,-0.0314334,0.00404916,0.00628319,0.217695,0.217153,-0.0407041,-0.0533,0.0029703,0.0123115,0.212312,0.33321,-0.0531918,0.118189,-3.13645,-0.000358937,3.14098,-4.364,1.793,1.58,-0.119,-0.344,0.014,4.29093,1.8523,-0.00042725,0,0,0,0.020175,0.0705899,0.0010682,0.00221996,-0.00596232,-0.00418322,0.0382038,0.0863858,-7.64072e-05,0,0,0,-2.01759,0.188988,19.7961,-0.691805,1.68537,-0.0873727,1.73583,32.5994,5.1579,-0.267396,5.1579,22.151,0.651426,-0.267396,0.651426,34.6828,0.0637078,-0.0148572,0.000770221,-0.0148572,0.0938042,-0.00187641,0.000770221,-0.00187641,0.0577066
1781299604598981,-0.157586,-0.272655,1.9452,0.000715585,0.924117,-0.163293,0.215042,-0.022218,-0.0396015,0.00424115,0.00616101,0.200538,0.21688,-0.0426686,-0.0558773,0.00295708,0.0129123,0.212051,0.333345,-0.0528309,0.118203,-3.13632,-0.000286244,3.14097,-4.545,1.671,1.798,-0.117,-0.353,0.012,4.4134,1.77392,-0.000170448,0,0,0,0.021946,0.0700213,0.00213613,0.00152528,-0.0114897,0.0119505,0.0391201,0.0859771,-7.09272e-05,0,0,0,-3.19312,0.433936,22.7913,-0.82528,1.73426,-0.147496,1.73523,32.0055,5.67203,-0.482396,5.67203,22.7854,1.01372,-0.482396,1.01372,34.6184,0.0654066,-0.0163437,0.00139,-0.0163437,0.0919741,-0.00292098,0.00139001,-0.00292098,0.0578776
1781299604603972,-0.156521,-0.272795,1.94493,0.000733038,0.924152,-0.162089,0.213855,-0.0254993,-0.0499339,0.00321141,0.00767945,0.224781,0.21649,-0.0446855,-0.0585384,0.00293852,0.0135444,0.211678,0.333499,-0.0524879,0.118224,-3.13647,-0.000181362,3.14097,-4.538,1.705,1.52,-0.117,-0.358,0.014,4.47143,1.75075,0.000262731,0,0,0,0.0241834,0.0692899,0.00354217,-0.000118765,-0.0168106,-0.0128568,0.0400874,0.0854989,-5.08334e-05,0,0,0,-5.85568,1.03639,27.2886,-1.02775,1.8149,-0.284917,1.73467,31.191,6.18487,-0.970945,6.18487,23.7716,1.71459,-0.970945,1.71459,34.4242,0.0677432,-0.0178272,0.00279865,-0.0178272,0.0891289,-0.00494211,0.00279865,-0.00494211,0.0584237
