Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781299784183783,-0.409227,-0.545852,1.54809,-0.0058294,1.04906,-0.408512,0.144723,-0.14872,-0.226456,0,0.0942303,0.125646,0.143917,-0.148095,-0.231234,0.00182885,0.0826742,0.140556,0.408297,-0.178406,0.111763,-3.13941,-0.00330993,-3.13752,-9.6,4.926,2.326,-0.345,-0.919,0,9.80659,4.71194,-0.0515827,0,0,0,0.0773597,0.0367893,-0.00648386,0.00589555,0.0147269,0.0186023,0.0751283,0.0319848,-0.00556114,-0.00144344,-0.00229451,0.00863242,0.103752,0.0397251,0,0,0,0,90.7208,90.7208,0,0.0755009,192.41,192.41,1.01333,1.02667,0.417578,1.57205,10.3179,6.90392,0.831108,0.556111,90.6444,-1.67,-1.67,92.0228,1
1781299784188667,-0.408494,-0.546602,1.54694,-0.0058294,1.04971,-0.407447,0.144251,-0.148615,-0.228743,0,0.116518,0.177099,0.146099,-0.148491,-0.231939,0.0018599,0.0829902,0.142691,0.408635,-0.178197,0.111733,-3.13974,-0.00353064,-3.13762,-9.712,4.736,2.341,-0.327,-0.935,0.002,9.75562,4.7313,-0.0532214,0,0,0,0.0775448,0.0365701,-0.00586156,0.0135192,0.0328233,-0.0334331,0.0756116,0.0329018,-0.00562123,0.00154909,0.00472905,0.000219315,0.104142,0.0409731,0,0,0,0,90.9457,90.9457,0,0.0754114,117.441,117.441,1.0136,1.0272,0.598323,1.13124,10.242,7.14254,0.820242,0.572016,90.9341,-1.7331,-1.7331,92.2107,1
1781299784193876,-0.407761,-0.547335,1.54572,-0.0058294,1.05032,-0.406662,0.143798,-0.146922,-0.234066,0,0.113586,0.162228,0.148275,-0.148808,-0.232519,0.00189325,0.0832603,0.144819,0.409008,-0.178002,0.111729,-3.1398,-0.0036403,-3.13766,-9.873,4.643,2.349,-0.325,-0.945,0.001,9.81019,4.69573,-0.0541429,0,0,0,0.0779422,0.0362691,-0.0037251,0.00959222,0.0237639,-0.0190022,0.0760777,0.0335753,-0.005242,0.00315772,0.00853601,-0.003625,0.104563,0.0420919,0,0,0,0,90.7433,90.7433,0,0.0752507,175.705,175.705,1.01383,1.02766,0.424294,1.51534,10.0585,7.62405,0.79694,0.604059,90.873,-1.80422,-1.80423,91.8858,1
1781299784198797,-0.407028,-0.548103,1.54453,-0.0058294,1.05064,-0.406243,0.145019,-0.148911,-0.234625,0,0.0805295,0.110741,0.150448,-0.14905,-0.232984,0.00192073,0.0834904,0.146948,0.409431,-0.177829,0.111699,-3.13948,-0.00354288,-3.13762,-9.828,4.864,2.251,-0.35,-0.941,0.003,9.81316,4.79173,-0.0537784,0,0,0,0.0784666,0.036729,-0.00449454,-0.00265894,-0.00511004,0.0338729,0.0765555,0.034206,-0.00509251,0.00199439,0.0058068,0.00387458,0.104963,0.0432286,0,0,0,0,90.4766,90.4766,0,0.0748931,200,200,1.01406,1.02812,0.339373,1.69178,9.84411,8.16819,0.769574,0.638558,90.7711,-1.86694,-1.86694,91.472,1
1781299784203963,-0.406278,-0.548871,1.54336,-0.00581195,1.05081,-0.405702,0.14666,-0.150884,-0.234852,0,0.0549779,0.110008,0.152618,-0.149258,-0.233395,0.00193903,0.0837017,0.149078,0.409882,-0.177654,0.111665,-3.13928,-0.00332661,-3.13754,-9.909,4.896,2.149,-0.351,-0.948,0.007,9.85488,4.85626,-0.0524252,0,0,0,0.0790154,0.0373842,-0.00534518,-0.0119681,-0.0270151,0.0363764,0.0770475,0.0348417,-0.00514304,-0.000798113,-0.00075757,0.0103749,0.10542,0.0443409,0,0,0,0,90.0813,90.0813,0,0.0757045,45.5955,45.5955,1.0143,1.0286,0.776833,0.709097,9.96769,7.95422,0.781631,0.623742,90.3078,-1.87529,-1.87529,91.1613,1
1781299784209089,-0.405492,-0.549639,1.54217,-0.00581195,1.05109,-0.404742,0.152332,-0.15118,-0.235078,0,0.0544194,0.162735,0.154741,-0.149559,-0.233954,0.00195267,0.083966,0.151164,0.410321,-0.177461,0.111636,-3.13946,-0.00319485,-3.13748,-10.419,4.571,2.334,-0.324,-0.992,0.004,10.1324,4.72385,-0.0517546,0,0,0,0.0800476,0.0397988,-0.00544715,-0.012292,-0.0276977,-0.0106743,0.0776475,0.0358331,-0.00520386,-0.00309689,-0.00614559,0.00616509,0.106124,0.0452282,0,0,0,0,90,90,0,0.07577,95.1435,95.1435,1.01463,1.02925,0.616427,1.05079,9.96797,8.02117,0.779082,0.626923,90.2473,-1.91956,-1.91957,91.0881,1
1781299784214108,-0.404689,-0.550407,1.54097,-0.00581195,1.05149,-0.403642,0.154985,-0.151756,-0.233961,0,0.0698306,0.19511,0.156783,-0.149956,-0.234664,0.00196592,0.0842842,0.153169,0.410743,-0.177252,0.111611,-3.13976,-0.00315863,-3.13746,-9.906,4.845,2.161,-0.334,-0.978,0.009,10.1731,4.69926,-0.0515083,0,0,0,0.0803943,0.0410418,-0.00602961,-0.00567303,-0.0121041,-0.0404746,0.0781969,0.0368748,-0.00536901,-0.00361212,-0.00733729,-0.00316284,0.106834,0.0459932,0,0,0,0,90,90,0,0.0756121,99.7314,99.7314,1.01495,1.0299,1.22242,-0.247717,10.3989,7.18258,0.822809,0.568318,89.9717,-1.87814,-1.87814,91.3936,1
1781299784219159,-0.403904,-0.551158,1.53978,-0.00581195,1.052,-0.402927,0.155648,-0.14954,-0.233089,0,0.090792,0.157743,0.158733,-0.15021,-0.235148,0.00198191,0.0845215,0.155083,0.411133,-0.177037,0.111589,-3.13969,-0.00322043,-3.13748,-9.294,5.184,2.11,-0.36,-0.92,0.009,9.72839,4.95078,-0.0516301,0,0,0,0.0800482,0.041611,-0.00529621,0.00209811,0.00611273,-0.00255014,0.0785671,0.0378221,-0.00535445,-0.00247007,-0.00464729,-0.0030403,0.106979,0.0469262,0,0,0,0,90.506,90.506,0,0.0752867,91.4246,91.4246,1.01521,1.03041,0.594104,1.05748,10.3395,7.38932,0.813587,0.581443,90.5392,-1.94342,-1.94342,91.8697,1
1781299784224160,-0.403119,-0.551908,1.53861,-0.00581195,1.05263,-0.402386,0.154898,-0.149191,-0.233106,0,0.111561,0.127968,0.160494,-0.15024,-0.235283,0.00200381,0.0846331,0.156809,0.41149,-0.176807,0.111562,-3.13945,-0.00341138,-3.13756,-9.301,4.858,2.337,-0.346,-0.884,0.002,9.50882,4.9155,-0.0522041,0,0,0,0.079829,0.0414363,-0.00516327,0.0101129,0.0250379,0.0263694,0.0788195,0.0385449,-0.00531622,4.6514e-05,0.00128974,0.00284165,0.106744,0.0476961,0,0,0,0,91.7748,91.7748,0,0.0749917,157.237,157.237,1.0154,1.03079,0.365016,1.52594,10.1449,7.91071,0.788589,0.614921,91.978,-2.0452,-2.0452,93.0061,1
1781299784229336,-0.402316,-0.552676,1.53741,-0.00581195,1.05327,-0.4016,0.156277,-0.150482,-0.235567,0,0.1187,0.144478,0.161982,-0.150146,-0.235224,0.00202926,0.084674,0.158264,0.411857,-0.176573,0.111537,-3.13944,-0.00360146,-3.13764,-9.569,4.423,2.198,-0.306,-0.909,0.006,9.53402,4.67962,-0.0527878,0,0,0,0.0805443,0.0419036,-0.00511953,0.0123271,0.0304912,0.0112016,0.0791645,0.0392166,-0.00527688,0.00250263,0.00713003,0.00451364,0.106517,0.0481269,0,0,0,0,92.2766,92.2766,0,0.0768754,7.81383,7.81383,1.01561,1.03122,0.923148,0.389251,10.3778,7.57452,0.807733,0.589548,92.3525,-2.04725,-2.04725,93.6632,1
1781299784234407,-0.401496,-0.553444,1.53624,-0.00579449,1.05367,-0.400675,0.159994,-0.150692,-0.234712,0,0.0951204,0.167464,0.163173,-0.150022,-0.235117,0.00204907,0.0846967,0.15943,0.412269,-0.176345,0.111502,-3.13955,-0.00359238,-3.13765,-9.617,4.381,2.121,-0.3,-0.921,0.006,9.58881,4.50309,-0.052158,0,0,0,0.0810609,0.0435975,-0.00546928,0.00348549,0.00966139,-0.00794627,0.0795438,0.0400928,-0.00531536,0.0026992,0.0076363,0.00202166,0.106381,0.0483041,0,0,0,0,92.4387,92.4387,0,0.0765855,140.436,140.436,1.01587,1.03174,1.39413,-0.545164,10.9141,6.64323,0.854203,0.519939,92.1782,-1.94437,-1.94437,94.1891,1
1781299784239475,-0.400675,-0.554229,1.53503,-0.00579449,1.0539,-0.399942,0.162141,-0.153205,-0.232513,0,0.0628493,0.153502,0.164125,-0.149864,-0.234957,0.00205735,0.0846994,0.160365,0.41273,-0.176141,0.111468,-3.13947,-0.00341311,-3.13757,-9.489,4.616,2.338,-0.333,-0.906,0,9.53374,4.57003,-0.0508694,0,0,0,0.081424,0.0445937,-0.00721053,-0.00710863,-0.0157039,0.00832517,0.0799198,0.040993,-0.00569439,0.000737633,0.00296826,0.00328236,0.106217,0.0484883,0,0,0,0,92.5651,92.5651,0,0.0757331,179.31,179.31,1.01614,1.03227,1.54257,-0.834574,11.4852,5.65177,0.897247,0.441529,91.9642,-1.76567,-1.76567,94.6834,1
1781299784244633,-0.39982,-0.554997,1.53385,-0.00579449,1.05414,-0.399174,0.162909,-0.152472,-0.233001,0,0.0546288,0.152751,0.164918,-0.14971,-0.234804,0.00205747,0.0847042,0.161147,0.413187,-0.175918,0.111437,-3.13938,-0.00324983,-3.1375,-9.633,4.66,2.349,-0.341,-0.924,0.006,9.57795,4.62606,-0.0500074,0,0,0,0.0814796,0.0450497,-0.00678159,-0.0107217,-0.0244241,0.00988489,0.0802318,0.0418043,-0.00591183,-0.00155423,-0.0025102,0.00460287,0.106161,0.048717,0,0,0,0,92.1803,92.1803,0,0.0761355,71.2001,71.2001,1.01637,1.03274,1.14048,-0.0628733,11.6943,5.34732,0.909435,0.415846,91.4743,-1.70279,-1.70279,94.4196,1
1781299784249604,-0.398982,-0.555765,1.53271,-0.00579449,1.05451,-0.398232,0.164218,-0.151495,-0.228568,0,0.0637743,0.173119,0.165605,-0.149675,-0.234839,0.00205797,0.0847761,0.161824,0.413596,-0.175682,0.111393,-3.13949,-0.00324634,-3.1375,-10.026,4.458,2.317,-0.317,-0.968,0.008,9.77143,4.5635,-0.0503648,0,0,0,0.080913,0.0460299,-0.00754737,-0.00589597,-0.0128952,-0.0092199,0.080368,0.0426495,-0.00623894,-0.00242258,-0.0045872,0.00183831,0.10641,0.0488777,0,0,0,0,91.2927,91.2927,0,0.0754558,142.464,142.464,1.01656,1.03311,1.41666,-0.583299,12.0592,4.72661,0.931039,0.36492,90.4064,-1.5322,-1.5322,93.715,1
1781299784254533,-0.398127,-0.556533,1.53156,-0.00579449,1.05495,-0.397272,0.169087,-0.151896,-0.226858,0,0.0793078,0.178896,0.166206,-0.149686,-0.234946,0.00206056,0.084874,0.162416,0.413998,-0.175435,0.111353,-3.13959,-0.00329089,-3.13751,-9.62,4.702,2.349,-0.337,-0.943,0.008,9.69119,4.64182,-0.0507872,0,0,0,0.0815306,0.0482509,-0.00821154,0.000887593,0.00336162,-0.0102057,0.0806005,0.0437697,-0.00663346,-0.00176054,-0.00299744,-0.00057049,0.106535,0.0490866,0,0,0,0,91.527,91.527,0,0.0758947,59.1415,59.1415,1.01682,1.03365,1.08683,0.0240633,12.1474,4.6333,0.934342,0.356379,90.5961,-1.52977,-1.52978,94.0233,1
1781299784259708,-0.397237,-0.557284,1.53039,-0.00577704,1.05552,-0.396556,0.172369,-0.150709,-0.230401,0,0.100531,0.158842,0.166695,-0.149519,-0.234774,0.00206766,0.0848703,0.162895,0.414384,-0.175159,0.111325,-3.13943,-0.0034276,-3.13758,-8.882,5.091,2.324,-0.369,-0.881,0.008,9.28063,4.87678,-0.0513204,0,0,0,0.0823831,0.0496024,-0.00676684,0.00725376,0.018688,0.0130236,0.080957,0.0449363,-0.00666014,4.23176e-05,0.00133964,0.00214833,0.106092,0.0494145,0,0,0,0,93.0963,93.027,0,0.0756087,144.366,144.366,1.01715,1.03429,1.44173,-0.615321,12.4926,4.12929,0.949476,0.313839,91.9275,-1.41792,-1.41792,95.7485,1
1781299784264830,-0.396382,-0.558069,1.52921,-0.00577704,1.05619,-0.395736,0.172875,-0.151582,-0.233298,0,0.118054,0.160064,0.167025,-0.149088,-0.234185,0.00208142,0.0847165,0.163216,0.414747,-0.174894,0.111286,-3.1394,-0.00366618,-3.13768,-8.754,4.955,2.325,-0.362,-0.845,0.003,9.01172,4.92562,-0.0522733,0,0,0,0.0829404,0.0497238,-0.00642196,0.0131325,0.0330209,0.01222,0.0813537,0.0458938,-0.0066125,0.00266036,0.0076759,0.00416266,0.105282,0.0497019,0,0,0,0,94.38,94.38,0,0.0768689,25.0452,25.0452,1.01745,1.0349,0.937724,0.278112,12.4566,4.34187,0.944281,0.32914,93.2935,-1.52677,-1.52676,97.1416,1
1781299784269844,-0.395527,-0.55882,1.528,-0.00577704,1.05671,-0.394898,0.168232,-0.149714,-0.234537,0,0.108839,0.16345,0.167162,-0.148519,-0.233379,0.00209278,0.084483,0.163347,0.415149,-0.174646,0.111267,-3.13938,-0.00372784,-3.1377,-9.129,4.569,2.349,-0.329,-0.872,0.003,9.0652,4.75744,-0.0522618,0,0,0,0.0820023,0.047955,-0.00527945,0.00835823,0.0216423,0.0042377,0.0814834,0.046306,-0.00634589,0.00379993,0.0104692,0.00417767,0.104587,0.0497538,0,0,0,0,94.5736,94.5736,0,0.0767609,168.281,168.281,1.01757,1.03514,1.5586,-0.814421,12.8639,3.76644,0.959709,0.280995,93.3322,-1.33639,-1.3364,97.5052,1
1781299784274964,-0.394689,-0.55957,1.52681,-0.00577704,1.05699,-0.394165,0.164864,-0.148999,-0.234014,0,0.0754855,0.151582,0.167099,-0.147893,-0.232482,0.00209347,0.0842147,0.163287,0.415596,-0.174423,0.111244,-3.13928,-0.00358049,-3.13764,-9.142,4.5,2.349,-0.323,-0.874,0.008,9.09808,4.63974,-0.0508776,0,0,0,0.0811988,0.0467479,-0.00512332,-0.00440461,-0.00931596,0.0129047,0.0814265,0.0463944,-0.00610138,0.00215902,0.00651215,0.00592308,0.103977,0.0496454,0,0,0,0,94.7229,94.7229,0,0.0760388,189.333,189.333,1.01757,1.03513,1.64952,-0.973992,13.2788,3.16197,0.9728,0.231645,93.3541,-1.11835,-1.11835,97.7843,1
1781299784279904,-0.393868,-0.56032,1.52563,-0.00577704,1.05725,-0.39345,0.165736,-0.150046,-0.234817,0,0.0608247,0.145962,0.166896,-0.147241,-0.231541,0.00208535,0.0839293,0.163093,0.416044,-0.174209,0.11122,-3.13918,-0.00341699,-3.13757,-9.207,4.606,2.347,-0.342,-0.865,0.003,9.10466,4.63633,-0.0497209,0,0,0,0.0815543,0.0471289,-0.00541055,-0.00984715,-0.0226356,0.0194708,0.0814521,0.0465413,-0.00596321,-0.00024221,0.000682598,0.00863263,0.103433,0.0495593,0,0,0,0,94.697,94.697,0,0.0772442,30.9477,30.9477,1.0176,1.0352,0.959084,0.234334,13.1523,3.48968,0.966556,0.256455,93.386,-1.23232,-1.23232,97.7036,1
1781299784285030,-0.393013,-0.561106,1.52446,-0.00575959,1.05756,-0.392437,0.164585,-0.150779,-0.232164,0,0.0645248,0.180886,0.166606,-0.146657,-0.230709,0.0020744,0.0836829,0.162815,0.416478,-0.173968,0.111175,-3.13934,-0.0033429,-3.13755,-9.387,4.506,2.348,-0.331,-0.89,0.003,9.24109,4.58094,-0.0493588,0,0,0,0.0810359,0.0468857,-0.00647599,-0.00722935,-0.0162379,-0.0166224,0.0813688,0.0466102,-0.00606577,-0.00163964,-0.0027015,0.00358163,0.103135,0.0494442,0,0,0,0,94.1148,94.1148,0,0.0761825,123.76,123.76,1.01759,1.03517,1.36413,-0.472762,13.3195,3.27371,0.971098,0.238681,92.7695,-1.14429,-1.14429,97.1439,1
1781299784290040,-0.392193,-0.561874,1.52331,-0.00575959,1.058,-0.391408,0.16427,-0.151547,-0.229424,0,0.0764978,0.191515,0.166244,-0.146139,-0.229981,0.00206573,0.0834737,0.162464,0.416872,-0.17373,0.111134,-3.13956,-0.00338755,-3.13757,-9.26,4.495,2.349,-0.323,-0.896,0.006,9.24638,4.5464,-0.0495843,0,0,0,0.0806572,0.0469899,-0.00758031,-0.00137501,-0.00196492,-0.0276255,0.0812265,0.0466861,-0.00636868,-0.00158671,-0.00255418,-0.0026598,0.102864,0.0493065,0,0,0,0,94.1781,94.1781,0,0.0763774,70.9347,70.9347,1.01755,1.03511,1.1314,-0.0678474,13.2992,3.37284,0.969313,0.245829,92.8513,-1.17505,-1.17505,97.1866,1
1781299784295212,-0.39139,-0.562607,1.5221,-0.00575959,1.05851,-0.390744,0.162455,-0.147917,-0.233926,0,0.0934798,0.154497,0.165798,-0.145492,-0.229048,0.00205747,0.0831885,0.16203,0.41727,-0.173503,0.111123,-3.13942,-0.00341767,-3.13758,-8.553,4.856,2.348,-0.351,-0.835,0.006,8.89403,4.71111,-0.0492773,0,0,0,0.0804299,0.0462959,-0.00476977,0.0020777,0.00638295,0.00749199,0.0810672,0.0466081,-0.0060489,-0.000853829,-0.000766755,-0.000629444,0.102119,0.0492856,0,0,0,0,95.6118,95.6118,0,0.0771845,45.591,45.591,1.01749,1.03498,1.01971,0.126415,13.2176,3.60229,0.96481,0.262947,94.3133,-1.26531,-1.26531,98.6111,1
1781299784300332,-0.390552,-0.56334,1.52091,-0.00575959,1.05915,-0.390064,0.163712,-0.145037,-0.233787,0,0.113359,0.141389,0.165242,-0.144606,-0.227734,0.00205457,0.0827646,0.161487,0.417636,-0.173244,0.111106,-3.13926,-0.00359303,-3.13765,-8.277,4.864,2.311,-0.35,-0.8,0.006,8.57631,4.84334,-0.0498942,0,0,0,0.0801885,0.0471118,-0.00352979,0.0085647,0.0223171,0.0217561,0.0808915,0.0467088,-0.00554507,0.00102988,0.00385002,0.00384766,0.100997,0.0493057,0,0,0,0,96.9035,96.9035,0,0.0769341,200,200,1.01745,1.0349,1.69207,-1.038,13.6302,2.99417,0.976712,0.214556,95.4737,-1.05702,-1.05702,100.053,1
1781299784305347,-0.38968,-0.564056,1.51975,-0.00575959,1.05971,-0.389086,0.167674,-0.144915,-0.232984,0,0.111509,0.177832,0.164532,-0.143544,-0.226142,0.00205195,0.0822376,0.160792,0.418022,-0.172977,0.111093,-3.13937,-0.0036864,-3.13768,-8.464,4.518,2.32,-0.32,-0.818,0.006,8.51532,4.68959,-0.0497021,0,0,0,0.0806908,0.0489476,-0.00371249,0.0079583,0.0211034,-0.0107148,0.0808513,0.0471566,-0.00517856,0.00241556,0.00730069,0.000935169,0.0998466,0.04915,0,0,0,0,97.6724,97.6724,0,0.0775937,19.3181,19.3181,1.01752,1.03504,0.896095,0.326726,13.4357,3.43742,0.968796,0.247858,96.3041,-1.22573,-1.22574,100.782,1
1781299784310539,-0.388824,-0.564789,1.51856,-0.00574213,1.06006,-0.388161,0.166941,-0.143658,-0.232583,0,0.0845263,0.178111,0.163631,-0.1424,-0.224417,0.00204142,0.0816604,0.159913,0.418458,-0.172734,0.111076,-3.13945,-0.00358079,-3.13765,-8.55,4.3,2.349,-0.302,-0.823,0.006,8.52818,4.50358,-0.0482547,0,0,0,0.0802874,0.0488573,-0.0032752,-0.00252442,-0.00468451,-0.0115906,0.0807386,0.0474967,-0.00479789,0.00142757,0.00490365,-0.00156998,0.0987745,0.0487737,0,0,0,0,98.1343,98.1343,0,0.0780091,199.004,199.004,1.01755,1.0351,1.69391,-1.02945,13.8306,2.87686,0.979044,0.203648,96.6549,-1.02419,-1.02419,101.366,1
1781299784315461,-0.388004,-0.565522,1.51741,-0.00574213,1.06032,-0.38762,0.166819,-0.145526,-0.228376,0,0.0636871,0.131528,0.162596,-0.141217,-0.22263,0.00202327,0.0810595,0.158905,0.418893,-0.17251,0.11105,-3.13917,-0.00343358,-3.13759,-8.53,4.416,2.349,-0.316,-0.811,0.005,8.52306,4.47127,-0.0471254,0,0,0,0.0798871,0.0490609,-0.00526582,-0.00786704,-0.0182002,0.0349736,0.0805683,0.0478096,-0.00489147,-0.000431356,0.000282885,0.00573874,0.0977894,0.0484048,0,0,0,0,98.2518,98.2518,0,0.077599,70.9873,70.9873,1.01755,1.03511,1.11893,-0.0605153,13.7667,3.07802,0.975905,0.218197,96.8018,-1.09545,-1.09545,101.456,1
1781299784320584,-0.387166,-0.566272,1.51631,-0.00574213,1.06062,-0.386974,0.16441,-0.14392,-0.222111,0,0.0611912,0.132087,0.161528,-0.140143,-0.221016,0.00200391,0.0805214,0.157865,0.419302,-0.172268,0.111002,-3.13898,-0.00338278,-3.13757,-8.982,4.355,2.346,-0.317,-0.845,0.004,8.74635,4.42564,-0.047359,0,0,0,0.0783408,0.0486108,-0.00623146,-0.00702358,-0.0162104,0.032019,0.0801228,0.0479698,-0.00515947,-0.0017498,-0.00301577,0.0109948,0.0972233,0.0480738,0,0,0,0,97.1862,97.1862,0,0.0810153,125.934,125.934,1.01744,1.03488,1.36116,-0.465094,13.8636,2.96303,0.977914,0.209006,95.7411,-1.03343,-1.03343,100.356,1
1781299784325604,-0.386329,-0.566953,1.51523,-0.00574213,1.061,-0.38591,0.165195,-0.140761,-0.218411,0,0.0701099,0.182212,0.160479,-0.13928,-0.219731,0.00198542,0.0801006,0.156842,0.419692,-0.172017,0.110981,-3.13921,-0.00336282,-3.13755,-9.167,4.211,2.349,-0.305,-0.873,0.007,8.9521,4.32821,-0.0475338,0,0,0,0.0774871,0.0494384,-0.00580579,-0.00363484,-0.00764835,-0.0173655,0.0795956,0.0482635,-0.00528873,-0.00212681,-0.00394228,0.00532273,0.0969966,0.0477256,0,0,0,0,96.3389,96.3389,0,0.0797617,79.9339,79.9339,1.01733,1.03466,1.14815,-0.113804,13.7817,3.1084,0.975496,0.220019,94.9389,-1.06887,-1.06887,99.4369,1
1781299784330709,-0.385508,-0.567686,1.51411,-0.00574213,1.06144,-0.384828,0.166086,-0.141162,-0.218131,0,0.0813498,0.198915,0.159432,-0.138494,-0.218569,0.00196968,0.0797242,0.155821,0.420075,-0.171771,0.110945,-3.13948,-0.00340746,-3.13757,-8.62,4.391,2.349,-0.323,-0.831,0.007,8.78191,4.36752,-0.0474547,0,0,0,0.0776059,0.0499223,-0.00608843,0.000759036,0.00334209,-0.0332343,0.0791977,0.0485953,-0.00544867,-0.00154964,-0.00248541,-0.00238868,0.0965421,0.047435,0,0,0,0,97.1519,97.1519,0,0.0827017,3.05468,3.05468,1.01727,1.03454,0.797171,0.458198,13.4692,3.6437,0.965302,0.261135,95.8441,-1.26145,-1.26145,100.166,1
1781299784335741,-0.384688,-0.568384,1.51303,-0.00574213,1.062,-0.384287,0.162508,-0.14022,-0.216857,0,0.0982097,0.137584,0.158377,-0.13763,-0.217281,0.00195984,0.0793011,0.154788,0.42042,-0.171509,0.110916,-3.1392,-0.0035674,-3.13763,-8.108,4.702,2.343,-0.342,-0.775,0.007,8.48921,4.52227,-0.0481563,0,0,0,0.0766431,0.048652,-0.00602379,0.00734985,0.0195514,0.0244333,0.0786868,0.0486066,-0.0055637,0.000230257,0.00192196,0.00297571,0.0957296,0.0472569,0,0,0,0,98.2884,98.2884,0,0.0827147,171.213,171.213,1.01711,1.03422,1.55157,-0.763056,13.7341,3.25704,0.973013,0.230749,96.9022,-1.12629,-1.12629,101.384,1
1781299784340864,-0.383885,-0.569082,1.51191,-0.00572468,1.06257,-0.383711,0.159575,-0.138928,-0.215915,0,0.106046,0.126117,0.157272,-0.136618,-0.215756,0.00195337,0.0787904,0.153706,0.420773,-0.171255,0.110896,-3.13898,-0.00370537,-3.1377,-8.062,4.51,2.348,-0.321,-0.775,0.008,8.26916,4.52755,-0.0482191,0,0,0,0.075791,0.0476508,-0.00571137,0.010142,0.0265621,0.03293,0.0781076,0.0484155,-0.00559323,0.00221262,0.00684998,0.00896658,0.0946653,0.0470589,0,0,0,0,99.4351,99.4351,0,0.0822564,51.285,51.285,1.01689,1.03378,1.00737,0.114879,13.5858,3.54426,0.967615,0.252432,98.1028,-1.22382,-1.22382,102.475,1
1781299784345870,-0.3831,-0.569798,1.51081,-0.00572468,1.06296,-0.382768,0.157882,-0.138998,-0.219458,0,0.087825,0.167168,0.156009,-0.135484,-0.21404,0.00194305,0.0782089,0.152469,0.421156,-0.171025,0.110863,-3.13914,-0.00370228,-3.1377,-8.067,4.048,2.349,-0.295,-0.773,0.008,8.16341,4.29697,-0.046925,0,0,0,0.0759555,0.0468446,-0.00482485,0.00190773,0.00626899,-0.00972158,0.0776772,0.0481013,-0.00543956,0.00215164,0.00673379,0.00522895,0.0934848,0.0465736,0,0,0,0,100.648,100.648,0,0.08322,190.511,190.511,1.01669,1.03339,1.61682,-0.869298,13.8921,3.10621,0.975902,0.218207,99.2345,-1.06759,-1.06759,103.77,1
1781299784350996,-0.382297,-0.570461,1.50971,-0.00572468,1.06322,-0.381791,0.157673,-0.134949,-0.217695,0,0.0634951,0.180275,0.154598,-0.134271,-0.212194,0.00192386,0.0775779,0.151092,0.421573,-0.1708,0.110854,-3.13932,-0.00353691,-3.13763,-8.075,4.09,2.32,-0.304,-0.765,0.01,8.11487,4.20193,-0.0453259,0,0,0,0.0750816,0.0471833,-0.00347264,-0.00798244,-0.0185125,-0.0229168,0.0771581,0.0479177,-0.00504617,0.000124823,0.00168454,-0.000400205,0.0923226,0.0460214,0,0,0,0,101.171,101.171,0,0.083322,100.192,100.192,1.0165,1.033,1.21326,-0.219474,13.8716,3.1854,0.974633,0.223809,99.778,-1.08641,-1.08641,104.26,1
1781299784355984,-0.381494,-0.571124,1.50863,-0.00570723,1.06346,-0.381302,0.159122,-0.133099,-0.213838,0,0.0563741,0.124198,0.153129,-0.133023,-0.21029,0.00189825,0.0769235,0.14966,0.42199,-0.170569,0.11084,-3.13901,-0.00336769,-3.13757,-8.137,4.243,2.28,-0.315,-0.768,0.013,8.11977,4.23416,-0.044316,0,0,0,0.0744978,0.0482173,-0.0036784,-0.00963401,-0.0230559,0.0346448,0.076626,0.0479776,-0.00477262,-0.00182694,-0.00326356,0.00660879,0.091289,0.0455815,0,0,0,0,101.055,101.055,0,0.0841564,22.1876,22.1876,1.01635,1.03269,0.869094,0.3302,13.6046,3.63844,0.966048,0.258362,99.759,-1.23028,-1.23028,104.03,1
1781299784361122,-0.380709,-0.571822,1.50758,-0.00570723,1.06383,-0.380831,0.155648,-0.134687,-0.208846,0,0.0651008,0.10746,0.151662,-0.131784,-0.2084,0.00187451,0.0762739,0.14823,0.422359,-0.170332,0.110801,-3.1387,-0.00338226,-3.13758,-8.179,4.268,2.321,-0.317,-0.782,0.007,8.14248,4.26414,-0.0446093,0,0,0,0.0733902,0.0470429,-0.00575524,-0.00389643,-0.00877599,0.0478655,0.0759789,0.0477907,-0.00496914,-0.00224084,-0.00436604,0.0148601,0.0903968,0.0452181,0,0,0,0,100.851,100.851,0,0.0850479,144.396,144.396,1.01611,1.03223,1.39095,-0.499453,13.7294,3.44351,0.969957,0.243278,99.539,-1.14431,-1.14431,103.814,1
