Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781298992880722,-0.211708,-0.730508,1.2425,0.000977384,1.16763,-0.217625,-0.157219,-0.0439125,-0.0732166,-0.00162316,0.030264,-0.145246,-0.156174,-0.0476887,-0.0802337,-0.000872999,0.0322254,-0.153589,0.502987,-0.107886,0.106299,-3.13606,0.00113117,3.14092,-0.849,-9.058,-0.53,0.684,-0.13,-0.033,1.0152,-9.0719,-0.00499918,0,0,0,-0.00237463,-0.0821774,-0.00203069,-0.00141101,0.00115154,-0.0113105,-0.00196,-0.0837918,-0.00178518,-0.0016219,-0.00308947,-0.00817843,0.00736798,-0.0912141,0,0,0,0,101.229,101.229,0.000558472,0.0870335,59.3086,59.3086,1.01405,1.0281,0.39837,-0.7858,2.34204,-12.4126,0.185411,-0.982661,103.927,0.773792,0.773792,99.9723,1
1781298992885899,-0.212476,-0.730734,1.2421,0.000959931,1.1678,-0.21869,-0.155195,-0.0469145,-0.0796394,0,0.0319046,-0.184708,-0.15567,-0.0482068,-0.0811114,-0.00086797,0.0325781,-0.153095,0.502982,-0.108293,0.106295,-3.13576,0.00112857,3.14094,-0.563,-9.107,-0.406,0.686,-0.111,-0.035,0.817053,-9.08757,-0.00508524,0,0,0,-0.00106058,-0.0814204,-0.00177375,-0.000369015,-0.000926435,0.0295415,-0.00178012,-0.0833175,-0.00178289,-0.00137132,-0.00265686,-0.000634446,0.00748242,-0.0911867,0,0,0,0,101.255,101.255,0.000584052,0.0868414,26.2407,26.2407,1.01389,1.02778,0.1656,-0.780827,2.10518,-12.3863,0.167558,-0.985862,103.95,0.693792,0.693792,99.9854,1
1781298992890897,-0.213262,-0.731014,1.24163,0.000959931,1.16799,-0.219493,-0.154252,-0.0494452,-0.0858527,0,0.0384496,-0.166679,-0.155309,-0.0486233,-0.0818185,-0.000864044,0.0328632,-0.15274,0.50299,-0.108708,0.106284,-3.13574,0.00112918,3.14094,-0.357,-9.311,-0.519,0.695,-0.089,-0.036,0.614363,-9.19815,-0.00537827,0,0,0,4.40693e-05,-0.0811918,-0.00133404,0.000258728,0.00188271,0.0124606,-0.00141528,-0.0828923,-0.00169312,-0.00104531,-0.00174895,0.00198456,0.00738794,-0.0913219,0,0,0,0,100.688,100.688,0.00128958,0.0868683,81.6845,81.6845,1.01375,1.02749,0.548068,-0.787357,2.17443,-12.356,0.173318,-0.984866,103.332,0.705566,0.705564,99.447,1
1781298992896018,-0.214047,-0.731275,1.24119,0.000959931,1.16825,-0.220034,-0.155945,-0.0516268,-0.0855735,0,0.0444012,-0.13069,-0.155097,-0.0489176,-0.08232,-0.000864016,0.0330665,-0.152531,0.502971,-0.109117,0.106272,-3.13598,0.00104428,3.14092,-0.261,-9.327,-0.935,0.699,-0.08,-0.034,0.462724,-9.26184,-0.0057948,0,0,0,5.63124e-05,-0.0821137,-0.00253742,0.002101,0.0101238,-0.0252158,-0.00112096,-0.0827366,-0.00186198,-0.00041605,0.000625605,-0.00345552,0.00716629,-0.0915326,0,0,0,0,100.36,100.36,0.0014618,0.0867761,160.255,160.255,1.01369,1.02739,1.08653,-0.794653,2.61504,-12.3292,0.207486,-0.978238,102.931,0.833025,0.833025,99.1806,1
1781298992901011,-0.21485,-0.731537,1.24081,0.000942478,1.16855,-0.220749,-0.157533,-0.0524122,-0.0796743,0,0.0546986,-0.137218,-0.155022,-0.0490441,-0.0825399,-0.000870021,0.0331573,-0.152455,0.502922,-0.109534,0.106245,-3.13606,0.000870897,3.1409,0.042,-9.311,-0.719,0.7,-0.063,-0.034,0.235739,-9.28649,-0.00628181,0,0,0,-0.000769501,-0.0827975,-0.00460071,0.00575022,0.0267056,-0.0202683,-0.00105067,-0.0827488,-0.00240973,0.000817203,0.00584161,-0.00681807,0.00675289,-0.091751,0,0,0,0,100.263,100.263,0.00175622,0.0867944,169.188,169.188,1.0137,1.02739,1.14868,-0.795442,3.03846,-12.3058,0.239714,-0.970843,102.774,0.954483,0.954481,99.1441,1
1781298992906144,-0.215618,-0.731782,1.24041,0.000942478,1.16886,-0.221796,-0.154217,-0.0499688,-0.0786969,0,0.0579798,-0.180938,-0.155119,-0.0489738,-0.0824282,-0.000880679,0.0331157,-0.152547,0.502882,-0.109929,0.106232,-3.13578,0.000718541,3.14087,0.294,-9.49,-0.613,0.71,-0.037,-0.035,-0.000261243,-9.38898,-0.00686805,0,0,0,-0.000925716,-0.0810429,-0.00362048,0.00615006,0.0284374,0.0267712,-0.00102568,-0.0824076,-0.00265188,0.00188377,0.0103608,-0.000100215,0.00614193,-0.0921061,0,0,0,0,99.6661,99.6661,0.00170975,0.0866731,34.1345,34.1345,1.01358,1.02717,0.222105,-0.783909,2.75443,-12.2661,0.219099,-0.975703,102.18,0.864399,0.864401,98.5245,1
1781298992911135,-0.216386,-0.732009,1.23999,0.000942478,1.16909,-0.222599,-0.151774,-0.0483282,-0.0815767,0,0.0506495,-0.162071,-0.155423,-0.048733,-0.0820292,-0.000891502,0.0329593,-0.152844,0.502869,-0.110331,0.106233,-3.13575,0.000685103,3.14086,0.277,-9.666,-0.845,0.721,-0.028,-0.035,-0.110213,-9.52822,-0.00711169,0,0,0,-0.000616036,-0.0798492,-0.00196975,0.00364388,0.0168714,0.0103413,-0.000943751,-0.0818959,-0.00251545,0.00223579,0.0116629,0.00198809,0.00545353,-0.0926497,0,0,0,0,98.8269,98.8269,0.00240232,0.0867541,176.813,176.813,1.01342,1.02683,-1.19496,-0.767579,1.51945,-12.2043,0.123548,-0.992339,101.418,0.485495,0.485496,97.579,1
1781298992916083,-0.217154,-0.732253,1.23957,0.000942478,1.16923,-0.223053,-0.152332,-0.0470017,-0.0826413,0,0.0358142,-0.117618,-0.155939,-0.0483866,-0.0814523,-0.000900414,0.0327319,-0.153349,0.502875,-0.110737,0.106224,-3.13606,0.000719426,3.14087,0.162,-9.776,-0.882,0.732,-0.034,-0.037,-0.110565,-9.65246,-0.00713049,0,0,0,-0.000805496,-0.0801279,-0.000990326,-3.36729e-05,8.16609e-05,-0.0346836,-0.0009161,-0.0815423,-0.00221043,0.0017819,0.00934666,-0.00534625,0.0048164,-0.0933341,0,0,0,0,98.0814,98.0814,0.00279039,0.0867438,113.765,113.765,1.0133,1.0266,-0.765259,-0.772407,0.758636,-12.1414,0.062362,-0.998054,100.675,0.242509,0.242509,96.8092,1
1781298992921266,-0.217922,-0.732497,1.23917,0.000925025,1.16937,-0.223681,-0.153397,-0.0477697,-0.0787493,0,0.0293041,-0.123866,-0.156589,-0.0479708,-0.0807585,-0.00090822,0.0324575,-0.153987,0.502873,-0.111146,0.106211,-3.13619,0.000733178,3.14089,0.177,-9.627,-1.217,0.725,-0.041,-0.033,-0.118435,-9.64013,-0.00693675,0,0,0,-0.00133879,-0.0805971,-0.00248102,-0.000442261,-0.0017262,-0.0295061,-0.00100064,-0.0813533,-0.00226455,0.00133707,0.00713209,-0.0101782,0.00423788,-0.0939323,0,0,0,0,98.1549,98.1549,0.00282771,0.0866373,45.3293,45.3293,1.01324,1.02648,0.290413,-0.785392,0.842145,-12.0947,0.0694613,-0.997585,100.735,0.268953,0.268952,96.8911,1
1781298992926381,-0.218742,-0.732759,1.23882,0.000925025,1.16949,-0.224746,-0.156032,-0.0503353,-0.0758869,0,0.0268781,-0.179141,-0.157259,-0.04748,-0.0799391,-0.000916397,0.0321333,-0.154645,0.50285,-0.111574,0.106174,-3.13595,0.000699989,3.14088,0.276,-9.268,-1.25,0.695,-0.043,-0.033,-0.153563,-9.51219,-0.00693293,0,0,0,-0.00168453,-0.0819364,-0.00460897,0.000172635,0.00116416,0.023131,-0.00113742,-0.0814699,-0.00273343,0.00110418,0.0059385,-0.00351637,0.00365879,-0.0942747,0,0,0,0,98.9194,98.9194,0.00296718,0.086633,116.996,116.996,1.01328,1.02655,-0.787523,-0.770342,0.157433,-12.0541,0.0130594,-0.999915,101.546,0.0512269,0.0512269,97.6239,1
1781298992931382,-0.219493,-0.733021,1.2384,0.000907571,1.16961,-0.225776,-0.154427,-0.0507542,-0.0786969,0,0.0266337,-0.193191,-0.157824,-0.0468867,-0.078947,-0.000921755,0.0317395,-0.155201,0.502858,-0.111976,0.106157,-3.13566,0.000731231,3.1409,0.323,-9.09,-0.673,0.678,-0.039,-0.037,-0.209969,-9.30199,-0.00660673,0,0,0,-0.00118909,-0.0812259,-0.00403848,-0.000416298,-0.0014137,0.0387859,-0.00114775,-0.0814211,-0.00299444,0.000800086,0.00446806,0.00494409,0.00305063,-0.0942542,0,0,0,0,100.174,100.174,0.00328431,0.0867049,177.101,177.101,1.01326,1.02652,-1.1852,-0.764736,-0.710135,-12.0288,-0.0589336,-0.998262,102.817,-0.23344,-0.23344,98.8765,1
1781298992936516,-0.220295,-0.733265,1.23796,0.000907571,1.16975,-0.226334,-0.154305,-0.0500735,-0.0844565,0,0.0261799,-0.137654,-0.158219,-0.0462077,-0.0778099,-0.000923774,0.0312875,-0.15559,0.502865,-0.112401,0.106154,-3.13591,0.000782687,3.14092,0.302,-8.986,-0.374,0.671,-0.035,-0.037,-0.231575,-9.14476,-0.00641572,0,0,0,-0.000673294,-0.0813042,-0.00207272,-0.00189069,-0.00810071,-0.0166286,-0.00105286,-0.0813977,-0.0028101,0.000261931,0.00195431,0.000629551,0.00248087,-0.0939913,0,0,0,0,101.114,101.114,0.00296348,0.0865303,12.5219,12.5219,1.01325,1.02651,-0.0930602,-0.778863,-0.690567,-12.0272,-0.0573229,-0.998356,103.781,-0.229074,-0.229074,99.8045,1
1781298992941456,-0.221081,-0.733492,1.23753,0.000890118,1.16986,-0.22691,-0.157341,-0.0463909,-0.0847881,-0.00216421,0.0228987,-0.127217,-0.158454,-0.0454916,-0.0766098,-0.000921221,0.0308094,-0.155824,0.502882,-0.112823,0.10616,-3.13611,0.000881577,3.14095,0.188,-9.052,-0.272,0.672,-0.038,-0.036,-0.185898,-9.0988,-0.00601032,0,0,0,-0.0015564,-0.0827365,-8.43294e-05,-0.00544721,-0.0147677,-0.0292625,-0.00115357,-0.0816655,-0.00226494,-0.000879898,-0.0013901,-0.00534885,0.00200857,-0.0936824,0,0,0,0,101.396,101.396,0.00295349,0.0864881,60.0556,60.0556,1.01334,1.02668,-0.411584,-0.774364,-0.898156,-12.0294,-0.0744561,-0.997224,104.079,-0.299998,-0.299998,100.083,1
1781298992946509,-0.221901,-0.733701,1.23714,0.000890118,1.16996,-0.227905,-0.159069,-0.0433365,-0.0776846,-0.00162316,0.0229685,-0.170833,-0.15857,-0.0448113,-0.0754698,-0.00091631,0.0303553,-0.15594,0.502879,-0.113256,0.10616,-3.13594,0.000950159,3.14097,0.052,-9.126,-0.087,0.677,-0.047,-0.038,-0.0923399,-9.11249,-0.0057972,0,0,0,-0.00307056,-0.0833337,-0.000507707,-0.00411676,-0.0108803,0.0124144,-0.00153697,-0.0819991,-0.0019135,-0.00152727,-0.00328814,-0.00179621,0.00169844,-0.0934284,0,0,0,0,101.322,101.322,0.00290284,0.0864859,111.687,111.687,1.01345,1.0269,0.736444,-0.795882,-0.278416,-12.0501,-0.0230986,-0.999733,104.046,-0.0940096,-0.0940096,99.9795,1
1781298992951641,-0.222721,-0.733894,1.23681,0.000890118,1.17007,-0.228935,-0.161809,-0.0407709,-0.0715236,0,0.0210487,-0.189194,-0.158583,-0.0441812,-0.074414,-0.000910664,0.0299348,-0.155956,0.502859,-0.113685,0.106154,-3.13573,0.000984804,3.14098,0.119,-9.071,-0.395,0.681,-0.049,-0.036,-0.0781053,-9.09202,-0.00569676,0,0,0,-0.00452313,-0.0844764,-0.000917936,-0.002322,-0.00958291,0.0274014,-0.0021342,-0.0824946,-0.00171438,-0.00168622,-0.0045471,0.00404331,0.00144823,-0.0931699,0,0,0,0,101.446,101.446,0.00276484,0.0864808,91.6279,91.6279,1.01362,1.02724,0.603686,-0.792447,0.153239,-12.0737,0.0126909,-0.999919,104.209,0.0523642,0.0523642,100.083,1
1781298992956633,-0.223524,-0.734086,1.23646,0.000872665,1.17017,-0.229476,-0.15975,-0.038502,-0.0698132,0,0.0210487,-0.133762,-0.158525,-0.043589,-0.0734215,-0.000903859,0.029539,-0.155902,0.502846,-0.114111,0.106153,-3.13598,0.00103261,3.14101,0.199,-9.146,-0.575,0.685,-0.041,-0.035,-0.117707,-9.09101,-0.00548558,0,0,0,-0.0048715,-0.0833318,-0.000230491,-0.00240559,-0.0100878,-0.0259711,-0.00268166,-0.082662,-0.00141761,-0.00183009,-0.00565523,-0.00195958,0.00118765,-0.0929364,0,0,0,0,101.449,101.449,0.00282452,0.0865062,36.7143,36.7143,1.01368,1.02736,0.225955,-0.780193,0.25238,-12.0877,0.0208745,-0.999782,104.223,0.0865035,0.0865035,100.082,1
1781298992961772,-0.22431,-0.734295,1.23608,0.000872665,1.1703,-0.230017,-0.156975,-0.0397062,-0.0753284,0,0.022794,-0.121841,-0.158453,-0.0430703,-0.0725527,-0.000896444,0.0291929,-0.155835,0.502842,-0.114525,0.106153,-3.13623,0.00108392,3.14102,0.059,-9.254,-0.469,0.688,-0.041,-0.036,-0.0646268,-9.17258,-0.00536854,0,0,0,-0.00382102,-0.0821275,0.000696899,-0.00297755,-0.0125789,-0.0351152,-0.00290953,-0.0825552,-0.000994704,-0.00205958,-0.00703997,-0.00859071,0.00101226,-0.0928519,0,0,0,0,100.963,100.963,0.00282869,0.086444,49.3805,49.3805,1.01365,1.0273,0.309572,-0.78314,0.393175,-12.0948,0.0324905,-0.999472,103.715,0.133634,0.133634,99.6081,1
1781298992966889,-0.225113,-0.734504,1.23568,0.000855211,1.17042,-0.230994,-0.157184,-0.040928,-0.0760789,0,0.0228987,-0.168302,-0.158351,-0.0426576,-0.0718619,-0.000887813,0.0289175,-0.155738,0.50284,-0.114953,0.106158,-3.13604,0.0011487,3.14105,-0.128,-9.126,-0.69,0.685,-0.057,-0.036,0.0507688,-9.14891,-0.00493353,0,0,0,-0.00366266,-0.082299,0.000276547,-0.00292029,-0.0120366,0.0111357,-0.00306016,-0.0825039,-0.000740454,-0.00223172,-0.0080393,-0.00464544,0.000968997,-0.092739,0,0,0,0,101.106,101.106,0.00300614,0.0864136,15.9741,15.9741,1.01363,1.02727,0.0802267,-0.774634,0.351556,-12.0959,0.0290517,-0.999578,103.859,0.119539,0.119539,99.7494,1
1781298992971869,-0.225915,-0.734749,1.23533,0.000855211,1.17052,-0.232094,-0.158895,-0.0452564,-0.0706684,0,0.0218341,-0.194499,-0.158169,-0.042322,-0.0713016,-0.000880287,0.0286949,-0.155562,0.502822,-0.115374,0.10613,-3.13575,0.00114926,3.14105,-0.017,-8.933,-0.813,0.673,-0.059,-0.035,0.0528527,-9.04087,-0.00486425,0,0,0,-0.00396215,-0.0831596,-0.00347797,-0.00101727,-0.00359459,0.0356218,-0.00324055,-0.0826351,-0.00128796,-0.00198883,-0.00715035,0.003408,0.000942472,-0.0924696,0,0,0,0,101.754,101.754,0.00294039,0.0863611,95.1928,95.1928,1.01368,1.02736,0.620321,-0.795814,0.691023,-12.1209,0.0569186,-0.998379,104.524,0.236206,0.236205,100.394,1
1781298992976869,-0.226736,-0.734993,1.235,0.000855211,1.17063,-0.232722,-0.160099,-0.0477522,-0.0675966,0,0.0209963,-0.148754,-0.157883,-0.0419843,-0.0707382,-0.000874015,0.0284714,-0.155283,0.502795,-0.115802,0.106097,-3.13594,0.00113262,3.14105,0.281,-8.808,-0.765,0.661,-0.039,-0.034,-0.0900389,-8.92516,-0.00499044,0,0,0,-0.00418744,-0.0837695,-0.00563096,9.77289e-05,0.00103938,-0.0113282,-0.00342993,-0.082862,-0.00215656,-0.00157152,-0.00551241,0.000460756,0.000776854,-0.092049,0,0,0,0,102.446,102.446,0.00294096,0.0863458,44.9304,44.9304,1.01376,1.02751,0.276937,-0.7816,0.739609,-12.1434,0.0607937,-0.99815,105.249,0.25538,0.255381,101.072,1
1781298992982002,-0.227521,-0.735237,1.23465,0.000855211,1.17075,-0.233263,-0.15769,-0.0479093,-0.070424,0,0.0234049,-0.125926,-0.157554,-0.0416079,-0.0701099,-0.000868951,0.0282222,-0.154961,0.502773,-0.116213,0.106069,-3.13618,0.00111603,3.14105,0.402,-8.981,-0.451,0.671,-0.022,-0.036,-0.222814,-8.95409,-0.00518006,0,0,0,-0.00363093,-0.0826476,-0.00492016,6.81993e-05,0.000796054,-0.0317466,-0.00347013,-0.0828191,-0.00270928,-0.00124358,-0.00425072,-0.00598072,0.000494388,-0.0917168,0,0,0,0,102.259,102.259,0.00292755,0.0862909,26.807,26.807,1.01374,1.02748,0.151824,-0.776358,0.693335,-12.1563,0.0569423,-0.998377,105.056,0.238582,0.238582,100.886,1
1781298992986937,-0.228324,-0.735482,1.23423,0.000837758,1.17091,-0.234206,-0.156731,-0.0463036,-0.0777719,0,0.0268955,-0.164462,-0.157341,-0.0411962,-0.0694217,-0.000864418,0.0279486,-0.154753,0.502765,-0.11664,0.106061,-3.13604,0.00112978,3.14107,0.571,-9.45,-0.034,0.698,-0.003,-0.041,-0.369993,-9.20357,-0.00529822,0,0,0,-0.00296469,-0.0823201,-0.00202926,-0.00121183,-0.0045433,0.00775245,-0.00336904,-0.0827193,-0.00257327,-0.00123723,-0.00430923,-0.00323409,0.000100934,-0.0918021,0,0,0,0,100.734,100.759,0.00320362,0.0863131,76.7428,76.7428,1.01371,1.02742,0.49423,-0.790303,0.895347,-12.1587,0.0734393,-0.9973,103.499,0.302106,0.302105,99.4186,1
1781298992992118,-0.229109,-0.735691,1.23377,0.000837758,1.17108,-0.235201,-0.156347,-0.0449248,-0.0839329,0,0.0315556,-0.180921,-0.157331,-0.0407276,-0.068637,-0.00085916,0.0276361,-0.154746,0.502771,-0.117058,0.10608,-3.13583,0.0011982,3.14109,0.884,-9.578,-0.629,0.709,0.013,-0.038,-0.537424,-9.39094,-0.00546636,0,0,0,-0.00247068,-0.082258,0.00041231,-0.00189882,-0.00735309,0.0245984,-0.00318937,-0.082627,-0.00197616,-0.00136955,-0.004918,0.00233242,-0.000436682,-0.0921761,0,0,0,0,99.5621,99.5621,0.00351032,0.0863479,78.6563,78.6563,1.01367,1.02735,-0.567129,-0.749335,0.329152,-12.1172,0.027154,-0.999631,102.282,0.11037,0.11037,98.222,1
1781298992997259,-0.229912,-0.735918,1.23339,0.000837758,1.17127,-0.235811,-0.158406,-0.0439474,-0.0780686,0,0.0368963,-0.142052,-0.157555,-0.0401298,-0.0676344,-0.000857185,0.0272366,-0.154968,0.502744,-0.117477,0.106071,-3.13602,0.00116459,3.14108,1.163,-9.611,-0.859,0.713,0.028,-0.036,-0.824318,-9.50408,-0.00590678,0,0,0,-0.00359575,-0.083112,-0.000733692,0.000479072,0.00262533,-0.0163254,-0.00327065,-0.082724,-0.00172766,-0.000999822,-0.00340934,-0.00139914,-0.00123745,-0.0926988,0,0,0,0,98.7614,98.7614,0.00370091,0.086358,185.753,185.753,1.01371,1.02742,-1.30262,-0.720257,-0.673372,-12.0533,-0.0557791,-0.998443,101.456,-0.225171,-0.225171,97.4385,1
1781298993002251,-0.230733,-0.736127,1.23309,0.000837758,1.17148,-0.236352,-0.158965,-0.0426908,-0.066881,0,0.0403695,-0.12247,-0.158059,-0.0393612,-0.0663438,-0.000861299,0.0267219,-0.155464,0.502682,-0.117898,0.106047,-3.1363,0.00104616,3.14105,1.448,-9.823,-0.787,0.724,0.052,-0.036,-1.11147,-9.66719,-0.00645506,0,0,0,-0.00519639,-0.0830557,-0.00323211,0.00358504,0.0156803,-0.0364637,-0.00365579,-0.0827903,-0.00202855,-8.28491e-05,0.000408597,-0.00841206,-0.00227338,-0.093434,0,0,0,0,97.6147,97.6147,0.00384766,0.0863662,195.854,195.854,1.01374,1.02747,-1.37802,-0.716927,-1.593,-11.9838,-0.13177,-0.99128,100.227,-0.523021,-0.523021,96.3617,1
1781298993007418,-0.2315,-0.736337,1.23281,0.000820305,1.17171,-0.23726,-0.15584,-0.0423242,-0.0602662,0,0.0419054,-0.159698,-0.158839,-0.0384708,-0.064848,-0.000871808,0.0261247,-0.156229,0.502614,-0.118293,0.106017,-3.13615,0.000889988,3.14103,1.347,-9.939,-0.822,0.735,0.057,-0.038,-1.20148,-9.80677,-0.00663084,0,0,0,-0.00570699,-0.0812997,-0.00490459,0.00536946,0.0232304,0.00388877,-0.00406603,-0.0824922,-0.00260376,0.00100761,0.00497296,-0.00595189,-0.00330078,-0.0943194,0,0,0,0,96.7194,96.7194,0.00409504,0.0863486,54.0154,54.0154,1.01364,1.02729,-0.406611,-0.764808,-1.70892,-11.9434,-0.141642,-0.989918,99.2795,-0.552567,-0.552567,95.4967,1
1781298993012378,-0.232286,-0.736546,1.23248,0.000820305,1.17192,-0.238325,-0.155439,-0.0421846,-0.0620988,0,0.0436158,-0.185703,-0.159844,-0.0375558,-0.0633103,-0.000885205,0.025511,-0.157216,0.502568,-0.118699,0.106002,-3.13587,0.00080591,3.14101,1.075,-10.001,-0.879,0.741,0.049,-0.04,-1.10825,-9.90704,-0.00670408,0,0,0,-0.00553646,-0.0811488,-0.00431934,0.00532062,0.0229528,0.0302969,-0.00436012,-0.0822235,-0.00294688,0.00187021,0.00856893,0.00129786,-0.00414919,-0.0952656,0,0,0,0,96.187,96.187,0.00445771,0.0863673,136.057,136.057,1.01356,1.02712,-0.962714,-0.735319,-2.2015,-11.8785,-0.182232,-0.983256,98.6661,-0.697958,-0.69796,95.0295,1
1781298993017505,-0.233071,-0.736756,1.23215,0.000820305,1.17213,-0.23904,-0.156399,-0.0405614,-0.0662178,0,0.0408407,-0.158389,-0.16098,-0.0367116,-0.061892,-0.000900728,0.0249452,-0.15833,0.502521,-0.119105,0.105987,-3.13594,0.000721541,3.14099,0.813,-9.918,-1.249,0.733,0.018,-0.037,-0.932942,-9.9147,-0.00668335,0,0,0,-0.00546862,-0.081696,-0.00232525,0.00340597,0.0146747,0.00202045,-0.00458182,-0.082118,-0.00282255,0.00217736,0.00979009,0.00144238,-0.00473313,-0.0961259,0,0,0,0,96.249,96.249,0.00356387,0.0859777,2.8201,2.8201,1.01353,1.02706,-0.0629345,-0.785523,-1.99826,-11.8571,-0.166185,-0.986095,98.7459,-0.637304,-0.637304,95.0717,1
1781298993022493,-0.233909,-0.736948,1.23178,0.000802851,1.17227,-0.239651,-0.161478,-0.0402298,-0.0687136,0,0.0333009,-0.139085,-0.16212,-0.0359603,-0.0606296,-0.000913057,0.0244412,-0.15945,0.502497,-0.119548,0.105991,-3.13616,0.000752127,3.14101,0.768,-9.697,-0.862,0.716,-0.004,-0.036,-0.825224,-9.80776,-0.00632805,0,0,0,-0.00590902,-0.0843101,-0.00145376,0.00102244,0.00460254,-0.022368,-0.00484726,-0.0825565,-0.00254879,0.00194638,0.00875258,-0.00331969,-0.00516473,-0.0967279,0,0,0,0,96.9455,96.9455,0.00351643,0.0859465,142.27,142.27,1.01368,1.02736,-1.0175,-0.729476,-2.49566,-11.8131,-0.206699,-0.978405,99.4284,-0.800894,-0.800894,95.8066,1
1781298993027627,-0.234747,-0.737157,1.23149,0.000802851,1.17237,-0.240524,-0.163799,-0.0390779,-0.0627271,-0.0016057,0.0242426,-0.159034,-0.163203,-0.0353005,-0.0595217,-0.000924453,0.0239995,-0.160514,0.502455,-0.119983,0.105966,-3.13613,0.000735727,3.14101,0.784,-9.679,-0.15,0.713,-0.003,-0.04,-0.777982,-9.74546,-0.00627727,0,0,0,-0.00710946,-0.0852783,-0.00254402,-0.00141084,0.000826543,-0.00412475,-0.0052997,-0.0831008,-0.00254784,0.00127494,0.00716737,-0.0034807,-0.00551188,-0.0971717,0,0,0,0,97.3412,97.3412,0.00320827,0.0858864,92.6426,92.6426,1.01387,1.02774,-0.691521,-0.750265,-2.70156,-11.8015,-0.223146,-0.974785,99.8403,-0.876865,-0.876867,96.2105,1
1781298993032625,-0.23555,-0.737332,1.23123,0.000785398,1.17246,-0.241431,-0.16153,-0.0370533,-0.0560076,-0.0016057,0.0206472,-0.169873,-0.164224,-0.0346973,-0.0585089,-0.000934346,0.0235953,-0.161517,0.502412,-0.120403,0.10595,-3.13602,0.00073232,3.14103,0.971,-9.715,-0.683,0.719,0.016,-0.038,-0.846847,-9.73291,-0.00616003,0,0,0,-0.0079581,-0.0838895,-0.0033893,-0.00116212,0.00189349,0.00897951,-0.00583138,-0.0832586,-0.00271613,0.000787524,0.0061126,-0.00098866,-0.00588857,-0.0975592,0,0,0,0,97.3819,97.3819,0.00348336,0.0859324,18.2851,18.2851,1.01393,1.02786,-0.18273,-0.7859,-2.52967,-11.8189,-0.209295,-0.977852,99.9179,-0.829184,-0.829185,96.2213,1
1781298993037772,-0.236387,-0.737506,1.23095,0.000785398,1.17255,-0.24213,-0.16359,-0.0339467,-0.0554142,0,0.0197048,-0.150971,-0.16518,-0.0341248,-0.0575475,-0.000942394,0.0232118,-0.162457,0.502371,-0.120838,0.105938,-3.13616,0.000749561,3.14103,1.042,-9.7,-1.145,0.723,0.026,-0.035,-0.918721,-9.71916,-0.00617537,0,0,0,-0.00877553,-0.0848067,-0.00195283,-0.000519702,-0.00180044,-0.0126045,-0.00642021,-0.0835682,-0.00256347,0.000526079,0.00452999,-0.00331183,-0.00629641,-0.0978941,0,0,0,0,97.4251,97.4251,0.00377283,0.0859669,21.6054,21.6054,1.01405,1.0281,-0.212425,-0.783619,-2.41057,-11.8368,-0.199554,-0.979887,99.9999,-0.799257,-0.799255,96.2381,1
1781298993042760,-0.237225,-0.737646,1.23063,0.000767945,1.17265,-0.242897,-0.163904,-0.0314857,-0.0598299,-0.00211185,0.0176976,-0.151372,-0.166053,-0.0335951,-0.0566578,-0.000946793,0.0228562,-0.163316,0.50234,-0.12128,0.105954,-3.13622,0.000813701,3.14106,0.915,-9.662,-0.397,0.717,0.023,-0.043,-0.891193,-9.69294,-0.00588148,0,0,0,-0.00871943,-0.0850065,0.000559511,-0.00451232,-0.00997254,-0.0117015,-0.00688006,-0.0838559,-0.00193888,-0.0004816,0.00162948,-0.00498976,-0.00663779,-0.0981545,0,0,0,0,97.5971,97.5971,0.0024137,0.0855393,54.2873,54.2873,1.01416,1.02832,-0.448304,-0.764266,-2.47959,-11.8444,-0.204905,-0.978782,100.187,-0.827524,-0.827524,96.4078,1
1781298993047887,-0.23808,-0.737803,1.23027,0.000767945,1.17274,-0.24384,-0.167203,-0.0296706,-0.0671603,0,0.0180816,-0.174952,-0.16681,-0.0331034,-0.0558315,-0.000946141,0.022526,-0.164063,0.502328,-0.121732,0.105976,-3.13613,0.000932962,3.14109,0.979,-9.481,-0.56,0.702,0.018,-0.041,-0.877085,-9.62344,-0.0056536,0,0,0,-0.00860741,-0.0868087,0.00355842,-0.00473467,-0.0189498,0.00776194,-0.00722553,-0.0844464,-0.000839416,-0.00133221,-0.00248638,-0.00243942,-0.00693841,-0.0982779,0,0,0,0,98.0201,98.0201,0.000862327,0.0850425,97.5971,97.5971,1.01437,1.02873,-0.766704,-0.737023,-2.76689,-11.8445,-0.227476,-0.973784,100.619,-0.93141,-0.93141,96.8493,1
