Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,vel1,vel2,vel3,vel4,vel5,vel6,rf1,rf2,rf3,F_exp1,F_exp2,F_exp3,beta,Ci11,Ci12,Ci13,Ci21,Ci22,Ci23,Ci31,Ci32,Ci33,Mi_inv11,Mi_inv12,Mi_inv13,Mi_inv21,Mi_inv22,Mi_inv23,Mi_inv31,Mi_inv32,Mi_inv33
1781298930655150,-0.0169646,-0.0870047,2.16295,0.0103149,0.896628,-0.0326027,0.0174184,0,0,0,0,0.0141197,0.017047,0.0002282,0.000268453,0.000345928,-0.000174552,0.016591,0.266537,-0.00258789,0.122104,-3.13239,-0.00475333,3.13341,0.047,0.171,-0.263,0.002,0,0.002,-0.00118763,0.129658,0.00106135,0,0,0,7.91105e-05,0.00466282,0,-6.81726e-05,0.000114951,0.00329931,-1.70419e-05,0.00633093,0,0,0,0,-1.88667e-08,3.77802e-10,-3.67988,0.00257522,0.0977596,-4.51791e-12,1.04889,20.9772,-0.0257422,1.18661e-12,-0.0257422,20.0007,4.51619e-11,1.18661e-12,4.51619e-11,20.9779,0.0953417,0.000122711,-5.71765e-15,0.000122711,0.0999968,-2.15281e-13,-5.66214e-15,-2.15283e-13,0.0953384
1781298930660162,-0.0168948,-0.0870047,2.16295,0.0103149,0.896628,-0.0325504,0.0161268,0,0,0,0,0.0134739,0.0170299,0.000248957,0.00029153,0.000345617,-0.000176718,0.0165744,0.266537,-0.00256928,0.122104,-3.13238,-0.00475375,3.13341,0.128,0.16,-0.563,0.002,0,0.004,-0.0653256,0.144233,0.00148969,0,0,0,7.29432e-05,0.00431709,0,-6.50633e-05,0.00010969,0.0026535,-4.79618e-05,0.0063397,0,0,0,0,-1.51926e-08,3.03918e-10,-3.60279,0.00246963,0.095474,-3.47012e-12,1.04775,20.9544,-0.0246872,9.02389e-13,-0.0246872,20.0006,3.46883e-11,8.95284e-13,3.46883e-11,20.955,0.0954456,0.00011781,-4.30211e-15,0.00011781,0.099997,-1.65537e-13,-4.27436e-15,-1.65537e-13,0.0954425
1781298930665305,-0.016825,-0.0870047,2.16295,0.0103149,0.896628,-0.0324631,0.0144164,0,0,0,0,0.0127234,0.0170153,0.000265347,0.000309759,0.000345349,-0.000178419,0.0165601,0.266537,-0.00255068,0.122104,-3.13239,-0.00475447,3.13341,-0.001,0.101,0.018,0,0.001,-0.001,-0.0011258,0.122908,0.00100601,0,0,0,6.49374e-05,0.00385922,0,-6.14458e-05,0.000103576,0.00169354,-4.79523e-05,0.00633775,0,0,0,0,-1.22315e-08,2.44437e-10,-3.49432,0.00231509,0.0918148,-2.58395e-12,1.04592,20.9178,-0.0231428,6.53699e-13,-0.0231428,20.0006,2.58306e-11,6.53699e-13,2.58304e-11,20.9184,0.0956123,0.000110634,-3.08087e-15,0.000110634,0.0999972,-1.23482e-13,-3.10862e-15,-1.23482e-13,0.0956096
1781298930670294,-0.0167552,-0.0870047,2.16295,0.0103323,0.896628,-0.0323933,0.0134914,0,0,0,0,0.0147306,0.0170103,0.000278402,0.000324285,0.000345271,-0.000179876,0.0165552,0.266537,-0.0025288,0.122104,-3.13241,-0.00475471,3.13339,-0.004,0.181,-0.08,0.001,0,0,-0.00139013,0.151947,0.00124572,0,0,0,6.05185e-05,0.0036116,0,-7.11419e-05,0.000120111,-0.00123852,-4.80599e-05,0.00635034,0,0,0,0,-9.85063e-09,1.96646e-10,-3.41299,0.00216423,0.0878971,-1.9074e-12,1.04396,20.8787,-0.0216352,4.68958e-13,-0.0216352,20.0005,1.90679e-11,4.68958e-13,1.90679e-11,20.8792,0.0957916,0.00010362,-2.27596e-15,0.00010362,0.0999974,-9.13223e-14,-2.27596e-15,-9.13228e-14,0.0957891
1781298930675422,-0.0166853,-0.0870047,2.16295,0.0103323,0.896628,-0.0323235,0.01494,0,0,0,0,0.014748,0.0170175,0.000288868,0.000335958,0.000345437,-0.000181141,0.0165622,0.266537,-0.00251019,0.122104,-3.13241,-0.00475529,3.13339,0.064,0.186,-0.384,0.001,0,0.002,-0.00154584,0.168966,0.00138519,0,0,0,6.67374e-05,0.00399939,0,-7.12351e-05,0.000120248,0.000192647,-4.82347e-05,0.00637132,0,0,0,0,-7.94492e-09,1.58392e-10,-3.45602,0.00211469,0.0863133,-1.48352e-12,1.04317,20.8629,-0.02114,3.55271e-13,-0.0211401,20.0005,1.48304e-11,3.55271e-13,1.48304e-11,20.8634,0.0958643,0.000101326,-1.77636e-15,0.000101326,0.0999975,-7.10829e-14,-1.77636e-15,-7.10829e-14,0.0958618
1781298930680559,-0.0165981,-0.0870047,2.16295,0.0103323,0.896628,-0.0322362,0.0159174,0,0,0,0,0.0160919,0.0170262,0.00029707,0.00034509,0.00034563,-0.000182164,0.0165707,0.266538,-0.00248693,0.122104,-3.13241,-0.004756,3.1334,-0.053,0.108,-0.156,0,0.001,0,-0.00126692,0.138479,0.0011352,0,0,0,7.07316e-05,0.00426104,0,-7.77382e-05,0.000131199,-0.000173811,-4.82893e-05,0.00637685,0,0,0,0,-6.41302e-09,1.27661e-10,-3.56788,0.00212092,0.0860924,-1.19135e-12,1.04306,20.8606,-0.021202,2.94875e-13,-0.0212021,20.0005,1.19095e-11,2.91323e-13,1.19095e-11,20.8612,0.0958745,0.000101634,-1.41553e-15,0.000101634,0.0999975,-5.70889e-14,-1.41553e-15,-5.70893e-14,0.095872
1781298930685573,-0.0165108,-0.0870047,2.16295,0.0103323,0.896628,-0.032149,0.0175057,0,0,0,0,0.0178547,0.0170321,0.000303369,0.000352106,0.00034576,-0.000182948,0.0165764,0.266538,-0.00246367,0.122104,-3.13241,-0.00475672,3.1334,-0.07,0.108,0.086,0,0.002,-0.002,-0.00112745,0.123236,0.00101019,0,0,0,7.73803e-05,0.00468622,0,-8.62655e-05,0.000145563,-0.000348264,-4.82818e-05,0.00637469,0,0,0,0,-5.18003e-09,1.02948e-10,-3.72557,0.00219243,0.0876157,-9.96581e-13,1.04382,20.8759,-0.0219168,2.46914e-13,-0.0219167,20.0005,9.96236e-12,2.46914e-13,9.96236e-12,20.8764,0.0958046,0.000104984,-1.20737e-15,0.000104983,0.0999974,-4.77209e-14,-1.20737e-15,-4.77209e-14,0.0958019
1781298930690679,-0.0164061,-0.0870047,2.16295,0.0103323,0.896628,-0.0320268,0.0189543,0,0,0,0,0.0206996,0.0170312,0.000308003,0.000357278,0.000345751,-0.000183478,0.0165755,0.266538,-0.00243576,0.122104,-3.13242,-0.00475772,3.1334,0.025,0.09,0.43,0,0.001,-0.003,-0.000973531,0.106614,0.000873879,0,0,0,8.32523e-05,0.00507402,0,-0.000100028,0.000168746,-0.0017444,-4.82057e-05,0.00636425,0,0,0,0,-4.18424e-09,8.30183e-11,-3.90141,0.00231188,0.0903849,-8.56604e-13,1.04521,20.9035,-0.0231104,2.18492e-13,-0.0231104,20.0006,8.56301e-12,2.18492e-13,8.56296e-12,20.9041,0.0956778,0.000110554,-1.05471e-15,0.000110554,0.0999972,-4.09624e-14,-1.05471e-15,-4.09625e-14,0.095675
1781298930695678,-0.0162839,-0.0870047,2.16295,0.0103323,0.896628,-0.0319046,0.0220435,0,0,0,0,0.0237365,0.0170187,0.000311147,0.000360774,0.000345505,-0.000183736,0.0165634,0.266538,-0.00240319,0.122104,-3.13242,-0.00475872,3.1334,-0.013,0.06,0.337,0.001,0,-0.002,-0.000760684,0.0833049,0.000682771,0,0,0,9.61001e-05,0.00590101,0,-0.000114729,0.000193489,-0.00169191,-4.8036e-05,0.00634226,0,0,0,0,-3.38052e-09,6.69542e-11,-4.1459,0.00254999,0.0959068,-7.79083e-13,1.04797,20.9587,-0.0254897,2.07834e-13,-0.0254896,20.0007,7.78769e-12,2.06057e-13,7.78769e-12,20.9594,0.095426,0.000121615,-9.78384e-16,0.000121615,0.0999968,-3.71563e-14,-9.85323e-16,-3.7156e-14,0.0954228
1781298930700806,-0.0161617,-0.0870047,2.16295,0.0103323,0.896628,-0.0317824,0.0237539,0,0,0,0,0.0247139,0.0169948,0.000313061,0.000362879,0.000345025,-0.000183749,0.0165401,0.266539,-0.00237063,0.122104,-3.13242,-0.00475972,3.1334,-0.027,0.066,-0.206,0.001,0.001,0.001,-0.000681653,0.07465,0.000611792,0,0,0,0.00010278,0.0063589,0,-0.000119476,0.000201442,-0.000958825,-4.783e-05,0.00631616,0,0,0,0,-2.72824e-09,5.39483e-11,-4.30693,0.00281227,0.102155,-7.13244e-13,1.05109,21.0211,-0.0281104,1.95399e-13,-0.0281104,20.0008,7.12932e-12,1.95399e-13,7.12932e-12,21.0219,0.0951427,0.000133719,-9.36751e-16,0.000133719,0.0999963,-3.39137e-14,-9.36751e-16,-3.39137e-14,0.095139
1781298930705891,-0.0160396,-0.0870047,2.16295,0.0103323,0.896628,-0.0316428,0.0251153,0,0,0,0,0.026913,0.0169571,0.000313899,0.000363777,0.000344262,-0.000183526,0.0165033,0.266539,-0.00233807,0.122104,-3.13244,-0.00476086,3.1334,0,0.039,0.022,0,0.002,0,-0.000517882,0.0568235,0.000465658,0,0,0,0.000107849,0.00672335,0,-0.000130136,0.000219351,-0.00179648,-4.75559e-05,0.00628141,0,0,0,0,-2.19929e-09,4.34265e-11,-4.37666,0.00307324,0.108611,-6.49847e-13,1.05432,21.0856,-0.030718,1.82965e-13,-0.0307181,20.0009,6.49546e-12,1.82965e-13,6.49546e-12,21.0865,0.0948517,0.000145676,-8.7777e-16,0.000145676,0.0999959,-3.08036e-14,-8.7777e-16,-3.08035e-14,0.0948475
1781298930710943,-0.0159174,-0.0870047,2.16295,0.0103323,0.896628,-0.0315032,0.0250629,0,0,0,0,0.0261101,0.0169077,0.000313868,0.000363697,0.000343264,-0.0001831,0.0164553,0.266539,-0.0023055,0.122104,-3.13246,-0.00476201,3.1334,-0.009,0.051,-0.008,0,0,-0.001,-0.000490386,0.0539099,0.000441745,0,0,0,0.000106804,0.00670935,0,-0.00012628,0.000212792,-0.00104603,-4.72708e-05,0.00624555,0,0,0,0,-1.7707e-09,3.49205e-11,-4.34161,0.00325713,0.11372,-5.73535e-13,1.05688,21.1367,-0.0325554,1.64313e-13,-0.0325554,20.0009,5.73257e-12,1.64313e-13,5.73257e-12,21.1376,0.0946226,0.000154017,-7.73687e-16,0.000154017,0.0999956,-2.71202e-14,-7.73687e-16,-2.71202e-14,0.0946182
1781298930715863,-0.0157778,-0.0870047,2.16295,0.0103323,0.896628,-0.0313985,0.0243299,0,0,0,0,0.0227765,0.0168568,0.000313244,0.000362951,0.000342233,-0.000182594,0.0164058,0.26654,-0.00226829,0.122104,-3.13242,-0.00476287,3.1334,0.012,0.111,-0.304,0.001,0,0,-0.000752884,0.0824507,0.000675572,0,0,0,0.000102771,0.00651313,0,-0.000110182,0.000185608,0.00155437,-4.70884e-05,0.00622431,0,0,0,0,-1.42431e-09,2.80588e-11,-4.2703,0.00335601,0.117023,-4.88498e-13,1.05853,21.1697,-0.0335438,1.40776e-13,-0.0335438,20.001,4.8826e-12,1.40332e-13,4.88262e-12,21.1706,0.0944751,0.000158445,-6.59195e-16,0.000158445,0.0999955,-2.3063e-14,-6.59195e-16,-2.3063e-14,0.0944705
1781298930721029,-0.0156731,-0.0870047,2.16295,0.0103323,0.896628,-0.0313112,0.0237714,0,0,0,0,0.0188146,0.016819,0.000312494,0.000362086,0.000341467,-0.000182185,0.016369,0.26654,-0.00224038,0.122104,-3.13241,-0.00476358,3.1334,0.038,0.188,-0.304,0,0.003,0.001,-0.00123708,0.135218,0.00110787,0,0,0,9.97456e-05,0.00636362,0,-9.10327e-05,0.000153313,0.00495758,-4.70934e-05,0.00622968,0,0,0,0,-1.14507e-09,2.25352e-11,-4.14741,0.00338433,0.119069,-4.06555e-13,1.05955,21.1901,-0.033827,1.15907e-13,-0.0338269,20.001,4.06359e-12,1.15463e-13,4.0636e-12,21.1911,0.0943839,0.000159628,-5.42968e-16,0.000159628,0.0999955,-1.9176e-14,-5.44703e-16,-1.9176e-14,0.0943794
1781298930726194,-0.0155683,-0.0870047,2.16295,0.0103323,0.896628,-0.0312414,0.0220261,0,0,0,0,0.0165457,0.0168062,0.00031191,0.000361429,0.000341207,-0.000182014,0.0163565,0.26654,-0.00221246,0.122104,-3.13237,-0.00476415,3.1334,0.074,0.244,-0.262,0,0.002,0.001,-0.00174122,0.1896,0.00155337,0,0,0,9.18047e-05,0.00589641,0,-8.00691e-05,0.000134816,0.00548107,-4.72965e-05,0.00626217,0,0,0,0,-9.20095e-10,1.8091e-11,-3.98204,0.00330467,0.118837,-3.25399e-13,1.05944,21.1878,-0.0330316,9.05942e-14,-0.0330317,20.0009,3.25252e-12,9.05942e-14,3.25252e-12,21.1887,0.0943941,0.000155892,-4.28477e-16,0.000155893,0.0999957,-1.53502e-14,-4.26742e-16,-1.53502e-14,0.0943897
1781298930731179,-0.0154636,-0.0870047,2.16295,0.0103323,0.896628,-0.0311541,0.0193906,0,0,0,0,0.0150098,0.016818,0.000311549,0.000361039,0.000341448,-0.00018208,0.016368,0.26654,-0.00218455,0.122104,-3.13235,-0.00476487,3.1334,0.083,0.226,-0.209,0,0.001,0.001,-0.00191191,0.207791,0.00170233,0,0,0,8.02765e-05,0.0051909,0,-7.26496e-05,0.000122294,0.00438145,-4.75744e-05,0.00630344,0,0,0,0,-7.39004e-10,1.45181e-11,-3.7937,0.00311266,0.115831,-2.48303e-13,1.05793,21.1578,-0.0311135,6.66134e-14,-0.0311135,20.0008,2.48199e-12,6.70575e-14,2.48198e-12,21.1587,0.0945279,0.000147048,-3.1572e-16,0.000147048,0.0999961,-1.17303e-14,-3.13985e-16,-1.17303e-14,0.094524
1781298930736281,-0.0153938,-0.0870047,2.16295,0.0103323,0.896628,-0.0310843,0.0164585,0,0,0,0,0.0146259,0.0168377,0.000311255,0.000360721,0.000341847,-0.000182232,0.0163872,0.26654,-0.00216594,0.122104,-3.13235,-0.00476544,3.1334,0.009,0.121,-0.08,0.001,0.001,0,-0.00151258,0.164391,0.00134672,0,0,0,6.78299e-05,0.00440596,0,-7.07989e-05,0.00011916,0.00183325,-4.77053e-05,0.0063226,0,0,0,0,-5.93401e-10,1.16483e-11,-3.56844,0.00282855,0.110288,-1.80763e-13,1.05516,21.1025,-0.028275,4.66294e-14,-0.028275,20.0007,1.80695e-12,4.66294e-14,1.80694e-12,21.1032,0.0947759,0.000133984,-2.18575e-16,0.000133984,0.0999966,-8.56243e-15,-2.18575e-16,-8.56249e-15,0.0947724
1781298930741316,-0.0153414,-0.0870047,2.16295,0.0103323,0.896628,-0.0310145,0.0135263,0,0,0,0,0.0147655,0.016854,0.000310879,0.000360318,0.000342176,-0.000182328,0.016403,0.266541,-0.00215199,0.122104,-3.13237,-0.00476601,3.1334,-0.016,0.092,-0.032,0.001,0.001,-0.001,-0.00117727,0.128192,0.00105013,0,0,0,5.55561e-05,0.00362102,0,-7.14816e-05,0.000120294,-0.00123852,-4.77122e-05,0.00632347,0,0,0,0,-4.76432e-10,9.34489e-12,-3.32375,0.0024936,0.102714,-1.25897e-13,1.05137,21.0268,-0.0249278,3.04201e-14,-0.0249278,20.0006,1.25856e-12,3.01981e-14,1.25856e-12,21.0274,0.0951169,0.000118549,-1.45717e-16,0.000118549,0.0999971,-5.98528e-15,-1.45717e-16,-5.98528e-15,0.095114
1781298930746303,-0.0152716,-0.0870047,2.16295,0.0103323,0.896628,-0.0309447,0.0124267,0,0,0,0,0.0151146,0.0168595,0.000310249,0.000359631,0.000342288,-0.000182303,0.0164084,0.266541,-0.00213338,0.122104,-3.13237,-0.00476658,3.1334,-0.019,0.069,0.194,0.001,0.001,-0.002,-0.000905449,0.0985934,0.000807626,0,0,0,5.08077e-05,0.00332667,0,-7.31792e-05,0.000123133,-0.00268713,-4.7615e-05,0.00630953,0,0,0,0,-3.82706e-10,7.49974e-12,-3.16229,0.00221746,0.0954777,-8.7395e-14,1.04775,20.9545,-0.022168,2.04281e-14,-0.022168,20.0005,8.7369e-13,2.04281e-14,8.7369e-13,20.955,0.095445,0.000105789,-9.71445e-17,0.000105789,0.0999976,-4.16938e-15,-9.62772e-17,-4.16937e-15,0.0954426
1781298930751420,-0.0152193,-0.0870047,2.16295,0.0103323,0.896628,-0.0308749,0.0116239,0,0,0,0,0.0145211,0.0168444,0.000309249,0.000358514,0.000341982,-0.000182061,0.0163937,0.266541,-0.00211942,0.122104,-3.13239,-0.00476716,3.1334,-0.001,0.008,0.03,0.001,0.001,0,-0.000488526,0.0532964,0.000436559,0,0,0,4.73622e-05,0.00311175,0,-7.03128e-05,0.000118295,-0.0028966,-4.73474e-05,0.00627308,0,0,0,0,-3.07617e-10,6.0219e-12,-3.05981,0.00199045,0.0888288,-6.08151e-14,1.04442,20.888,-0.0198991,1.35447e-14,-0.0198992,20.0004,6.07989e-13,1.37668e-14,6.07986e-13,20.8885,0.0957486,9.52631e-05,-6.50521e-17,9.52631e-05,0.0999979,-2.91059e-15,-6.59195e-17,-2.91058e-15,0.0957465
1781298930756422,-0.0151669,-0.0870047,2.16295,0.0103323,0.896628,-0.0308051,0.0115366,0,0,0,0,0.0131947,0.0168137,0.000307972,0.000357071,0.00034136,-0.000181645,0.0163638,0.266541,-0.00210547,0.122104,-3.13241,-0.00476773,3.1334,0.043,0.058,-0.465,0.003,0.001,0.003,-0.000509092,0.055646,0.000455786,0,0,0,4.68449e-05,0.00308839,0,-6.38952e-05,0.000107486,-0.00165747,-4.70939e-05,0.00623817,0,0,0,0,-2.47513e-10,4.83904e-12,-3.03538,0.0018249,0.0834159,-4.31586e-14,1.04172,20.8339,-0.0182443,9.32587e-15,-0.0182443,20.0004,4.3148e-13,9.32587e-15,4.3148e-13,20.8343,0.0959973,8.75676e-05,-4.51028e-17,8.75676e-05,0.0999981,-2.07096e-15,-4.59702e-17,-2.07095e-15,0.0959954
1781298930761580,-0.0150971,-0.0870047,2.16295,0.0103323,0.896628,-0.0307352,0.0124093,0,0,0,0,0.0125664,0.0167787,0.000306585,0.000355491,0.000340648,-0.000181195,0.0163298,0.266541,-0.00208686,0.122104,-3.13241,-0.0047683,3.1334,0.013,0.131,-0.057,0.002,0.001,0,-0.000785133,0.0858186,0.000702896,0,0,0,5.01565e-05,0.00332201,0,-6.08602e-05,0.000102363,-0.000156516,-4.69645e-05,0.0062187,0,0,0,0,-1.99453e-10,3.89303e-12,-3.13713,0.00174034,0.0800196,-3.20083e-14,1.04002,20.8,-0.017399,6.88338e-15,-0.017399,20.0004,3.20003e-13,6.77236e-15,3.20003e-13,20.8004,0.096154,8.3647e-05,-3.38271e-17,8.36467e-05,0.0999982,-1.53844e-15,-3.38271e-17,-1.53844e-15,0.0961521
1781298930766651,-0.0150447,-0.0870047,2.16295,0.0103323,0.896628,-0.0306654,0.0119904,0,0,0,0,0.0130202,0.0167467,0.000305271,0.000353996,0.000339997,-0.000180769,0.0162986,0.266541,-0.0020729,0.122104,-3.13242,-0.00476887,3.1334,0.007,0.133,-0.09,0.001,0.001,0.001,-0.000999003,0.109404,0.000896037,0,0,0,4.82954e-05,0.00320988,0,-6.30638e-05,0.000106056,-0.00102916,-4.69322e-05,0.00621121,0,0,0,0,-1.60825e-10,3.13341e-12,-3.21706,0.00165877,0.0768541,-2.38109e-14,1.03844,20.7683,-0.0165834,5.10703e-15,-0.0165834,20.0004,2.38047e-13,5.10703e-15,2.38047e-13,20.7687,0.0963005,7.98483e-05,-2.51535e-17,7.98483e-05,0.0999983,-1.1462e-15,-2.47198e-17,-1.1462e-15,0.0962987
1781298930771654,-0.0149749,-0.0870047,2.16295,0.0103323,0.896628,-0.0305956,0.01213,0,0,0,0,0.0124966,0.0167187,0.000304001,0.000352551,0.000339428,-0.00018038,0.0162713,0.266541,-0.00205429,0.122104,-3.13242,-0.00476944,3.1334,0.032,0.121,-0.164,0,0,0,-0.0010519,0.115198,0.000943447,0,0,0,4.86311e-05,0.00324726,0,-6.05345e-05,0.000101787,-0.00036596,-4.69254e-05,0.0062067,0,0,0,0,-1.29803e-10,2.52385e-12,-3.34085,0.00160473,0.074471,-1.80466e-14,1.03724,20.7445,-0.0160433,3.88578e-15,-0.0160433,20.0003,1.80422e-13,3.83027e-15,1.80423e-13,20.7449,0.096411,7.73363e-05,-1.9082e-17,7.73363e-05,0.0999983,-8.69706e-16,-1.9082e-17,-8.69706e-16,0.0964094
1781298930776811,-0.0149051,-0.0870047,2.16295,0.0103323,0.896628,-0.0305258,0.011589,0,0,0,0,0.0150098,0.0166996,0.000302867,0.000351274,0.00033904,-0.000180092,0.0162528,0.266541,-0.00203569,0.122104,-3.13242,-0.00477001,3.1334,0.055,0.158,-0.006,0,0,0,-0.00124727,0.136593,0.00111862,0,0,0,4.62453e-05,0.00310242,0,-7.27174e-05,0.000122253,-0.00342017,-4.70072e-05,0.00621293,0,0,0,0,-1.04805e-10,2.03343e-12,-3.44799,0.0015449,0.0719854,-1.36164e-14,1.036,20.7197,-0.0154452,2.88658e-15,-0.0154452,20.0003,1.36131e-13,2.83107e-15,1.36131e-13,20.72,0.0965267,7.45424e-05,-1.45283e-17,7.45424e-05,0.0999984,-6.56993e-16,-1.45283e-17,-6.56999e-16,0.0965251
1781298930781792,-0.0148528,-0.0870047,2.16295,0.0103498,0.896628,-0.030456,0.0123918,0,0,0,0,0.0150971,0.0166963,0.000302051,0.00035036,0.000338971,-0.000180023,0.0162495,0.266542,-0.00201846,0.122104,-3.13245,-0.00477022,3.13339,0.035,0.201,-0.209,0,0,0.001,-0.00153646,0.168789,0.00138453,0,0,0,4.92754e-05,0.00331735,0,-7.31417e-05,0.000123166,-0.00270458,-4.72169e-05,0.00623519,0,0,0,0,-8.47392e-11,1.64004e-12,-3.58845,0.00152612,0.0708563,-1.06673e-14,1.03544,20.7084,-0.0152574,2.27596e-15,-0.0152574,20.0003,1.06646e-13,2.27596e-15,1.06646e-13,20.7087,0.0965793,7.36755e-05,-1.14925e-17,7.36758e-05,0.0999984,-5.14982e-16,-1.12757e-17,-5.14979e-16,0.0965777
1781298930787012,-0.0147829,-0.0870047,2.16295,0.0103498,0.896628,-0.0303687,0.0117286,0,0,0,0,0.0141721,0.0167048,0.000301414,0.000349677,0.000339144,-0.000180068,0.0162578,0.266542,-0.00199985,0.122104,-3.13247,-0.00477094,3.13339,-0.018,0.164,-0.039,0,0.001,0,-0.00151171,0.166388,0.00136477,0,0,0,4.64189e-05,0.0031398,0,-6.86691e-05,0.000115615,-0.00244282,-4.74156e-05,0.00625603,0,0,0,0,-6.85073e-11,1.32262e-12,-3.67751,0.00148707,0.0692431,-8.23638e-15,1.03463,20.6923,-0.014867,1.77636e-15,-0.014867,20.0003,8.23426e-14,1.77636e-15,8.23434e-14,20.6926,0.0966546,7.18473e-05,-8.34836e-18,7.18473e-05,0.0999985,-3.97939e-16,-8.45678e-18,-3.97939e-16,0.096653
1781298930791928,-0.0147306,-0.0870047,2.16295,0.0103498,0.896628,-0.0302815,0.0119904,0,0,0,0,0.0140674,0.0167128,0.000300803,0.000349007,0.000339307,-0.000180107,0.0162656,0.266542,-0.00198589,0.122104,-3.1325,-0.00477166,3.13339,0.006,0.067,0.196,0.001,0.001,-0.002,-0.00117377,0.129691,0.00106371,0,0,0,4.7287e-05,0.00320989,0,-6.81677e-05,0.000114757,-0.00207631,-4.74631e-05,0.00625831,0,0,0,0,-5.54281e-11,1.06726e-12,-3.75693,0.00146347,0.0682328,-6.47114e-15,1.03412,20.6822,-0.014631,1.33227e-15,-0.014631,20.0003,6.46956e-14,1.33227e-15,6.46961e-14,20.6825,0.0967018,7.07414e-05,-6.93889e-18,7.07409e-05,0.0999985,-3.12797e-16,-6.93889e-18,-3.12797e-16,0.0967003
1781298930797046,-0.0146608,-0.0870047,2.16295,0.0103498,0.896628,-0.0302291,0.0120602,0,0,0,0,0.0139277,0.0167097,0.000299968,0.000348071,0.000339245,-0.000180009,0.0162626,0.266542,-0.00196729,0.122104,-3.13249,-0.00477209,3.13339,0.006,0.05,-0.012,0.001,0.001,0,-0.000814697,0.0898435,0.000736864,0,0,0,4.73369e-05,0.00322858,0,-6.74981e-05,0.000113613,-0.00186687,-4.7351e-05,0.00624065,0,0,0,0,-4.48637e-11,8.6145e-13,-3.84475,0.00144826,0.0674993,-5.12587e-15,1.03376,20.6748,-0.014479,1.08247e-15,-0.014479,20.0003,5.12457e-14,1.08247e-15,5.12452e-14,20.6751,0.0967361,7.00306e-05,-5.31259e-18,7.00308e-05,0.0999985,-2.47866e-16,-5.31259e-18,-2.47864e-16,0.0967346
1781298930802050,-0.0146084,-0.0870047,2.16295,0.0103498,0.896628,-0.0301593,0.0117112,0,0,0,0,0.0126536,0.0167013,0.000299061,0.000347054,0.000339074,-0.000179848,0.0162544,0.266542,-0.00195333,0.122104,-3.1325,-0.00477266,3.13339,-0.03,0.115,0.169,0,0,-0.002,-0.00092693,0.102417,0.000839957,0,0,0,4.58027e-05,0.00313514,0,-6.13294e-05,0.000103217,-0.000941908,-4.72909e-05,0.00622945,0,0,0,0,-3.63107e-11,6.95292e-13,-3.86851,0.00141968,0.0665389,-4.03158e-15,1.03328,20.6652,-0.0141934,8.60423e-16,-0.0141934,20.0003,4.03061e-14,8.60423e-16,4.03061e-14,20.6655,0.096781,6.86808e-05,-4.22839e-18,6.86808e-05,0.0999985,-1.95036e-16,-4.22839e-18,-1.95038e-16,0.0967795
1781298930807153,-0.0145386,-0.0870047,2.16295,0.0103498,0.896628,-0.0301069,0.0120253,0,0,0,0,0.0118508,0.0167033,0.000298319,0.000346225,0.000339114,-0.000179801,0.0162564,0.266542,-0.00193472,0.122104,-3.13249,-0.00477309,3.13339,0.031,0.212,-0.146,0.001,0,0,-0.00142549,0.157201,0.00128921,0,0,0,4.68066e-05,0.00321925,0,-5.74448e-05,9.66637e-05,0.000175066,-4.74543e-05,0.00624576,0,0,0,0,-2.94057e-11,5.61426e-13,-3.93275,0.00141011,0.0661068,-3.22266e-15,1.03306,20.6609,-0.0140976,6.52256e-16,-0.0140976,20.0003,3.22188e-14,6.52256e-16,3.22188e-14,20.6612,0.0968012,6.82322e-05,-3.46945e-18,6.82322e-05,0.0999986,-1.55936e-16,-3.41524e-18,-1.55936e-16,0.0967998
1781298930812174,-0.0144862,-0.0870047,2.16295,0.0103498,0.896628,-0.0300371,0.0127933,0,0,0,0,0.0117461,0.0167273,0.000297987,0.000345895,0.000339601,-0.000179985,0.0162797,0.266542,-0.00192077,0.122104,-3.1325,-0.00477366,3.13339,0.099,0.26,-0.654,0.001,0.001,0.003,-0.00188785,0.208591,0.00171059,0,0,0,4.96164e-05,0.00342483,0,-5.69419e-05,9.58065e-05,0.00104773,-4.78214e-05,0.00628759,0,0,0,0,-2.38303e-11,4.5357e-13,-3.99387,0.00142551,0.0665833,-2.64924e-15,1.0333,20.6657,-0.0142515,5.55112e-16,-0.0142514,20.0003,2.64856e-14,5.68989e-16,2.64854e-14,20.666,0.0967789,6.89614e-05,-2.81893e-18,6.89609e-05,0.0999985,-1.2816e-16,-2.81893e-18,-1.2816e-16,0.0967775
