Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,vel1,vel2,vel3,vel4,vel5,vel6,rf1,rf2,rf3,F_exp1,F_exp2,F_exp3,beta,Ci11,Ci12,Ci13,Ci21,Ci22,Ci23,Ci31,Ci32,Ci33,Mi_inv11,Mi_inv12,Mi_inv13,Mi_inv21,Mi_inv22,Mi_inv23,Mi_inv31,Mi_inv32,Mi_inv33
1781299384522527,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.29521e-11,-0.00012794,-0.000177697,-6.00537e-11,4.90512e-05,3.8249e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.044,0.067,-0.089,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1905e-05,5.57222e-07,-2.38449e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384527703,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.44344e-11,-0.000130321,-0.000181005,-6.11735e-11,4.99643e-05,3.89599e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.038,0.036,0.018,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,7.1186e-05,5.5165e-07,-2.36065e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384532834,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.54759e-11,-0.000131947,-0.000183263,-6.19345e-11,5.05876e-05,3.94454e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.042,-0.034,0.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04741e-05,5.46133e-07,-2.33704e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384537800,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.61572e-11,-0.000132971,-0.000184685,-6.24156e-11,5.098e-05,3.97582e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.001,-0.038,0.061,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97694e-05,5.40672e-07,-2.31367e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384542956,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.65691e-11,-0.000133515,-0.000185441,-6.2672e-11,5.11889e-05,3.99141e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.009,-0.005,-0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90717e-05,5.35265e-07,-2.29053e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384547953,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.66665e-11,-0.00013368,-0.00018567,-6.27499e-11,5.12519e-05,3.99525e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.033,0.026,-0.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8381e-05,5.29913e-07,-2.26763e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384553083,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.65048e-11,-0.000133543,-0.000185479,-6.26805e-11,5.11993e-05,3.99044e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.051,0.004,-0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76971e-05,5.24613e-07,-2.24495e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384558051,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.62442e-11,-0.000133167,-0.000184957,-6.25034e-11,5.10553e-05,3.97696e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.011,-0.043,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70202e-05,5.19367e-07,-2.2225e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384563214,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.58701e-11,-0.000132603,-0.000184174,-6.22376e-11,5.08391e-05,3.95999e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.015,-0.027,0.151,0.001,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,6.635e-05,5.14174e-07,-2.20028e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384568215,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.53981e-11,-0.000131891,-0.000183186,-6.19081e-11,5.05662e-05,3.94095e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.056,0.092,-0.323,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,6.56865e-05,5.09032e-07,-2.17827e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384573342,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.49546e-11,-0.000131064,-0.000182036,-6.15254e-11,5.02489e-05,3.91865e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.045,0.064,-0.348,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,6.50296e-05,5.03942e-07,-2.15649e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384578280,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.43256e-11,-0.000130146,-0.000180762,-6.10881e-11,4.98971e-05,3.89183e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.004,-0.039,-0.125,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,6.43793e-05,4.98902e-07,-2.13493e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384583480,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.37197e-11,-0.000129159,-0.000179391,-6.06184e-11,4.95187e-05,3.86245e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.037,0,-0.429,0.001,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,6.37355e-05,4.93913e-07,-2.11358e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384588608,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.30449e-11,-0.000128119,-0.000177946,-6.01361e-11,4.912e-05,3.83065e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.021,0.044,-0.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30982e-05,4.88974e-07,-2.09244e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384593567,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.23195e-11,-0.000127039,-0.000176447,-5.96292e-11,4.8706e-05,3.79648e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.014,0.022,0.216,-0.001,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,6.24672e-05,4.84084e-07,-2.07152e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384598705,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.15896e-11,-0.00012593,-0.000174906,-5.9103e-11,4.82806e-05,3.76134e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.013,0.02,-0.413,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,6.18425e-05,4.79243e-07,-2.0508e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384603707,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.08778e-11,-0.000124799,-0.000173336,-5.85763e-11,4.78472e-05,3.72783e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.007,0.005,-0.386,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,6.12241e-05,4.74451e-07,-2.03029e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384608840,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,8.01069e-11,-0.000123654,-0.000171745,-5.80418e-11,4.74082e-05,3.69387e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.001,0.044,-0.262,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,6.06118e-05,4.69706e-07,-2.00999e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384613826,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,7.93383e-11,-0.0001225,-0.000170142,-5.7498e-11,4.69658e-05,3.65913e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.012,0.058,-0.415,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,6.00057e-05,4.65009e-07,-1.98989e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384618953,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,7.86051e-11,-0.000121341,-0.000168533,-5.69512e-11,4.65214e-05,3.62498e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.014,-0.005,0.051,0.001,-0.001,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,5.94057e-05,4.60359e-07,-1.96999e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384623949,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,7.78122e-11,-0.000120181,-0.00016692,-5.64094e-11,4.60764e-05,3.591e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.016,0.078,-0.478,0.001,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,5.88116e-05,4.55756e-07,-1.95029e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384629074,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,7.70791e-11,-0.000119021,-0.00016531,-5.58696e-11,4.56318e-05,3.55549e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.014,0.056,-0.497,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,5.82235e-05,4.51198e-07,-1.93079e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384634076,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,7.63699e-11,-0.000117865,-0.000163704,-5.53292e-11,4.51885e-05,3.52115e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.052,-0.035,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76413e-05,4.46686e-07,-1.91148e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384639148,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,7.56362e-11,-0.000116713,-0.000162104,-5.47895e-11,4.47469e-05,3.48757e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.079,0.033,-0.373,0.001,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,5.70648e-05,4.42219e-07,-1.89237e-08,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384644221,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,6.72526e-11,-0.00010378,-0.000144142,-4.872e-11,3.97887e-05,3.10069e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.12,0.077,-0.704,0.001,0,0.005,-0.0599982,-0.000464951,1.98964e-05,0,0,0,0,0,0,0,0,0,2.64951e-05,2.05322e-07,-8.78622e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384649325,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,6.04877e-11,-9.33304e-05,-0.000129628,-4.38178e-11,3.57823e-05,2.78788e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.008,0.005,-0.138,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,2.62302e-05,2.03268e-07,-8.69835e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384654449,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,5.49894e-11,-8.48673e-05,-0.000117873,-3.98433e-11,3.25376e-05,2.53491e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.045,0.018,-0.418,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,2.59679e-05,2.01236e-07,-8.61137e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384659414,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,5.05498e-11,-7.79948e-05,-0.000108328,-3.66138e-11,2.99027e-05,2.32979e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.046,-0.011,-0.251,0.001,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,2.57082e-05,1.99223e-07,-8.52526e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384664400,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,4.69189e-11,-7.23958e-05,-0.000100552,-3.39843e-11,2.77561e-05,2.16225e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.032,0.029,-0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54511e-05,1.97231e-07,-8.44e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384669625,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,4.39282e-11,-6.78166e-05,-9.41915e-05,-3.1834e-11,2.60004e-05,2.02544e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.032,0.067,-0.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51966e-05,1.95259e-07,-8.3556e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384674724,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,4.1512e-11,-6.40542e-05,-8.89658e-05,-3.00692e-11,2.4558e-05,1.91381e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0,-0.082,0.16,-0.001,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,2.49446e-05,1.93306e-07,-8.27205e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384679653,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,3.95001e-11,-6.09463e-05,-8.46492e-05,-2.86118e-11,2.33664e-05,1.82102e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.029,-0.075,-0.053,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46952e-05,1.91373e-07,-8.18933e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384684853,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,3.78343e-11,-5.8363e-05,-8.10612e-05,-2.73987e-11,2.2376e-05,1.74332e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.02,0.072,-0.402,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,2.44482e-05,1.89459e-07,-8.10743e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384689842,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,3.64098e-11,-5.62002e-05,-7.80573e-05,-2.63838e-11,2.15468e-05,1.67897e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.054,-0.014,0.379,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,0,0,2.42037e-05,1.87565e-07,-8.02636e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384695006,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,3.52072e-11,-5.4375e-05,-7.55222e-05,-2.5528e-11,2.0847e-05,1.62469e-11,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.01,0.024,-0.222,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,2.39617e-05,1.85689e-07,-7.94609e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384700013,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,1.29176e-05,-5.28206e-05,-7.33633e-05,1.54081e-07,2.0251e-05,1.2648e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.063,0.116,-1.06,0.001,0.001,0.009,-0.000449453,0.0579983,1.17769e-21,0,0,0,0,0,0,0,0,0,2.34974e-05,2.9183e-05,-7.86663e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384705122,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,2.31224e-05,-5.14839e-05,-7.15067e-05,2.75825e-07,1.97385e-05,2.264e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.054,0.018,-0.457,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,2.32624e-05,2.88911e-05,-7.78797e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384710097,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,3.11584e-05,-5.03222e-05,-6.98933e-05,3.71695e-07,1.92931e-05,3.05083e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.064,0.008,-0.172,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,2.30298e-05,2.86022e-05,-7.71009e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384715207,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,3.74606e-05,-4.93015e-05,-6.84757e-05,4.4688e-07,1.89018e-05,3.6679e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.036,0.078,-0.427,0.001,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,2.27995e-05,2.83162e-05,-7.63299e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384720153,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,4.2377e-05,-4.83946e-05,-6.7216e-05,5.05533e-07,1.85541e-05,4.14928e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.086,0.066,-0.472,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,2.25715e-05,2.8033e-05,-7.55666e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384725286,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,4.6186e-05,-4.75795e-05,-6.60839e-05,5.50975e-07,1.82416e-05,4.52224e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.039,0.065,-0.538,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,2.23458e-05,2.77527e-05,-7.48109e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384730455,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,4.91104e-05,-4.68387e-05,-6.50551e-05,5.85863e-07,1.79576e-05,4.80858e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.039,0.031,-0.396,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,2.21223e-05,2.74752e-05,-7.40628e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384735393,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,5.13283e-05,-4.61584e-05,-6.41101e-05,6.12323e-07,1.76967e-05,5.02574e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.014,-0.043,-0.157,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,2.19011e-05,2.72004e-05,-7.33222e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384740591,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,5.29822e-05,-4.55272e-05,-6.32335e-05,6.32054e-07,1.74548e-05,5.18768e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.019,0.078,-0.528,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,2.16821e-05,2.69284e-05,-7.25889e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384745584,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,5.41862e-05,-4.49363e-05,-6.24128e-05,6.46418e-07,1.72282e-05,5.30557e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.003,0.096,-0.66,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,2.14652e-05,2.66591e-05,-7.18631e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384750693,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,5.50313e-05,-4.43784e-05,-6.1638e-05,6.565e-07,1.70143e-05,5.38832e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.021,-0.003,-0.755,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,2.12506e-05,2.63925e-05,-7.11444e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384755693,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,5.55906e-05,-4.38478e-05,-6.0901e-05,6.63173e-07,1.68109e-05,5.44308e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.01,-0.051,-0.157,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10381e-05,2.61286e-05,-7.0433e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384760817,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,5.59224e-05,-4.33399e-05,-6.01955e-05,6.67132e-07,1.66162e-05,5.47557e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.003,-0.018,-0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08277e-05,2.58673e-05,-6.97286e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384765818,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,5.60733e-05,-4.2851e-05,-5.95164e-05,6.68932e-07,1.64287e-05,5.49034e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,0.019,0.07,-0.562,0.001,0.001,0.004,0,0,0,0,0,0,0,0,0,0,0,0,2.06194e-05,2.56087e-05,-6.90314e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384770940,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,5.60807e-05,-4.2378e-05,-5.88595e-05,6.6902e-07,1.62474e-05,5.49107e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.005,0.083,-0.491,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,2.04132e-05,2.53526e-05,-6.8341e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384775942,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,5.59744e-05,-4.19187e-05,-5.82215e-05,6.67752e-07,1.60713e-05,5.48066e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.043,0.031,-0.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02091e-05,2.5099e-05,-6.76576e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
1781299384781019,0.00774926,-0.35397,1.81998,0,0.967977,0,0,0,0,0,0,0,6.78049e-05,-4.1471e-05,-5.75998e-05,8.08891e-07,1.58996e-05,6.63903e-05,0.372411,0.00288597,0.120293,-3.13384,-0.000331607,3.14159,-0.045,0.108,-0.452,0,0,0.003,-0.000418456,0.0539984,1.09647e-21,0,0,0,0,0,0,0,0,0,1.97978e-05,5.18472e-05,-6.69811e-09,0,0,0,0,0,0,0,0,0,1,20,0,0,0,20,0,0,0,20,0.1,0,0,0,0.1,0,0,0,0.1
