Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781298849489023,0.482479,-0.468115,1.65771,0.00431096,1.01404,0.464659,-0.0542623,-0.138125,-0.207136,0,0.0620639,-0.0585558,-0.0552061,-0.136388,-0.203595,-0.000635811,0.0664515,-0.0538478,0.36948,0.194512,0.116623,-3.12605,-0.000100876,3.13754,-7.913,0.244,0.203,0.035,-0.694,0.01,7.91756,0.366113,0.000184429,0,0,0,0.0585458,0.00511274,-0.00392451,0.00335773,-0.00632545,0.00452042,0.0564234,0.00957935,-0.00426616,0.00344938,-0.00643638,0.00233404,0.075278,0.00727582,0,0,0,0,108.444,108.444,0.00819139,0.0618876,171.948,171.948,1.00655,1.0131,1.08016,-0.387865,11.1403,0.681497,0.998134,0.0610601,107.746,-0.129604,-0.129604,109.857,1
1781298849494039,0.482165,-0.468795,1.65668,0.00431096,1.01446,0.464275,-0.059987,-0.136014,-0.206874,0,0.0774053,-0.0678933,-0.0560162,-0.135801,-0.2028,-0.000640385,0.0662489,-0.054645,0.369764,0.194513,0.116606,-3.12598,-0.000162053,3.13758,-7.912,0.086,0.248,0.056,-0.691,0.009,7.90265,0.317442,-0.000501952,0,0,0,0.0593225,0.00278659,-0.00313639,-0.0028636,0.00560714,0.00818945,0.0570032,0.00822079,-0.00404021,0.00218678,-0.00402768,0.00350512,0.0750637,0.00679811,0,0,0,0,108.546,108.546,0.00860036,0.061779,200,200,1.00663,1.01327,1.08445,-0.513857,11.2003,0.350491,0.999511,0.0312778,107.833,-0.0673859,-0.0673862,109.984,1
1781298849499226,0.481833,-0.469494,1.65565,0.00431096,1.015,0.463874,-0.06353,-0.135577,-0.204884,0,0.0957662,-0.0766025,-0.0568047,-0.135205,-0.201991,-0.000647733,0.0660417,-0.0554194,0.370024,0.194493,0.116581,-3.1259,-0.000348046,3.13767,-8.006,0.072,0.747,0.058,-0.697,0.004,7.95326,0.257797,-0.00224724,0,0,0,0.0596564,0.00125268,-0.00349598,-0.0120369,0.0232465,0.0134229,0.0575338,0.00682717,-0.00393136,-0.00065796,0.00142716,0.00548868,0.0749451,0.00631039,0,0,0,0,108.255,108.255,0.00887592,0.0614682,200,200,1.00671,1.01343,1.07214,-0.548836,11.2489,0.0200179,0.999998,0.00177954,107.533,-0.00387134,-0.00387134,109.709,1
1781298849504337,0.481501,-0.470192,1.65462,0.00431096,1.01547,0.46349,-0.0643328,-0.138003,-0.20464,0,0.0933926,-0.0756077,-0.0575615,-0.134721,-0.201348,-0.000656458,0.0658885,-0.0561617,0.370299,0.194481,0.116557,-3.12585,-0.000471781,3.13773,-8.295,0.358,0.609,0.04,-0.714,0.004,8.12079,0.373378,-0.00288524,0,0,0,0.0600927,0.00106265,-0.00459914,-0.0121625,0.0235196,0.0116166,0.0580456,0.00567427,-0.00406492,-0.00295888,0.00584565,0.00671427,0.0750842,0.00599638,0,0,0,0,107.224,107.224,0.00822132,0.0609244,116.91,116.91,1.0068,1.01361,1.03395,-0.29849,11.2633,-0.107125,0.999955,-0.0095106,106.499,0.0207646,0.0207645,108.682,1
1781298849509340,0.481187,-0.47089,1.65359,0.00431096,1.01575,0.46321,-0.0611389,-0.137078,-0.201044,0,0.0654149,-0.0636696,-0.0583067,-0.134453,-0.201028,-0.00066401,0.0658406,-0.0568927,0.370611,0.194496,0.116532,-3.12588,-0.000424381,3.13771,-8.573,0.412,0.353,0.035,-0.73,0.006,8.34314,0.459856,-0.00226551,0,0,0,0.0588288,0.00187093,-0.00517155,-0.000507843,0.00110522,0.00277011,0.0582023,0.0049136,-0.00428624,-0.00246867,0.00489756,0.00592544,0.0755316,0.00580651,0,0,0,0,105.865,105.865,0.00717188,0.0604668,200,200,1.00682,1.01365,1.05386,-0.595787,11.2809,-0.436847,0.999251,-0.0386955,105.151,0.0836034,0.0836029,107.307,1
1781298849514475,0.480908,-0.47157,1.6526,0.00431096,1.01589,0.463018,-0.0590794,-0.135961,-0.199386,0,0.0430224,-0.0462512,-0.0590858,-0.134418,-0.201058,-0.000669361,0.0659071,-0.0576578,0.370935,0.194533,0.116505,-3.12597,-0.000267647,3.13763,-8.599,0.148,0.289,0.049,-0.74,0.006,8.50813,0.42083,-0.00113707,0,0,0,0.0580346,0.00239386,-0.00516021,0.00953991,-0.0182272,-0.0126707,0.0581687,0.00440965,-0.00446104,-6.69536e-05,0.000272618,0.0022062,0.0761694,0.00559961,0,0,0,0,104.889,104.889,0.0065895,0.060291,200,200,1.00681,1.01361,1.04859,-0.603071,11.284,-0.733523,0.997894,-0.0648688,104.189,0.138321,0.138321,106.308,1
1781298849519472,0.480594,-0.472251,1.65161,0.00431096,1.01608,0.462826,-0.0594983,-0.134757,-0.197798,0,0.0433365,-0.0395492,-0.0598884,-0.134462,-0.201206,-0.000673366,0.0660118,-0.0584467,0.371255,0.194552,0.116479,-3.12609,-0.000157877,3.13757,-8.254,0.011,0.06,0.063,-0.722,0.007,8.38051,0.279365,-0.000722754,0,0,0,0.0577186,0.00199517,-0.00509379,0.00920554,-0.0175865,-0.0197905,0.0580787,0.00392676,-0.00458759,0.00178755,-0.00329921,-0.00219313,0.0765517,0.00526562,0,0,0,0,105.689,105.689,0.00616479,0.0601985,177.684,177.684,1.00678,1.01355,1.03834,-0.533263,11.2846,-0.946403,0.996502,-0.0835732,104.993,0.178552,0.178553,107.107,1
1781298849524591,0.48028,-0.472932,1.65059,0.00431096,1.01638,0.462617,-0.0611738,-0.132348,-0.197693,0,0.0520981,-0.0422893,-0.0606791,-0.134409,-0.201207,-0.000677082,0.0660684,-0.0592241,0.371559,0.194562,0.116456,-3.1262,-0.000126196,3.13756,-7.879,-0.128,0.324,0.075,-0.687,0.005,8.13045,0.12519,-0.00102615,0,0,0,0.0576947,0.00115486,-0.004137,0.00623326,-0.0118649,-0.0186937,0.0580019,0.00337238,-0.00449747,0.00267669,-0.00501235,-0.00549324,0.0765297,0.00480552,0,0,0,0,107.212,107.189,0.00593103,0.0601569,80.2974,80.2974,1.00675,1.0135,1.01405,-0.21255,11.2792,-0.912423,0.996744,-0.0806311,106.484,0.174087,0.174087,108.622,1
1781298849529552,0.479983,-0.473595,1.64963,0.00431096,1.01671,0.462373,-0.0620465,-0.133622,-0.194971,0,0.0586082,-0.0442092,-0.0614416,-0.134203,-0.200978,-0.000681328,0.0660486,-0.0599737,0.371835,0.194565,0.116428,-3.12625,-0.000156599,3.13757,-7.856,-0.188,0.616,0.073,-0.681,0.003,7.99421,0.0286737,-0.00162989,0,0,0,0.0576389,0.000678498,-0.00540232,0.00139282,-0.00254747,-0.0176226,0.0579293,0.0028336,-0.00467844,0.00241991,-0.00451937,-0.0079191,0.0763095,0.00429531,0,0,0,0,108.034,108.034,0.00608999,0.0601413,69.9105,69.9105,1.00673,1.01346,1.0103,-0.18603,11.2776,-0.872334,0.997022,-0.0771205,107.325,0.167284,0.167284,109.475,1
1781298849534738,0.479686,-0.474293,1.64864,0.00431096,1.01704,0.462146,-0.0597077,-0.136397,-0.19415,0,0.0635823,-0.043703,-0.0621541,-0.133827,-0.200495,-0.000685694,0.0659458,-0.0606743,0.37212,0.194573,0.116393,-3.12632,-0.000187271,3.13759,-7.771,-0.191,0.337,0.072,-0.676,0.005,7.88361,-0.0220694,-0.00204717,0,0,0,0.0574328,0.00164152,-0.00680569,-0.0025516,0.00506235,-0.0157717,0.05783,0.00259519,-0.00510389,0.00142561,-0.00260303,-0.00948961,0.0759521,0.00378813,0,0,0,0,108.698,108.698,0.00698367,0.0600953,59.0442,59.0442,1.0067,1.0134,1.00786,-0.15283,11.2784,-0.817958,0.99738,-0.0723341,107.986,0.157322,0.157323,110.144,1
1781298849539717,0.47939,-0.474991,1.64764,0.00431096,1.01744,0.461901,-0.0577355,-0.136275,-0.197205,0,0.0742812,-0.0465305,-0.0628219,-0.133277,-0.199751,-0.000691138,0.065757,-0.0613307,0.37239,0.194574,0.116358,-3.12637,-0.00028039,3.13763,-7.696,-0.317,0.378,0.08,-0.666,0.005,7.79177,-0.111129,-0.00309409,0,0,0,0.0574581,0.00255269,-0.00598802,-0.00599322,0.0117394,-0.0109327,0.0577556,0.00258669,-0.00528072,-5.81552e-05,0.000265465,-0.00977823,0.0755,0.00324502,0,0,0,0,109.245,109.245,0.00543876,0.0594739,99.7858,99.7858,1.00668,1.01337,1.01392,-0.288449,11.2867,-0.866059,0.997069,-0.0765081,108.532,0.166755,0.166756,110.692,1
1781298849544840,0.47911,-0.475707,1.6466,0.00431096,1.018,0.461587,-0.0570025,-0.137794,-0.199631,0,0.0951554,-0.0567057,-0.0634741,-0.13259,-0.198801,-0.000699361,0.0655001,-0.0619705,0.372641,0.194572,0.11633,-3.12633,-0.000482815,3.13773,-7.751,-0.435,0.111,0.09,-0.666,0.007,7.77425,-0.213745,-0.00503475,0,0,0,0.0578537,0.00307082,-0.00602277,-0.0151376,0.0294467,5.22509e-05,0.0577753,0.00268351,-0.00542913,-0.00307404,0.00610171,-0.00781213,0.075073,0.00266091,0,0,0,0,109.337,109.337,0.00652432,0.0593154,30.9344,30.9344,1.00669,1.01338,1.00317,-0.0569981,11.2872,-0.743906,0.997835,-0.0657641,108.62,0.143689,0.143689,110.79,1
1781298849549863,0.478814,-0.476388,1.6456,0.00431096,1.01856,0.461168,-0.0571944,-0.137829,-0.200329,0,0.10547,-0.073618,-0.0640923,-0.131846,-0.197764,-0.000710052,0.065214,-0.0625757,0.372879,0.194555,0.116302,-3.12621,-0.00070018,3.13784,-7.846,-0.238,-0.482,0.086,-0.678,0.013,7.81151,-0.165014,-0.00653734,0,0,0,0.0579845,0.00301333,-0.00588211,-0.0195298,0.0379711,0.0168104,0.0578171,0.00274948,-0.00551972,-0.0063652,0.0124756,-0.00288763,0.0747451,0.0021868,0,0,0,0,109.121,109.121,0.00824621,0.0593061,200,200,1.0067,1.0134,1.03003,-0.62185,11.3054,-1.03333,0.995849,-0.0910217,108.412,0.198393,0.198393,110.565,1
1781298849554908,0.478499,-0.477051,1.64461,0.00431096,1.01892,0.460662,-0.0612436,-0.133971,-0.197536,0,0.0812102,-0.089675,-0.064659,-0.131167,-0.196824,-0.000719575,0.0649583,-0.0631305,0.373162,0.194554,0.116282,-3.12601,-0.000729858,3.13785,-8.081,-0.025,-0.052,0.069,-0.7,0.009,7.94597,-0.0313008,-0.00637819,0,0,0,0.0578449,0.000987003,-0.00501067,-0.00789105,0.015413,0.0287291,0.0578227,0.00239698,-0.00541791,-0.00667037,0.0130631,0.00343571,0.0746457,0.0018972,0,0,0,0,108.324,108.324,0.00957976,0.0593414,200,200,1.0067,1.0134,1.02689,-0.627848,11.3126,-1.29205,0.993541,-0.113476,107.631,0.244873,0.244874,109.747,1
1781298849559950,0.47815,-0.477714,1.64358,0.00431096,1.01906,0.460191,-0.0656942,-0.131999,-0.199317,0,0.0479616,-0.0911062,-0.0652015,-0.130627,-0.196091,-0.000724457,0.0647694,-0.0636637,0.373514,0.19457,0.116271,-3.12589,-0.000525153,3.13775,-8.234,-0.1,0.277,0.064,-0.714,0.007,8.09027,-0.000509188,-0.00473793,0,0,0,0.0586838,-0.000726504,-0.00374179,0.00905585,-0.0174846,0.0255875,0.0579949,0.00177228,-0.00508269,-0.00352512,0.00695353,0.00786607,0.0747652,0.00166977,0,0,0,0,107.458,107.458,0.00842016,0.0592124,163.501,163.501,1.00673,1.01347,1.01635,-0.519633,11.3069,-1.44842,0.991895,-0.127062,106.775,0.272954,0.272954,108.87,1
1781298849565217,0.477801,-0.478377,1.64258,0.00431096,1.01922,0.459859,-0.0677013,-0.130847,-0.197833,0,0.0378562,-0.0739845,-0.065759,-0.130176,-0.195489,-0.00072662,0.0646233,-0.0642127,0.373849,0.194578,0.11625,-3.12591,-0.000367759,3.13767,-8.083,-0.38,-0.225,0.088,-0.716,0.011,8.08912,-0.126905,-0.00396821,0,0,0,0.0586975,-0.00171071,-0.00366607,0.0135023,-0.0261178,0.00642173,0.0581354,0.00107569,-0.00479936,-0.000119646,0.000339259,0.0075772,0.0748712,0.00134151,0,0,0,0,107.459,107.459,0.00882462,0.0595651,68.2083,68.2083,1.00676,1.01352,1.00409,-0.212065,11.2955,-1.37801,0.992641,-0.121098,106.77,0.261447,0.261447,108.881,1
1781298849570200,0.477452,-0.479041,1.64162,0.00431096,1.01948,0.459632,-0.0680853,-0.131127,-0.194412,0,0.0472286,-0.0555189,-0.066365,-0.129706,-0.194859,-0.000728938,0.0644678,-0.0648097,0.374149,0.194568,0.11622,-3.12603,-0.000335802,3.13766,-7.814,-0.809,0.451,0.121,-0.686,0.005,7.98189,-0.344192,-0.00452127,0,0,0,0.0583154,-0.00213008,-0.00469708,0.00749524,-0.014431,-0.0123932,0.0581714,0.000434533,-0.00477891,0.00140333,-0.00261479,0.00358312,0.0748129,0.000827662,0,0,0,0,108.064,108.064,0.00907018,0.0598143,180.537,180.537,1.00677,1.01354,1.00454,-0.603468,11.2915,-1.60099,0.990097,-0.140383,107.381,0.304296,0.304296,109.484,1
1781298849575229,0.477103,-0.479704,1.64063,0.00431096,1.01976,0.459423,-0.0686613,-0.132139,-0.191794,0,0.0527264,-0.0490263,-0.0670437,-0.12917,-0.194129,-0.00073126,0.0642785,-0.0654783,0.374458,0.194562,0.1162,-3.12617,-0.000288468,3.13763,-7.838,-0.852,0.564,0.123,-0.675,0.004,7.91602,-0.538141,-0.00489444,0,0,0,0.0581824,-0.00251198,-0.00582848,0.00330465,-0.00629495,-0.0194415,0.0581736,-0.00015477,-0.00498882,0.00178359,-0.00335083,-0.0010218,0.0746711,0.000177258,0,0,0,0,108.394,108.394,0.00959662,0.0600302,47.5155,47.5155,1.00677,1.01354,0.999569,-0.163461,11.2872,-1.49361,0.991358,-0.131183,107.703,0.285593,0.285593,109.824,1
1781298849580334,0.476737,-0.480367,1.63963,0.00431096,1.02004,0.459161,-0.0707906,-0.12905,-0.195966,0,0.0549255,-0.0501957,-0.0677421,-0.128587,-0.193326,-0.000733268,0.0640649,-0.0661667,0.37477,0.19455,0.116179,-3.12627,-0.00024092,3.13761,-7.846,-0.623,-0.124,0.109,-0.683,0.01,7.8853,-0.520833,-0.00445288,0,0,0,0.0587599,-0.00326566,-0.00346408,0.00562739,-0.0107969,-0.0203933,0.0582909,-0.000776947,-0.00468387,0.00255235,-0.00484004,-0.00489611,0.0745002,-0.000384193,0,0,0,0,108.585,108.585,0.00822185,0.0597416,68.7023,68.7023,1.0068,1.01359,0.996799,-0.246787,11.2849,-1.46898,0.991634,-0.129083,107.889,0.282775,0.282775,110.024,1
1781298849585325,0.476388,-0.480995,1.63865,0.00431096,1.02035,0.458865,-0.0713665,-0.125821,-0.195739,0,0.0590096,-0.0542797,-0.0684278,-0.127958,-0.192453,-0.000735055,0.0638262,-0.0668428,0.375068,0.194538,0.116168,-3.12632,-0.000208716,3.13759,-7.775,-0.661,0.036,0.111,-0.683,0.01,7.83473,-0.531712,-0.00423789,0,0,0,0.0583954,-0.00376718,-0.00218155,0.00513508,-0.00985023,-0.0168702,0.0583118,-0.00137499,-0.00418341,0.0030689,-0.00584208,-0.00729093,0.0742758,-0.000892341,0,0,0,0,108.883,108.883,0.00549332,0.0590342,1.15547,1.15547,1.0068,1.01361,0.999629,-0.0275035,11.2877,-1.3034,0.993399,-0.114709,108.177,0.252702,0.252702,110.336,1
1781298849590274,0.476021,-0.481624,1.63764,0.00431096,1.02074,0.458568,-0.0707906,-0.12535,-0.195826,0,0.0709127,-0.0571944,-0.0691225,-0.127292,-0.19152,-0.000737321,0.0635665,-0.0675276,0.375367,0.194518,0.116166,-3.12639,-0.000208006,3.13759,-7.811,-0.85,0.157,0.126,-0.681,0.009,7.82886,-0.631697,-0.0046287,0,0,0,0.0582224,-0.00362394,-0.00198005,-4.2609e-05,0.000231723,-0.0133357,0.0582939,-0.00182478,-0.00374274,0.0024466,-0.00462732,-0.00849989,0.0740704,-0.0014455,0,0,0,0,108.874,108.874,0.00239322,0.0582576,89.9413,89.9413,1.0068,1.01361,0.989938,-0.337074,11.2829,-1.3845,0.992555,-0.121794,108.171,0.268011,0.268011,110.323,1
1781298849595476,0.475689,-0.482269,1.63667,0.00431096,1.02124,0.458201,-0.0672301,-0.12713,-0.193103,0,0.0868999,-0.0677362,-0.0698346,-0.126631,-0.190595,-0.00074296,0.0633089,-0.0682278,0.375619,0.19449,0.116147,-3.12635,-0.000363412,3.13767,-7.919,-0.819,-0.13,0.129,-0.687,0.011,7.87972,-0.664814,-0.00593869,0,0,0,0.0573777,-0.00240518,-0.00346261,-0.00938074,0.0184265,0.000825353,0.0581107,-0.00194086,-0.00368671,8.11288e-05,-1.65515e-05,-0.00663484,0.0739607,-0.00197398,0,0,0,0,108.554,108.554,0.00172878,0.0580258,150.476,150.476,1.00676,1.01352,0.982462,-0.541798,11.2682,-1.59923,0.990079,-0.140516,107.868,0.305641,0.305643,109.978,1
1781298849600589,0.475393,-0.482915,1.63569,0.00431096,1.0217,0.457713,-0.0637743,-0.128369,-0.195215,0,0.0887849,-0.0845787,-0.07055,-0.126092,-0.189854,-0.000750551,0.0631115,-0.06893,0.375875,0.194481,0.116129,-3.12616,-0.000471503,3.13772,-8.225,-0.567,-0.043,0.117,-0.71,0.01,8.05631,-0.551641,-0.00640998,0,0,0,0.0571637,-0.000907404,-0.00345877,-0.00981857,0.0192699,0.0211304,0.0579213,-0.00173417,-0.00364112,-0.00189881,0.00384073,-0.00108179,0.074112,-0.00233676,0,0,0,0,107.549,107.549,0.00802157,0.0595529,200,200,1.00672,1.01343,0.977691,-0.701149,11.2413,-1.89208,0.986129,-0.165979,106.891,0.35387,0.35387,108.934,1
1781298849605604,0.475061,-0.483578,1.63469,0.00431096,1.02201,0.457189,-0.0642456,-0.127828,-0.193522,0,0.0719076,-0.0952775,-0.0712795,-0.1258,-0.189483,-0.000757686,0.0630373,-0.0696459,0.376173,0.194477,0.116107,-3.12597,-0.000454071,3.13771,-8.578,-0.463,0.26,0.109,-0.737,0.007,8.3203,-0.439493,-0.00598323,0,0,0,0.056933,-0.00128763,-0.00369357,-0.00264912,0.0052297,0.0312959,0.0577236,-0.00164486,-0.00365161,-0.00204887,0.00411853,0.00539375,0.0746215,-0.00255031,0,0,0,0,106.009,106.049,0.00753661,0.0594972,71.3897,71.3897,1.00667,1.01334,0.99008,-0.266374,11.2119,-1.83791,0.986829,-0.161765,105.402,0.337975,0.337975,107.408,1
1781298849610717,0.474695,-0.484207,1.63373,0.00431096,1.02219,0.456822,-0.0678409,-0.127426,-0.192283,0,0.0497593,-0.0822399,-0.0720799,-0.125814,-0.189574,-0.00076279,0.0631162,-0.0704321,0.376497,0.194469,0.116091,-3.12597,-0.000311946,3.13764,-8.848,-0.803,0.323,0.124,-0.764,0.006,8.58448,-0.462133,-0.00502979,0,0,0,0.05739,-0.00280277,-0.00386781,0.00703059,-0.0137016,0.0145815,0.0576569,-0.00187644,-0.00369485,-0.000232982,0.000554507,0.0072313,0.0754533,-0.00276538,0,0,0,0,104.419,104.549,0.0077577,0.0598003,26.3347,26.3347,1.00666,1.01331,0.994842,-0.120061,11.177,-1.69193,0.988736,-0.149671,103.904,0.308243,0.308243,105.894,1
1781298849615722,0.474311,-0.484835,1.63279,0.00431096,1.02238,0.456561,-0.0727977,-0.125315,-0.188949,0,0.0418006,-0.0611563,-0.0730345,-0.126015,-0.189948,-0.000767514,0.0632892,-0.0713702,0.376815,0.19445,0.116071,-3.12609,-0.000201494,3.13759,-8.624,-1.205,0.006,0.154,-0.754,0.007,8.61303,-0.767152,-0.00533853,0,0,0,0.0575851,-0.00510321,-0.00386317,0.0100718,-0.0196259,-0.0114879,0.0576425,-0.0025218,-0.00372852,0.00182798,-0.00348158,0.00348746,0.0762592,-0.00326554,0,0,0,0,104.117,104.117,0.00561679,0.0595956,117.619,117.619,1.00666,1.01332,0.98107,-0.434852,11.1336,-1.79597,0.987238,-0.159252,103.481,0.326239,0.326241,105.451,1
1781298849620837,0.473944,-0.485481,1.63181,0.00431096,1.02262,0.456316,-0.0745081,-0.127217,-0.190398,0,0.0475951,-0.0546637,-0.0741375,-0.126245,-0.190363,-0.000772477,0.0634767,-0.0724544,0.37713,0.194437,0.116052,-3.12621,-0.000122532,3.13755,-8.339,-1.403,0.002,0.179,-0.724,0.006,8.48627,-1.02137,-0.00569421,0,0,0,0.0583659,-0.00555839,-0.00431383,0.00721852,-0.0140404,-0.0196696,0.0577872,-0.00312912,-0.00384558,0.00290609,-0.00559335,-0.00114394,0.0768103,-0.0039654,0,0,0,0,104.715,104.715,0.00830457,0.0605122,59.7177,59.7177,1.0067,1.0134,0.987723,-0.253781,11.1079,-1.76775,0.987572,-0.157166,104.07,0.32588,0.325878,106.066,1
1781298849625935,0.47356,-0.486144,1.63087,0.00431096,1.02292,0.45602,-0.0754157,-0.12809,-0.188304,0,0.0533024,-0.0569326,-0.0753312,-0.126486,-0.190798,-0.000779244,0.0636715,-0.0736272,0.377423,0.194404,0.116016,-3.12629,-0.000137268,3.13756,-8.47,-1.196,0.53,0.159,-0.724,0.002,8.48674,-1.04419,-0.00590006,0,0,0,0.0583534,-0.00603954,-0.00525314,0.00326982,-0.0063265,-0.0182871,0.0579005,-0.0037112,-0.00412709,0.00297884,-0.00573998,-0.00457258,0.077305,-0.00461867,0,0,0,0,104.696,104.696,0.00662928,0.0601023,200,200,1.00673,1.01346,0.954888,-0.735834,11.0642,-2.08938,0.982633,-0.185562,104.068,0.38471,0.384712,106.033,1
1781298849630975,0.473159,-0.48679,1.62993,0.00431096,1.02322,0.455723,-0.076585,-0.127008,-0.186296,0,0.0575261,-0.0565312,-0.0765672,-0.126716,-0.191216,-0.000786805,0.0638613,-0.0748412,0.377721,0.194365,0.115988,-3.1264,-0.000136423,3.13756,-8.425,-1.232,0.656,0.155,-0.728,0.002,8.46469,-1.07445,-0.00600781,0,0,0,0.0581411,-0.00674886,-0.00533985,0.000929332,-0.00173893,-0.0198424,0.0579486,-0.00431873,-0.00436964,0.00256894,-0.00493977,-0.00762654,0.0777184,-0.00523235,0,0,0,0,104.804,104.804,0.00675124,0.0600836,62.2836,62.2836,1.00675,1.01351,0.981604,-0.284052,11.0469,-2.05864,0.983075,-0.183202,104.172,0.381559,0.381563,106.149,1
1781298849635963,0.472757,-0.487418,1.629,0.00431096,1.02357,0.455409,-0.0793427,-0.127357,-0.185075,0,0.0651531,-0.060528,-0.0778317,-0.126883,-0.191538,-0.0007959,0.0640191,-0.0760827,0.378002,0.194318,0.115962,-3.12648,-0.000182402,3.13758,-8.31,-1.434,0.593,0.172,-0.727,0.004,8.39766,-1.19173,-0.00682049,0,0,0,0.058539,-0.00790331,-0.0058285,-0.00324077,0.00644267,-0.0185751,0.0580667,-0.00503565,-0.00466142,0.00140699,-0.00266328,-0.00981624,0.0779981,-0.00589897,0,0,0,0,105.109,105.109,0.00667893,0.0600803,124.969,124.969,1.00679,1.01359,0.959582,-0.509342,11.0207,-2.20057,0.980642,-0.195811,104.482,0.41046,0.41046,106.456,1
1781298849641083,0.472338,-0.488081,1.62804,0.00431096,1.02404,0.455042,-0.0816989,-0.12713,-0.18949,0,0.0807564,-0.0698655,-0.0791326,-0.12699,-0.19177,-0.000808636,0.0641473,-0.0773583,0.37827,0.194255,0.115931,-3.12653,-0.000337993,3.13765,-8.395,-1.538,0.167,0.189,-0.73,0.007,8.4074,-1.30178,-0.00845886,0,0,0,0.0595756,-0.00854322,-0.00460406,-0.00818061,0.0161883,-0.0115362,0.0583685,-0.00573716,-0.00464994,-0.000510527,0.00110703,-0.0101602,0.0782695,-0.00661055,0,0,0,0,104.954,104.954,0.00911483,0.0607413,200,200,1.00688,1.01376,0.927907,-0.78248,10.9791,-2.52395,0.974579,-0.224043,104.346,0.471891,0.471891,106.29,1
1781298849646242,0.471937,-0.488692,1.62707,0.00431096,1.02456,0.454519,-0.079203,-0.12514,-0.190834,0,0.0969356,-0.0895354,-0.0804455,-0.127088,-0.191988,-0.000823901,0.0642697,-0.0786445,0.378535,0.194199,0.115926,-3.12641,-0.00047743,3.13772,-8.573,-1.338,0.104,0.178,-0.745,0.006,8.47696,-1.28856,-0.00952129,0,0,0,0.059004,-0.00768845,-0.00342806,-0.0139614,0.0275783,0.010689,0.0584956,-0.00612742,-0.00440557,-0.0032007,0.00640128,-0.00599039,0.0786141,-0.00723569,0,0,0,0,104.554,104.554,0.012045,0.0615205,66.0577,66.0577,1.00692,1.01384,0.970752,-0.331448,10.9719,-2.49169,0.97517,-0.221458,103.942,0.467575,0.467577,105.895,1
1781298849651156,0.47157,-0.489338,1.62607,0.00431096,1.02503,0.453925,-0.0749095,-0.126955,-0.191201,0,0.0929562,-0.108734,-0.0817381,-0.127241,-0.192287,-0.000840433,0.0644192,-0.0799101,0.378806,0.194162,0.115911,-3.12618,-0.000585215,3.13778,-8.664,-1.264,0.216,0.174,-0.753,0.005,8.57985,-1.20848,-0.0101268,0,0,0,0.0584591,-0.00595897,-0.00412592,-0.0127875,0.0252566,0.0341664,0.0584883,-0.00609373,-0.00434964,-0.00511805,0.0101723,0.00204097,0.0790666,-0.00772261,0,0,0,0,104.013,104.013,0.0163469,0.0627489,200,200,1.00692,1.01383,0.922821,-0.791492,10.9277,-2.78502,0.969024,-0.246965,103.43,0.515274,0.515278,105.32,1
1781298849656301,0.471204,-0.489984,1.62513,0.00431096,1.02529,0.453437,-0.0739496,-0.127985,-0.190817,0,0.0654673,-0.0977384,-0.0830213,-0.12749,-0.192734,-0.000855137,0.0646184,-0.0811669,0.379104,0.194139,0.115882,-3.12606,-0.000552372,3.13776,-8.81,-1.332,0.117,0.176,-0.762,0.007,8.70481,-1.2012,-0.00991982,0,0,0,0.0583478,-0.00559817,-0.00468672,-0.0010061,0.00204028,0.0240295,0.0584602,-0.00599462,-0.00441706,-0.00429566,0.00854592,0.00643868,0.079654,-0.00815978,0,0,0,0,103.276,103.276,0.0154647,0.0626216,190.664,190.664,1.00691,1.01381,0.926368,-0.756908,10.8857,-3.01103,0.963809,-0.266594,102.72,0.548607,0.548607,104.551,1
1781298849661294,0.470803,-0.490629,1.62413,0.00431096,1.02547,0.45314,-0.0774228,-0.125751,-0.194814,0,0.047281,-0.0744034,-0.0843159,-0.127807,-0.193281,-0.000865714,0.0648512,-0.0824371,0.379446,0.194122,0.115867,-3.12616,-0.000394621,3.13768,-8.745,-1.545,0.368,0.183,-0.76,0.004,8.73624,-1.30599,-0.00907295,0,0,0,0.0592697,-0.00683212,-0.00271425,0.0100083,-0.019655,-0.00284559,0.0586221,-0.00616212,-0.00407649,-0.00143488,0.00290575,0.00458183,0.0802353,-0.00865771,0,0,0,0,103,103,0.0210269,0.064555,80.2096,75.4562,1.00695,1.0139,0.967113,-0.365278,10.8782,-2.93343,0.965511,-0.260361,102.434,0.53854,0.53854,104.286,1
